Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
ak_st_0_disciple,dlg,EntryList/1/Text,0,-1,"Speak with Ghasaran, <Race> <man/woman>! He desires to share words with you, and you shall do as he commands!",
ak_st_0_disciple,dlg,EntryList/2/Text,0,-1,"<< Set owner's journal quest to ""JT_PREL_KARA"" >>",
ak_st_0_disciple,dlg,EntryList/3/Text,0,-1,"<< Set owner's journal quest to ""JT_PREL_KARA_2"" >>",
ak_st_0_disciple,dlg,EntryList/4/Text,0,-1,"<< Activates ""N_TALK_SWITCH"" if ""N_MODULE_STAGE"" is 0. >>",
ak_st_0_disciple,dlg,EntryList/5/Text,0,-1,"<< This conversation node does nothing but reset the variable ""N_TALK_SWITCH"" >>",
ak_st_0_ghasaran,dlg,EntryList/1/Text,0,-1,"Prepare to die, fool!",
ak_st_0_ghasaran,dlg,EntryList/10/Text,0,-1,"Little fool! I must do nothing, particular not at the command of a pitiful <man/woman> such as you!",
ak_st_0_ghasaran,dlg,EntryList/11/Text,0,-1,"<StartAction>[Ghasaran snickers at you.]</Start> Yes, it seems that I am...",
ak_st_0_ghasaran,dlg,EntryList/12/Text,0,-1,Men! Secure the doors! Let us spill the blood of these fools for the glory of the Mother of Death!,
ak_st_0_ghasaran,dlg,EntryList/13/Text,0,-1,"<StartAction>[Suddenly, Ghasaran's men swing the doors to the chamber shut, quickly barring them and securing the lock. It appears you are trapped in here along with Kara...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/14/Text,0,-1,"<StartAction>[The terrifying visage of the man called Ghasaran looks down upon you.]</Start> So, you have returned, <Race> <man/woman>, and I hope you have reconsidered telling us where we may find the witch we seek!",
ak_st_0_ghasaran,dlg,EntryList/15/Text,0,-1,"<StartAction>[Before you stands a man adorned in blood red armor, his face concealed behind a hideous mask. Just the mere sight of him is enough to send shivers running down your spine...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/16/Text,0,-1,<StartAction>[The fearsome man points at you.]</Start> You there! <Race> <man/woman>! I must speak with you!,
ak_st_0_ghasaran,dlg,EntryList/17/Text,0,-1,"<StartAction>[The man grabs you roughly by the arm.]</Start> You will hear me out, <Race> <man/woman>, for such is my demand, and none refuse me!",
ak_st_0_ghasaran,dlg,EntryList/18/Text,0,-1,"<StartAction>[You hear a deep snarl from within the depths of the man's helm.]</Start> You would be wise to listen to my words, <Race> <man/woman>, for you may be rewarded well for your aid!",
ak_st_0_ghasaran,dlg,EntryList/19/Text,0,-1,"<StartAction>[The man appears on the brink of lashing out at you, but after a long moment, he finally backs away.]</Start> Go then! Return to me should you desire the opportunity to be well rewarded with a purse of 500 gold pieces!",
ak_st_0_ghasaran,dlg,EntryList/2/Text,0,-1,"So, little worm, do you have any last words before joining this witch in death?!",
ak_st_0_ghasaran,dlg,EntryList/20/Text,0,-1,"I am Ghasaran, and I seek your aid! I have heard word that you witnessed the summoning of a spirit of the Underworld in this city, and I desire to know where I may find the witch who called it forth!",
ak_st_0_ghasaran,dlg,EntryList/21/Text,0,-1,"Tell me of her whereabouts, and you shall be rewarded well with a purse of 500 gold pieces!",
ak_st_0_ghasaran,dlg,EntryList/22/Text,0,-1,"<StartAction>[Ghasaran growls at you menacingly.]</Start> So be it, <Race> <man/woman>! We shall simply have to find the witch on our own! Do not worry... She will not escape our grasp for long!",
ak_st_0_ghasaran,dlg,EntryList/23/Text,0,-1,"<StartAction>[Ghasaran motions for his lackeys to accompany him, and they quickly depart...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/24/Text,0,-1,"<StartAction>[Ghasaran looks down upon you, as though searching your mind for the truth of your answer.]</Start> So be it! We must go in search of the witch at once, before she has a chance to escape our clutches!",
ak_st_0_ghasaran,dlg,EntryList/25/Text,0,-1,"For now, I shall give you half of your promised reward... To claim the other half, I must insist you come to the witch's location, and ensure that we procure her with no difficulty...",
ak_st_0_ghasaran,dlg,EntryList/26/Text,0,-1,"<StartAction>[An unearthly growl rumbles inside Ghasaran's mask.]</Start> You shall demand nothing of me! Either accept my terms or refuse them, but I shall pay you no more until the witch is in our custody!",
ak_st_0_ghasaran,dlg,EntryList/27/Text,0,-1,"<StartAction>[You can feel Ghasaran's icy stare bearing down into you.]</Start> You will accept it, or receive no reward, fool! I must ensure that you are telling the truth, now mustn't I?",
ak_st_0_ghasaran,dlg,EntryList/28/Text,0,-1,"Come join us in abducting the witch, and when the deed is done, you shall be paid in full... <StartAction>[Apparently considering the matter resolved, Ghasaran turns away from you.]</Start>",
ak_st_0_ghasaran,dlg,EntryList/29/Text,0,-1,"<StartAction>[Ghasaran motions for his lackeys to accompany him, and they quickly depart in the direction you pointed them...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/3/Text,0,-1,"That is a matter which does not concern you, little fool, and one which I am quite afraid you will not live long enough to learn... Now, prepare to meet the Mother of Death, and accept her cold embrace!",
ak_st_0_ghasaran,dlg,EntryList/30/Text,0,-1,"<StartAction>[Ghasaran looks down upon you, as though searching your mind for the truth of your answer.]</Start> So be it! We shall go at once to find the witch at this tavern!",
ak_st_0_ghasaran,dlg,EntryList/31/Text,0,-1,"For now, I shall give you half of your promised reward... To claim the other half, I must insist you come to the witch's location, and ensure that we procure her with no difficulty...",
ak_st_0_ghasaran,dlg,EntryList/32/Text,0,-1,"<StartAction>[An unearthly growl rumbles inside Ghasaran's mask.]</Start> You shall demand nothing of me! Either accept my terms or refuse them, but I shall pay you no more until the witch is in our custody!",
ak_st_0_ghasaran,dlg,EntryList/33/Text,0,-1,"<StartAction>[You can feel Ghasaran's icy stare bearing down into you.]</Start> You will accept it, or receive no reward, fool! I must ensure that you are telling the truth, now mustn't I?",
ak_st_0_ghasaran,dlg,EntryList/34/Text,0,-1,"Come join us in abducting the witch, and when the deed is done, you shall be paid in full... <StartAction>[Apparently considering the matter resolved, Ghasaran turns away from you.]</Start>",
ak_st_0_ghasaran,dlg,EntryList/35/Text,0,-1,"<StartAction>[Ghasaran motions for his lackeys to accompany him, and they quickly depart in the direction you pointed them...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/36/Text,0,-1,"That is for us to know only! It is of no concern to you! If you wish to receive your reward, you will cooperate with us fully!",
ak_st_0_ghasaran,dlg,EntryList/37/Text,0,-1,"<StartAction>[Ghasaran shakes visibly in anger.]</Start> If you must know, the woman we seek is a traitor to our holiest of orders, and we seek to bring vengeance upon her!",
ak_st_0_ghasaran,dlg,EntryList/38/Text,0,-1,"<< Set owner's journal quest to ""JT_PREL_KARA_2"" >>",
ak_st_0_ghasaran,dlg,EntryList/39/Text,0,-1,"<< Activates ""N_TALK_SWITCH"" if ""N_MODULE_STAGE"" is 0. >>",
ak_st_0_ghasaran,dlg,EntryList/4/Text,0,-1,"<StartAction>[Ghasaran cackles evilly.]</Start> True, but you are also no longer of use to me either... Do not worry, though. Your soul shall pass to the Mother of Death, and such a sacrifice will please her greatly...",
ak_st_0_ghasaran,dlg,EntryList/40/Text,0,-1,"<< This conversation node does nothing but reset the variable ""N_TALK_SWITCH"" >>",
ak_st_0_ghasaran,dlg,EntryList/5/Text,0,-1,"Now, prepare to die, fool!",
ak_st_0_ghasaran,dlg,EntryList/6/Text,0,-1,"<StartAction>[Ghasaran lowers his mace, and prepares to engage you in combat... His men jump eagerly into the fray...]</Start>",
ak_st_0_ghasaran,dlg,EntryList/7/Text,0,-1,<StartAction>[Ghasaran nods approvingly in your direction.]</Start> So we have the daughter of Dy'nesh in our grasp! The Dark Mother will be pleased...,
ak_st_0_ghasaran,dlg,EntryList/8/Text,0,-1,"You have done well, <Race> <man/woman>, in leading us to the Elven witch... but I am afraid your usefulness has come to an end...",
ak_st_0_ghasaran,dlg,EntryList/9/Text,0,-1,"Oh, but I do believe it is you that are mistaken, little fool! Soon, you shall feel the fury of the Mother of Death unleashed upon you, and accept her dark embrace...",
ak_st_0_ghasaran,dlg,ReplyList/0/Text,0,-1,Why do you want Kara so badly?,
ak_st_0_ghasaran,dlg,ReplyList/11/Text,0,-1,What's this? You're going to betray me?!,
ak_st_0_ghasaran,dlg,ReplyList/17/Text,0,-1,"Excuse me, but I do not have time for this nonsense right now...",
ak_st_0_ghasaran,dlg,ReplyList/18/Text,0,-1,Well there's a first time for everything! Now move out of my way!,
ak_st_0_ghasaran,dlg,ReplyList/19/Text,0,-1,I told you once to move out of my way... I shall not repeat it again!,
ak_st_0_ghasaran,dlg,ReplyList/2/Text,0,-1,Why do you wish me dead?,
ak_st_0_ghasaran,dlg,ReplyList/20/Text,0,-1,<StartAction>[Leave the presence of this strange man as quickly as you can.]</Start>,
ak_st_0_ghasaran,dlg,ReplyList/21/Text,0,-1,That's quite a reward... Perhaps we should talk this out a bit further...,
ak_st_0_ghasaran,dlg,ReplyList/22/Text,0,-1,"I'm sorry, but do I know you?",
ak_st_0_ghasaran,dlg,ReplyList/23/Text,0,-1,Who are you? What do you want from me?,
ak_st_0_ghasaran,dlg,ReplyList/25/Text,0,-1,"Give me some time to think about it, and perhaps I'll take you up on your offer...",
ak_st_0_ghasaran,dlg,ReplyList/26/Text,0,-1,"I am sorry, but I must refuse your request. I simply do not trust the look of you...",
ak_st_0_ghasaran,dlg,ReplyList/29/Text,0,-1,<StartAction>[Lie.]</Start> I believe I saw the woman you seek heading towards the docks... You might be able to find her there...,
ak_st_0_ghasaran,dlg,ReplyList/31/Text,0,-1,I demand you give me all the payment at this moment!,
ak_st_0_ghasaran,dlg,ReplyList/32/Text,0,-1,That was never part of our agreement!,
ak_st_0_ghasaran,dlg,ReplyList/35/Text,0,-1,Very well. I shall meet you there...,
ak_st_0_ghasaran,dlg,ReplyList/37/Text,0,-1,"<StartAction>[Truth.]</Start> The woman you seek, an Elven maiden by the name of Kara Dy'nesh, is staying at the Ravenclaw Tavern...",
ak_st_0_ghasaran,dlg,ReplyList/39/Text,0,-1,I demand you give me all the payment at this moment!,
ak_st_0_ghasaran,dlg,ReplyList/40/Text,0,-1,That was never part of our agreement!,
ak_st_0_ghasaran,dlg,ReplyList/43/Text,0,-1,Very well. I shall meet you there...,
ak_st_0_ghasaran,dlg,ReplyList/45/Text,0,-1,Why do you want to find this woman so badly?,
ak_st_0_ghasaran,dlg,ReplyList/46/Text,0,-1,"No... First you tell me why you want her, then I'll decide whether to help you or not...",
ak_st_0_ghasaran,dlg,ReplyList/48/Text,0,-1,That's fair enough...,
ak_st_0_ghasaran,dlg,ReplyList/5/Text,0,-1,You won't take me without a fight! <StartAction>[Launch into an attack against Ghasaran and his men.]</Start>,
ak_st_0_ghasaran,dlg,ReplyList/8/Text,0,-1,You are making a foolish mistake if you think you can cross me!,
ak_st_0_ghasaran,dlg,ReplyList/9/Text,0,-1,"I demand you pay me the remaining gold you promised, and allow me to leave in peace!",
animalcompanion,dlg,EntryList/22/Text,0,-1,"<StartAction>Your companion raises his head and nods, no longer paying as much attention to the area around you.</Start>",
animalcompanion,dlg,EntryList/23/Text,0,-1,<StartAction>Your companion steps from the shadows and returns to view.</Start>,
animalcompanion,dlg,EntryList/25/Text,0,-1,"<StartAction>Your companion looks up at you a nods, now paying less attention to the area around you.</Start>",
animalcompanion,dlg,EntryList/26/Text,0,-1,<StartAction>Your companion steps from the shadows and returns to view.</Start>,
animalcompanion,dlg,EntryList/4/Text,0,-1,<StartAction> The creature looks curiously at the objects you have given it. </Start>,
animalcompanion,dlg,EntryList/5/Text,0,-1,<StartAction> The creature looks askance at you. </Start>,
animalcompanion,dlg,EntryList/6/Text,0,-1,<StartAction> The creature nods its agreement. </Start>,
animalcompanion,dlg,EntryList/7/Text,0,-1,<StartAction>You now have a container with your companion's items.</Start>,
animalcompanion,dlg,ReplyList/10/Text,0,58441,Me needs you to do something else.,
animalcompanion,dlg,ReplyList/12/Text,0,-1,Me needs you to be faster. Stop look out now.,
animalcompanion,dlg,ReplyList/14/Text,0,-1,Me can't see you. Stop hides now.,
animalcompanion,dlg,ReplyList/2/Text,0,-1,I am done managing your inventory.,
animalcompanion,dlg,ReplyList/20/Text,0,-1,You can stop searching all the time now.,
animalcompanion,dlg,ReplyList/22/Text,0,-1,You can return from the shadows now.,
animalcompanion,dlg,ReplyList/3/Text,0,-1,Scout ahead for enemies. Engage in combat if they are nearby; otherwise return to me.,
animalcompanion,dlg,ReplyList/4/Text,0,-1,I'd like to manage your inventory.,
animalcompanion,dlg,ReplyList/5/Text,0,-1,Please show me what you are carrying.,
bloodhawk_jhorda,dlg,EntryList/1/Text,0,-1,"<< Mod Stage 0, Talk Level 10 >>",
bloodhawk_jhorda,dlg,EntryList/10/Text,0,-1,"<< Mod Stage 0, Talk Level 0 >>",
bloodhawk_jhorda,dlg,EntryList/11/Text,0,-1,"<< Activates ""N_TALK_SWITCH"" if ""N_MODULE_STAGE"" is 0. >>",
bloodhawk_jhorda,dlg,EntryList/12/Text,0,-1,"<< This conversation node does nothing but reset the variable ""N_TALK_SWITCH"" >>",
bloodhawk_jhorda,dlg,EntryList/13/Text,0,-1,"<< Set owner's journal quest to ""JT_PREL_LYEN"" >>",
bloodhawk_jhorda,dlg,EntryList/2/Text,0,-1,"<StartAction>[The Elven man standing before carries himself with arrogance, appearing rather uninterested as you approach.]</Start>",
bloodhawk_jhorda,dlg,EntryList/3/Text,0,-1,"<< Set owner's journal quest to ""JT_ST_2_HENCH_LYEN"" >>",
bloodhawk_jhorda,dlg,EntryList/4/Text,0,-1,"<< Activates ""N_TALK_SWITCH"" if ""N_MODULE_STAGE"" is 2. >>",
bloodhawk_jhorda,dlg,EntryList/5/Text,0,-1,"<< Mod Stage 0, Talk Level 5 >>",
bloodhawk_jhorda,dlg,EntryList/6/Text,0,-1,"<< Mod Stage 0, Talk Level 4 >>",
bloodhawk_jhorda,dlg,EntryList/7/Text,0,-1,"<< Mod Stage 0, Talk Level 3 >>",
bloodhawk_jhorda,dlg,EntryList/8/Text,0,-1,"<< Mod Stage 0, Talk Level 2 >>",
bloodhawk_jhorda,dlg,EntryList/9/Text,0,-1,"<< Mod Stage 0, Talk Level 1 >>",
bloodhawk_s0_sp,dlg,EntryList/1/Text,0,-1,"<< Mod Stage 0, Talk Level 5 >>",
bloodhawk_s0_sp,dlg,EntryList/10/Text,0,-1,"<< This conversation node does nothing but reset the variable ""N_TALK_SWITCH"" >>",
bloodhawk_s0_sp,dlg,EntryList/11/Text,0,-1,"<< Set owner's journal quest to ""JT_PREL_LYEN"" >>",
bloodhawk_s0_sp,dlg,EntryList/2/Text,0,-1,"<< Mod Stage 0, Talk Level 4 >>",
bloodhawk_s0_sp,dlg,EntryList/3/Text,0,-1,"<StartAction>[The man standing before you gives a welcoming grin, but his eyes glint with a dangerous light.]</Start> So, you are here on business from Shrak, I take it? On behalf of the Bloodhawks, I welcome you.",
bloodhawk_s0_sp,dlg,EntryList/4/Text,0,-1,"<StartAction>[The Bloodhawk looks around the room, his eyes narrowing.]</Start> I assume if you have sought us out, you have someone in mind you'd like to be rid of. Yet I see you are alone. We Bloodhawks do not like to be toyed with...",
bloodhawk_s0_sp,dlg,EntryList/5/Text,0,-1,"Go retrieve this slave of yours, and bother us no more until then! <StartAction>[The Bloodhawk motions for you to leave the room, and refuses to speak to you further.]</Start>",
bloodhawk_s0_sp,dlg,EntryList/6/Text,0,-1,"<StartAction>[The Bloodhawk turns his gaze towards Markius, and his smile broadens.]</Start> I see you have brought your 'companion' with you... He seems to be a fine specimen indeed...",
bloodhawk_s0_sp,dlg,EntryList/7/Text,0,-1,We shall lead you to our master. He'll be very pleased with the both of you... <StartAction>[The two Bloodhawks smile at you and you get the sense that something is horribly wrong.]</Start> ,
bloodhawk_s0_sp,dlg,EntryList/8/Text,0,-1,"<StartAction>[Suddenly you feel a stinging in your neck. Raising your hand to it, you feel the feathered end of a small dart. Your vision already beginning to blur, you see Markius stagger and fall to the floor. The room whirls around you but you feel no impact....]</Start>",
