StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
43442,Dialog,JEVO,What do you want? You here about the trial?,뭘 원해? 재판 건으로 온 거야?,M3Q01A01JEVO,,,,,0,0
43443,Dialog,JEVO,See ya.,잘 가.,M3Q01A01JEVO,,,,,0,0
43444,Dialog,JEVO,"Come on, everybody's heard about it! Some Uthgardt is up for the murder of a Lords' Alliance soldier. Go speak to Neurik in the Temple of Tyr; he can fill you in.","에이, 다들 알잖아! 우스가르트 놈이 영주 연합 병사를 죽인 혐의로 재판받는다고. 티르의 신전에 가서 뉴릭한테 물어봐. 자세히 알려줄 거야.",M3Q01A01JEVO,,,,,0,0
43445,Dialog,JEVO,"I figured as much. I ain't never been on a jury before. I seen my share of trials, but usually from the prisoner's box. What do you want to know?","그럴 줄 알았어. 배심원은 처음 해보는 거거든. 재판은 많이 봤지만, 보통은 피고석에서 봤지. 뭘 알고 싶은데?",M3Q01A01JEVO,,,,,0,0
43446,Dialog,JEVO,"Looks to me like a bar fight gone out of hand. A few too many drinks in you and you act stupid. I've been there myself, though I ain't never killed no one.","내가 보기엔 술집 싸움이 걷잡을 수 없이 커진 거야. 술 몇 잔 더 들어가면 멍청한 짓 하게 되지. 나도 그래봤어, 누굴 죽인 적은 없지만.",M3Q01A01JEVO,,,,,0,0
43447,Dialog,JEVO,"But you know what makes me mad about this case? Them people who run around saying the only reason this guy is on trial is cause he's an Uthgardt! I ain't no Uthgardt, and I've been on trial a bunch of times!","근데 이 사건에서 나 열받게 하는 게 뭔지 알아? 이 놈이 재판받는 이유가 우스가르트라서 그렇다고 떠들고 다니는 놈들 있잖아! 난 우스가르트도 아닌데 재판 여러 번 받았다고!",M3Q01A01JEVO,,,,,0,0
43448,Dialog,JEVO,I know what it's like. Sometimes you're just in the wrong place at the wrong time. Could be that's what happened to this Uthgardt.,어떤 건지 알아. 가끔은 그냥 안 좋은 시간에 안 좋은 장소에 있는 거지. 이 우스가르트한테도 그런 일이 일어났을 수 있어.,M3Q01A01JEVO,,,,,0,0
43449,Dialog,JEVO,I kind of hope you get him off. I'd hate to have to sentence the poor guy to execution. But I've got to give an honest verdict. Neurik says it's my duty.,네가 그를 빼줬으면 좋겠어. 불쌍한 놈한테 사형 선고 내리기 싫거든. 하지만 정직하게 평결해야 해. 뉴릭이 그게 내 의무래.,M3Q01A01JEVO,,,,,0,0
43450,Dialog,JEVO,Not much more I can tell you. Hope you got what you were looking for. Good luck in the trial.,더 해줄 말은 없어. 원하는 거 얻었길 바라지. 재판에서 행운을 빌어.,M3Q01A01JEVO,,,,,0,0
43451,Dialog,JEVO,"You mean like a bribe? Geez, I don't know. I could use the money, but what if Neurik found out?","뇌물 같은 거 말하는 거야? 에휴, 모르겠다. 돈은 필요한데, 뉴릭이 알면 어쩌지?",M3Q01A01JEVO,,,,,0,0
43452,Dialog,JEVO,"Whew! I almost took that money, you know? I hate to think what Neurik would have done. You tell him I did the right thing, okay?","휴! 그 돈 받을 뻔했다, 알아? 뉴릭이 뭘 했을지 생각하기도 싫어. 내가 옳은 일 했다고 그한테 말해줘, 알았지?",M3Q01A01JEVO,,,,,0,0
43453,Dialog,JEVO,"<StartCheck>[Success]</Start> Okay, you got a deal. I'll make sure Rolgan gets a not guilty vote from me but I can't make the rest of the jury change their mind. I'll do my part, but the others are up to you.","<StartCheck>[성공]</Start> 좋아, 거래 성립. 롤간한테 무죄표 던져줄게. 하지만 다른 배심원들 마음은 바꿀 수 없어. 내 몫은 하겠지만, 나머지는 네가 알아서 해.",M3Q01A01JEVO,m3q01a01jevoegb1,,,,0,0
43454,Dialog,JEVO,"No, I better not. What if Neurik found out? He'd have me flogged! Or worse! He said it's my duty to deliver an honest verdict.","아니, 안 하는 게 좋겠어. 뉴릭이 알면 어쩌려고? 채찍질 당할 거야! 아니면 더 심한 것도! 정직하게 평결하는 게 내 의무래.",M3Q01A01JEVO,,,,,0,0
43455,Dialog,JEVO,"Don't worry, I'm not looking to jam anyone up. I won't mention this to anyone but, if you want my vote, you'll just have to earn it in the court.","걱정 마, 누굴 곤란하게 할 생각 없어. 아무한테도 안 말할 거야. 하지만 내 표를 원하면, 법정에서 직접 얻어내야 해.",M3Q01A01JEVO,,,,,0,0
43456,Dialog,JEVO,I'm sure glad Rolgan's trial is over. I ain't never been on a jury before. It's almost as hard as being in the prisoner box!,롤간 재판이 끝나서 정말 다행이야. 배심원은 처음 해봤거든. 피고석에 앉는 것만큼 힘들더라!,M3Q01A01JEVO,,,,,0,0
43457,Dialog,JEVO,Too bad he ended up getting executed. Makes me sick to see his remains stuck out there on that stake in front of the Temple. But Neurik said it ain't my fault. We jurors were just doing our duty.,결국 처형당해서 안됐어. 신전 앞 말뚝에 그 시체가 박혀 있는 거 보면 속이 안 좋아. 하지만 뉴릭이 내 잘못이 아니래. 우리 배심원들은 그냥 의무를 다한 거래.,M3Q01A01JEVO,,,,,0,0
43458,Dialog,JEVO,I'm glad the Uthgardt got off. At least now I don't have to walk past his head on a spike every time I go by the Temple of Tyr. I don't know if I could have handled that.,우스가르트가 풀려나서 다행이야. 최소한 이제 티르의 신전 지나갈 때마다 말뚝에 박힌 머리 안 봐도 돼. 그걸 감당할 수 있었을지 모르겠어.,M3Q01A01JEVO,,,,,0,0
68321,Dialog,JEVO,"I guess we probably shouldn't talk to each other until after the trial, right? We don't want people to wonder what we're up to with this bribe and all. You better go before someone starts asking questions.","재판 끝날 때까지 서로 얘기 안 하는 게 좋겠지? 뇌물 건으로 뭔 짓 하는지 사람들이 궁금해하면 안 되니까. 누가 질문하기 전에 가는 게 좋을 거야.",M3Q01A01JEVO,,,,,0,0
68322,Dialog,JEVO,Wh- what do you want? You shouldn't be here - you'll get us both in trouble! Just... just do me a favor and leave me alone until after the trial.,"뭐- 뭘 원해? 여기 오면 안 돼 - 둘 다 곤란해진다고! 그냥... 부탁이니까 재판 끝날 때까지 나 좀 내버려 둬.",M3Q01A01JEVO,,,,,0,0
68323,Dialog,JEVO,"Don't worry, I won't go back on our deal. I'll vote to find Rolgan innocent. Just don't talk to me anymore until after the trial.","걱정 마, 거래 어길 생각 없어. 롤간 무죄에 투표할 거야. 그냥 재판 끝날 때까지 나한테 말 걸지 마.",M3Q01A01JEVO,,,,,0,0
