StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
69311,Dialog,AMISCHA,"Don't bother with me, <FirstName>. I can't help you, though I wish I could.","난 신경 쓰지 마, <FirstName>. 도와주고 싶어도, 지금은 도움이 못 돼.",Q1AMISCHA,,,,,0,0
69312,Dialog,AMISCHA,Poor Master Drogan! I just can't wait until he's recovered.,불쌍한 드로건 스승님! 어서 쾌차하시기만을 손꼽아 기다리고 있어.,Q1AMISCHA,,,,,0,0
69313,Dialog,AMISCHA,I don't think those creatures are coming back. I shouldn't have to stay here guarding the house.,저 괴물들이 돌아오진 않을 것 같아. 여기서 집을 지키고만 있을 필요는 없을 텐데.,Q1AMISCHA,,,,,0,0
69314,Dialog,AMISCHA,"I wish I could go with you, <FirstName>! Whoever did this... well, I'd just like to... ooo!! It makes me so mad!","너와 함께 갈 수 있으면 좋을 텐데, <FirstName>! 이런 짓을 한 자가 누군지... 정말... 으으!! 생각만 해도 화가 나!",Q1AMISCHA,,,,,0,0
69315,Dialog,AMISCHA,So you'll leave the school forever once this is done? I wonder if that means Drogan will find a new student.,이 일이 끝나면 학교를 영영 떠나는 거야? 그럼 드로건 스승님이 새 제자를 찾으시려나?,Q1AMISCHA,,,,,0,0
69316,Dialog,AMISCHA,There is going to be so much work to get all this back in order. Master Drogan will be furious!,이걸 모두 원상복구하려면 할 일이 태산이야. 드로건 스승님이 크게 노하실 거야!,Q1AMISCHA,,,,,0,0
69317,Dialog,AMISCHA,"I hope everything's going well, <FirstName>. I'd hate to think whoever was behind all this was going to get away with it.","모든 일이 잘 풀리고 있길 바래, <FirstName>. 이런 일을 꾸민 자가 무사히 빠져나갈 거라고는 생각하고 싶지 않아.",Q1AMISCHA,,,,,0,0
69318,Dialog,AMISCHA,"You've changed so much during your adventure, <FirstName>. I... I barely recognize you, to be honest.","모험을 하는 동안 정말 많이 변했구나, <FirstName>. 솔직히... 너를 거의 못 알아보겠어.",Q1AMISCHA,,,,,0,0
69319,Dialog,AMISCHA,"You seem like you're doing really well so far, <FirstName>. Master Drogan would be very proud of your progress, I think.","지금까지 아주 잘해 오고 있는 것 같아, <FirstName>. 드로건 스승님도 네 성장을 무척 자랑스러워하실 거야.",Q1AMISCHA,,,,,0,0
69320,Dialog,AMISCHA,Thank Mystra! Master Drogan's looking so much better now. Ayala says that he's well on his way to a full recovery.,미스트라께 감사를! 드로건 스승님이 이제 훨씬 좋아 보이셔. 아얄라 말로는 완쾌까지 순조롭대.,Q1AMISCHA,,,,,0,0
