StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
28436,Creature,Rhaine,"Who... who are you? Look... I don't entertain here right now. I... am reserved to go elsewhere, whether I like it or not. So please leave me alone.","누... 누구세요? 있잖아요... 지금은 손님을 안 받아요. 전... 원하든 말든 다른 데 불려가게 되어 있거든요. 그러니 제발 혼자 내버려 둬요.",2Q4C_RHAINE,,,,,0,0
28437,Creature,Rhaine,"Rhaine. My name is Rhaine. I... I have to go, soon. Could you leave, please?","레인이요. 제 이름은 레인이에요. 전... 곧 가야 해요. 나가 주시겠어요?",2Q4C_RHAINE,,,,,0,0
28438,Creature,Rhaine,"I am no fan of the High Captains, and I would rather not serve their whims if I had a say in it. I do what I'm told, however.","대선장들을 좋아하지 않아요. 내 맘대로 할 수 있다면 그자들 시중 안 들 거예요. 근데 시키는 대로 해야 하죠.",2Q4C_RHAINE,,,,,0,0
28439,Creature,Rhaine,"Oreth and I have to go to the High Captains' bases to put on a show... or do whatever else they want. We despise it, but there's nothing we can do about it.","오레스랑 저는 대선장들 기지에 가서 쇼를 해야 해요... 아니면 그자들이 원하는 뭐든지요. 정말 싫지만 어쩔 수 없어요.",2Q4C_RHAINE,,,,,0,0
28440,Creature,Rhaine,"Miss Bela does her best to help us, but there's nothing she nor we can do about it. I just... I just wish someone would visit a painful, horrible death on those men. Then this would all be over.","벨라 양이 우릴 도우려고 애쓰지만 어쩔 도리가 없어요. 그냥... 누가 그자들한테 끔찍하게 고통스러운 죽음을 안겨줬으면 좋겠어요. 그러면 다 끝날 텐데.",2Q4C_RHAINE,,,,,0,0
28441,Creature,Rhaine,"Please, no. I'm not in the mood to talk. I have to leave soon and I... need to prepare myself.","제발요, 싫어요. 말할 기분이 아니에요. 곧 떠나야 하고... 마음의 준비를 해야 해요.",2Q4C_RHAINE,,,,,0,0
28442,Creature,Rhaine,"Somewhere else. Somewhere I don't want to go, but don't have a choice.","다른 곳이요. 가고 싶지 않지만 어쩔 수 없는 곳.",2Q4C_RHAINE,,,,,0,0
28443,Creature,Rhaine,Thank you. All I wish is to be left alone.,"고마워요. 그냥 혼자 있고 싶을 뿐이에요.",2Q4C_RHAINE,,,,,0,0
28444,Creature,Rhaine,She did? Why would she do that?,그랬어요? 왜 그랬을까요?,2Q4C_RHAINE,,,,,0,0
28445,Creature,Rhaine,"I'd gladly tell them whatever I knew, then, if it would mean those bastards' deaths.","그 나쁜 놈들이 죽는 거라면 기꺼이 아는 거 다 말해줄게요.",2Q4C_RHAINE,,,,,0,0
28446,Creature,Rhaine,Sometimes they throw me to their men. Sometimes they... I... would rather not talk about it.,"가끔 그자들은 절 자기 부하들한테 던져줘요. 가끔은... 전... 그건 말하고 싶지 않아요.",2Q4C_RHAINE,,,,,0,0
28447,Creature,Rhaine,"I'd gladly kill them, if I could. I can't, however, and that would just get Miss Bela into more trouble than you or I could imagine... and I won't do that. Please... just leave me alone! There's nothing I can do and no one can help me!","할 수만 있다면 당장 죽여버릴 거예요. 근데 못해요. 그러면 벨라 양이 상상도 못할 곤경에 처할 테니까... 그럴 순 없어요. 제발... 그냥 날 내버려 둬요! 전 아무것도 못하고 아무도 절 도와줄 수 없어요!",2Q4C_RHAINE,2q4_rhaine08,,,,0,0
