StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
69370,Dialog,COMMONER,"I hope you're not here to stir up trouble, <FirstName>. We've enough problems.","문제 일으키러 오신 건 아니길 바랍니다, <FirstName>. 우린 이미 문제가 산더미예요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69371,Dialog,COMMONER,"Hello, <FirstName>. On an errand for Master Drogan, I take it?","안녕하세요, <FirstName>. 드로건님 심부름 중이신가요?",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69372,Dialog,COMMONER,"Hello again, <FirstName>. Everything's going well, I hope?","또 뵙네요, <FirstName>. 모든 일 잘되고 있지요?",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69373,Dialog,COMMONER,I've heard there's still some kobolds in Hilltop. Why aren't the guards being gathered together to search around?,힐탑에 아직 코볼트가 남았다고 들었어요. 왜 경비병들을 모아 수색하지 않는 거죠?,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69374,Dialog,COMMONER,I hope this doesn't mean the caravan lines are being attacked again. We can't afford to go without supplies this late in winter!,캐러밴 행렬이 또 습격받았다는 얘기는 아니겠죠. 한겨울 막바지에 보급이 끊기면 큰일이에요!,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69375,Dialog,COMMONER,We should get everyone together and make sure everyone's alright. Maybe Drogan could help us out?,사람들을 모아 모두 무사한지 확인해야 해요. 드로건이 도와줄 수 있을까요?,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69376,Dialog,COMMONER,This is terrible. I used to feel safe here in Hilltop. I can't believe those creatures were so bold!,끔찍하네요. 힐탑은 안전하다고 믿었는데... 저렇게 대담할 줄이야!,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69377,Dialog,COMMONER,"I wonder if Blumberg is alright? It's a much smaller village... if they were attacked, they might all be killed!",블럼버그는 괜찮을까요? 훨씬 작은 마을이라... 거길 공격당했다면 전멸했을지도 몰라요!,Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69378,Dialog,COMMONER,"Master Drogan is alright, I hope? He's done a lot of good things for Hilltop.",드로건님은 무사하신가요? 힐탑을 위해 많은 일을 하셨잖아요.,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69379,Dialog,COMMONER,"You just stay away from me and mine, <FirstName>. You would have thought Drogan would have picked a better sort to train.","내 가족은 건드리지 마세요, <FirstName>. 드로건이 더 나은 사람을 골랐어야 했을 텐데요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69380,Dialog,COMMONER,"There's no need for you to be wandering around Hilltop, <FirstName>. Why don't you go back to Drogan's?","힐탑을 돌아다닐 필요 없어요, <FirstName>. 드로건에게 돌아가시죠?",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69381,Dialog,COMMONER,"Oh, it's you, <FirstName>. You watch yourself around here... we had enough bad business with them kobolds.","아, 당신이군요, <FirstName>. 조심하세요... 코볼트들 때문에 이미 진절머리가 납니다.",Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69382,Dialog,COMMONER,I think that Drogan has done a fine thing training such a good-natured <lad/lass> such as yourself.,드로건이 당신 같은 선한 <lad/lass>를 수련시킨 건 참 잘한 일이라 생각해요.,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69383,Dialog,COMMONER,"Thank the gods we have people like you in Hilltop, <FirstName>. I can only imagine what the kobolds might have done here, otherwise.","당신 같은 사람이 힐탑에 있어줘서 신들께 감사해요, <FirstName>. 아니었으면 코볼트가 무슨 짓을 했을지...",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69384,Dialog,COMMONER,"Always a pleasure to see you in town, <FirstName>. I certainly hope those kobolds didn't hurt anyone at your school.","마을에서 뵙게 되어 늘 반가워요, <FirstName>. 당신이 다니는 학교에서 다친 사람은 없었길 바라요.",Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69385,Dialog,COMMONER,"I heard that you're close to graduating from Drogan's school. You're... not thinking of leaving Hilltop, are you? We'd all miss you greatly.","드로건의 학교를 곧 졸업한다던데, 힐탑을 떠날 생각은 아니겠죠? 모두가 무척 아쉬워할 거예요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69386,Dialog,COMMONER,"It's certainly nice to know that the kobolds didn't hurt you at all. Not that a man like yourself needs to worry about them, I suppose.","코볼트들에게 다치지 않았다니 다행이네요. 뭐, 당신 같은 분이라면 걱정할 필요도 없었겠지만요.",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69387,Dialog,COMMONER,"You know, I've always said to my friends that it's too bad Drogan doesn't let <FirstName> come into town more... and here you are!","늘 친구들에게, 드로건이 <FirstName>를 마을에 좀 더 자주 나오게 하면 좋을 텐데 했는데... 이렇게 와 주셨네요!",Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69388,Dialog,COMMONER,"It's certainly nice to see you in town, <FirstName>. How you can stand to be cooped up in that house all day, I can't imagine.","마을에서 보니 정말 반갑네요, <FirstName>. 하루 종일 그 집에만 틀어박혀 지내다니, 전 상상도 못해요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69389,Dialog,COMMONER,"It's good to see you're alright, <FirstName>, and that those nasty kobolds didn't hurt you. I'd hate to hear anything bad happened to you.","무사해서 다행이에요, <FirstName>. 흉악한 코볼트들에게 다치지는 않으셨죠?",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69390,Dialog,COMMONER,"You know, I've always thought that Drogan was one lucky dwarf to have such a charismatic follower.",드로건은 참 운 좋은 드워프예요. 당신처럼 매력적인 제자를 뒀으니.,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69391,Dialog,COMMONER,"You're Drogan's apprentice, aren't you? You know, I've heard a little about your barbaric background. Quite interesting.","드로건의 제자 맞지요? 당신의 야만인 출신 이야기를 조금 들었는데, 꽤 흥미롭더군요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69392,Dialog,COMMONER,"I've heard you're quite the brute with an axe in your hand. Wish you'd been here to plant one in the heads of some of them kobolds, earlier.","도끼만 쥐면 무섭다던데, 사실이라면 그 코볼트들 머리에 하나씩 박아 줬으면 좋았을 텐데요.",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69393,Dialog,COMMONER,"You and that other apprentice of Drogan's... Dorna?... you're both from far up north, right?",당신과 드로건의 다른 제자... 도르나였나요?... 둘 다 훨씬 북쪽 출신이죠?,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69394,Dialog,COMMONER,"I wouldn't have minded having a few spells to fight off those kobolds. I saw a few of them casting magic, themselves... it just seemed so unnatural.",주문 몇 개만 있었어도 코볼트들을 물리치기 쉬웠을 텐데요. 놈들 중엔 마법을 쓰는 녀석들도 보였는데... 영 부자연스러웠어요.,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69395,Dialog,COMMONER,Can't say that I know too much about magic and all... although it seems that your Master Drogan is a kind enough fellow. For a dwarf.,마법은 잘 모르지만... 당신의 스승 드로건은 친절한 분 같더군요. 드워프 치고는요.,Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69396,Dialog,COMMONER,"<FirstName>, isn't it? I've heard that you're some kind of mage, just like Master Drogan.",<FirstName> 맞지요? 당신도 드로건님처럼 일종의 마법사라 들었어요.,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69397,Dialog,COMMONER,"You know, it's good that at least one of Drogan's students is a holy <man/woman>. Makes up for that rude half-orc he harbors.",드로건의 제자 중 적어도 한 사람은 거룩한 <man/woman>라니 다행이네요. 그 무례한 하프오크를 거두고 있는 걸 만회하네요.,Q1B_COMMONER,nw_d1_ctr03,,,,0,0
69398,Dialog,COMMONER,"You might want to say a prayer for our little town, <FirstName>. If the kobolds are bold enough to attack, who knows what manner of beast will be next?","우리 작은 마을을 위해 기도해 주세요, <FirstName>. 코볼트가 이 정도로 대담하다면, 다음엔 또 어떤 괴물이 올지 모르니까요.",Q1B_COMMONER,nw_d1_ctr02,,,,0,0
69399,Dialog,COMMONER,You know... I've told Mayor Verant a thousand times that we should build a proper church in Hilltop. That's why the kobolds attacked us! The gods are angry!,있잖아요... 힐탑에 제대로 된 성당을 지어야 한다고 베런트 시장에게 천 번은 말했어요. 그래서 코볼트가 들이닥친 거예요! 신들이 노하셨어요!,Q1B_COMMONER,nw_d1_ctr01,,,,0,0
69400,Dialog,COMMONER,"Thank the gods you're here, <FirstName>. I wish you were about earlier with that weapon of yours when the kobolds were everywhere.","와 주셔서 신들께 감사해요, <FirstName>. 코볼트들이 들끓을 때 당신 무기를 좀 더 일찍 휘둘러 주셨다면 좋았을 텐데요.",Q1B_COMMONER,nw_d1_ctr03,,,,0,0
