StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
70847,Dialog,HERBALIST,"A fair <quarterday> to you, <FirstName>. Is there something I can do for you?","좋은 <quarterday>입니다, <FirstName>. 도와드릴 일이 있나요?",Q1HERBALIST,q1h_herbalist05,,,,0,0
70848,Dialog,HERBALIST,"I wish both you and your Master Drogan the best of luck, then.","그럼 당신과 드로건 스승님 모두 행운을 빕니다.",Q1HERBALIST,,,,,0,0
70849,Dialog,HERBALIST,"Certainly. As you're a student of Drogan's, naturally I'll give you a good deal on any of my merchandise.","물론이죠. 드로건 스승님의 제자시니까 당연히 제 상품을 좋은 가격에 드릴게요.",Q1HERBALIST,,,,,0,0
70850,Dialog,HERBALIST,"Oh, I mostly sell herbs and others things that come from nature. Plus goods that are useful to druids like myself.","아, 저는 주로 약초와 자연에서 나오는 것들을 팔아요. 그리고 저 같은 드루이드에게 유용한 물건들도요.",Q1HERBALIST,,,,,0,0
70851,Dialog,HERBALIST,"You've been here before, <FirstName>. I mostly sell herbs and things that come from nature. Plus other goods that would interest a druid like yourself.","전에 오신 적 있잖아요, <FirstName>. 저는 주로 약초와 자연에서 나오는 것들을 팔아요. 그리고 당신 같은 드루이드가 관심 가질 물건들도요.",Q1HERBALIST,,,,,0,0
70852,Dialog,HERBALIST,"There were plenty just outside my door not long ago. I helped the guards to fight them until they were driven off, thankfully.","얼마 전에 제 문 바로 밖에 많이 있었어요. 경비병들과 함께 싸워서 다행히 쫓아냈어요.",Q1HERBALIST,,,,,0,0
70853,Dialog,HERBALIST,"Other than those, I only know of a group that ran down from the north. I understand they left Hilltop by the gate.","그것 말고는 북쪽에서 내려온 무리밖에 몰라요. 그들이 성문으로 힐탑을 떠났다고 알고 있어요.",Q1HERBALIST,,,,,0,0
70854,Dialog,HERBALIST,Hopefully they don't come back. I've never seen kobolds be so aggressive.,"다시 안 왔으면 좋겠어요. 코볼트가 이렇게 공격적인 건 처음 봐요.",Q1HERBALIST,,,,,0,0
70855,Dialog,HERBALIST,"What's this? Oh, my old ring, is it? Well, now, I thought Bethsheba had carried that off months ago and buried it somewhere.","이게 뭐죠? 아, 제 오래된 반지군요? 글쎄요, 베쓰시바가 몇 달 전에 가져가서 어딘가 묻어버린 줄 알았는데.",Q1HERBALIST,,,,,0,0
70856,Dialog,HERBALIST,"If she was impressed enough with you to tell you where it was, <FirstName>, you're welcome to keep it. Truly I don't need it anymore.","그 아이가 당신에게 감명받아서 어디 있는지 알려줬다면, <FirstName>, 가지셔도 돼요. 정말 이젠 필요 없거든요.",Q1HERBALIST,q1h_foundring02,,,,0,0
70857,Dialog,HERBALIST,"Greetings to you, <FirstName>. Shame about your Master Drogan. Evil creatures those kobolds are. Is he at all better?","안녕하세요, <FirstName>. 드로건 스승님 일은 안됐어요. 코볼트는 정말 사악한 생명체에요. 좀 나아지셨어요?",Q1HERBALIST,q1h_herbalist05,,,,0,0
70858,Dialog,HERBALIST,"Well, if there's anything I can do to help him, don't hesitate to ask.","글쎄요, 스승님을 돕기 위해 제가 할 수 있는 일이 있다면 주저 말고 말씀하세요.",Q1HERBALIST,,,,,0,0
70859,Dialog,HERBALIST,"Ahhh, <FirstName>, is it? It's good to see you're unharmed. A nasty business with these kobolds. I hope that Master Drogan's well, also?","아아, <FirstName>군요? 다치지 않아서 다행이에요. 이 코볼트 건은 끔찍한 일이에요. 드로건 스승님도 괜찮으시길 바라요?",Q1HERBALIST,q1h_herbalist05,,,,0,0
70860,Dialog,HERBALIST,"That's a fine attitude to have, you being one of his students. I hope that is merely bravado and not a lack of appreciation for all Drogan has done for you.","스승님의 제자로서 좋은 태도네요. 드로건 스승님이 해주신 일에 감사함이 없어서가 아니라 그냥 허세이길 바라요.",Q1HERBALIST,,,,,0,0
70861,Dialog,HERBALIST,"Is there something else I can do for you, <FirstName>?","다른 도와드릴 일이 있나요, <FirstName>?",Q1HERBALIST,,,,,0,0
70862,Dialog,HERBALIST,"Poisoned! By the gods, those kobolds are foul creatures, aren't they? Well, then... do you know what sorts of herbs you need exactly?","중독이라고요! 맙소사, 코볼트는 정말 추악한 생명체에요, 그렇죠? 그럼... 정확히 어떤 종류의 약초가 필요한지 아세요?",Q1HERBALIST,,,,,0,0
70863,Dialog,HERBALIST,"Ah, good, good. Drogan has been a fine addition to this town ever since his arrival. I'd hate to see anything happen to him.","아, 다행이에요. 드로건 스승님은 이 마을에 오신 이후로 훌륭한 분이셨어요. 그분께 무슨 일이 생기면 안 돼요.",Q1HERBALIST,,,,,0,0
70864,Dialog,HERBALIST,"Well, that's good news at least. There's been so little as of late. Thank you for telling me, <FirstName>.","글쎄요, 그나마 좋은 소식이네요. 요즘 좋은 소식이 거의 없었거든요. 알려줘서 고마워요, <FirstName>.",Q1HERBALIST,,,,,0,0
70865,Dialog,HERBALIST,"That's terrible! If there's anything I can do to help him, don't hesitate to let me know. Terrible, evil little creatures those kobolds are!","끔찍해요! 스승님을 돕기 위해 제가 할 수 있는 일이 있다면 주저 말고 알려주세요. 코볼트는 정말 끔찍하고 사악한 것들이에요!",Q1HERBALIST,,,,,0,0
70866,Dialog,HERBALIST,Of course I'll help if I can. What is it I can do?,"물론 도울 수 있다면 도울게요. 뭘 하면 될까요?",Q1HERBALIST,,,,,0,0
70867,Dialog,HERBALIST,"Well... if you're certain. Should that change, don't hesitate to ask.","글쎄요... 확실하다면요. 마음이 바뀌면 주저 말고 말씀하세요.",Q1HERBALIST,,,,,0,0
70868,Dialog,HERBALIST,"<StartCheck>[Failed]</Start> Well, certainly I... hmmm. I've heard the odd tale about you, <FirstName>, and I won't fall for your crafty tricks. Is there another way I can help?","<StartCheck>[실패]</Start> 글쎄요, 물론 저는... 흠. 당신에 대해 이상한 얘기를 들었어요, <FirstName>, 당신의 교활한 속임수에 넘어가지 않을 거예요. 다른 방법으로 도와드릴까요?",Q1HERBALIST,q1h_pers03,,,,0,0
