StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
86797,Henchman,Henchman_X2_IW_ENSERRIC,"""So! You have rescued me from an existence of boredom. How can I ever repay you?""","""그래! 당신이 지루한 존재로부터 나를 구출해 주었소. 어떻게 보답해야 할까?""",X2_IW_ENSERRIC,x2_iw_cnv_set1st,,,vs_nx2intlm_60,0,0
86798,Henchman,Henchman_X2_IW_ENSERRIC,"""Yes? What do you wish of me?""","""그래? 무엇을 원하는가?""",X2_IW_ENSERRIC,,,,vs_nx2intlm_61,0,0
86799,Henchman,Henchman_X2_IW_ENSERRIC,"""Hmmm. I'm not really sure. I noticed that, myself.""","""흠. 나도 확실하지 않네. 나도 그걸 알아챘지.""",X2_IW_ENSERRIC,,,,vs_nx2intlm_62,0,0
86800,Henchman,Henchman_X2_IW_ENSERRIC,"The sword snorts in indignation. ""Need I remind you that I did not start off my existence as this weapon? And that the only other being to wield me was quite devoid of any health at all?""","검이 분개하여 코웃음을 칩니다. ""내가 처음부터 이 무기로 존재를 시작한 게 아니라는 걸 상기시켜야 하나? 그리고 나를 휘두른 유일한 다른 존재는 생명력이 완전히 없었다는 것도?""",X2_IW_ENSERRIC,,,,vs_nx2intlm_63,0,0
86801,Henchman,Henchman_X2_IW_ENSERRIC,"""The only thing I can think of is that the sword must be... draining you, somehow. Powering itself up through your life-force, just as it heals you with the life-force of your victims. A symbiotic relationship, of sorts.""","""내가 생각할 수 있는 유일한 것은 검이... 어떻게든 당신을 흡수하고 있다는 거요. 희생자의 생명력으로 당신을 치유하는 것처럼, 당신의 생명력을 통해 자신을 강화하는 것이지. 일종의 공생 관계라고 할 수 있소.""",X2_IW_ENSERRIC,,,,vs_nx2intlm_64,0,0
86802,Henchman,Henchman_X2_IW_ENSERRIC,Ha ha! For glory and blood!,하하! 영광과 피를 위하여!,X2_IW_ENSERRIC,,,,vs_nx2intlm_65,0,0
86803,Henchman,Henchman_X2_IW_ENSERRIC,Oh? Is it that time again already?,오? 벌써 그때가 됐나?,X2_IW_ENSERRIC,,,,vs_nx2intlm_66,0,0
86804,Henchman,Henchman_X2_IW_ENSERRIC,"Very well, but loosen your grip. I am beginning to feel manhandled.","좋아, 하지만 손 좀 느슨하게 잡게. 난폭하게 다루어지는 것 같군.",X2_IW_ENSERRIC,,,,vs_nx2intlm_67,0,0
86805,Henchman,Henchman_X2_IW_ENSERRIC,"Time to deal death once more, I see.","또다시 죽음을 전할 시간이로군, 보아하니.",X2_IW_ENSERRIC,,,,vs_nx2intlm_68,0,0
86806,Henchman,Henchman_X2_IW_ENSERRIC,Bwaha-ha ha ha haaaa!,부하하하하하아!,X2_IW_ENSERRIC,,,,vs_nx2intlm_69,0,0
86807,Henchman,Henchman_X2_IW_ENSERRIC,"Putting me away already, are you? Sigh... so be it.","벌써 나를 치우는 건가? 하아... 그러지 뭐.",X2_IW_ENSERRIC,,,,vs_nx2intlm_70,0,0
86808,Henchman,Henchman_X2_IW_ENSERRIC,Must you stick me back in that smelly scabbard?,나를 또 그 냄새나는 칼집에 넣어야겠나?,X2_IW_ENSERRIC,,,,vs_nx2intlm_71,0,0
86809,Henchman,Henchman_X2_IW_ENSERRIC,"You know, I would really prefer to see what's going on.","알다시피, 난 정말로 무슨 일이 일어나는지 보는 걸 선호하네.",X2_IW_ENSERRIC,,,,vs_nx2intlm_72,0,0
86810,Henchman,Henchman_X2_IW_ENSERRIC,Thank the gods. Do you know how sweaty your palms are?,신들께 감사를. 당신 손바닥이 얼마나 땀투성이인지 아는가?,X2_IW_ENSERRIC,,,,vs_nx2intlm_73,0,0
86811,Henchman,Henchman_X2_IW_ENSERRIC,Don't forget to oil and polish me this time.,이번엔 나에게 기름칠하고 닦는 걸 잊지 말게.,X2_IW_ENSERRIC,,,,vs_nx2intlm_74,0,0
86812,Henchman,Henchman_X2_IW_ENSERRIC,Foul-tasting thing! Hit it again!!,역겨운 맛이야! 다시 쳐라!!,X2_IW_ENSERRIC,,,,vs_nx2intlm_75,0,0
86813,Henchman,Henchman_X2_IW_ENSERRIC,"Hacking dumb animals, are we?","멍청한 짐승들을 베는 건가, 우리?",X2_IW_ENSERRIC,,,,vs_nx2intlm_76,0,0
86814,Henchman,Henchman_X2_IW_ENSERRIC,"Immune to magic, hey? We'll see about that!","마법에 면역이라고, 응? 두고 보자고!",X2_IW_ENSERRIC,,,,vs_nx2intlm_77,0,0
86815,Henchman,Henchman_X2_IW_ENSERRIC,"Ah, yes! A dragon! Slay it, we shall!","아, 좋아! 용이다! 죽이자고!",X2_IW_ENSERRIC,,,,vs_nx2intlm_78,0,0
86816,Henchman,Henchman_X2_IW_ENSERRIC,Ha! Let's cut its beard off once it's dead!,하! 죽으면 수염을 잘라주지!,X2_IW_ENSERRIC,,,,vs_nx2intlm_79,0,0
86817,Henchman,Henchman_X2_IW_ENSERRIC,I used to summon these all the time...,나도 이것들을 항상 소환했었지...,X2_IW_ENSERRIC,,,,vs_nx2intlm_80,0,0
86818,Henchman,Henchman_X2_IW_ENSERRIC,"I love the taste of elf blood in the morning, oh yes!","아침에 맛보는 엘프 피의 맛, 오 그래!",X2_IW_ENSERRIC,,,,vs_nx2intlm_81,0,0
