StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
31264,Dialog,KEND,"Eh? I suppose you're here to sign up, <lad/lass>, are ye? I've no time for a new apprentice, however, so off ye go.","어? 가입하러 온 거겠지, <lad/lass>? 하지만 새 견습생 받을 시간은 없어. 그러니 가봐.",M2Q1A08KEND,nw_d1_talktime,,,vs_nwncomm5_056,0,0
31265,Dialog,KEND,"For the bloody mercenary guild, of course. Isn't that why ye've come? Hmmm... unless ye're not here for training.","당연히 용병 조합 말이야. 그것 때문에 온 거 아닌가? 흠... 훈련 받으러 온 게 아니라면 모르겠지만.",M2Q1A08KEND,,,,,0,0
31266,Dialog,KEND,"Hah! Ye've got a bit o' venom, I'll grant ye that. It won't get ye into the guild any quicker, though.","하! 독기가 좀 있군, 인정해주지. 하지만 그렇다고 조합에 더 빨리 들어갈 순 없어.",M2Q1A08KEND,,,,,0,0
31267,Dialog,KEND,"Aye? Young wits like yerself who want t' join the guild are a copper fer a dozen, these days... though ye does looks in good shape, there.","그래? 요즘은 자네처럼 조합에 들어오고 싶어 하는 젊은이들이 널렸어... 뭐 몸은 꽤 괜찮아 보이긴 하지만.",M2Q1A08KEND,,,,,0,0
31268,Dialog,KEND,Nay? Then what's a young wit like yerself come to the guild for? Ye on official business?,"아닌가? 그럼 자네같은 젊은이가 조합에 온 이유가 뭐지? 공식 업무라도 있나?",M2Q1A08KEND,,,,,0,0
31269,Dialog,KEND,"Aye, aye... but I've enough lackwits about to fill the guild's roster, I don't need another. Hmmm... though ye do look in fine enough shape fer it.","그래, 그래... 하지만 조합 명단을 채울 멍청이들은 이미 충분해. 더 필요없어. 흠... 뭐 몸은 꽤 괜찮아 보이긴 하지만.",M2Q1A08KEND,,,,,0,0
31270,Dialog,KEND,"Wait... now I've placed ye. Ye're one o' the folk who came with the Lady Aribeth, aren't ye? From Neverwinter?","잠깐... 이제 기억나는군. 아리베스 여사와 함께 온 사람 중 한 명이지? 네버윈터에서?",M2Q1A08KEND,,,,,0,0
31271,Dialog,KEND,"My apologies, <lad/lass>. We get so many strangers comin' through town these days, after all. Something I can do for ye?","미안하군, <lad/lass>. 요즘은 낯선 이들이 너무 많이 지나가서 말이야. 도와줄 일 있나?",M2Q1A08KEND,,,,,0,0
31272,Dialog,KEND,"Me name be Kendrack, head of the guild, here, and mayor of Port Llast. Also known as the First Captain. Yer name be, then... ?","내 이름은 켄드랙, 이곳 조합장이자 라스트 항구 시장이지. 제1선장이라고도 불려. 자네 이름은... ?",M2Q1A08KEND,,,,,0,0
31273,Dialog,KEND,"This be the mercenary guild. Here I train fighters to hone their skills, and we see to hiring them out.","여긴 용병 조합이야. 전사들을 훈련시켜 기량을 연마하게 하고, 고용해 주는 일을 하지.",M2Q1A08KEND,,,,,0,0
31274,Dialog,KEND,"Aye, I'm sure I can tell ye what ye need to know.","그래, 필요한 건 얼마든지 알려줄 수 있어.",M2Q1A08KEND,,,,,0,0
31275,Dialog,KEND,I know Port Llast well. Ask away.,"라스트 항구는 잘 알지. 물어봐.",M2Q1A08KEND,,,,,0,0
31276,Dialog,KEND,"Aye, goodbye.","그래, 잘 가.",M2Q1A08KEND,,,,,0,0
31277,Dialog,KEND,"Farewell to ye, then.","그럼 잘 가게.",M2Q1A08KEND,,,,,0,0
31278,Dialog,KEND,"I wish ye the best o' luck on yer quest, <lad/lass>.","탐험에 행운을 빌어, <lad/lass>.",M2Q1A08KEND,,,,,0,0
31279,Dialog,KEND,"Aye. Ye does know what a guild is, I hope? I train mercenaries here, <lad/lass>, an' then we see that they gets hired out.","그래. 조합이 뭔지는 알겠지? 여기서 용병들을 훈련시키고, <lad/lass>, 그들을 고용해 주는 일을 하지.",M2Q1A08KEND,,,,,0,0
31280,Dialog,KEND,"Aye, I think I recall the Lady mentioning ye now. She said ye be a hero, in fact... which makes me doubly glad ye're here.","그래, 이제 보니 여사께서 자네 얘기를 한 것 같군. 영웅이라고 하시더라... 자네가 여기 있으니 더욱 반갑네.",M2Q1A08KEND,,,,,0,0
31281,Dialog,KEND,"Aye... the Lady mentioned ye. She said ye be a hero... though I find that a bit hard t' imagine. I be glad ye're here, however.","그래... 여사께서 자네 얘기를 하시더군. 영웅이라고... 상상하기 좀 어렵긴 하지만. 어쨌든 자네가 여기 있어 반갑네.",M2Q1A08KEND,,,,,0,0
31282,Dialog,KEND,"The mysterious type, are ye? No need... I seem to recall the Lady mentioning ye. A hero, she said, an' perhaps I should be glad ye're here.","신비로운 타입이군? 괜찮아... 여사께서 자네 얘기를 한 것 같은데. 영웅이라고 하시더라. 자네가 여기 있어 반가워야겠군.",M2Q1A08KEND,,,,,0,0
31283,Dialog,KEND,"Mayhap not, friend, but I seem to recall the Lady mentioning ye. A hero, she said. I be doubly glad to meet ye, then.","아닐지도 모르지, 친구. 하지만 여사께서 자네 얘기를 한 것 같은데. 영웅이라고 하시더라. 만나서 더욱 반갑군.",M2Q1A08KEND,,,,,0,0
31284,Dialog,KEND,"I have a problem someone competent like yerself might be able to help with... an' there's coin in it for ye, to boot. Might ye be interested?","자네처럼 유능한 사람이 도와줄 만한 문제가 있는데... 당연히 보수도 있지. 관심 있나?",M2Q1A08KEND,,,,,0,0
31285,Dialog,KEND,"In such a short time, it would benefit ye little, <lad/lass>. An' besides, as I already said, the guild be full.","이렇게 짧은 시간에는 별 도움도 안 될 거야, <lad/lass>. 게다가 이미 말했다시피 조합은 꽉 찼어.",M2Q1A08KEND,,,,,0,0
31286,Dialog,KEND,"Nay. If ye wishes such, go an' speak to Haljal at the Cracked Anvil. He would have all ye need, I assure ye.","아니. 그런 거라면 금간 모루의 할잘을 찾아가 봐. 필요한 건 다 있을 거야.",M2Q1A08KEND,,,,,0,0
31287,Dialog,KEND,"Aye, if ye wish. Ye would need to speak to them yerself, however. They decide for themselves an' sets their own prices, after all.","그래, 원한다면. 하지만 직접 얘기해야 해. 그들이 스스로 결정하고 가격도 직접 정하니까.",M2Q1A08KEND,,,,,0,0
31288,Dialog,KEND,"Aye, of course.","그래, 물론이지.",M2Q1A08KEND,,,,,0,0
31289,Dialog,KEND,"Aye. The Alliance Arms is a fine inn, and ye'll find other adventurers like yerself there, this time o' year.","그래. 연합군 여관은 좋은 여관이야. 이맘때면 자네같은 모험가들이 있을 거야.",M2Q1A08KEND,,,,,0,0
31290,Dialog,KEND,"Haljal at the Cracked Anvil should have just about everything ye need, <lad/lass>.","금간 모루의 할잘이 필요한 건 거의 다 있을 거야, <lad/lass>.",M2Q1A08KEND,,,,,0,0
31291,Dialog,KEND,"The only temple in town is Tyr's, <lad/lass>. Your Lady Aribeth be there, as is Father Neurik.","마을의 유일한 신전은 티르 신전이야, <lad/lass>. 아리베스 여사와 뉴릭 신부가 거기 계셔.",M2Q1A08KEND,,,,,0,0
31292,Dialog,KEND,"Aye, if ye wish. Them Cloakwizards have built an enclave here... 'tis a strange place, but Eltoora caters to wizardly folk.","그래, 원한다면. 망토 마법사들이 여기 거점을 세웠지... 이상한 곳이긴 한데, 엘투라가 마법사들을 돌봐줘.",M2Q1A08KEND,,,,,0,0
31293,Dialog,KEND,"There be one off in the Neverwinter Wood, aye. Ye may wish to speak to Ballard about it... ye'll find him at his little grove just outside o' town.","네버윈터 숲에 하나 있지, 그래. 발라드에게 물어보는 게 좋을 거야... 마을 바로 밖 작은 숲에 있어.",M2Q1A08KEND,,,,,0,0
31294,Dialog,KEND,"Take the road north, <lad/lass>. They say the gates be closed tight due to the sickness in Neverwinter, however... an' they'll not let ye in.","북쪽 길로 가면 돼, <lad/lass>. 하지만 네버윈터의 전염병 때문에 문을 굳게 닫았다더군... 들여보내 주지 않을 거야.",M2Q1A08KEND,,,,,0,0
31295,Dialog,KEND,Do ye need t' find something else?,"다른 것도 찾아야 하나?",M2Q1A08KEND,,,,,0,0
31296,Dialog,KEND,"Only that it be over, <lad/lass>. A mighty relief that news was, as well... folk were terrified that the plague would spread to town.","끝났다는 것뿐이야, <lad/lass>. 그 소식은 정말 안도감을 줬지... 사람들이 역병이 마을로 퍼질까 봐 겁에 질려 있었거든.",M2Q1A08KEND,,,,,0,0
31297,Dialog,KEND,"Aye, we be getting reports of all kinds o' strangeness in the region. Monsters rampagin', bandits traveling about at will, that sort o' thing.","그래, 이 지역에서 온갖 이상한 일들이 보고되고 있어. 괴물들이 날뛰고, 산적들이 마음대로 돌아다니고, 그런 것들 말이야.",M2Q1A08KEND,,,,,0,0
31298,Dialog,KEND,"It is most strange. I suppose maybe it's to be expected, though... neither Neverwinter nor Luskan has the manpower for patrols right now, aye?","아주 이상한 일이지. 뭐 어쩌면 예상할 수 있는 일이긴 해... 네버윈터도 러스칸도 지금 순찰할 인력이 없으니까, 그렇지?",M2Q1A08KEND,,,,,0,0
31299,Dialog,KEND,"If ye're askin' about odd things in Port Llast, hmmm... maybe ye should speak to Nuirek at the temple. I hear the cleric has grave worries as o' late.","라스트 항구의 이상한 일들에 대해 묻는 거라면, 흠... 신전의 뉴리크를 찾아가 봐. 요즘 그 성직자가 심각하게 걱정하고 있다더군.",M2Q1A08KEND,,,,,0,0
31300,Dialog,KEND,"That be too bad. 'Tis a bit of a worry for me that I'd like t' see resolved soon. Let me know if ye change yer mind, <lad/lass>.","그건 유감이군. 빨리 해결하고 싶은 걱정거리인데. 마음이 바뀌면 알려줘, <lad/lass>.",M2Q1A08KEND,,,,,0,0
31301,Dialog,KEND,"I received word from Waterdeep not long ago that a group o' criminals escaped from the Bulwark prison. Dangerous bunch, killers all.","얼마 전 워터딥에서 소식을 받았는데, 성채 감옥에서 범죄자 무리가 탈출했다더군. 위험한 놈들이야. 전부 살인자들이지.",M2Q1A08KEND,,,,,0,0
31302,Dialog,KEND,"According to the word, the group be split up to avoid capture... but all of them be in this region. That makes me nervous, it does.","전하는 말로는 그 무리가 붙잡히지 않으려고 흩어졌다는데... 전부 이 지역에 있어. 신경 쓰이는 일이야.",M2Q1A08KEND,,,,,0,0
31303,Dialog,KEND,"Each o' them has a sizeable bounty for their left ear, marked with the seal of the Bulwark, to prove that they be dead.","놈들 각각에게 상당한 현상금이 걸려 있어. 성채의 인장이 찍힌 왼쪽 귀를 가져오면 죽었다는 증거가 되지.",M2Q1A08KEND,,,,,0,0
31304,Dialog,KEND,"'Tis too dangerous a task to set me own men to it... but perhaps ye might be up to the challenge. What does ye think, <lad/lass>?","내 부하들을 보내기엔 너무 위험한 일이야... 하지만 자네라면 해낼 수 있을지도 모르지. 어떤가, <lad/lass>?",M2Q1A08KEND,,,,,0,0
31305,Dialog,KEND,"There be five criminals escaped, and a bounty of 300 gold pieces exists for each of them.","탈출한 범죄자가 다섯 명이고, 각각 금화 300개씩 현상금이 걸려 있어.",M2Q1A08KEND,,,,,0,0
31306,Dialog,KEND,"Not all be men, in fact... but all be quite deadly. If ye finds them, be careful. At least they be separated, now, and not all together.","사실 전부 남자는 아니야... 하지만 모두 치명적이지. 찾으면 조심해. 다행히 흩어져 있어서 한꺼번에 있진 않아.",M2Q1A08KEND,,,,,0,0
31307,Dialog,KEND,"Aye. They be not wanted alive, any longer. The seal of the prison on their ear identifies them... and it be easier than carryin' the body.","그래. 더 이상 산 채로 원하지 않아. 귀의 감옥 인장이 신원을 증명하지... 시체를 들고 오는 것보다 쉽고.",M2Q1A08KEND,,,,,0,0
