StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
22574,Dialog,ATTE,"The four creatures! All four of the Waterdhavian creatures have been returned! Aribeth has them now! If this was your doing, we owe you a great debt!","네 마리의 생명체들! 워터딥의 생명체 네 마리가 모두 돌아왔습니다! 지금 아리베스가 맡고 있어요! 당신의 공이라면, 저희가 크게 빚졌습니다!",M1Q5A01ATTE,,,,,0,0
22575,Dialog,ATTE,"Please, don't waste time speaking with me. Return to Aribeth as soon as you are ready to proceed. The cure awaits!",부디 제게 시간을 낭비하지 마십시오. 준비되면 곧장 아리베스에게 가십시오. 치료제가 기다리고 있습니다!,M1Q5A01ATTE,,,,,0,0
22576,Dialog,ATTE,"I don't know... he was so weak. I know they were working on the cure, but I didn't hear how it turned out.","모르겠습니다... 너무 기력이 약하셨습니다. 치료제를 만들고 있다는 건 알지만, 결과가 어땠는지는 듣지 못했습니다.",M1Q5A01ATTE,,,,,0,0
22577,Dialog,ATTE,That's when all the hells broke loose. I hope they are all right.,그때 지옥문이 열리듯 난리가 났습니다. 모두 무사하길 바랍니다.,M1Q5A01ATTE,,,,,0,0
22578,Dialog,ATTE,"You need to go speak to Aribeth. Honestly, I don't know how you can stand around here delaying the cure after spending so much effort collecting the components!","아리베스에게 가서 이야기해야 합니다. 솔직히, 그렇게 애써 재료를 모아 놓고도 여기 서서 치료를 지체하다니 이해할 수가 없습니다!",M1Q5A01ATTE,,,,,0,0
22579,Dialog,ATTE,"I'm sorry, I didn't mean to get anxious, but we are so close. Please, go to Aribeth as soon as you are ready.","죄송합니다, 조급해졌군요. 이제 거의 다 왔습니다. 준비되면 제발 아리베스에게 바로 가십시오.",M1Q5A01ATTE,,,,,0,0
22580,Dialog,ATTE,You have done much for Neverwinter. Please see this through.,네버윈터를 위해 많은 일을 하셨습니다. 부디 끝까지 마무리해 주십시오.,M1Q5A01ATTE,,,,,0,0
22581,Dialog,ATTE,Three of the Waterdhavian creatures have been returned to Aribeth. Fenthick and Desther assure us that we are close to a cure!,워터딥의 생명체 세 마리가 아리베스에게 돌아갔습니다. 펜딕과 데스터는 치료제가 코앞이라고 장담했습니다!,M1Q5A01ATTE,m1q5a01attesl,,,,0,0
22582,Dialog,ATTE,"Lord Nasher will be among the first to sample it, of course. His rejuvenation will inspire people... They need inspiring.",물론 나셰르 영주님께서 가장 먼저 그것을 복용하실 것입니다. 그분이 회복하시면 시민들에게 큰 고무가 될 겁니다... 모두에게 용기가 필요하니까요.,M1Q5A01ATTE,,,,,0,0
22583,Dialog,ATTE,"I will not waste your time, <FullName>. Lord Nasher feels you have proven too valuable to harass with idle chatter. ","시간 뺏지 않겠습니다, <FullName>. 나셰르 영주님께서는 쓸데없는 말로 귀찮게 하기엔 당신이 너무 소중한 인물이라 여기십니다.",M1Q5A01ATTE,,,,,0,0
