StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
105552,PC,Player Character,"""Who are you?""","""넌 누구야?""",q3vil_leader,,,,,0,0
105553,PC,Player Character,"""Goodbye.""","""안녕.""",q3vil_leader,,,,,0,0
105554,PC,Player Character,"""Who are you, anyway?""","""넌 대체 누구야?""",q3vil_leader,,,,,0,0
105555,PC,Player Character,"""Why don't you have much power?""","""왜 권한이 별로 없어?""",q3vil_leader,,,,,0,0
105556,PC,Player Character,"""Well who's the unelected official, then?""","""그럼 선출되지 않은 관리는 누구야?""",q3vil_leader,,,,,0,0
105557,PC,Player Character,"""You have a funny way of speaking.""","""말하는 방식이 재미있네.""",q3vil_leader,,,,,0,0
105558,PC,Player Character,"""How did the illithids catch you?""","""일리시드가 어떻게 널 잡았어?""",q3vil_leader,,,,,0,0
105559,PC,Player Character,"""The Gnomish Third Council?""","""노움 제3 평의회?""",q3vil_leader,,,,,0,0
105560,PC,Player Character,"""Why are you so concerned that I might have been followed?""","""왜 내가 뒤쫓겨 왔을까 봐 그렇게 걱정해?""",q3vil_leader,,,,,0,0
105561,PC,Player Character,"""Slave trackers?""","""노예 추적자?""",q3vil_leader,,,,,0,0
105562,PC,Player Character,"""What? What's there to worry about?""","""뭐? 뭘 걱정해야 하는데?""",q3vil_leader,,,,,0,0
105563,PC,Player Character,"""What makes you think I've escaped from somewhere?""","""내가 어딘가에서 탈출했다고 왜 생각해?""",q3vil_leader,,,,,0,0
105564,PC,Player Character,"""But I'm not a slave...""","""하지만 난 노예가 아닌데...""",q3vil_leader,,,,,0,0
105565,PC,Player Character,"""Back to my other questions.""","""다른 질문으로 돌아가자.""",q3vil_leader,,,,,0,0
105566,PC,Player Character,"""But I'm really not a slave. I never have been.""","""하지만 난 정말 노예가 아니야. 한 번도 아니었어.""",q3vil_leader,,,,,0,0
105567,PC,Player Character,"""Mintleaf and asparagus?""","""박하잎과 아스파라거스?""",q3vil_leader,,,,,0,0
105568,PC,Player Character,"""What do you mean, 'Almost Free'?""","""'거의 자유'가 무슨 뜻이야?""",q3vil_leader,,,,,0,0
105569,PC,Player Character,"""Drearing's Deep?""","""음울한자의 협곡?""",q3vil_leader,,,,,0,0
105570,PC,Player Character,"""What do you mean, 'Almost Free'?""","""'거의 자유'가 무슨 뜻이야?""",q3vil_leader,,,,,0,0
105571,PC,Player Character,"""Goodbye.""","""안녕.""",q3vil_leader,,,,,0,0
105572,PC,Player Character,"""How can I help?""","""어떻게 도와줄까?""",q3vil_leader,,,,,0,0
105573,PC,Player Character,"""What a horrible existence!""","""끔찍한 삶이네!""",q3vil_leader,,,,,0,0
105574,PC,Player Character,"""Why don't you rise up and overthrow them?""","""왜 일어나서 그들을 무너뜨리지 않아?""",q3vil_leader,,,,,0,0
105575,PC,Player Character,"""Goodbye.""","""안녕.""",q3vil_leader,,,,,0,0
105576,PC,Player Character,"""What are you going to do now?""","""이제 뭘 할 거야?""",q3vil_leader,,,,,0,0
105577,PC,Player Character,"""What, you think I did it for you?""","""뭐, 내가 너를 위해 한 것 같아?""",q3vil_leader,,,,,0,0
105578,PC,Player Character,"""You're welcome. I'm grateful for the chance to help.""","""별말씀을. 도울 기회를 주셔서 감사해.""",q3vil_leader,,,,,0,0
