StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
72643,Dialog,ARZIG,"Grr, yip! You comes into my caves and kills my kobolds, yip! My teeths long to tear your throat out, grrr!","그르르, 킁! 너 내 동굴에 들어와서 내 코볼트들 죽였지, 킁! 내 이빨이 네 목 찢고 싶어서 근질근질해, 그르르!",Q5_ARZIG,act_q5arzig_7,,,,0,0
72644,Dialog,ARZIG,"Grr, you dies now! Attacks <him/her>! Yip!","그르르, 너 지금 죽는다! 저놈을 공격해! 킁!",Q5_ARZIG,,,,,0,0
72646,Dialog,ARZIG,"Nafeeli, yip! You always stupid kobold. Me not care that him saves you, grr.","나필리, 킁! 너 언제나 멍청한 코볼트. 그가 너 구해줬어도 나 신경 안 해, 그르르.",Q5_ARZIG,,,,,0,0
72649,Dialog,ARZIG,"Grr, you saves this kobold? Yip, me not sure me trusts you. Me keeps eye on you. Grr, why you comes to my caves and kills my kobolds, yip?","그르르, 너 이 코볼트 살렸어? 킁! 나 네가 믿을 만한지 잘 모르지. 나 너 지켜본다. 그르르, 왜 내 동굴에 와서 내 코볼트들 죽였어, 킁?",Q5_ARZIG,act_arzig_3,,,,0,0
72651,Dialog,ARZIG,"Grr, you saves both them kobolds? Me guess you be friend of tribe, yip!","그르르, 너 그 둘 다 살렸어? 너 우리 부족 친구인 걸로 치지, 킁!",Q5_ARZIG,act_arzig_2,,,,0,0
72654,Dialog,ARZIG,"Grr, you saves all them kobolds, yip? You be good ally, yip! Me, Chief Arzig declare you be Champion!","그르르, 너 코볼트들 전부 살렸지, 킁? 너 좋은 동맹, 킁! 나, 족장 아르직, 너를 용사로 선언한다!",Q5_ARZIG,act_arzig_1,,,,0,0
72655,Dialog,ARZIG,"Yip, you be welcomes here, but me wonders why you comes to my caves, grr.","킁, 여기선 환영... 하지만 왜 내 동굴에 왔는지 궁금, 그르르.",Q5_ARZIG,,,,,0,0
72656,Dialog,ARZIG,"Grr, what you want rod for? Kobolds no will listen to you, yip, them no listen to me either! Master Jumper only commands them.","그르르, 그 단장은 왜 필요? 코볼트들 네 말 안 들어, 킁! 내 말도 안 들어! 뜀박장만 저들을 지휘해.",Q5_ARZIG,,,,,0,0
72657,Dialog,ARZIG,"Yip, me knew me no could trust you! Grr, you be working for Master Jumper! That why you want to take rod away from me, yip!","킁, 너 못 믿을 줄 알았지! 그르르, 너 뜀박장 편이지! 그래서 내 단장 빼앗으려 했던 거야, 킁!",Q5_ARZIG,,,,,0,0
72658,Dialog,ARZIG,"<StartCheck>[Failure]</Start> Grr, you never makes threats at me again!","<StartCheck>[실패]</Start> 그르르, 다시는 나한테 겁주지 마!",Q5_ARZIG,,,,,0,0
72659,Dialog,ARZIG,"<StartCheck>[Success]</Start> Grr, me really not likes way you makes threats at me, yip, but you is strong and me no wants to die.","<StartCheck>[성공]</Start> 그르르, 네가 나 겁주는 거 마음에 안 들어, 킁... 하지만 너 강하고, 나 죽기 싫어.",Q5_ARZIG,,,,,0,0
72660,Dialog,ARZIG,"Yip, if you makes Master Jumper agree with me, then me will gives over rod, grr. Yip, guards, go gets Master Jumper!","킁, 네가 뜀박장 내 말에 동의하게 만들면, 나 단장 넘겨준다, 그르르. 킁! 경비들아, 뜀박장 데려와!",Q5_ARZIG,act_q5arzig_1,,,,0,0
72661,Dialog,ARZIG,"<StartCheck>[Failure]</Start> Me could never get along with Master Jumper! Grr, me hates Master Jumper! You must be traitor to help him, yip, grr!","<StartCheck>[실패]</Start> 나 뜀박장이랑 절대 사이좋게 못 지내! 그르르, 나 뜀박장 싫어! 그를 돕다니 넌 배신자야, 킁, 그르르!",Q5_ARZIG,,,,,0,0
72662,Dialog,ARZIG,"<StartCheck>[Success]</Start> Grr, you mean you arbiters.. arbicates... you helps us make peace? Yip, guards, go gets Master Jumper Klumph!","<StartCheck>[성공]</Start> 그르르, 너 중재자... 중재해 준다... 우리 사이 평화 만들게 도와준다? 킁! 경비들아, 뜀박장 클룸프 데려와!",Q5_ARZIG,act_q5arzig_1,,,,0,0
72663,Dialog,ARZIG,"Now, yip, Master Jumper, you listens while I tells you how things work, yip! Grr, if you agrees with me, then you gets you rod back.","이제, 킁, 뜀박장, 내가 어떻게 할지 말하는 동안 잘 듣는다, 킁! 그르르, 내 말에 동의하면 네 단장 돌려준다.",Q5_ARZIG,,,,,0,0
