StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
73251,Dialog,TYMOFARAR,"My, my. It seems I am to be continually disturbed this year. Perhaps it is time to find a new cave? Hmmn... something to consider.","이런, 이런. 올해는 계속 방해를 받게 될 모양이군. 새로운 동굴을 찾을 때가 된 것인가? 흠... 고려해봐야겠어.",Q5_TYMOFARAR,,,,vs_nx0tymom_055,0,0
73252,Dialog,TYMOFARAR,"At any rate, you've obviously come to bother me for some reason, warmling. Make it good or I may decide to get upset.","어쨌든, 어떤 이유에서든 날 괴롭히러 온 게 분명하군, 온혈동물. 제대로 해보거라, 안 그러면 화를 낼지도 모르니까.",Q5_TYMOFARAR,,,,vs_nx0tymom_056,0,0
73253,Dialog,TYMOFARAR,"Oh, not *this* again. Either you have some trick up your sleeve or this will be a very short and painful encounter, little one.","오, *이것* 또 아니겠지. 뭔가 비장의 수가 있거나, 아니면 아주 짧고 고통스러운 만남이 될 게다, 꼬마야.",Q5_TYMOFARAR,,,,,0,0
73254,Dialog,TYMOFARAR,"I've already spoken as much about J'Nah as I wish to, warmling.","즈나에 대해서는 이미 내가 원하는 만큼 말했다, 온혈동물.",Q5_TYMOFARAR,,,,,0,0
73255,Dialog,TYMOFARAR,Is that so? You wish to speak about the elven witch?,그렇단 말이지? 그 엘프 마녀에 대해 말하고 싶다고?,Q5_TYMOFARAR,,,,,0,0
73256,Dialog,TYMOFARAR,"I've already spoken about how J'Nah foiled my plan to acquire all the artifacts, warmling. I have but a useless mask... if any have these items you seek, it is her.","즈나가 어떻게 모든 유물을 획득하려는 내 계획을 방해했는지 이미 말했다, 온혈동물. 나한텐 쓸모없는 가면밖에 없어... 네가 찾는 물건들을 가진 자가 있다면, 그녀일 게다.",Q5_TYMOFARAR,q5_knowmask,,,,0,0
73257,Dialog,TYMOFARAR,The artifacts from the human village? Indeed?,인간 마을의 유물들이라고? 정말?,Q5_TYMOFARAR,,,,,0,0
73258,Dialog,TYMOFARAR,"Ah, yes. Deekin's name comes up once again, does it? So what about him, then?","아, 그래. 디킨의 이름이 또 나오는군, 그렇지? 그래서 그 녀석이 어쨌다고?",Q5_TYMOFARAR,,,,,0,0
73259,Dialog,TYMOFARAR,"Yes, yes, it's been mentioned to me that Deekin wishes to be free. How very wonderful for the free-spirited little traitor.","그래, 그래, 디킨이 자유를 원한다는 얘기는 들었다. 자유로운 영혼을 가진 작은 배신자에게는 참 좋겠군.",Q5_TYMOFARAR,,,,,0,0
73260,Dialog,TYMOFARAR,"I might be willing to discuss the matter with you. I want to know first, however... what do you know of J'Nah?",그 문제에 대해 논의할 용의는 있다. 하지만 먼저 알고 싶은데... 즈나에 대해 뭘 아는가?,Q5_TYMOFARAR,,,,,0,0
