StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
84059,Dialog,TAMSIL02,"""The inn is under attack! They're coming up from the well in the basement!""","""여관이 공격받고 있어요! 지하실 우물에서 올라오고 있어요!""",PRE_TAMSIL02,,,,vs_fx2maidf_55,0,0
84060,Dialog,TAMSIL02,"""The inn is under attack! They're coming up from the well in the basement!""","""여관이 공격받고 있어요! 지하실 우물에서 올라오고 있어요!""",PRE_TAMSIL02,,,,vs_fx2maidf_56,0,0
84061,Dialog,TAMSIL02,"""There is something happening down in the well room... please go down there and help my father, please!""","""우물 방에서 무슨 일이 일어나고 있어요... 제발 내려가서 아버지를 도와주세요, 제발요!""",PRE_TAMSIL02,,,,vs_fx2maidf_57,0,0
84062,Dialog,TAMSIL02,"""We were lucky to survive. I hope they don't launch another attack!""","""살아남아서 다행이에요. 다시 공격하지 않았으면!""",PRE_TAMSIL02,,,,,0,0
84063,Dialog,TAMSIL02,"Tamsil frowns in frustration. ""I know I could be of help in Undermountain. I may not be as great a warrior as my father, but I could learn!""","탐실이 답답해하며 인상을 찌푸립니다. ""언더마운틴에서 도움이 될 수 있어요. 아버지만큼 대단한 전사는 아닐지 몰라도, 배울 수 있다고요!""",PRE_TAMSIL02,,,,vs_fx2maidf_59,0,0
84064,Dialog,TAMSIL02,"Tamsil frowns in frustration. ""I could help you in Undermountain. I know I could! But... I guess I have to stay cooped up in here.""","탐실이 답답해하며 인상을 찌푸립니다. ""언더마운틴에서 도울 수 있어요. 할 수 있다고요! 하지만... 여기 갇혀 있어야 하나 봐요.""",PRE_TAMSIL02,,,,vs_fx2maidf_60,0,0
84065,Dialog,TAMSIL02,"Tamsil turns to you breathlessly, obviously trying to suppress the panic of the battle that has just ended. ""What... where is Father?! Is everything all right?""","탐실이 숨을 헐떡이며 당신에게 돌아섭니다. 방금 끝난 전투의 공포를 억누르려는 게 분명합니다. ""뭐... 아버지는 어디 있어요?! 다 괜찮은 거예요?""",PRE_TAMSIL02,pre_tamsilspk02,,,vs_fx2maidf_61,0,0
84066,Dialog,TAMSIL02,"The pretty young woman smiles at you and bows. ""Greetings. Are you one of the adventurers that has come in response to my father's call?""","예쁜 젊은 여성이 미소 지으며 인사합니다. ""안녕하세요. 아버지의 부름에 응해서 온 모험가세요?""",PRE_TAMSIL02,,,,vs_fx2maidf_62,0,0
84067,Dialog,TAMSIL02,"""Father is waiting for you in the main room.""","""아버지가 메인 홀에서 기다리세요.""",PRE_TAMSIL02,,,,vs_fx2maidf_63,0,0
92497,Dialog,TAMSIL02,"She rolls her eyes. ""Uh-huh. If I had a gold piece for every time some adventurer said that to me, I'd be a rich woman.""","눈을 굴립니다. ""네, 네. 모험가가 그런 말 할 때마다 금화 한 닢씩 받았으면, 부자가 됐을 거예요.""",PRE_TAMSIL02,,,,,0,0
92498,Dialog,TAMSIL02,"She laughs lightly. ""Is that so? I take it a little thing like a war isn't going to hamper your fun, is that it?""","가볍게 웃습니다. ""그래요? 전쟁 같은 사소한 일이 재미를 방해하진 않겠죠?""",PRE_TAMSIL02,,,,,0,0
92499,Dialog,TAMSIL02,"She grins. ""You're not the first one to say that. You adventurers are all alike. The Lords of Waterdeep have offered a hundred thousand gold as a reward... is that enough?""","씩 웃습니다. ""그런 말 하는 분이 처음이 아니에요. 모험가들은 다 똑같아요. 워터딥의 군주들이 보상으로 금화 10만 개를 제안했는데... 충분하세요?""",PRE_TAMSIL02,,,,,0,0
92500,Dialog,TAMSIL02,"She looks around. ""Well, yes... but not as many as father had hoped for. They've been forced to close down the city to prevent the assaults from spreading.""","주위를 둘러봅니다. ""글쎄요, 네... 하지만 아버지가 바란 만큼은 아니에요. 공격이 퍼지는 걸 막으려고 도시를 폐쇄해야 했거든요.""",PRE_TAMSIL02,,,,,0,0
92501,Dialog,TAMSIL02,"""That means it's up to everyone here to do something, since no-one else can come into Waterdeep. I hope it's enough.""","""그래서 여기 있는 사람들이 뭔가 해야 해요, 다른 사람은 워터딥에 들어올 수 없으니까요. 충분했으면 좋겠어요.""",PRE_TAMSIL02,,,,,0,0
92502,Dialog,TAMSIL02,"""At any rate, my father will be starting his speech soon. I wouldn't go too far if I were you.""","""어쨌든, 아버지가 곧 연설을 시작할 거예요. 저라면 멀리 안 가겠어요.""",PRE_TAMSIL02,,,,,0,0
92503,Dialog,TAMSIL02,"She gives you an odd look, slightly perplexed. ""You mean you haven't heard about all the attacks on Waterdeep?""","약간 당혹스러운 표정을 짓습니다. ""워터딥에 대한 공격들 못 들었어요?""",PRE_TAMSIL02,,,,,0,0
92504,Dialog,TAMSIL02,"""Father says that the creatures have been coming out of Undermountain for weeks now, attacking everywhere in the city. It's been horrible!""","""아버지 말로는 몇 주째 언더마운틴에서 괴물들이 나와서 도시 곳곳을 공격하고 있대요. 끔찍해요!""",PRE_TAMSIL02,,,,,0,0
92505,Dialog,TAMSIL02,"""The Lords of Waterdeep have charged him with organizing adventurers to go into Undermountain and find out why this is happening... and maybe stop it.""","""워터딥의 군주들이 아버지에게 모험가들을 조직해서 언더마운틴에 들어가 왜 이런 일이 일어나는지 알아내고... 가능하면 막으라고 했대요.""",PRE_TAMSIL02,,,,,0,0
92506,Dialog,TAMSIL02,"""I assume that's why you're here, isn't it? You look like an adventurer to me... we see a lot of them here at the inn.""","""그래서 여기 온 거죠? 모험가처럼 보이네요... 여관에서 많이 봤거든요.""",PRE_TAMSIL02,,,,,0,0
92507,Dialog,TAMSIL02,"""My name is Tamsil. My father is Durnan... he runs the Yawning Portal, and he's the one who made the call for adventurers. You are one, aren't you?""","""제 이름은 탐실이에요. 아버지는 더난이시고... 하품하는 차원문을 운영하세요, 모험가들을 부른 분이기도 하고요. 모험가 맞죠?""",PRE_TAMSIL02,,,,,0,0
92508,Dialog,TAMSIL02,"Her eyes widen in surprise. ""I... yes, of course. Please forgive me, my <lord/lady>. I didn't mean anything by it, it's just... he's my father...""","놀라서 눈이 커집니다. ""저... 네, 물론이죠. 용서해주세요, <lord/lady>. 다른 뜻은 없었어요, 그냥... 아버지니까요...""",PRE_TAMSIL02,,,,,0,0
92509,Dialog,TAMSIL02,"She nods and slowly takes several deep breaths. ""Thank the gods! I've... I've never been through anything like that ever before in my life.""","고개를 끄덕이며 천천히 깊은 숨을 몇 번 쉽니다. ""신들께 감사해요! 저... 평생 이런 일은 처음이에요.""",PRE_TAMSIL02,,,,,0,0
92510,Dialog,TAMSIL02,"""We've had the occasional brawl here in the inn, but... but those horrible elves! They would have killed us all if they'd won, wouldn't they?""","""여관에서 가끔 싸움은 있었지만... 저 끔찍한 엘프들! 이겼으면 우릴 다 죽였을 거예요, 그렇죠?""",PRE_TAMSIL02,,,,,0,0
92511,Dialog,TAMSIL02,"""Somebody has to do something! This has to stop!!"" She clenches her fists in determination, looking around as if to pick up the nearest weapon.","""누군가 뭔가 해야 해요! 이건 멈춰야 해요!!"" 결연하게 주먹을 쥐며, 가장 가까운 무기를 집으려는 듯 주위를 둘러봅니다.",PRE_TAMSIL02,,,,,0,0
92512,Dialog,TAMSIL02,"""Why should we leave it all up to you?! You don't even live here! Father taught me how to fight! I can go with you... I can go into Undermountain just like he did!""","""왜 다 당신한테만 맡겨야 해요?! 여기 살지도 않잖아요! 아버지가 싸우는 법을 가르쳐주셨어요! 저도 같이 갈 수 있어요... 아버지처럼 언더마운틴에 들어갈 수 있다고요!""",PRE_TAMSIL02,,,,,0,0
92513,Dialog,TAMSIL02,"""And why not?! Father taught me how to fight! I can go with you... I can go into Undermountain just like Father did!""","""왜 안 돼요?! 아버지가 싸우는 법을 가르쳐주셨어요! 저도 같이 갈 수 있어요... 아버지처럼 언더마운틴에 들어갈 수 있다고요!""",PRE_TAMSIL02,,,,,0,0
92515,Dialog,TAMSIL02,"""So what should I do, Mother?! Wait here until we get attacked again?! <FirstName>, please... take me with you!""","""그럼 어떻게 해요, 어머니?! 다시 공격받을 때까지 여기서 기다려요?! <FirstName>, 제발... 저도 데려가주세요!""",PRE_TAMSIL02,,,,,0,0
92516,Dialog,TAMSIL02,"Her face lights up. ""I can? Oh, thank you! I won't disappoint you, <FirstName>!""","얼굴이 환해집니다. ""갈 수 있어요? 아, 고마워요! 실망시키지 않을게요, <FirstName>!""",PRE_TAMSIL02,,,,,0,0
92518,Dialog,TAMSIL02,"""Then what am I supposed to do? I want to help!""","""그럼 전 뭘 해야 해요? 돕고 싶다고요!""",PRE_TAMSIL02,,,,,0,0
92519,Dialog,TAMSIL02,"Tamsil slowly sighs, crestfallen. ""I... all right. I can do that. It doesn't sound like very much, however.""","탐실이 풀이 죽어 천천히 한숨을 쉽니다. ""저... 알았어요. 그 정도는 할 수 있어요. 별거 아닌 것 같지만요.""",PRE_TAMSIL02,,,,,0,0
92521,Dialog,TAMSIL02,"Her eyes blaze with indignation. ""I *can* fight! I won't sit around here! I'm going with you whether you like it or not!""","분노로 눈이 이글거립니다. ""싸울 수 *있어요*! 여기 가만히 안 있을 거예요! 좋든 싫든 따라갈 거예요!""",PRE_TAMSIL02,,,,,0,0
