StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
27832,Dialog,BARAMMAN,Baram will be the last High Captain standing. Just you wait an' see.,바람이 마지막까지 살아남을 대선장이 될 거다. 두고 봐.,2Q4C_BARAMMAN,,,,,0,0
27833,Dialog,BARAMMAN,"Ye're one of Baram's, aren't you? Good... maybe later we'll teach Kurth's men a lesson, here, no matter what the High Captain says.",너 바람 쪽이지? 잘됐군... 나중에 대선장이 뭐라 하든 여기서 커스 패거리에게 본때를 보여 주자고.,2Q4C_BARAMMAN,,,,,0,0
27834,Dialog,BARAMMAN,"Those fellows are fools to follow Kurth. Baram will win, in the end.",커스를 따르는 놈들은 바보야. 결국엔 바람이 이길 거다.,2Q4C_BARAMMAN,,,,,0,0
27835,Dialog,BARAMMAN,I heard Kurth's in league with a priestess of Auril. That's where all the monsters we fight with are comin' from.,커스가 아우릴의 여사제와 한패라더라. 우리가 싸우는 괴물들이 죄다 거기서 나오는 거래.,2Q4C_BARAMMAN,,,,,0,0
27836,Dialog,BARAMMAN,I can't believe Baram is dead. It can't be true... he must be in hiding or something... ,바람이 죽었다니 말도 안 돼. 그럴 리 없어... 숨어 있는 거겠지...,2Q4C_BARAMMAN,,,,,0,0
27837,Dialog,BARAMMAN,"Well, Baram's army isn't disbanding. Word is that someone's going to lead us soon.",그래도 바람 군대가 흩어진 건 아니야. 곧 누가 우릴 이끌 거란 말이 돌아.,2Q4C_BARAMMAN,,,,,0,0
27838,Dialog,BARAMMAN,"Baram isn't dead. Don't listen to all the rumors. He can't be killed, I seen him stabbed so many times an' he always healed.",바람이 죽었을 리 없어. 헛소문 듣지 마. 그 사람은 죽지 않아-수없이 찔리는 걸 봤는데도 늘 치유됐다고.,2Q4C_BARAMMAN,,,,,0,0
27839,Dialog,BARAMMAN,I bet one o' Kurth's men over there did it. They should pay... ,저기 커스 패거리 중 하나가 했을 거다. 대가를 치르게 해야지...,2Q4C_BARAMMAN,,,,,0,0
27840,Dialog,BARAMMAN,Ye're a nobody. Fit only t' be slaughtered in the streets.,넌 하잘것없는 놈이야. 길바닥에서 썰려 죽기나 하라고.,2Q4C_BARAMMAN,,,,,0,0
27841,Dialog,BARAMMAN,"What, you one o' Kurth's? Foolish <man/woman>.","뭐야, 커스 쪽이냐? 멍청한 작자.",2Q4C_BARAMMAN,,,,,0,0
27842,Dialog,BARAMMAN,"This place is Baram's. Leave, 'fore ye gets hurt.",여긴 바람님의 구역이다. 다치기 싫으면 꺼져.,2Q4C_BARAMMAN,,,,,0,0
27843,Dialog,BARAMMAN,"I get one o' the girls, next. Ye'll just have t' wait until the rest of us are done.",다음은 내 차례다. 너희는 우리 다 끝날 때까지 기다려.,2Q4C_BARAMMAN,,,,,0,0
27844,Dialog,BARAMMAN,"Kurth an' his Bloody Hands are holed up in West Harbor... an' if they're smart, they'll stay there.",커스랑 그의 '피묻은 손'이 웨스트 하버에 틀어박혀 있지... 머리가 있으면 거기나 붙어 있으라고 해.,2Q4C_BARAMMAN,nw_d1_ctr01,,,,0,0
27845,Dialog,BARAMMAN,"Go on, get out of here. This is our place.","자, 꺼져. 여긴 우리 구역이야.",2Q4C_BARAMMAN,nw_d1_ctr02,,,,0,0
27846,Dialog,BARAMMAN,Kurth's men shouldn't even be allowed in here... ,커스 놈들은 여기 들어오지도 못하게 해야 하는데...,2Q4C_BARAMMAN,nw_d1_ctr03,,,,0,0
27847,Dialog,BARAMMAN,"Go away. I'm busy, here.",꺼져. 지금 바쁘거든.,2Q4C_BARAMMAN,nw_d1_ctr01,,,,0,0
27848,Dialog,BARAMMAN,"Baram says no fighting in the brothel... otherwise we'd kick those Bloody Hands but good, show 'em who's boss.",바람님이 사창가에선 싸움 금지라 하셨어... 아니었으면 그 '피묻은 손' 자식들을 박살내서 누가 대장인지 보여줬지.,2Q4C_BARAMMAN,nw_d1_ctr02,,,,0,0
27849,Dialog,BARAMMAN,I have to report to Baram tonight. I hate going into the sewers... all those disgusting ghouls everywhere... ,오늘 밤 바람님께 보고해야 해. 하수도 가는 건 질색이야... 역겨운 구울이 들끓잖아...,2Q4C_BARAMMAN,nw_d1_ctr03,,,,0,0
27850,Dialog,BARAMMAN,What? You some rogue they let in off the street?,뭐야? 길바닥에서 주워 온 떠돌이 도적이냐?,2Q4C_BARAMMAN,nw_d1_ctr01,,,,0,0
27851,Dialog,BARAMMAN,"Bah. Get away from me... I'm talking to my brothers, here.",쳇. 꺼져... 형제들이랑 얘기 중이야.,2Q4C_BARAMMAN,nw_d1_ctr02,,,,0,0
27852,Dialog,BARAMMAN,Take a hike.,꺼져.,2Q4C_BARAMMAN,nw_d1_ctr03,,,,0,0
