StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
79412,Creature,Stone Butler,You have retuuurned to talk with meee some more? I aaaam grateful for the coooompany...,다아아시 돌아와서 나아아와 더 이야기하러 왔나아아? 동행이 있어서 고오오마워...,STONEBUTLER,,,,,0,0
79413,Creature,Stone Butler,"Voooooices? It's been loooong since I've heard voooooices... And the mythaaaaal, that too has been gooooone too loooooong. At last, liiiiife returns to Undrentiiiiiiiiide...","목소오오오리? 목소오오오리를 들은 지 너무오오오 오래됐어... 미이이살도 너무오오오 오래 사라져 있었지. 드디어 생명이 언드렌타아아아이드로 돌아오는구나...",STONEBUTLER,,,,,0,0
79414,Creature,Stone Butler,"Yes, yeeeeesss, you know the naaaame? Entertainers, clockwork poooonies, children's toys that waaaalked and taaaalked. And guardians, toooo, for those scared of thieeeeves...","그래애애, 그 이이이름을 아아아는구나? 연예인들, 태엽 조오오랑말, 걸어 다니며 말하아아는 아이들 장난감. 도둑이 두려운 이들을 위한 수호자아아도 있었지...",STONEBUTLER,,,,,0,0
79415,Creature,Stone Butler,"The myyythal? Someone haaas repaired the mythallaaar atop the Temple of the Wiiinds and reactivated the myyythal after sooo long... A paaart of me is excited, another part afraaaid...","미이이살? 누군가가 바람의 신전 꼭대기의 미이이살라를 수리하고 오오오랜만에 미이이살을 다시 활성화했어... 나의 일부는 기대되고 다른 일부는 두려어어워...",STONEBUTLER,,,,,0,0
79416,Creature,Stone Butler,Once this ciiiity flew upon the mythal's wiiiings... We loved the mythal and we truuusted it but one day it abaaandoned us... It tooook less than a minute for uuuus to faaall...,한때 이 도시이이는 미살의 날개로 날았어어어... 우리는 미살을 사랑했고 믿었지만 어느 날 미살이 우리를 버어어렸어... 추락하는 데는 1분도 걸리지 않았지이이...,STONEBUTLER,,,,,0,0
79417,Creature,Stone Butler,"In only seconds, all but the greaaatest buildings shattered... more than half of thooose who liiived were dead... The others fled into the deserrrrrt and were lost... Only those like me remained to watch the saaand slowly cover us...","단 몇 초 만에 가장 큰 건물들을 제외하고 다아아 부서졌어... 살아 있던 이들의 절반 이상이 죽었지이이... 나머지는 사막으로 도망쳐 사라져어어... 오직 나 같은 자들만 남아 모래가 천천히 우리를 덮는 것을 지켜보았어어어...",STONEBUTLER,,,,,0,0
79418,Creature,Stone Butler,Who can knoooow the myyythal's heart? But abandon us she diiiid and greaaaat is the price we paid for trusting herrrr... The mythaaal has returned but I daaare not hope she has retuuuurned for good...,누가 미이이살의 마음을 알 수 있겠어어어? 하지만 그녀는 우리를 버렸고 그녀를 믿은 대가는 컸지이이... 미이이살이 돌아왔지만 영원히 돌아온 것인지 감히 바라지이이 못하겠어...,STONEBUTLER,,,,,0,0
79420,Creature,Stone Butler,"There was liiiife here once and haaappiness. Once, this cityyy flew and I knew the taaaste of wiiind. Now there is only gloom and daaarkness and the slow decaaay of memmmmory...","한때 여기에 생명이 있었고 행복이 있었지이이. 한때 이 도시이이는 날았고 나는 바람의 맛을 알았어어어. 이제는 우울과 어둠과 기억의 느린 쇠퇴만 있을 뿐이지이이...",STONEBUTLER,,,,,0,0
79421,Creature,Stone Butler,"For a strooong mythal, there are no bounds upon its pooower. Some have placed new staaars within the skyyyy or changed the spinning of the spheeeres... This one is weak but even nooow I feel it growing...","강한 미이이살에게는 그 힘에 한계가 없어어어. 어떤 미살은 하늘에 새 별을 놓거나 천구의 회전을 바꾸기도 했지이이... 이것은 약하지만 지이이금도 자라나는 게 느껴져...",STONEBUTLER,a_butler_mythal,,,,0,0
79422,Creature,Stone Butler,They are the cryyystals from which the mythaaal receives its strength... They capture the maaagic of all the world and put it in the hands of who controoools them.... Destroy the mythallaaar and you destroy the myyythal...,그것들은 미이이살이 힘을 받는 수정이야아아... 세상의 모든 마법을 포착해서 그것을 지배하는 자의 손에 쥐어 주지이이... 미이이살라를 파괴하면 미이이살을 파괴하는 거야아아...,STONEBUTLER,a_butler_mythal,,,,0,0
79423,Creature,Stone Butler,"Yes, froooom the center of Uuuundrentide rose the great temple. There the aaaarchwizards controlled the myyythal and were controoolled by it in tuuurn...","그래애애, 언드렌타아아이드 중심에서 거대한 신전이 솟아올랐지이이. 거기서 대마법사들이 미이이살을 지배하고 차례로 미살에 지배받았어어어...",STONEBUTLER,,,,,0,0
79424,Creature,Stone Butler,"A butler. Yes, a stooooooone butler... I would serve and entertaaaaain, tell witty joooooookes to maaaaake the customers laaaaaaugh... It was a long, looooong time ago...","집사. 그래애애, 도오올 집사아아아... 시중들고 즐거움을 주고, 재치 있는 농담으로 손님들을 웃기곤 했지이이... 아주 오래, 오오오래전 일이야아아...",STONEBUTLER,,,,,0,0
79425,Creature,Stone Butler,"People? Why they bought golllllems, of course... Entertainers, clockwork poooonies, children's toys that waaaalked and taaaalked. And guardians, toooo, for those scared of thieeeeves...","사람들? 왜 골렘을 사아아냐고? 물론이지이이... 연예인들, 태엽 조오오랑말, 걸어 다니며 말하아아는 아이들 장난감. 도둑이 두려운 이들을 위한 수호자아아도...",STONEBUTLER,,,,,0,0
79426,Creature,Stone Butler,"Only the guardians remaaaain... Our master made them wellllll, made them to laaaast, as he did me, his faaavorite, hiiiiis love... I was his buuuutler... I miiiiiiss him veryyyyy much...","수호자들만 남아아아 있어... 우리 주인님은 그들을 잘 만들었지이이, 오래가도록, 나처럼, 그분이 가장 좋아하던 것, 사랑하던 것이이이... 나는 그분의 집사아아였어... 그분이 너무오오오 그리워...",STONEBUTLER,,,,,0,0
