StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26021,Dialog,DEMON,"Chaohinon of the Void bids you welcome. You need not fear me, for I am bound well and good.","공허의 카오히논이 너를 환영한다. 나를 두려워할 필요는 없다. 나는 제대로, 단단히 속박되어 있으니까.",M1Q6F08DEMON,m1q6f08demoslg1,,,,0,0
26022,Dialog,DEMON,You are not those who summoned me. Perhaps... perhaps you would finish the ritual that they have let lapse? ,너희는 나를 소환한 자들이 아니로군. 어쩌면... 그들이 방치해 버린 의식을 끝마쳐 주겠나?,M1Q6F08DEMON,,,,,0,0
26023,Dialog,DEMON,As you will. I have patience. Someone will listen. I am but a minor evil.,좋을 대로 해라. 나는 인내심이 있으니까. 누군가는 들어줄 것이다. 나는 그저 하찮은 악에 불과하다.,M1Q6F08DEMON,,,,,0,0
26024,Dialog,DEMON,I wouldn't dream of it. You are far more capable than those who brought me to this place.,그럴 생각은 꿈에도 없다. 너는 나를 이곳으로 부른 것들보다 훨씬 유능하니.,M1Q6F08DEMON,,,,,0,0
26025,Dialog,DEMON,"A simple matter, well within your capability. You are far superior to those who brought me here.",아주 단순한 일이다. 네 능력 안의 일이지. 너는 나를 여기 불러온 놈들보다 훨씬 우월하니까.,M1Q6F08DEMON,,,,,0,0
26026,Dialog,DEMON,"You see, they have let their petty squabbles interfere with more important concerns. They leave my summoning unfinished.",보다시피 저들은 하찮은 다툼으로 더 중요한 일을 방해했다. 내 소환을 미완으로 남겨두었지.,M1Q6F08DEMON,,,,,0,0
26027,Dialog,DEMON,"I was to crush the guardian spirit of this place, and I have done so. For this I was promised release.","나는 이곳의 수호령을 짓밟으려고 했었고, 이미 일을 마쳤다. 그 대가로 해방을 약속받았지.",M1Q6F08DEMON,,,,,0,0
26028,Dialog,DEMON,"If you are willing, there is a book of ritual in the study to the south. A Black Grimoire. Complete the ceremony and I shall be free.",원한다면 남쪽 서재에 의식의 서가 있다. 검은 마도서다. 의식을 완수하라. 그러면 나는 풀려나리라.,M1Q6F08DEMON,,,,,0,0
26029,Dialog,DEMON,"If you must, but actions lead to glory far more often than mere thoughts.",네가 굳이 그러겠다면. 하지만 공허한 생각보다 행동이 영광을 가져오는 법이다.,M1Q6F08DEMON,,,,,0,0
26030,Dialog,DEMON,I see you are familiar with these sorts of transactions. Free me and I will reward you well. Do it.,이런 거래에 익숙한 듯하군. 나를 풀어라. 넉넉히 보상하겠다. 해라.,M1Q6F08DEMON,,,,,0,0
26031,Dialog,DEMON,I languish here. Am I not pathetic? Will you not help me free myself of these bonds? Complete the ritual... ,나는 여기에 갇혀 시들어 간다. 한심하지 않나? 이 속박에서 벗어나게 도와주지 않겠나? 의식을 마쳐라...,M1Q6F08DEMON,,,,,0,0
26032,Dialog,DEMON,Hmmmmhehehehe....,흐으으음헤헤헤헤....,M1Q6F08DEMON,,,,,0,0
26033,Dialog,DEMON,Wretch!! SPECK!! YOU WILL PAY IN THE END!! YOUR FUTURE IS MARKED!! YOU WILL SUFFER!!! SUFFERRRRR!!!,하찮은 벌레!! 먼지 같은 것!! 결국 대가를 치르게 될 것이다!! 너의 미래는 정해졌어!! 고통받게 될 것이다!!! 고-통-받-아-라!!!,M1Q6F08DEMON,m1q6f08demoend3,,,,0,0
26034,Dialog,DEMON,FREE!!!! WWWHHHHAAAAAAHAHAHAHHAHAAA!!!,자유다!!!! 우어어어아아아하하하하하!!!,M1Q6F08DEMON,,,,,0,0
26035,Dialog,DEMON,"WHAAAAHAHHAHAAAA!! Now that IS funny. You are not worth my time! Goodbye, fool!!","와아하하하하!! 정말 웃기는군. 넌 내 시간을 들일 가치도 없다! 잘 있어라, 멍청이!",M1Q6F08DEMON,,,,,0,0
26036,Dialog,DEMON,"Hmm? Ah yes, my... little... friend. Let me ask what you wish of me. Something... appropriate. Yessssss... ","흠? 아, 그래, 나의... 작은... 친구여. 무엇을 바라는지 물어보지. 어울리는 것... 그래, 좋아...",M1Q6F08DEMON,,,,,0,0
26037,Dialog,DEMON,"Perhaps I will tempt you? A magical cape, an ensorcelled double-axe, or a taste of power for a VERY limited time?","혹시 유혹해 볼까? 마법 망토, 마법이 깃든 쌍날도끼, 아니면 아주, 아주 제한된 시간 동안 힘의 맛을 보는 것은 어떤가?",M1Q6F08DEMON,,,,,0,0
26038,Dialog,DEMON,"Changed your mind? Fine, accept no reward, but I am already free!! Deals such as this are difficult to rescind.","생각이 바뀌었나? 좋아, 보상은 받지 않겠다 이건가. 하지만 나는 이미 자유다!! 이런 거래는 되돌리기 어렵지.",M1Q6F08DEMON,,,,,0,0
26039,Dialog,DEMON,"I do, however, like the taint of you. You have what I offered, but allow me to gift you with something more.","하지만 네게서 묻어나는 타락이 마음에 드는군. 약속한 것은 이미 가졌으니, 한 가지 더 선물을 주지.",M1Q6F08DEMON,m1q6f08demogit3,,,,0,0
26040,Dialog,DEMON,My obligations are done. I am free of what tied me to this place. I leave you to your trials ahead.,나의 의무는 끝났다. 이곳에 나를 묶던 것은 사라졌다. 이제 앞길의 시련은 네게 맡기마.,M1Q6F08DEMON,,,,,0,0
26041,Dialog,DEMON,"And that shall be all. Make adequate use of my gifts, mortal. My kind are not normaly so charitable.","그럼 이만이다. 내가 준 선물을 제대로 써라, 필멸자여. 우리 종족이 보통 이토록 자비로운 것은 아니다.",M1Q6F08DEMON,,,,,0,0
26042,Dialog,DEMON,"Well, you are a bright one, but it is well within your capability. You are better than those who summoned me.","음, 눈치가 빠르군. 그래도 네 능력 안의 일이야. 너는 나를 소환한 자들보다 낫거든.",M1Q6F08DEMON,,,,,0,0
26043,Dialog,DEMON,I wouldn't dream of trying to circumvent your impressive faculties. You are far the superior of those who summoned me.,네 뛰어난 역량을 우회하려는 생각은 꿈에도 안 한다. 너는 나를 소환한 것들보다 훨씬 우월하다.,M1Q6F08DEMON,,,,,0,0
26044,Dialog,DEMON,Free... FREE!!! HAHAHAHHAAAA!!!! Now... what to do on my first day out... hmm....,자유... 자유다!!! 하하하하!!!! 이제... 풀려난 첫날에 무엇을 할까... 흠...,M1Q6F08DEMON,,,,,0,0
26045,Dialog,DEMON,"Something for the black of heart? Yes, we are alike in some ways. I will offer something... more.","어두운 마음을 위한 무엇인가? 그래, 우리 사이엔 닮은 구석이 있지. 좀 더... 특별한 것을 주지.",M1Q6F08DEMON,,,,,0,0
26046,Dialog,DEMON,"Name your payment. Is it a weapon, a magical trinket, a portion of my power for a VERY short time, or... my insight?","대가를 말해라. 무기냐, 마법 장신구냐, 아주 잠깐 동안 나의 힘 일부냐, 아니면... 나의 통찰이냐?",M1Q6F08DEMON,,,,,0,0
26047,Dialog,DEMON,Hmm.... you are not the one I spoke with previously... No matter! My rare gratitude extends to all!,흠... 전에 이야기하던 그 자가 아니로군... 상관없다! 드문 나의 감사는 누구에게나 미친다!,M1Q6F08DEMON,,,,,0,0
26048,Dialog,DEMON,"Ah, you seek knowledge from the infernal. I like that. I shall answer, and you may do what you will with the answers.","오, 지옥에서 지식을 구하는군. 마음에 든다. 대답해 주지. 이후엔 네 뜻대로 써라.",M1Q6F08DEMON,,,,,0,0
26049,Dialog,DEMON,"You seek Desther. You must suspect he did not create the Neverwinter plague, though he spread it and delayed the cure.",데스터를 찾는구나. 그가 울부짖는 죽음 역병을 만든 것은 아니라는 걸 짐작하고 있겠지. 다만 그것을 퍼뜨렸고 치료를 더디게 했다.,M1Q6F08DEMON,,,,,0,0
26050,Dialog,DEMON,"He follows a cult, but they are also constructs beneath your true foe. The power that backs them... is strange.",그는 한 사교를 따랐다. 하지만 그들 또한 네 진정한 적의 발아래에서 만들어진 꼭두각시들이다. 그들을 뒤에서 떠받치는 힘은... 기이하다.,M1Q6F08DEMON,,,,,0,0
26051,Dialog,DEMON,"Desther is here, found easily enough. The master above him... I do not know. Power veils my sight... It is... strange.",데스터는 여기에 있다. 찾기 어렵지 않다. 다만 그 위에 있는 주인은... 모르겠다. 힘이 내 시야를 가린다... 그것은... 낯설다.,M1Q6F08DEMON,,,,,0,0
26052,Dialog,DEMON,"Envy. Wrath. Humans stepping where they shouldn't. All the classics. What the plague DID, however, is the unique part.",질투. 분노. 인간이 넘지 말아야 할 선을 넘는 것. 전형적인 이야기지. 다만 이 역병이 저지른 일은 유일무이했다.,M1Q6F08DEMON,,,,,0,0
26053,Dialog,DEMON,"Plague-dead could not be raised, their essense falling away. Healers could not help because the body rotted AROUND the soul.","역병으로 죽은 자들은 되살릴 수 없었다. 그들의 정수가 흩어졌으니까. 치유사들이 도울 수 없었던 것은, 육신이 영혼을 둘러싼 채 썩어 갔기 때문이다.",M1Q6F08DEMON,,,,,0,0
26054,Dialog,DEMON,"Where it truly came from is beyond my knowledge, a fact that disturbs me and should scare the hells out of you.","그 근원이 어디였는지는 내 지식 너머다. 이 사실은 나조차 불안하게 하고, 너희에겐 지옥이 벌어질 만큼 무서워야 한다.",M1Q6F08DEMON,,,,,0,0
26055,Dialog,DEMON,That fabric of being did not disappear. Someone or something has gained what these victims lost. The plague fed its master.,존재의 짜임은 사라지지 않습니다. 누군가-혹은 무언가-가 희생자들이 잃은 것을 취했다. 이 역병은 그 주인을 먹여 살렸다.,M1Q6F08DEMON,,,,,0,0
26056,Dialog,DEMON,Himself. He is no longer useful to whomever was his master. The plague has run its course. Your cure is done and in his hand.,그 자신 말이다. 이제 그는 주인에게 더는 쓸모가 없다. 역병은 제 할 일을 마쳤다. 너희의 치료제도 완성되어 그의 손에 쥐어져 있다.,M1Q6F08DEMON,,,,,0,0
26057,Dialog,DEMON,"Now he tries to deny fate, and may succeed. The power he tampers with is... unpredictable, even to me.","지금 그는 운명을 거스르려 하고, 어쩌면 성공할지도 모른다. 그가 만지는 힘은... 나조차 예측할 수 없다.",M1Q6F08DEMON,,,,,0,0
26058,Dialog,DEMON,"Oh, ambitious. We have a lot of people like you where I'm from. We like making you dance.","오, 야심가로군. 내가 온 곳에는 너 같은 자들이 많다. 우리는 너희를 춤추게 만드는 걸 좋아하지.",M1Q6F08DEMON,,,,,0,0
26059,Dialog,DEMON,"So you want ultimate power, hmmm? Well, to achieve that, I suppose there's a few things that would need doing.",그러니까 궁극의 힘을 원한다는 건가? 그걸 이루려면 해야 할 일이 몇 가지 있겠지.,M1Q6F08DEMON,,,,,0,0
26060,Dialog,DEMON,"First, you would have to destroy the threat to Neverwinter. You'll be dead, otherwise, and that wouldn't be a good start.","우선 네버윈터를 위협하는 것을 파괴해야 한다. 그렇지 않으면 네가 먼저 죽을 테고, 출발이 영 좋지 않겠지.",M1Q6F08DEMON,,,,,0,0
26061,Dialog,DEMON,"After that, maybe slay the gods with your hatred, enslave the hells by will alone, and march your legions of chaos to the very heart of the universe. ","그 다음엔 증오로 신들을 베고, 순전한 의지로 지옥들을 노예로 삼고, 혼돈의 군세를 이끌어 우주의 심장까지 진군해 보아라.",M1Q6F08DEMON,,,,,0,0
26062,Dialog,DEMON,"Of course, if you aren't capable of sorting out the details, you wouldn't know what to do with ultimate power if you had it.","물론, 그 세부를 처리할 능력이 없다면, 설령 궁극의 힘을 손에 넣는다 해도 그걸 어떻게 써야 할지 모를 것이다.",M1Q6F08DEMON,,,,,0,0
26063,Dialog,DEMON,"No. I am not your personal font of knowledge, and I am not bound to serve you any more than I have.",아니. 나는 네 개인 지식의 샘이 아니다. 이미 한 것 이상으로 너를 섬길 구속도 없다.,M1Q6F08DEMON,,,,,0,0
26064,Dialog,DEMON,I sense that you distance yourself from extremes. Bah! Creatures of whimsy are no more welcome than those of pure intent.,극단에서 한 발 물러서 있군. 치! 변덕의 피조물도 순수한 의도의 피조물만큼이나 반갑지 않다.,M1Q6F08DEMON,,,,,0,0
