StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
93753,PC,Player Character,"""Goodbye.""","안녕히.",q2atanarell,,,,,0,0
93754,PC,Player Character,"""You be too old. You go home!"" ","너 너무 늙었어. 집에 가!",q2atanarell,,[지능 낮음],,,0,0
93755,PC,Player Character,"""You are too old. Why not just go home?""","너무 늙으셨네요. 그냥 집에 가시는 게 어때요?",q2atanarell,,[지능 보통],,,0,0
93756,PC,Player Character,"""You help me by tell me 'bout Undermountain."" ","나한테 언더마운틴 얘기해 줘. 도움 돼.",q2atanarell,,[지능 낮음],,,0,0
93757,PC,Player Character,"""You could help me by telling me about Undermountain.""","언더마운틴에 대해 알려주시면 도움이 될 것 같아요.",q2atanarell,,[지능 보통],,,0,0
93758,PC,Player Character,"""Halaster?"" ","할라스터?",q2atanarell,,,,,0,0
93759,PC,Player Character,"""Who?""","누구요?",q2atanarell,,,,,0,0
93760,PC,Player Character,"""Me always hear Undermountain no predictable."" ","나 항상 언더마운틴 예측 안 된다고 들었어.",q2atanarell,,[지능 낮음],,,0,0
93761,PC,Player Character,"""I've always been told Undermountain is unpredictable.""","언더마운틴은 예측 불가라고 항상 들었어요.",q2atanarell,,[지능 보통],,,0,0
93762,PC,Player Character,"""That stupid. Me was hoping for something me could use."" ","그거 바보 같아. 나 쓸모 있는 거 기대했는데.",q2atanarell,,[지능 낮음],,,0,0
93763,PC,Player Character,"""That's stupid. I was hoping for something useful."" ","그건 별로네요. 유용한 걸 기대했는데.",q2atanarell,,[지능 보통],,,0,0
93764,PC,Player Character,"""Why it be like that?"" ","왜 그래?",q2atanarell,,[지능 낮음],,,0,0
93765,PC,Player Character,"""Why would it be that way?""","왜 그런 거죠?",q2atanarell,,[지능 보통],,,0,0
93766,PC,Player Character,"""That smart idea, thanks."" ","그거 좋은 생각, 고마워.",q2atanarell,,[지능 낮음],,,0,0
93767,PC,Player Character,"""Useful tip, thanks.""","유용한 조언이네요, 감사해요.",q2atanarell,,[지능 보통],,,0,0
93768,PC,Player Character,"""Me like greedy. It make me wealthy."" ","나 탐욕 좋아. 부자 되게 해줘.",q2atanarell,,[지능 낮음],,,0,0
93769,PC,Player Character,"""My greed has served me well so far.""","지금까지 탐욕이 나한테 도움이 됐어요.",q2atanarell,,[지능 보통],,,0,0
93770,PC,Player Character,"""It usually be flaw anywhere."" ","그건 보통 어디서나 결점이야.",q2atanarell,,[지능 낮음],,,0,0
93771,PC,Player Character,"""It usually is anywhere.""","어디서나 보통 그렇죠.",q2atanarell,,[지능 보통],,,0,0
93772,PC,Player Character,"""How so?""","어떻게요?",q2atanarell,,,,,0,0
93773,PC,Player Character,"""Me notice."" ","나 알았어.",q2atanarell,,[지능 낮음],,,0,0
93774,PC,Player Character,"""I noticed."" ","알겠어요.",q2atanarell,,[지능 보통],,,0,0
93775,PC,Player Character,"""Sometime no reward?"" ","가끔 보상 없어?",q2atanarell,,[지능 낮음],,,0,0
93776,PC,Player Character,"""Sometimes there is nothing?""","가끔은 아무것도 없어요?",q2atanarell,,[지능 보통],,,0,0
93777,PC,Player Character,"""Goodbye.""","안녕히.",q2atanarell,,,,,0,0
93778,PC,Player Character,"""Thanks for help me."" ","도와줘서 고마워.",q2atanarell,,[지능 낮음],,,0,0
93779,PC,Player Character,"""Thanks for the help.""","도움 감사해요.",q2atanarell,,[지능 보통],,,0,0
93780,PC,Player Character,"""You know more stuff?"" ","더 아는 거 있어?",q2atanarell,,[지능 낮음],,,0,0
93781,PC,Player Character,"""Anything else?""","다른 건요?",q2atanarell,,[지능 보통],,,0,0
93782,PC,Player Character,"""Like what?""","예를 들면요?",q2atanarell,,,,,0,0
93783,PC,Player Character,"""You no too old. Go fight!"" ","너 안 늙었어. 가서 싸워!",q2atanarell,,[지능 낮음],,,0,0
93784,PC,Player Character,"""You aren't too old. Get down there and fight!""","너무 늙지 않으셨어요. 거기 가서 싸우세요!",q2atanarell,,[지능 보통],,,0,0
93785,PC,Player Character,"""Well, me tried. If you think you be too old, then you be so."" ","뭐, 나 해봤어. 네가 너무 늙었다 생각하면 그런 거지.",q2atanarell,,[지능 낮음],,,0,0
93786,PC,Player Character,"""Well, I tried. If you think you're too old, then maybe you are.""","뭐, 해봤네요. 본인이 너무 늙었다고 생각하면 그런 거겠죠.",q2atanarell,,[지능 보통],,,0,0
