StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
35576,PC,Player Character,I will meet your challenge. Speak it.,도전을 받아들이지. 말해봐.,m2q3b01hero,,[지능 보통],,,0,0
35577,PC,Player Character,Me answer challenge. You say it now. ,나 도전 답해. 이제 말해.,m2q3b01hero,,[지능 낮음],,,0,0
35578,PC,Player Character,I apologize for disturbing you. I will leave.,방해해서 미안해. 이제 갈게.,m2q3b01hero,,[지능 보통],,,0,0
35579,PC,Player Character,Me sorry to wake you. Me go bye now.,나 깨워서 미안해. 이제 가.,m2q3b01hero,,[지능 낮음],,,0,0
35580,PC,Player Character,I do not jump through hoops! Defend yourself!,난 굴복하지 않아! 방어해!,m2q3b01hero,,[지능 보통],,,0,0
35581,PC,Player Character,Me not play for you! You die... uh... again!,나 너한테 놀아주지 않아! 너 죽어... 어... 다시!,m2q3b01hero,,[지능 낮음],,,0,0
35582,PC,Player Character,"Okay, a clan... uh... Big Duck Clan?","음, 부족... 어... 큰 오리 부족?",m2q3b01hero,,[지능 낮음],,,0,0
35583,PC,Player Character,The mighty Clan I Don't Have a Clue?,위대한 모르겠소 부족?,m2q3b01hero,,[지능 보통],,,0,0
35584,PC,Player Character,Um... a clan? It maybe... Clan... Famous Guys... in Hats?,음... 부족? 아마도... 부족... 유명한 놈들... 모자 쓴?,m2q3b01hero,,[지능 낮음],,,0,0
35585,PC,Player Character [M2Q3C],Mirialis Clan.,미리알리스 부족.,m2q3b01hero,,m2q3csherobook,[M2Q3C],,0,0
35586,PC,Player Character,I'll take a shot. Clan Long Since Gone?,한번 맞춰볼게. 오래전에 사라진 부족?,m2q3b01hero,,[지능 보통],,,0,0
35587,PC,Player Character [M2Q3C],I do not know. How would I find out?,모르겠어. 어떻게 알아내지?,m2q3b01hero,,m2q3csherobookn,[M2Q3C],,0,0
35588,PC,Player Character [M2Q3C],Me don't know. How me find out?,나 몰라. 어떻게 알아내?,m2q3b01hero,,m2q3csherobookl,[M2Q3C],,0,0
35589,PC,Player Character,That's it? A stupid riddle?,이게 다야? 바보 같은 수수께끼?,m2q3b01hero,,[지능 보통],,,0,0
35590,PC,Player Character,What? You just gots a stupid riddle?,뭐? 너 그냥 바보 같은 수수께끼 있어?,m2q3b01hero,,[지능 낮음],,,0,0
35591,PC,Player Character [M2Q3C],<StartAction>Show Maegel the book you found on the corpse.</Start>,<StartAction>시체에서 찾은 책을 메겔에게 보여줘.</Start>,m2q3b01hero,,m2q3csherobook,[M2Q3C],,0,0
35592,PC,Player Character,"What? OH! Yes, of course it did. Real far.","뭐? 아! 그래, 당연히 그랬지. 정말 멀리.",m2q3b01hero,,[지능 보통],,,0,0
35593,PC,Player Character,"No, not... uh... YES, far. Real far. Whoo, me tired.","아니, 아니... 어... 응, 멀어. 정말 멀어. 우, 나 피곤해.",m2q3b01hero,,[지능 낮음],,,0,0
35594,PC,Player Character,I'm sorry. Maybe you have another riddle?,미안해. 다른 수수께끼 있어?,m2q3b01hero,,[지능 보통],,,0,0
35595,PC,Player Character,"Uh, me sorry. Maybe you gots another riddle?","어, 나 미안해. 다른 수수께끼 있어?",m2q3b01hero,,[지능 낮음],,,0,0
35596,PC,Player Character,"I am sorry for you, but I did answer correctly.","안됐지만, 난 정확히 답했어.",m2q3b01hero,,[지능 보통],,,0,0
35597,PC,Player Character,"That the way it goes, me guess. So, gimme stuff.",뭐 그런 거지. 그러니까 물건 줘.,m2q3b01hero,,[지능 낮음],,,0,0
35598,PC,Player Character,"If it's any consolation, I am on an important quest.","위안이 될지 모르겠지만, 난 중요한 임무 중이야.",m2q3b01hero,,[지능 보통],,,0,0
35599,PC,Player Character,"Uh, me on important quest already. Feel better?","어, 나 이미 중요한 임무 중이야. 기분 나아?",m2q3b01hero,,[지능 낮음],,,0,0
35600,PC,Player Character,Don't blame me. I was just hunting bears.,날 탓하지 마. 난 그냥 곰 사냥하러 왔어.,m2q3b01hero,,[지능 보통],,,0,0
35601,PC,Player Character,Me just hunting bears. What you want?,나 그냥 곰 사냥 중이었어. 너 뭘 원해?,m2q3b01hero,,[지능 낮음],,,0,0
