StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
19881,PC,Player Character,Could I ask you some questions?,질문을 몇 가지 드려도 될까요?,m1q3aclean,,[지능 보통],,,0,0
19882,PC,Player Character,Me want ask questions.,나 질문하고 싶어.,m1q3aclean,,[지능 낮음],,,0,0
19883,PC,Player Character,Goodbye.,그럼 이만.,m1q3aclean,,,,,0,0
19884,PC,Player Character,What do you know about the plague?,울부짖는 죽음 역병에 대해 무엇을 아십니까?,m1q3aclean,,[지능 보통],,,0,0
19885,PC,Player Character,Have you heard anything about strange creatures in the area?,이 근처에서 이상한 생명체들에 대해 들은 게 있나요?,m1q3aclean,,templ_chg10ing8,,,0,0
19886,PC,Player Character,Do you know anything of interest about Blacklake?,검은호수 지구에 대해 흥미로운 정보가 있습니까?,m1q3aclean,,[지능 보통],,,0,0
19887,PC,Player Character,What you know 'bout plague?,역병에 대해 뭐 알아?,m1q3aclean,,[지능 낮음],,,0,0
19888,PC,Player Character,You hears of strange creatures maybe?,"이상한 생명체 얘기 들었어, 혹시?",m1q3aclean,,templ_chg10inl9,,,0,0
19889,PC,Player Character,You know things 'bout Blacklake?,검은호수 얘기 좀 알아?,m1q3aclean,,[지능 낮음],,,0,0
19890,PC,Player Character,I'm investigating the plague. Maybe you could help me?,울부짖는 죽음 역병을 조사 중입니다. 도와주실 수 있나요?,m1q3aclean,,[지능 보통],,,0,0
19891,PC,Player Character,"<StartCheck>[Insight]</Start> Maybe you've heard some rumors here in Blacklake about the plague? Odd things, perhaps?",<StartCheck>[통찰]</Start> 여기 검은호수에서 역병 관련 소문을 들은 적이 있나요? 이상한 일이라든가요?,m1q3aclean,,templ_ing8wig13,,,0,0
19892,PC,Player Character,Me look into plague. Maybe you help?,나 역병 알아보는 중. 도와줄래?,m1q3aclean,,[지능 낮음],,,0,0
