StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
30441,PC,Player Character [M2Q1A02],Who are you? My name is <FullName>.,당신은 누구죠? 제 이름은 <FullName>입니다.,m2q1a02neurk,,m2q1a02nrkglc09,[M2Q1A02],,0,0
30442,PC,Player Character [M2Q1A02],We must speak of the werewolves.,늑대인간들에 대해 얘기해야겠어요.,m2q1a02neurk,,m2q1a02nrkglc13,[M2Q1A02],,0,0
30443,PC,Player Character [M2Q1A02],Who you be? Me is <FullName>.,너 누구야? 나 <FullName>.,m2q1a02neurk,,m2q1a02nrkglc10,[M2Q1A02],,0,0
30444,PC,Player Character [M2Q1A02],We gots to talk 'bout werewolves.,우리 늑대인간들 얘기해야 해.,m2q1a02neurk,,m2q1a02nrkglc12,[M2Q1A02],,0,0
30445,PC,Player Character,Goodbye.,안녕히 계세요.,m2q1a02neurk,,,,,0,0
30446,PC,Player Character [M2Q1A02],Perhaps you need some assistance?,도움이 필요하신 것 같은데요?,m2q1a02neurk,,m2q1a02nrkglc27,[M2Q1A02],,0,0
30447,PC,Player Character,I need some directions for town.,마을 안내가 필요해요.,m2q1a02neurk,,[지능 보통],,,0,0
30448,PC,Player Character [M2Q1A02],"Me cans helps you, maybe?",나 너 도와줄 수 있어?,m2q1a02neurk,,m2q1a02nrkglc28,[M2Q1A02],,0,0
30449,PC,Player Character,Me needs directions in town.,나 마을 안내 필요해.,m2q1a02neurk,,[지능 낮음],,,0,0
30450,PC,Player Character,Can you point me in the direction of an inn?,여관이 어디 있는지 알려주시겠어요?,m2q1a02neurk,,[지능 보통],,,0,0
30451,PC,Player Character,Is there a temple available?,신전이 있나요?,m2q1a02neurk,,[지능 보통],,,0,0
30452,PC,Player Character,I'll need someplace to buy equipment.,장비를 살 곳이 필요해요.,m2q1a02neurk,,[지능 보통],,,0,0
30453,PC,Player Character,Let me ask about something else.,다른 것을 물어볼게요.,m2q1a02neurk,,[지능 보통],,,0,0
30454,PC,Player Character,Me need inn to go to.,나 여관 가야 해.,m2q1a02neurk,,[지능 낮음],,,0,0
30455,PC,Player Character,Me cannot find temple. Where one be?,나 신전 못 찾아. 어디 있어?,m2q1a02neurk,,[지능 낮음],,,0,0
30456,PC,Player Character,Me needs buy stuff like weapon and armor.,나 무기랑 방어구 같은 거 사야 해.,m2q1a02neurk,,[지능 낮음],,,0,0
30457,PC,Player Character,Me think of different thing to ask.,나 다른 거 물어볼게.,m2q1a02neurk,,[지능 낮음],,,0,0
30458,PC,Player Character,Tell me what you would have me do.,무엇을 도와드리면 될지 말씀해 주세요.,m2q1a02neurk,,[지능 보통],,,0,0
30459,PC,Player Character,Me not knowing what me is doing to help. You say now?,나 뭘 도와야 할지 몰라. 이제 말해줘?,m2q1a02neurk,,[지능 낮음],,,0,0
30460,PC,Player Character,Who is this Ander you mention?,말씀하신 앤더는 누구죠?,m2q1a02neurk,,[지능 보통],,,0,0
30461,PC,Player Character,Where can I get the weapons to fight werewolves?,늑대인간과 싸울 무기는 어디서 구할 수 있죠?,m2q1a02neurk,,[지능 보통],,,0,0
30462,PC,Player Character [M2Q1A02],I will do this for you.,제가 해드릴게요.,m2q1a02neurk,,m2q1a02nrkglc30,[M2Q1A02],,0,0
30463,PC,Player Character,Me wonders who Ander is.,나 앤더 누군지 궁금해.,m2q1a02neurk,,[지능 낮음],,,0,0
30464,PC,Player Character,"Me need special weapons fighting werewolves, yeah?",나 늑대인간 싸울 특별한 무기 필요해?,m2q1a02neurk,,[지능 낮음],,,0,0
30465,PC,Player Character [M2Q1A02],Me can do this.,나 할 수 있어.,m2q1a02neurk,,m2q1a02nrkglc29,[M2Q1A02],,0,0
30466,PC,Player Character,I have some more questions about this job.,이 일에 대해 몇 가지 더 물어볼게요.,m2q1a02neurk,,[지능 보통],,,0,0
30467,PC,Player Character,Me got some questions 'bout job.,나 일 관련 질문 있어.,m2q1a02neurk,,[지능 낮음],,,0,0
30468,PC,Player Character,Who is this Ander you mention?,말씀하신 앤더는 누구죠?,m2q1a02neurk,,[지능 보통],,,0,0
30469,PC,Player Character,Where can I get the weapons to fight werewolves?,늑대인간과 싸울 무기는 어디서 구할 수 있죠?,m2q1a02neurk,,[지능 보통],,,0,0
30470,PC,Player Character,Where will I find these afflicted boys?,저주받은 소년들을 어디서 찾을 수 있죠?,m2q1a02neurk,,[지능 보통],,,0,0
30471,PC,Player Character,Me wonders who Ander is.,나 앤더 누군지 궁금해.,m2q1a02neurk,,[지능 낮음],,,0,0
30472,PC,Player Character,"Me need special weapons fighting werewolves, yeah?",나 늑대인간 싸울 특별한 무기 필요해?,m2q1a02neurk,,[지능 낮음],,,0,0
30473,PC,Player Character,Me not know where to start looking for werewolves.,나 늑대인간 찾으려면 어디부터 봐야 할지 몰라.,m2q1a02neurk,,[지능 낮음],,,0,0
30474,PC,Player Character [M2Q1A02],I've some questions about the boys you wish cured.,치료하고 싶으신 소년들에 대해 몇 가지 물어볼게요.,m2q1a02neurk,,m2q1a02nrkglc15,[M2Q1A02],,0,0
30475,PC,Player Character [M2Q1A02],Me gots questions about boys you wants to cure.,나 치료하고 싶은 소년들 관련 질문 있어.,m2q1a02neurk,,m2q1a02nrkglc14,[M2Q1A02],,0,0
30476,PC,Player Character [M2Q1A02],Remind me what you needed help with...,무엇을 도와드려야 하는지 다시 말씀해 주시겠어요...,m2q1a02neurk,,m2q1a02nrkglc19,[M2Q1A02],,0,0
30477,PC,Player Character [M2Q1A02],"You reminds me what job you was wanting me do, yuh?",너 내가 해야 할 일 뭐였는지 다시 말해 줘?,m2q1a02neurk,,m2q1a02nrkglc18,[M2Q1A02],,0,0
30478,PC,Player Character [M2Q1A03],I found Urth. Here is his ring.,어스를 찾았어요. 여기 그의 반지예요.,m2q1a02neurk,,m2q1a03alhlr_a2n,[M2Q1A03],,0,0
30491,PC,Player Character,What services does Tyr provide?,티르께서 어떤 도움을 주실 수 있죠?,m2q1a02neurk,,[지능 보통],,,0,0
30492,PC,Player Character,Me wanting know what Tyr gives me.,나 티르가 뭐 줄 수 있는지 알고 싶어.,m2q1a02neurk,,[지능 낮음],,,0,0
30493,PC,Player Character,I'd like to make a purchase from the temple.,신전에서 물건을 사고 싶어요.,m2q1a02neurk,,[지능 보통],,,0,0
30494,PC,Player Character,Me wants to buy stuff from temple.,나 신전에서 물건 사고 싶어.,m2q1a02neurk,,[지능 낮음],,,0,0
30495,PC,Player Character [M2Q1C],Can you tell me anything about Bran?,브랜에 대해 뭔가 알려주실 수 있나요?,m2q1a02neurk,,m2q1cs_askbrann,[M2Q1C],,0,0
30496,PC,Player Character [M2Q1C],What do you know of Geth?,게스에 대해 뭘 아세요?,m2q1a02neurk,,m2q1cs_askgethn,[M2Q1C],,0,0
30497,PC,Player Character [M2Q1C],Where might I find Urth?,어스를 어디서 찾을 수 있을까요?,m2q1a02neurk,,m2q1cs_askurthn,[M2Q1C],,0,0
30498,PC,Player Character,Do you know where Sir Karathis is?,카라디스 경이 어디 있는지 아세요?,m2q1a02neurk,,[지능 보통],,,0,0
30499,PC,Player Character,Could I speak with his family?,그의 가족과 얘기할 수 있을까요?,m2q1a02neurk,,[지능 보통],,,0,0
30500,PC,Player Character [M2Q1A02],"I know the true identity of the Black Wolf, Neurik. It is Alhelor.","검은 늑대의 정체를 알아요, 뉴릭. 바로 알헬러예요.",m2q1a02neurk,,m2q1a02nrkglc26,[M2Q1A02],,0,0
30501,PC,Player Character [M2Q1A02],Me knows who Black Wolf be. It be Alhelor!,나 검은 늑대 누군지 알아. 알헬러야!,m2q1a02neurk,,m2q1a02nrkglc25,[M2Q1A02],,0,0
30502,PC,Player Character,I will do as you ask.,부탁하신 대로 하겠습니다.,m2q1a02neurk,,[지능 보통],,,0,0
30503,PC,Player Character,Me will do as you asks.,나 부탁한 대로 할게.,m2q1a02neurk,,[지능 낮음],,,0,0
30504,PC,Player Character,"Will there be a reward for this task, too?",이 일에도 보상이 있을까요?,m2q1a02neurk,,[지능 보통],,,0,0
30505,PC,Player Character,"Me can gets more gold, yeah?",나 금화 더 받을 수 있어?,m2q1a02neurk,,[지능 낮음],,,0,0
30506,PC,Player Character,I cannot accept this job now.,지금은 이 일을 맡을 수 없어요.,m2q1a02neurk,,[지능 보통],,,0,0
30507,PC,Player Character,"Me not take this job, no.",나 이 일 안 맡아.,m2q1a02neurk,,[지능 낮음],,,0,0
30508,PC,Player Character [M2Q1A02],"What exactly am I to do, again?",정확히 제가 뭘 해야 하는 거죠?.,m2q1a02neurk,,m2q1a02nrkglc23,[M2Q1A02],,0,0
30509,PC,Player Character [M2Q1A02],"Me not remembers... what me to do, again?",나 기억 안 나... 나 뭐 하는 거였어?,m2q1a02neurk,,m2q1a02nrkglc24,[M2Q1A02],,0,0
30510,PC,Player Character [M2Q1A02],"Alhelor is dead. I have his tooth, here.",알헬러는 죽었어요. 여기 그의 이빨이 있습니다.,m2q1a02neurk,,m2q1a02nrkglc21,[M2Q1A02],,0,0
30511,PC,Player Character [M2Q1A02],"Me gots Alhelor tooth, yuh? He be dead.",나 알헬러 이빨 가졌어. 그 죽었어.,m2q1a02neurk,,m2q1a02nrkglc22,[M2Q1A02],,0,0
30512,PC,Player Character [M2Q1A02],"Alhelor yet lives, so far as I know.",제가 아는 한 알헬러는 아직 살아 있어요.,m2q1a02neurk,,m2q1a02nrkglc23,[M2Q1A02],,0,0
30513,PC,Player Character [M2Q1A02],"Alhelor still alive, so far as me knows.",나 아는 한 알헬러 아직 살아 있어.,m2q1a02neurk,,m2q1a02nrkglc24,[M2Q1A02],,0,0
30514,PC,Player Character,Thank you for this. Farewell.,감사합니다. 안녕히 계세요.,m2q1a02neurk,,[지능 보통],,,0,0
30515,PC,Player Character,"Bye bye. Thanks you, mister.",잘 가. 고마워.,m2q1a02neurk,,[지능 낮음],,,0,0
30516,PC,Player Character,"<StartCheck>[Persuade]</Start> Port Llast can thank me better than this, aye?","<StartCheck>[설득]</Start> 라스트 항구는 이것보다 더 나은 감사를 할 수 있지 않나요?",m2q1a02neurk,,[지능 보통],,,0,0
30517,PC,Player Character,"<StartCheck>[Persuade]</Start> Port Llast spends more to thank me than this, yuh?","<StartCheck>[설득]</Start> 라스트 항구 이것보다 감사 더 많이 해야 하는 거 아냐?",m2q1a02neurk,,[지능 낮음],,,0,0
30518,PC,Player Character,"I killed Alhelor. Give me more gold, or you're next.",알헬러를 죽였어요. 금화를 더 주세요. 안 그러면 다음은 당신입니다.,m2q1a02neurk,,[지능 보통],,,0,0
30519,PC,Player Character,Me wants more gold. Me can kills you next like Alhelor!,나 금화 더 원해. 나 알헬러처럼 너도 죽일 수 있어!,m2q1a02neurk,,[지능 낮음],,,0,0
30520,PC,Player Character [M2Q1A03],I found Bran. Here is his ring.,브랜을 찾았어요. 여기 그의 반지예요.,m2q1a02neurk,,m2q1a03alhlr_a3n,[M2Q1A03],,0,0
30521,PC,Player Character [M2Q1A03],I found Geth. Here is his ring.,게스를 찾았어요. 여기 그의 반지예요.,m2q1a02neurk,,m2q1a03alhlr_a4n,[M2Q1A03],,0,0
30522,PC,Player Character [M2Q1A03],I found all three of them. Here are their rings.,셋 모두 찾았어요. 여기 그들의 반지예요.,m2q1a02neurk,,m2q1a03alhlr_a1n,[M2Q1A03],,0,0
30523,PC,Player Character [M2Q1A03],Me finds all three. Here is rings for you.,나 셋 다 찾았어. 여기 반지들.,m2q1a02neurk,,m2q1a03alhlr_a1l,[M2Q1A03],,0,0
30524,PC,Player Character [M2Q1A03],"Me finds Urth. See, here his ring.",나 어스 찾았어. 여기 그 반지.,m2q1a02neurk,,m2q1a03alhlr_a2l,[M2Q1A03],,0,0
30525,PC,Player Character [M2Q1A03],"Me finds Bran. See, here his ring.",나 브랜 찾았어. 여기 그 반지.,m2q1a02neurk,,m2q1a03alhlr_a3l,[M2Q1A03],,0,0
30526,PC,Player Character [M2Q1A03],"Me finds Geth. See, here his ring.",나 게스 찾았어. 여기 그 반지.,m2q1a02neurk,,m2q1a03alhlr_a4l,[M2Q1A03],,0,0
30527,PC,Player Character [M2Q1C],Me looks for Bran. You know stuff?,나 브랜 찾아. 너 뭐 알아?,m2q1a02neurk,,m2q1cs_askbranl,[M2Q1C],,0,0
30528,PC,Player Character [M2Q1C],Me maybe gets clues for where Geth is?,나 게스 어디 있는지 단서 얻을 수 있어?,m2q1a02neurk,,m2q1cs_askgethl,[M2Q1C],,0,0
30529,PC,Player Character [M2Q1C],Where Urth be? You know?,어스 어디 있어? 너 알아?,m2q1a02neurk,,m2q1cs_askurthl,[M2Q1C],,0,0
30530,PC,Player Character,"Where me should look for Sir Karathis, you think?",카라디스 경 어디서 찾아야 할까?,m2q1a02neurk,,[지능 낮음],,,0,0
30531,PC,Player Character [M2Q1A02],"I've had some success in finding the boys, actually.",사실 소년들을 찾는 데 약간 성공했어요.,m2q1a02neurk,,m2q1a02nrkglc16,[M2Q1A02],,0,0
30532,PC,Player Character [M2Q1A02],"Me finds out stuff about werewolf boys, yuh.",나 늑대인간 소년들 관련해서 뭔가 알아냈어.,m2q1a02neurk,,m2q1a02nrkglc17,[M2Q1A02],,0,0
30533,PC,Player Character [M2Q1C],Why must I use a magical portal to enter your temple?,왜 신전에 들어가려면 마법 차원문을 써야 하는 거죠?,m2q1a02neurk,m2q1neurik005,m2q1csneurik001,[M2Q1C],,0,0
30534,PC,Player Character,Let me ask about something else.,다른 것을 물어볼게요.,m2q1a02neurk,,[지능 보통],,,0,0
30535,PC,Player Character,Me can ask other thing now?,나 이제 다른 거 물어볼 수 있어?,m2q1a02neurk,,[지능 낮음],,,0,0
30536,PC,Player Character,Let's talk about something different.,다른 얘기를 하죠.,m2q1a02neurk,,[지능 보통],,,0,0
30537,PC,Player Character,"Me changes subject now, yuh?",나 이제 주제 바꿀래?,m2q1a02neurk,,[지능 낮음],,,0,0
30538,PC,Player Character,Let me ask about something else.,다른 것을 물어볼게요.,m2q1a02neurk,,[지능 보통],,,0,0
30539,PC,Player Character,Me ask different thing now.,나 이제 다른 거 물어봐.,m2q1a02neurk,,[지능 낮음],,,0,0
30540,PC,Player Character,Let me ask about something different.,다른 것을 물어볼게요.,m2q1a02neurk,,[지능 보통],,,0,0
30541,PC,Player Character,"Me asks different question instead, okay?",나 대신 다른 질문할래?,m2q1a02neurk,,[지능 낮음],,,0,0
30544,PC,Player Character [M2Q1A02],I will find them for you.,소년들을 찾아드릴게요.,m2q1a02neurk,,m2q1a02neurk01,[M2Q1A02],,0,0
30545,PC,Player Character [M2Q1A02],Me finds kids. Worry not!,나 애들 찾아줄게. 걱정 마!,m2q1a02neurk,,m2q1a02neurk02,[M2Q1A02],,0,0
30548,PC,Player Character [M2Q1A02],I've not yet found Karathis or the Black Wolf.,아직 카라디스나 검은 늑대를 못 찾았어요.,m2q1a02neurk,,m2q1a02nrkglc32,[M2Q1A02],,0,0
30549,PC,Player Character [M2Q1A02],Me no find Karathis or Black Wolfie yet.,나 아직 카라디스나 검은 늑대 못 찾았어.,m2q1a02neurk,,m2q1a02nrkglc33,[M2Q1A02],,0,0
30550,PC,Player Character [M2Q1A02],Tell me more about Karathis and this Black Wolf.,카라디스와 검은 늑대에 대해 더 말씀해 주세요.,m2q1a02neurk,,m2q1a02nrkglc32,[M2Q1A02],,0,0
30551,PC,Player Character [M2Q1A02],You tells me more 'bout Karathis and Black Wolf.,너 카라디스랑 검은 늑대 관련해서 더 말해 줘.,m2q1a02neurk,,m2q1a02nrkglc33,[M2Q1A02],,0,0
30552,PC,Player Character [M2Q1A02],What has been happening in Port Llast?,라스트 항구에서 무슨 일이 있었던 거죠?,m2q1a02neurk,,m2q1a02nrkglc35,[M2Q1A02],,0,0
30553,PC,Player Character [M2Q1A02],What happens in town?,마을에서 무슨 일 있어?,m2q1a02neurk,,m2q1a02nrkglc36,[M2Q1A02],,0,0
