StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
30797,Dialog,ANDER,"Hello, <sir/madam>. Is there something the matter? Did you have something to ask of me?","안녕하세요, 선생님. 무슨 문제라도 있으신가요? 저에게 물어볼 것이 있나요?",M2Q1A03ANDER,,,,vs_nteenm_052,0,0
30798,Dialog,ANDER,"You know, it wasn't really a bother to talk to you. Enjoy Port Llast, stranger. Goodbye.","있죠, 당신과 이야기하는 건 전혀 번거롭지 않았어요. 라스트 항구에서 좋은 시간 보내세요, 나그네. 안녕히 가세요.",M2Q1A03ANDER,,,,,0,0
30799,Dialog,ANDER,I hope you enjoy your time in Port Llast. Goodbye.,라스트 항구에서 지내시는 동안 즐겁게 보내시길 바라요. 안녕히 가세요.,M2Q1A03ANDER,,,,,0,0
30800,Dialog,ANDER,"Oh well. Bye, stranger.","그렇군요. 그럼, 안녕히 가세요, 외지인.",M2Q1A03ANDER,,,,,0,0
30802,Dialog,ANDER,I guess so. What did you want to ask?,그래요. 무엇을 묻고 싶으세요?,M2Q1A03ANDER,,,,,0,0
30803,Dialog,ANDER,"He was too worried about us, and he thought it was his duty. I don't think I could have gone in alone, or even with him. I don't think I could ever go back to that cave, either.","그분은 우리를 너무 걱정했고, 그것이 자신의 의무라고 여겼어요. 혼자서는, 아니 그분과 함께라도 저는 동굴에 들어갈 수 없었을 거에요. 아마 그 동굴에는 다시는 못 갈 것 같아요.",M2Q1A03ANDER,,,,,0,0
30804,Dialog,ANDER,"You mean Urth, Bran and Geth? I know places that they liked to go before - I haven't been able to look yet... I want to, but I... can't.","어스, 브랜, 게스 말인가요? 그 애들이 전에 좋아하던 곳들을 알아요-아직 찾아보진 못했어요... 가고는 싶은데... 용기가 안 나요.",M2Q1A03ANDER,,,,,0,0
30805,Dialog,ANDER,"<StartCheck>[Success]</Start> The only thing I can think is something he said right after I got back from the cave. It wasn't bad, just seemed out of place.","<StartCheck>[성공]</Start> 동굴에서 돌아왔을 때 그분이 했던 말 하나가 떠올라요. 나쁜 말은 아니었는데, 어딘가 문맥에 안 맞았거든요.",M2Q1A03ANDER,,,,,0,0
30806,Dialog,ANDER,"Um... I don't know. The stuff with the Black Wolf has got everyone talking, I guess.",음... 잘 모르겠어요. 검은 늑대 이야기로 모두들 떠들썩하니까요.,M2Q1A03ANDER,,,,,0,0
30807,Dialog,ANDER,"He said he would keep me safe from werewolves so long as I helped him to sell his stuff. I don't think it means anything, though.",자기 물건 파는 걸 제가 도와주면 늑대인간에게서 절 지켜 주겠다고 하셨어요. 하지만 별 의미는 없었을 거에요.,M2Q1A03ANDER,,,,,0,0
