StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
88316,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_dee,,,,,0,0
88317,PC,Player Character,"""I think we need to part ways.""","""이제 헤어질 때가 된 것 같아.""",xp2_hen_dee,,x2_d2_inreaper,,,0,0
88318,PC,Player Character,"""Alright, fine. Stay with me, then.""","""알았어, 좋아. 그럼 나와 함께 있어.""",xp2_hen_dee,,,,,0,0
88319,PC,Player Character,"""Wait here until I return.""","""내가 돌아올 때까지 여기서 기다려.""",xp2_hen_dee,,,,,0,0
88320,PC,Player Character,"""Go on. Maybe we'll meet later.""","""가. 나중에 다시 만날 수도 있겠지.""",xp2_hen_dee,,,,,0,0
88321,PC,Player Character,"""I want to change your tactics.""","""전술을 바꾸고 싶어.""",xp2_hen_dee,,,,,0,0
88322,PC,Player Character,"""I don't want to change anything else right now.""","""지금은 다른 건 바꾸고 싶지 않아.""",xp2_hen_dee,,,,,0,0
88323,PC,Player Character,"""I don't want you to cast any spells until I say otherwise.""","""내가 달리 말하기 전까지는 주문을 사용하지 마.""",xp2_hen_dee,x2_ch_spell_off,x2_ch_yes_spells,,,0,0
88324,PC,Player Character,"""I want you to go ahead and cast spells on your own.""","""앞으로 주문은 네 판단대로 사용해.""",xp2_hen_dee,x2_ch_spell_on,x2_ch_no_spells,,,0,0
88325,PC,Player Character,"""Do not try to use dispel magic spells to remove disabling effects from party members.""","""파티원의 무력화 효과를 제거하는 데 주문 해제 마법을 사용하지 마.""",xp2_hen_dee,x2_d1_unsetdisp,x2_d1_usedispel,,,0,0
88326,PC,Player Character,"""Use dispel magic spells to remove disabling effects from party members.""","""파티원의 무력화 효과를 제거하는 데 주문 해제 마법을 사용해.""",xp2_hen_dee,x2_d1_setdispel,x2_d1_nodispel,,,0,0
88327,PC,Player Character,"""I want you to leave any traps that you see alone for now.""","""당분간 보이는 함정은 그냥 두고 가.""",xp2_hen_dee,x2_ch_trap_off,x2_ch_yes_traps,,,0,0
88328,PC,Player Character,"""I want you to disarm any traps that you see.""","""보이는 함정은 모두 해제해.""",xp2_hen_dee,x2_ch_trap_on,x2_ch_no_traps,,,0,0
88329,PC,Player Character,"""Don't try to be stealthy anymore.""","""더 이상 은신하려고 하지 마.""",xp2_hen_dee,x2_d1_stealth3,x2_d1_instealth,,,0,0
88330,PC,Player Character,"""Stay stealthy, but only until the next fight.""","""은신 상태를 유지해. 단, 다음 전투 전까지만.""",xp2_hen_dee,x2_d1_stealth2,,,,0,0
88331,PC,Player Character,"""Try to remain stealthy all the time.""","""항상 은신 상태를 유지하도록 해.""",xp2_hen_dee,x2_d1_stealth1,,,,0,0
88332,PC,Player Character [Companion Settings],"""Don't help me if I fail to open a locked door or chest.""","""자물쇠나 상자를 여는 데 실패해도 도와주지 마.""",xp2_hen_dee,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
88333,PC,Player Character [Companion Settings],"""Help me if I fail to open a locked door or chest.""","""자물쇠나 상자를 여는 데 실패하면 도와줘.""",xp2_hen_dee,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
88334,PC,Player Character,"""I want to change the distance you stay away from me.""","""나와의 거리를 조정하고 싶어.""",xp2_hen_dee,,,,,0,0
88335,PC,Player Character [Follow: Far],Stay a long distance away.,먼 거리를 유지해.,xp2_hen_dee,nw_ch_dist_18,,[Follow: Far],,0,0
88336,PC,Player Character [Follow: Medium],Keep a medium distance.,중간 거리를 유지해.,xp2_hen_dee,nw_ch_dist_12,,[Follow: Medium],,0,0
88337,PC,Player Character [Follow: Close],Stay close.,가까이 있어.,xp2_hen_dee,nw_ch_dist_6,,[Follow: Close],,0,0
88338,PC,Player Character,"""Go ahead and attack as soon as you see enemies.""","""적을 보는 즉시 공격해.""",xp2_hen_dee,x0_d1_hen_attck,x0_d2_hen_defnd,,,0,0
88339,PC,Player Character,"""Defend me and don't attack until I do.""","""날 방어하고 내가 공격하기 전까지는 공격하지 마.""",xp2_hen_dee,x0_d1_hen_defnd,x0_d2_hen_attck,,,0,0
88340,PC,Player Character,"""I want to adjust your equipment.""","""장비를 조정하고 싶어.""",xp2_hen_dee,,,,,0,0
88341,PC,Player Character,"""Can you identify my equipment?""","""내 장비를 감정해줄 수 있어?""",xp2_hen_dee,,x1_hen_canid,,,0,0
88342,PC,Player Character,"""I want you to use your bard song now.""","""지금 음유시인의 노래를 사용해줘.""",xp2_hen_dee,,x0_d2_hassong,,,0,0
88343,PC,Player Character,"""I need you to cast a group of buffing spells.""","""버프 주문을 여러 개 걸어줘.""",xp2_hen_dee,x2_d1_setgroup,,,,0,0
88344,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_dee,,,,,0,0
88345,PC,Player Character,"""Cast all the buffing spells you have.""","""가진 버프 주문을 모두 걸어줘.""",xp2_hen_dee,x2_d1_castbuff3,,,,0,0
88346,PC,Player Character,"""Cast all the buffing spells that last a long time.""","""지속 시간이 긴 버프 주문을 모두 걸어줘.""",xp2_hen_dee,x2_d1_castbuff2,,,,0,0
88347,PC,Player Character,"""Cast all the short duration buffing spells.""","""지속 시간이 짧은 버프 주문을 모두 걸어줘.""",xp2_hen_dee,x2_d1_castbuff1,,,,0,0
88348,PC,Player Character,"""I need you to cast a spell.""","""주문 하나를 걸어줘.""",xp2_hen_dee,,,,,0,0
88349,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_dee,,,,,0,0
88350,PC,Player Character,"""Wounding Whispers.""","""상처 입히는 속삭임.""",xp2_hen_dee,x2_d1_castwound,x2_d2_haswound,,,0,0
88351,PC,Player Character,"""Ultravision.""","""초시야.""",xp2_hen_dee,x0_d1_castultra,x0_d2_hasultra,,,0,0
88352,PC,Player Character,"""True Seeing.""","""진실의 시야.""",xp2_hen_dee,x0_d1_casttruese,x0_d2_hastruesee,,,0,0
88353,PC,Player Character,"""Summon Creature IX.""","""생명체 소환 9.""",xp2_hen_dee,x0_d1_castsumm9,x0_d2_hassumm9,,,0,0
88354,PC,Player Character,"""Summon Creature VIII.""","""생명체 소환 8.""",xp2_hen_dee,x0_d1_castsumm8,x0_d2_hassumm8,,,0,0
88355,PC,Player Character,"""Summon Creature VII.""","""생명체 소환 7.""",xp2_hen_dee,x0_d1_castsumm7,x0_d2_hassumm7,,,0,0
88356,PC,Player Character,"""Summon Creature VI.""","""생명체 소환 6.""",xp2_hen_dee,x0_d1_castsumm6,x0_d2_hassumm6,,,0,0
88357,PC,Player Character,"""Summon Creature V.""","""생명체 소환 5.""",xp2_hen_dee,x0_d1_castsumm5,x0_d2_hassumm5,,,0,0
88358,PC,Player Character,"""Summon Creature IV.""","""생명체 소환 4.""",xp2_hen_dee,x0_d1_castsumm4,x0_d2_hassumm4,,,0,0
88359,PC,Player Character,"""Summon Creature III.""","""생명체 소환 3.""",xp2_hen_dee,x0_d1_castsumm3,x0_d2_hassumm3,,,0,0
88360,PC,Player Character,"""Summon Creature II.""","""생명체 소환 2.""",xp2_hen_dee,x0_d1_castsumm2,x0_d2_hassumm2,,,0,0
88361,PC,Player Character,"""Summon Creature I.""","""생명체 소환 1.""",xp2_hen_dee,x0_d1_castsumm1,x0_d2_hassumm1,,,0,0
88362,PC,Player Character,"""Stoneskin.""","""돌 피부.""",xp2_hen_dee,x0_d1_caststonsk,x0_d2_hasstskin,,,0,0
88363,PC,Player Character,"""Spell Resistance.""","""주문 저항.""",xp2_hen_dee,x0_d1_castspresi,x0_d2_hasspelres,,,0,0
88364,PC,Player Character,"""Spell Mantle.""","""주문 망토.""",xp2_hen_dee,x0_d1_castspmant,x0_d2_hasspman,,,0,0
88365,PC,Player Character,"""Shield of Faith.""","""신앙의 방패.""",xp2_hen_dee,x0_d1_castshfait,x0_d2_hasshldfth,,,0,0
88366,PC,Player Character,"""Shield.""","""방패.""",xp2_hen_dee,x0_d1_castshield,x0_d2_hasshield,,,0,0
88367,PC,Player Character,"""Shadow Shield.""","""그림자 방패.""",xp2_hen_dee,x0_d1_castshadsh,x0_d2_hasshdshld,,,0,0
88368,PC,Player Character,"""See Invisibility.""","""투명체 보기.""",xp2_hen_dee,x0_d1_castseeinv,x0_d2_hasseeinv,,,0,0
88369,PC,Player Character,"""Sanctuary.""","""성역.""",xp2_hen_dee,x0_d1_castsanct,x0_d2_hassanc,,,0,0
88370,PC,Player Character,"""Restoration.""","""회복.""",xp2_hen_dee,x0_d1_castrestor,x0_d2_hasrestor,,,0,0
88371,PC,Player Character,"""Resistance.""","""저항.""",xp2_hen_dee,x0_d1_castresist,x0_d2_hasresist,,,0,0
88372,PC,Player Character,"""Resist Elements.""","""원소 저항.""",xp2_hen_dee,x0_d1_castresele,x0_d2_hasreselem,,,0,0
88373,PC,Player Character,"""Remove Paralysis.""","""마비 해제.""",xp2_hen_dee,x0_d1_castrempar,x0_d2_hasrempara,,,0,0
88374,PC,Player Character,"""Remove Fear.""","""공포 해제.""",xp2_hen_dee,x0_d1_castrfear,x0_d2_hasremfear,,,0,0
88375,PC,Player Character,"""Remove Disease.""","""질병 해제.""",xp2_hen_dee,x0_d1_castrdisea,x0_d2_hasremdis,,,0,0
88376,PC,Player Character,"""Remove Curse.""","""저주 해제.""",xp2_hen_dee,x0_d1_castremcur,x0_d2_hasremcurs,,,0,0
88377,PC,Player Character,"""Remove Blindness/Deafness.""","""실명/청각 상실 해제.""",xp2_hen_dee,x0_d1_castrembdf,x0_d2_hasrembldf,,,0,0
88378,PC,Player Character,"""Regenerate.""","""재생.""",xp2_hen_dee,x0_d1_castregen,x0_d2_hasregen,,,0,0
88379,PC,Player Character,"""Protection From Spells.""","""주문으로부터 보호.""",xp2_hen_dee,x0_d1_castprspel,x0_d2_hasprspell,,,0,0
88380,PC,Player Character,"""Protection From Elements.""","""원소로부터 보호.""",xp2_hen_dee,x0_d1_castprelem,x0_d2_hasprelem,,,0,0
88381,PC,Player Character,"""Premonition.""","""예감.""",xp2_hen_dee,x0_d1_castpremon,x0_d2_haspremon,,,0,0
88382,PC,Player Character,"""Prayer.""","""기도.""",xp2_hen_dee,x0_d1_castprayer,x0_d2_hasprayer,,,0,0
88383,PC,Player Character,"""Owl's Wisdom.""","""올빼미의 지혜.""",xp2_hen_dee,x0_d1_castowlwis,x0_d2_hasowlwis,,,0,0
88384,PC,Player Character,"""Neutralize poison.""","""독 중화.""",xp2_hen_dee,x0_d1_castnpoiso,x0_d2_hasneutpoi,,,0,0
88385,PC,Player Character,"""Monstrous Regeneration.""","""괴물같은 재생.""",xp2_hen_dee,x0_d1_castmregen,x0_d2_hasmrege,,,0,0
88386,PC,Player Character,"""Minor Globe of Invulnerability.""","""하급 무적의 구체.""",xp2_hen_dee,x0_d1_castmglobe,x2_d2_hasmglobe,,,0,0
88387,PC,Player Character,"""Mind Blank.""","""정신 비우기.""",xp2_hen_dee,x0_d1_castmindbl,x0_d2_hasmindbl,,,0,0
88388,PC,Player Character,"""Mass Haste.""","""대규모 가속.""",xp2_hen_dee,x0_d1_castmhaste,x0_d2_hasmhaste,,,0,0
88389,PC,Player Character,"""Magical Vestment.""","""마법 의복.""",xp2_hen_dee,x0_d1_castmvest,x0_d2_hasmagvest,,,0,0
88390,PC,Player Character,"""Mage Armor.""","""마법학자 갑옷.""",xp2_hen_dee,x0_d1_castmagear,x0_d2_hasmagearm,,,0,0
88391,PC,Player Character,"""Light.""","""빛.""",xp2_hen_dee,x0_d1_castlight,x0_d2_haslight,,,0,0
88392,PC,Player Character,"""Lesser Spell Mantle.""","""하급 주문 방호막.""",xp2_hen_dee,x0_d1_castlspman,x0_d2_haslesspm,,,0,0
88393,PC,Player Character,"""Lesser Restoration.""","""하급 회복.""",xp2_hen_dee,x0_d1_castlresto,x0_d2_haslesrest,,,0,0
88394,PC,Player Character,"""Lesser Mind Blank""","""하급 정신 비우기.""",xp2_hen_dee,x0_d1_castlmindb,x0_d2_haslmindbl,,,0,0
88395,PC,Player Character,"""Lesser Dispel.""","""하급 주문 해제.""",xp2_hen_dee,x0_d1_castldispe,x0_d2_hasldispel,,,0,0
88396,PC,Player Character,"""Knock.""","""문 두드리기.""",xp2_hen_dee,x0_d1_castknock,x0_d2_hasknock,,,0,0
88397,PC,Player Character,"""Invisibility Sphere.""","""투명화 구체.""",xp2_hen_dee,x0_d1_castinvsph,x0_d2_hasinvissp,,,0,0
88398,PC,Player Character,"""Invisibility""","""투명화.""",xp2_hen_dee,x0_d1_castinvis,x0_d2_hasinvis,,,0,0
