StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
29811,PC,Player Character,"A dead man, maybe... ",죽은 사람일지도...,m2q1a00farmr,nw_d1_small_evil,[지능 보통],,,0,0
29812,PC,Player Character,"A dead man, maybe... ",죽은 사람일지도...,m2q1a00farmr,nw_d1_mid_evil,[지능 보통],,,0,0
29813,PC,Player Character,"<StartCheck>[Persuade]</Start> If it's something I can help with, though... ",<StartCheck>[설득]</Start> 내가 도울 수 있는 일이라면...,m2q1a00farmr,,[지능 보통],,,0,0
29814,PC,Player Character,Could I ask you a few questions?,질문 몇 가지 해도 될까요?,m2q1a00farmr,,[지능 보통],,,0,0
29815,PC,Player Character,Nevermind.,신경 쓰지 마세요.,m2q1a00farmr,,[지능 보통],,,0,0
29816,PC,Player Character,"Step aside, peasant. I've got business.","비켜, 농부. 나 할 일이 있어.",m2q1a00farmr,,[지능 보통],,,0,0
29817,PC,Player Character,"Me got questions, yuh?","나 질문 있어, 알았지?",m2q1a00farmr,,[지능 낮음],,,0,0
29818,PC,Player Character,Nuthin'. It's okay.,아무것도 아니야. 괜찮아.,m2q1a00farmr,,[지능 낮음],,,0,0
29819,PC,Player Character,Grrr. You in me way... ,으르렁. 너 내 길 막고 있어...,m2q1a00farmr,,[지능 낮음],,,0,0
29820,PC,Player Character,Does Port Llast have a ranger or druid I could speak with?,라스트 항구에 순찰자나 드루이드가 있나요? 대화하고 싶은데요.,m2q1a00farmr,,nw_d2_naturi_l,,,0,0
29821,PC,Player Character,Where can I find an inn?,여관은 어디에 있어요?,m2q1a00farmr,,[매력 중간/지능 중간],,,0,0
29822,PC,Player Character,Where can I hire on some adventurers?,모험가들을 어디서 고용할 수 있어요?,m2q1a00farmr,,[매력 중간/지능 중간],,,0,0
29823,PC,Player Character,Is there any place that sells magical and regular supplies?,마법 물품이나 일반 물자를 파는 곳이 있나요?,m2q1a00farmr,,nw_d2_arcani_n,,,0,0
29824,PC,Player Character,Know where I can find a temple?,사원은 어디서 찾을 수 있어요?,m2q1a00farmr,,[지능 보통],,,0,0
29825,PC,Player Character,Have any news about the surrounding region?,주변 지역에 대한 소식 있어요?,m2q1a00farmr,,[매력 높음/지능 중간],,,0,0
29826,PC,Player Character,<StartCheck>[Insight]</Start> Any interesting characters in town?,<StartCheck>[통찰]</Start> 마을에 흥미로운 사람들이 있나요?,m2q1a00farmr,,nw_d2_wis_intn,,,0,0
29827,PC,Player Character,"<StartCheck>[Persuade]</Start> Not the Wailing, huh?",<StartCheck>[설득]</Start> 울부짖는 죽음 역병은 아니죠?,m2q1a00farmr,,[지능 보통],,,0,0
29828,PC,Player Character,Me tree-friend. Der other tree-friends here? Rangers and Druids?,나 자연의 친구야. 여기 다른 자연의 친구 있어? 순찰자랑 드루이드?,m2q1a00farmr,,nw_d2_naturi_l,,,0,0
29829,PC,Player Character,Me want place to sleep and drink.,나 자고 술 마실 곳 원해.,m2q1a00farmr,,[매력 중간/지능 낮음],,,0,0
