StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
3076,Creature,Harpy,Harpy,하피,BW_HARPY|X2_HARPY001,,,,,0,0
3819,Creature,Heurodis,Heurodis,헤우로디스,HEURODIS,,,,,0,0
76022,Creature,Heurodis,"If you could only sssee what I sssee, old friend... I am joined with the mythal now! Who needsss earthly eyesss when one can sssee with the sssoul of the world!","쉬익... 오직 내가 보는 것을 네가 볼 수만 있다면, 오랜 친구여... 이제 난 미사아알과 하나가 되었어! 세쌍의 영혼으로 볼 수 있는데 누가 육신의 눈따위를 필요로 하겠어!",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_050,0,0
76023,Creature,Heurodis,"I can see all the vassstness of the Anauroch. To the wessst, a Formian queen isss laying an egg that will become her only daughter. To the eassst, the tent of an old Bedine man is buried beneath a sssandssstorm...","아나우록 전체의 광활함이 보여... 쓰으... 서쪽에서는 포르미안 여왕이 자신의 외동딸이 될 알을 낳고 있고, 동쪽에서는 늙은 베다인 남자의 천막이 모래폭풍에 묻히고 있지...",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_051,0,0
76024,Creature,Heurodis,"And I sssee you, wreathed in the mythal'sss magic, even now. I sssee how death clingsss to you, waiting in the shadowsss. Within the hour, your life will be over...","쉬쉬익... 그리고 지금 이 순간에도 미사아알의 마법에 감싸인 네가 보여. 그림자 속에서 기다리며 네게 달라붙은 죽음이 보이는구나... 한 시간 안에 네 생명은 끝날 거야...",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_052,0,0
76025,Creature,Heurodis,"Undrentide wasss not born a corpssse, fit to be buried and forgotten in the sssandsss of time. It belongsss in the sssky and to the sssky I have returned it! All shall bow before itsss power and before me, itsss massster!","쉬익... 언드렌타이드는 묻혀서 시간의 모래 속에 잊혀질 시체로 태어난 게 아냐. 그것은 하늘에 속한 것이고 난 그것을 하늘로 되돌려 놓았어! 모두가 그 힘 앞에, 그리고 그 주인인 내 앞에 무릎 꿇을 거야!",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_053,0,0
76027,Creature,Heurodis,"Don't be a fool! It protectsss me, don't you sssee? I am sssafe in itsss embrace and, with itsss power, I ssshall have my vengeance upon all the world!","쓰으... 어리석은 짓 그만둬! 미사아알이 날 보호하고 있어, 안 보여? 난 그 품안에서 안전하고, 그 힘으로 온 세쌍에 복수할 거야!",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_055,0,0
76028,Creature,Heurodis,"With the mythal'sss power, no harm can come to me. Let usss ssspar for old time'sss sssake, then, atop thissss city as it flies. Thisss time I will turn you to ash, not to ssstone!","쉬쉬쉬... 미사아알의 힘으로 어떤 해도 내게 닿지 못해. 그렇다면 옛 추억을 위해 겨루어 보지, 날아오르는 이 도시 위에서. 이번엔 널 돌이 아닌 재로 만들어주마!",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_056,0,0
76382,Creature,Heurodis,"Lossst? It wasss no lossss! Sssuch a sssmall sssacrifice to gain ssso much! I would have gambled everything for even a fraction of the mythal'sss power! Besidesss, my gaze hasss ssserved itsss purpossse, hasss it not? You would know...","쓰으... 잃었다고? 아무것도 잃지 않았어! 이토록 많은 것을 얻기 위한 작은 희생일 뿐! 난 미사아알 힘의 일부라도 얻기 위해 모든 걸 걸었을 거야! 게다가 내 시선은 그 목적을 다했어, 그렇지 않아? 너도 잘 알잖아...",HEURODIS|HEURODIS_INVIS,,,,vs_nx0heurf_054,0,0
79288,Creature,Heurodis,You tire ssso quickly of our conversssation? Do I not hold your attention asss I once did?,쓰으... 우리의 대화가 벌써 지겨워졌어? 예전처럼 네 관심을 끌지 못하는 거야?,HEURODIS,,,,,0,0
