StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
54787,PC,Player Character,<StartCheck>[Persuade]</Start> That seem high. Me give 200 only.,<StartCheck>[설득]</Start> 너무 비싸. 나는 200만 줘.,nw_hen_lin,,nw_d2_henchmen08,,,0,0
54788,PC,Player Character,"Here be 250 gold. Now me own you, Linu.","여기 250 금화. 이제 넌 내 거야, 리누.",nw_hen_lin,nw_d1_henchmen06,nw_d2_henchmen11,,,0,0
54789,PC,Player Character → Sharwyn (Bard),<StartCheck>[Persuade]</Start> That seems a little expensive. I'll give you 200.,<StartCheck>[설득]</Start> 좀 비싼 것 같은데. 200 줄게.,nw_hen_lin,,nw_d2_henchmen06,→ Sharwyn (Bard),,0,0
54790,PC,Player Character,225? Deal.,225? 좋아.,nw_hen_lin,nw_d1_henchmen07,nw_d2_henchmen10,,,0,0
54791,PC,Player Character,"I could use a good healer. Here's your 250 gold. Welcome aboard, Linu.","좋은 치유사가 필요했어. 250 금화 여기 있어. 환영해, 리누.",nw_hen_lin,nw_d1_henchmen06,nw_d2_henchmen09,,,0,0
54792,PC,Player Character → Linu La'neral (Cleric),<StartCheck>[Persuade]</Start> That seem high. Me give 150 only.,<StartCheck>[설득]</Start> 높아 보여. 나 150만 줄게.,nw_hen_lin,,nw_d2_henchmen02,→ Linu La'neral (Cleric),,0,0
54793,PC,Player Character,"Here be 200 gold. Now me own you, Linu.","여기 200 금화. 이제 넌 내 거야, 리누.",nw_hen_lin,nw_d1_henchmen04,nw_d2_henchmen08,,,0,0
54794,PC,Player Character → Tomi Undergallows (Rogue),<StartCheck>[Persuade]</Start> That seems a little expensive. I'll give you 150.,<StartCheck>[설득]</Start> 좀 비싼 것 같은데. 150 줄게.,nw_hen_lin,,nw_d2_henchmen01,→ Tomi Undergallows (Rogue),,0,0
54795,PC,Player Character,175? Deal.,175? 좋아.,nw_hen_lin,nw_d1_henchmen05,nw_d2_henchmen07,,,0,0
54796,PC,Player Character → Sharwyn (Bard),"I could use a good healer. Here's your 200 gold. Welcome aboard, Linu.","좋은 치유사가 필요해. 여기 금화 200개 있어. 환영해, 리누.",nw_hen_lin,nw_d1_henchmen04,nw_d2_henchmen06,→ Sharwyn (Bard),,0,0
54797,PC,Player Character,Me go now.,나 이제 가.,nw_hen_lin,,[지능 낮음],,,0,0
54798,PC,Player Character,Me not got that much gold for spend on you.,나 너한테 쓸 그만큼 금화 없어.,nw_hen_lin,,[지능 낮음],,,0,0
54799,PC,Player Character → Grimgnaw (Monk),<StartCheck>[Persuade]</Start> That seem high. Me give 100 only.,<StartCheck>[설득]</Start> 높아 보여. 나 100만 줄게.,nw_hen_lin,,nw_d2_henchmen04,→ Grimgnaw (Monk),,0,0
54800,PC,Player Character → Linu La'neral (Cleric),"Here be you 150 gold. Now me own you, Linu.","여기 너의 금화 150개. 이제 나 너 소유해, 리누.",nw_hen_lin,nw_d1_henchmen01,nw_d2_henchmen02,→ Linu La'neral (Cleric),,0,0
54801,PC,Player Character,I'll be going now.,이제 가봐야겠어.,nw_hen_lin,,[지능 보통],,,0,0
54802,PC,Player Character,I don't have that kind of gold to spend on a henchman.,부하에게 쓸 그만큼의 금화가 없어.,nw_hen_lin,,[지능 보통],,,0,0
54803,PC,Player Character → Daelan Red Tiger (Barbarian),<StartCheck>[Persuade]</Start> That seems a little expensive. I'll give you 100.,<StartCheck>[설득]</Start> 좀 비싼 것 같은데. 100 줄게.,nw_hen_lin,,nw_d2_henchmen03,→ Daelan Red Tiger (Barbarian),,0,0
54804,PC,Player Character → Boddyknock Glinckle (Sorcerer),125? Deal.,125? 좋아.,nw_hen_lin,nw_d1_henchmen03,nw_d2_henchmen05,→ Boddyknock Glinckle (Sorcerer),,0,0
54805,PC,Player Character → Tomi Undergallows (Rogue),"I need a good healer. Here's your 150 gold. Welcome aboard, Linu.","좋은 치유사가 필요해. 여기 금화 150개 있어. 환영해, 리누.",nw_hen_lin,nw_d1_henchmen01,nw_d2_henchmen01,→ Tomi Undergallows (Rogue),,0,0
54806,PC,Player Character,No. ,아니.,nw_hen_lin,,,,,0,0
54807,PC,Player Character [Companion Settings],Yes.,그래.,nw_hen_lin,nw_ch_check49,,[Companion Settings],,0,0
54808,PC,Player Character,"No, not now. ","아니, 지금은 안 돼.",nw_hen_lin,,,,,0,0
54809,PC,Player Character [Companion Settings],Yes. ,그래.,nw_hen_lin,nw_ch_check49,,[Companion Settings],,0,0
54810,PC,Player Character,"Me be the greaterest, er... bestest! Yeah, me be the bestest!","나는 최고의, 어... 가장 좋은! 그래, 나는 가장 좋은!",nw_hen_lin,,[지능 낮음],,,0,0
54811,PC,Player Character,Why they sing? Me just do duty. ,왜 노래해? 나는 그냥 임무 한 거야.,nw_hen_lin,,[지능 낮음],,,0,0
54812,PC,Player Character,"Well, I should hope that they finally noticed a true hero.","음, 마침내 진정한 영웅을 알아본 것 같네.",nw_hen_lin,,[지능 보통],,,0,0
54813,PC,Player Character,There is nothing to sing about. I just did my duty.,노래할 것 없어. 그냥 임무를 수행했을 뿐이야.,nw_hen_lin,,[지능 보통],,,0,0
