StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36172,PC,Player Character,Could I ask you some questions?,몇 가지 질문 좀 해도 될까요?,m2q3e_mary,,[지능 보통],,,0,0
36173,PC,Player Character,Uh... Me ask questions?,어... 나 질문 해도 되?,m2q3e_mary,,[지능 낮음],,,0,0
36174,PC,Player Character,Goodbye.,안녕히 계세요.,m2q3e_mary,,,,,0,0
36175,PC,Player Character,"Yes, the wolves. What can you tell me about them?","그래요, 늑대들 말입니다. 그것들에 대해 뭘 알려주실 수 있나요?",m2q3e_mary,,[지능 보통],,,0,0
36176,PC,Player Character,Actually I'm hunting down a cult... ,사실 저는 사교를 추적하고 있는데요...,m2q3e_mary,,[매력 중간/지능 중간],,,0,0
36177,PC,Player Character,How many of you live here?,여기엔 몇 명이 살고 있나요?,m2q3e_mary,,[매력 높음/지능 중간],,,0,0
36178,PC,Player Character,Anything interesting going on in these parts?,이 근처에서 흥미로운 일이 일어나고 있나요?,m2q3e_mary,,[지능 보통],,,0,0
36179,PC,Player Character,"Yuh, da wolves. What you know of them?","그래, 늑대들. 그거 뭐 알아?",m2q3e_mary,,[지능 낮음],,,0,0
36180,PC,Player Character,"Uh, me be huntin' down a cult... ","어, 나 사교 쫓고 있어...",m2q3e_mary,,[매력 중간/지능 낮음],,,0,0
36181,PC,Player Character,This be small house. How many live here?,이 작은 집. 몇 명 살아?,m2q3e_mary,,[매력 높음/지능 낮음],,,0,0
36182,PC,Player Character,You know odd things about here?,여기 이상한 거 알아?,m2q3e_mary,,[지능 낮음],,,0,0
36183,PC,Player Character,Maybe I can help. Know anything else about it?,제가 도와드릴 수 있을지도 모르겠네요. 그것에 대해 더 아는 게 있나요?,m2q3e_mary,,[지능 보통],,,0,0
36184,PC,Player Character,<StartCheck>[Insight]</Start> Cattle cost money. How bad are the finances?,<StartCheck>[통찰]</Start> 소는 돈이 드는데. 재정 상황이 얼마나 나쁩니까?,m2q3e_mary,,nw_d2_wis_intn,,,0,0
