StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26714,Dialog,COLMARR,"My, oh my! I can't remember the last time I saw another <race> face in these parts! So good to meet you! Come, now... I haven't my full selection available, but what wares I have will still dazzle you!","세상에, 이런! 이 근처에서 다른 <race> 얼굴을 본 게 언제였는지 기억도 안 납니다! 만나서 정말 반갑습니다! 어서, 어서... 전부 갖추진 못했지만, 있는 물건만으로도 깜짝 놀라실 걸요!",2Q4A_COLMARR,,,,vs_nprelum2_058,0,0
26715,Dialog,COLMARR,"Oho! How rare to have a personage of such fine quality come to my shop! Due to war, pestilence and an unforeseen shortage of crates, my stock isn't what it was... but I bet you'll still be impressed!","오호! 이런 고귀하신 분이 제 가게에 오시다니 드문 일입니다! 전쟁과 역병, 그리고 예상치 못한 화물 부족 사태 때문에 예전만 못하긴 합니다만... 그래도 충분히 감탄하실 겁니다!",2Q4A_COLMARR,,,,vs_nprelum2_059,0,0
26716,Dialog,COLMARR,"Hello there! Come in, come in! Take a gander at my various wares! They may be depleted from the war, but I've still a variety to knock your knickers off!","안녕하세요! 어서 오세요, 어서! 이런저런 상품들을 구경해 보세요! 전쟁 탓에 줄긴 했어도, 깜짝 놀랄 만한 물건은 아직도 많습니다!",2Q4A_COLMARR,,,,vs_nprelum2_060,0,0
26717,Dialog,COLMARR,"Ah... er, hello there! Most of my finer items have already been stolen, but you're certainly welcome to try your hand at stealing what remains, <sir/madam>! That is... if you're here to steal at all.","아... 어, 안녕하세요! 값나가는 물건들은 거의 도둑맞았지만, 남은 걸 한번 훔쳐 보시는 건 언제든 환영입니다, 모험가님! 물론... 정말 훔치러 오시진 않았겠죠.",2Q4A_COLMARR,,,,vs_nprelum2_061,0,0
26718,Dialog,COLMARR,"Oh, this and that. Magical things I've collected over the years, plus more than a few I've made myself! I am a most notorious inventor, after all. You've no doubt heard of me.","아, 이것저것요. 수년간 모은 마법 물건들에, 제 손으로 만든 것도 꽤 있답니다! 어쨌든 저는 꽤 악명 높은 발명가거든요. 분명 제 이름은 들어 보셨겠죠.",2Q4A_COLMARR,,,,,0,0
26719,Dialog,COLMARR,"Why, certainly! Come... and prepare to be fascinated!","물론이지요! 자, 어서... 넋을 빼앗길 준비를 하세요!",2Q4A_COLMARR,nw_d1_shopspec2,,,,0,0
26720,Dialog,COLMARR,"Oh. I'm afraid I'm not much on things that go on outside my store. As an inventor, I spend most of my time at work... except when the outside world intervenes, heh heh.","아. 가게 밖에서 벌어지는 일엔 제가 그리 밝지 못합니다. 발명가다 보니 대부분을 작업에 파묻혀 지내거든요... 바깥세상이 들이닥칠 때만 빼고요, 헤헷.",2Q4A_COLMARR,,,,,0,0
26721,Dialog,COLMARR,"Do come again, my <lord/lady>!","또 들러 주십시오, 선생님!",2Q4A_COLMARR,,,,,0,0
26722,Dialog,COLMARR,"Leaving so soon? Well, don't get killed! Ha ha!","이렇게 금방 가시다니? 음, 목숨은 소중히! 하하!",2Q4A_COLMARR,,,,,0,0
26723,Dialog,COLMARR,"What, so soon? Well, good luck to you!","뭐라고요, 벌써요? 그럼 행운을 빕니다!",2Q4A_COLMARR,,,,,0,0
26724,Dialog,COLMARR,"Cults! You mean... strange worshippers of demons and such? Hmm... I spoke to a mole in my lab that said there were strange necromancers in the sewers. No doubt where all the ghouls came from. But otherwise, no... haven't a clue.",사교도들 말입니까! 음... 악마 같은 것을 숭배하는 괴상한 무리요? 흠... 제 연구실의 정보통이 하수도에 수상한 강령술사들이 있다고 하더군요. 구울들이 거기서 나온 건 틀림없겠지요. 하지만 그 밖에는... 전혀 모르겠습니다.,2Q4A_COLMARR,,,,,0,0
26725,Dialog,COLMARR,Is there something else you wanted to know?,다른 게 궁금하신가요?,2Q4A_COLMARR,,,,,0,0
26726,Dialog,COLMARR,"The name is Colmarr, purveyor of fine magical goods and inventor extraordinaire! I'd be more than happy to show you my most recent invention, if it... ah... wasn't broken.","제 이름은 콜마르! 일급 마법 물품 상인이자 비범한 발명가죠! 제 최신 발명품을 기꺼이 보여 드리고 싶습니다만, 그게... 아... 고장이 나서요.",2Q4A_COLMARR,,,,,0,0
