StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
96356,PC,Player Character,"""No, that's it.""","""아니, 그게 다야.""",h2_ghost_aribeth,,,,,0,0
96357,PC,Player Character,"""I think we need to part ways.""","""우리는 헤어져야 할 것 같아.""",h2_ghost_aribeth,,,,,0,0
96358,PC,Player Character,"""All right, fine. Stay with me, then.""","""알았어, 좋아. 그럼 나와 함께 있어.""",h2_ghost_aribeth,,,,,0,0
96359,PC,Player Character,"""Wait here until I return.""","""내가 돌아올 때까지 여기서 기다려.""",h2_ghost_aribeth,,,,,0,0
96360,PC,Player Character,"""Leave me. Now.""","""떠나. 지금.""",h2_ghost_aribeth,,x0_d2_ischapt1,,,0,0
96361,PC,Player Character,"""I want to change your tactics.""","""전술을 바꾸고 싶어.""",h2_ghost_aribeth,,,,,0,0
96362,PC,Player Character,"""I don't want to change anything else right now.""","""지금은 다른 건 바꾸고 싶지 않아.""",h2_ghost_aribeth,,,,,0,0
96363,PC,Player Character,"""I don't want you to cast any spells until I say otherwise.""","""내가 허락할 때까지 주문을 사용하지 마.""",h2_ghost_aribeth,x2_ch_spell_off,x2_ch_yes_spells,,,0,0
96364,PC,Player Character,"""I want you to go ahead and cast spells on your own.""","""알아서 주문을 사용해.""",h2_ghost_aribeth,x2_ch_spell_on,x2_ch_no_spells,,,0,0
96365,PC,Player Character,"""Do not try to use dispel magic spells to remove disabling effects from party members.""","""동료들의 무력화 효과를 제거하기 위해 주문해제를 사용하지 마.""",h2_ghost_aribeth,x2_d1_unsetdisp,x2_d1_usedispel,,,0,0
96366,PC,Player Character,"""Use dispel magic spells to remove disabling effects from party members.""","""동료들의 무력화 효과를 제거하기 위해 주문해제를 사용해.""",h2_ghost_aribeth,x2_d1_setdispel,x2_d1_nodispel,,,0,0
96367,PC,Player Character,"""I want you to leave any traps you see alone for now.""","""당분간 발견한 함정은 그냥 놔둬.""",h2_ghost_aribeth,x2_ch_trap_off,x2_ch_yes_traps,,,0,0
96368,PC,Player Character,"""I want you to disarm any traps that you see.""","""발견한 함정은 모두 해제해.""",h2_ghost_aribeth,x2_ch_trap_on,x2_ch_no_traps,,,0,0
96369,PC,Player Character,"""Don't try to be stealthy anymore.""","""더 이상 은신하려 하지 마.""",h2_ghost_aribeth,x2_d1_stealth3,x2_d1_instealth,,,0,0
96370,PC,Player Character,"""Stay stealthy, but only until the next fight.""","""은신해, 하지만 다음 전투 때까지만.""",h2_ghost_aribeth,x2_d1_stealth2,,,,0,0
96371,PC,Player Character,"""I need you to be stealthy right now.""","""지금 은신이 필요해.""",h2_ghost_aribeth,x0_d1_hen_stlth,x0_d2_hen_stltn,,,0,0
96372,PC,Player Character [Companion Settings],"""Don't help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패하면 돕지 마.""",h2_ghost_aribeth,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
96373,PC,Player Character [Companion Settings],"""Help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패하면 도와줘.""",h2_ghost_aribeth,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
96374,PC,Player Character,"""I want to change the distance you stay away from me.""","""나와의 거리를 조정하고 싶어.""",h2_ghost_aribeth,,,,,0,0
96375,PC,Player Character [Follow: Far],"""Stay a long distance away from me.""","""먼 거리를 유지해.""",h2_ghost_aribeth,nw_ch_dist_18,,[Follow: Far],,0,0
96376,PC,Player Character [Follow: Medium],"""Keep a medium distance.""","""중간 거리를 유지해.""",h2_ghost_aribeth,nw_ch_dist_12,,[Follow: Medium],,0,0
96377,PC,Player Character [Follow: Close],"""Stay close.""","""가까이 있어.""",h2_ghost_aribeth,nw_ch_dist_6,,[Follow: Close],,0,0
