StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
69733,PC,Player Character,Nothing yet.,아직 아무것도.,q1bszaren,,,,,0,0
69734,PC,Player Character,"No, farewell.","아니, 안녕.",q1bszaren,,,,,0,0
69735,PC,Player Character,The mayor and his assistant are dead and will not stop you.,시장과 조수는 죽었고 더 이상 당신을 막지 않을 거요.,q1bszaren,,con_szaren_2,,,0,0
69736,PC,Player Character,The mayor said it was fine for you to stay.,시장이 당신이 머물러도 된다고 했어요.,q1bszaren,,con_szaren_3,,,0,0
69737,PC,Player Character,"I am here to run you out of town, evil mage!","당신을 마을에서 쫓아내러 왔다, 사악한 마법사!",q1bszaren,x0_d1_didcgtny,,,,0,0
69738,PC,Player Character,I am afraid my appeal changed nothing.,제 호소가 아무것도 바꾸지 못한 것 같아요.,q1bszaren,act_q1bszaren_3,con_szaren_4,,,0,0
69739,PC,Player Character,I fear that the mayor is no longer listening to my advice. ,시장이 더 이상 제 조언을 듣지 않는 것 같아요.,q1bszaren,,con_haniah14,,,0,0
69740,PC,Player Character,"If you don't like it, shut up and leave.","마음에 안 들면 입 다물고 떠나.",q1bszaren,,,,,0,0
69741,PC,Player Character,I don't want to talk to you.,당신과 얘기하고 싶지 않아.,q1bszaren,,,,,0,0
69742,PC,Player Character,Goodbye.,안녕히.,q1bszaren,,,,,0,0
69743,PC,Player Character,What do you mean by that? ,무슨 뜻이죠?,q1bszaren,,,,,0,0
69744,PC,Player Character,How do you know that?,그걸 어떻게 알았죠?,q1bszaren,,,,,0,0
69745,PC,Player Character,Who are you calling uncouth?,누구보고 천박하다는 거요?,q1bszaren,,[지능 보통],,,0,0
69746,PC,Player Character,How did you know who I was? ,내가 누군지 어떻게 알았죠?,q1bszaren,,,,,0,0
69747,PC,Player Character,Actually I like this invigorating weather.,사실 난 이 상쾌한 날씨가 좋아요.,q1bszaren,,,,,0,0
69748,PC,Player Character,I couldn't agree more.,전적으로 동의해요.,q1bszaren,,,,,0,0
69749,PC,Player Character,Who are you?,당신은 누구요?,q1bszaren,,,,,0,0
69750,PC,Player Character,A Red Wizard in Hilltop? Be gone before I strike you down!,힐탑에 붉은 마법사가? 내가 쓰러뜨리기 전에 꺼져!,q1bszaren,,,,,0,0
69751,PC,Player Character,Good riddance.,잘 됐군.,q1bszaren,x0_d1_didlawsml,,,,0,0
69752,PC,Player Character,What do you mean by that? ,무슨 뜻이죠?,q1bszaren,,,,,0,0
69753,PC,Player Character,What is a Red Wizard doing in Hilltop?,붉은 마법사가 힐탑에서 뭘 하는 거죠?,q1bszaren,,,,,0,0
69754,PC,Player Character,I would hear more before I judge you.,판단하기 전에 더 들어보고 싶군요.,q1bszaren,,,,,0,0
69755,PC,Player Character,You expect me to believe that? ,그걸 믿으라는 거요?,q1bszaren,,,,,0,0
69756,PC,Player Character,Tell me more. ,더 말해봐요.,q1bszaren,,,,,0,0
69757,PC,Player Character,Sounds awfully noble.,굉장히 고상하게 들리는군.,q1bszaren,,,,,0,0
69758,PC,Player Character,Get to the point where I'm supposed to be interested.,관심 가질 만한 부분으로 넘어가죠.,q1bszaren,,,,,0,0
69759,PC,Player Character,I would like to ask you some questions.,질문 좀 하고 싶은데요.,q1bszaren,,,,,0,0
69760,PC,Player Character,That's all the questions I have.,질문은 그게 다예요.,q1bszaren,,,,,0,0
69761,PC,Player Character,I will end your evil existence right now! ,지금 당장 당신의 사악한 존재를 끝장내주지!,q1bszaren,,,,,0,0
69762,PC,Player Character,I will not help you. You must leave our village alone. ,당신을 돕지 않겠어요. 우리 마을에서 떠나요.,q1bszaren,,,,,0,0
69763,PC,Player Character,I will return.,돌아오겠어요.,q1bszaren,,,,,0,0
69764,PC,Player Character,Do you have anything for sale?,팔 물건이 있어요?,q1bszaren,act_szaren_4,,,,0,0
69765,PC,Player Character,Don't the Red Wizards usually travel with slaves?,붉은 마법사단은 보통 노예를 데리고 다니지 않나요?,q1bszaren,act_szaren_4,,,,0,0
69766,PC,Player Character,Sounds like a lucrative prospect for you and the village.,당신과 마을 모두에게 수익성 좋은 전망이군요.,q1bszaren,,,,,0,0
69767,PC,Player Character,I cannot allow you to bring slaves to this village.,이 마을에 노예를 데려오게 둘 수 없어요.,q1bszaren,,,,,0,0
69768,PC,Player Character,So would you help defend the town if you had an enclave here?,여기 거점이 생기면 마을 방어를 도와줄 건가요?,q1bszaren,,,,,0,0
69769,PC,Player Character,So you plan to bring slavery to Hilltop? ,그래서 힐탑에 노예제를 도입하려는 거요?,q1bszaren,,,,,0,0
69770,PC,Player Character,"No, I will not help you spread your evil! ","안 돼, 당신의 악행을 퍼뜨리는 건 돕지 않겠어!",q1bszaren,,,,,0,0
69771,PC,Player Character,What exactly are the Red Wizards?,붉은 마법사가 정확히 뭐죠?,q1bszaren,act_szaren_4,,,,0,0
69772,PC,Player Character,That sounds like a horrible childhood.,끔찍한 어린 시절이었겠군요.,q1bszaren,,,,,0,0
69773,PC,Player Character,"The more Thayvian that die, the better off the world is.","테이 사람들이 더 많이 죽을수록 세상이 더 좋아지지.",q1bszaren,,,,,0,0
69774,PC,Player Character,Quit your whining; life is hard all over.,징징대지 마. 삶은 어디서나 힘들어.,q1bszaren,,,,,0,0
69775,PC,Player Character,"If it is so hard, why do it?","그렇게 힘들면 왜 하는 거죠?",q1bszaren,,,,,0,0
69776,PC,Player Character,I have no interest in helping you.,당신을 도울 생각이 없어요.,q1bszaren,x0_d1_didlawsml,,,,0,0
69777,PC,Player Character,How much is this worth to you?,얼마까지 줄 수 있죠?,q1bszaren,,,,,0,0
69778,PC,Player Character,That's not enough.,그걸론 부족해요.,q1bszaren,,,,,0,0
69779,PC,Player Character,I'll see what I can do.,할 수 있는지 보죠.,q1bszaren,,,,,0,0
