StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26085,Creature,Guardian of Helm,"I am returned to preserve the heart of this place. The demon who suppressed me is banished, and I am free. ","이곳의 심장을 보존하기 위해 돌아왔다. 나를 억누르던 악마는 추방되었고 나는 자유롭다.",M1Q6F08GUARDIAN,,,,,0,0
26086,Creature,Guardian of Helm,"You have allowed the will of Helm to return, yet your nature is tainted by evil. We shall be cautious allies.","헬름의 의지가 돌아올 수 있게 해주었지만 그대의 본성은 악에 물들어 있다. 조심스러운 동맹이 되겠다.",M1Q6F08GUARDIAN,,,,,0,0
26087,Creature,Guardian of Helm,"You have done as your conscience commanded, and have allowed the will of Helm to return. Your motives are pure.","양심이 명한 대로 행했고 헬름의 의지가 돌아올 수 있게 했다. 그대의 동기는 순수하다.",M1Q6F08GUARDIAN,,,,,0,0
26088,Creature,Guardian of Helm,"Your nature is indeterminate. Are you aiding the balance, or merely acting on a whim? I am your cautious ally.","그대의 본성은 불분명하다. 균형을 돕는 것인가, 아니면 단순히 변덕으로 행동하는 것인가? 나는 조심스러운 동맹이다.",M1Q6F08GUARDIAN,,,,,0,0
26089,Creature,Guardian of Helm,"I offer this assistance: An enchanted ring, an expertly crafted bow, or the strength of Helm to aid you.","이 도움을 제공하겠다. 마법 반지, 정교하게 제작된 활, 아니면 그대를 돕는 헬름의 힘.",M1Q6F08GUARDIAN,,,,,0,0
26090,Creature,Guardian of Helm,"To you I grant something extra: A enchanted ring, an expertly crafted bow, the aid of Helm, or my insight of what comes.","그대에게 특별한 것을 하사하겠다. 마법 반지, 정교하게 제작된 활, 헬름의 도움, 아니면 다가올 일에 대한 내 통찰.",M1Q6F08GUARDIAN,,,,,0,0
26091,Creature,Guardian of Helm,Accept the gifts of Helm. Use them to guard and in the fulfillment of duty. Few are rewarded in this manner.,헬름의 선물을 받으라. 그것들을 수호와 의무 이행에 사용하라. 이런 방식으로 보상받는 이는 드물다.,M1Q6F08GUARDIAN,,,,,0,0
26092,Creature,Guardian of Helm,"But such is your purity that you will receive a further boon. Accept this not lightly, for you have recieved a true blessing.","하지만 그대의 순수함이 이토록 크니 추가 은총을 받을 것이다. 가볍게 받지 말라. 진정한 축복을 받은 것이니.",M1Q6F08GUARDIAN,m1q6f08guardend3,,,,0,0
26093,Creature,Guardian of Helm,"I must go elsewhere, and fortify against the coming darkness. Go forth, and do what must be done.","나는 다른 곳으로 가서 다가오는 어둠에 맞서 방비해야 한다. 나아가 해야 할 일을 하라.",M1Q6F08GUARDIAN,,,,,0,0
26094,Creature,Guardian of Helm,"It is your choice to refuse the gifts I offer. I would have chosen otherwise, but this fight is not yet mine.","내가 주는 선물을 거부하는 것도 그대의 선택이다. 나라면 다르게 선택했겠지만 이 싸움은 아직 내 것이 아니다.",M1Q6F08GUARDIAN,,,,,0,0
26095,Creature,Guardian of Helm,You seek guidance from the divine. That shows a presence of mind I find lacking in many. Ask and I shall answer.,신성한 인도를 구하는구나. 많은 이들에게 부족한 정신력을 보여주는군. 물으면 답하겠다.,M1Q6F08GUARDIAN,,,,,0,0
26096,Creature,Guardian of Helm,"The plague became an attack only after being unleashed. Desther did not start it, but he did spread it and delayed the cure.","역병은 풀려난 뒤에야 공격이 되었다. 데스터가 시작한 것은 아니지만 퍼뜨렸고 치료를 지연시켰다.",M1Q6F08GUARDIAN,,,,,0,0
26097,Creature,Guardian of Helm,"The Wailing attacked the spirit, rotting the body around the soul. The essense of the victim fell away, along with the hope of others.","울부짖음은 영혼을 공격해 육신을 썩혔다. 희생자의 본질은 다른 이들의 희망과 함께 무너졌다.",M1Q6F08GUARDIAN,,,,,0,0
