StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50360,Dialog,KETT,We're under attack! Don't let them get the Waterdhavian creatures!,습격이다! 워터딥의 생명체들을 빼앗기지 마!,M0Q01A08KETT,,,,vs_nprelum4_050,0,0
50361,Dialog,KETT,Come on over here. We need to have a chat.,이리 와봐. 얘기 좀 하자.,M0Q01A08KETT,,,,vs_nprelum4_say,0,0
50362,Dialog,KETT,"Hi there. My name's Ketta, head of Security, Espionage and Intrigue here at the Academy. No need to tell me who you are; my sources are way ahead of you. You're <FullName>, ain't ya?","안녕. 난 케타, 여기 사관학교의 보안, 첩보, 음모 담당이야. 이름은 말 안 해도 돼. 내 정보망이 훨씬 빠르거든. <FullName> 맞지?",M0Q01A08KETT,m1q0apavelslg01,,,vs_nprelum4_057,0,0
50363,Dialog,KETT,"Now I know you're not one of those prissy types who frowns on a little sneaky skullduggery. I mean, that's why you're here, ain't it? To learn the ins and outs of the rogue's life.","자 넌 잔꾀 좀 부린다고 눈살 찌푸리는 까다로운 타입은 아니지. 그래서 여기 온 거잖아, 안 그래? 도적 생활의 이모저모를 배우러.",M0Q01A08KETT,,,,,0,0
50364,Dialog,KETT,"My sources never figured you as the type to go in for this whole creeping cloak and dagger bit, <FirstName>, but maybe we had you pegged wrong.","내 정보망에 의하면 <FirstName> 넌 이런 은밀한 첩보 활동 같은 건 안 할 타입 같았는데, 우리가 널 잘못 봤나 보네.",M0Q01A08KETT,,,,,0,0
50365,Dialog,KETT,"So, are you interested in learning a little about the arts of those who operate on the shady side of the law, or do you need something else? ","그래서, 법의 어두운 편에서 활동하는 자들의 기술을 좀 배워볼래, 아니면 다른 게 필요해?",M0Q01A08KETT,m0q01a08kettelc1,,,,0,0
50366,Dialog,KETT,"Back again, <FirstName>? Not sure what you need. You're no rogue, so there's not much I can teach you in that department. So what do you need?","또 왔어, <FirstName>? 뭐가 필요한지 모르겠네. 넌 도적이 아니니까 그쪽으로는 가르쳐줄 게 별로 없어. 그래서 뭐가 필요해?",M0Q01A08KETT,m1q0apavelslg01,,,vs_nprelum4_056,0,0
50367,Dialog,KETT,"Back again, <FirstName>? So, you ready to test your mettle against one of my challenges? If you can pull off this job you're finally free, and your sentence here at the Academy will be at an end.","또 왔구나, <FirstName>? 그래서, 내 시험에 실력을 겨뤄볼 준비 됐어? 이 일을 해내면 드디어 자유야. 사관학교에서의 복역도 끝나고.",M0Q01A08KETT,m1q0apavelslg01,,,vs_nprelum4_054,0,0
50368,Dialog,KETT,See you 'round.,또 봐.,M0Q01A08KETT,,,,,0,0
50369,Dialog,KETT,"What are you doing back here, <FirstName>? You're done, it's over, you made it! You better get down to the south assembly hall if you want to get that blessing from Lady Aribeth.","여기서 뭐해, <FirstName>? 다 끝났어, 끝났다고, 해냈잖아! 아리베스 경의 축복을 받고 싶으면 남쪽 집회장으로 가는 게 좋을 거야.",M0Q01A08KETT,m1q0apavelslg01,,,vs_nprelum4_052,0,0
50370,Dialog,KETT,"Well, don't worry, you've come to the best. I know all the tricks of the trade, and I'm going to teach them to you.","걱정 마, 최고한테 왔으니까. 업계의 모든 비법을 알고 있고, 다 가르쳐줄 거야.",M0Q01A08KETT,,,,,0,0
50371,Dialog,KETT,"Let's start with something simple, like picking a lock. This only works if you have ranks in the Pick Lock skill. Simply right-click on the door or container and select the ""Pick Lock"" icon from the menu. ","간단한 것부터 시작하자, 자물쇠 따기 같은 거. 자물쇠 따기 기술에 랭크가 있어야만 되는 거야. 문이나 상자에 우클릭해서 메뉴에서 ""자물쇠 따기"" 아이콘을 선택하면 돼.",M0Q01A08KETT,,,,,0,0
50372,Dialog,KETT,"Some locks may be beyond your ability to open, but using a lockpick increases your chances. Simply right-click on the lockpick, select the Use icon, then left-click on the door to use the pick.","어떤 자물쇠는 네 능력으론 못 열 수도 있어. 하지만 자물쇠 따개를 쓰면 확률이 올라가지. 자물쇠 따개를 우클릭해서 사용 아이콘을 선택하고, 문을 좌클릭해서 따개를 쓰면 돼.",M0Q01A08KETT,,,,,0,0
50373,Dialog,KETT,"Okay, let's look at another basic rogue skill. Suppose you want to disarm, recover or flag a trap so other players can see it. Just right-click on the door or container and select the trap icon, then select your action from the trap menu.","좋아, 도적의 다른 기본 기술을 보자. 함정을 해제하거나 회수하거나 다른 플레이어가 볼 수 있게 표시하고 싶다면, 문이나 상자를 우클릭해서 함정 아이콘을 선택하고, 함정 메뉴에서 행동을 선택하면 돼.",M0Q01A08KETT,,,,,0,0
50374,Dialog,KETT,"Remember, you have to detect a trap before you can disarm it! You'll know a trap is still active if it shows up as bright red. Again, this will only work if you have ranks in the Disable Traps skill.","기억해, 함정을 해제하려면 먼저 발견해야 해! 함정이 밝은 빨간색으로 보이면 아직 활성화된 거야. 다시 말하지만, 함정 해제 기술에 랭크가 있어야만 되는 거야.",M0Q01A08KETT,,,,,0,0
50375,Dialog,KETT,"Ah, I knew it! Everyone's a rogue at heart, right? Okay, listen up and I'll go over it all for you.","아, 그럴 줄 알았어! 속으로는 다 도적이잖아, 안 그래? 좋아, 잘 들어, 다 알려줄게.",M0Q01A08KETT,,,,,0,0
50376,Dialog,KETT,"Let's look at how to pick pockets. Remember, this only works if you have ranks in the Pick Pocket skill.","소매치기 하는 법을 보자. 기억해, 소매치기 기술에 랭크가 있어야만 되는 거야.",M0Q01A08KETT,,,,,0,0
50377,Dialog,KETT,Start by right-clicking on your victim to bring up the menu. Now select the pick pocket icon from the lower left of the menu.,먼저 목표를 우클릭해서 메뉴를 불러. 그다음 메뉴 왼쪽 아래에서 소매치기 아이콘을 선택해.,M0Q01A08KETT,,,,,0,0
50378,Dialog,KETT,"Hey, relax. There's nothing to it. All you have to do is bring me the key from inside that chest on the east wall. Of course, it's locked and the key's inside, so you'll have to pick the lock.","이봐, 긴장 풀어. 별거 아니야. 동쪽 벽 상자 안에서 열쇠를 가져오기만 하면 돼. 물론 잠겨 있고 열쇠가 안에 있으니까 자물쇠를 따야 해.",M0Q01A08KETT,m0q01a08kettelc2,,,,0,0
50379,Dialog,KETT,When you successfully pick someone's pocket you have a chance to get a random item from their inventory or a chance to come away with some of their gold.,"소매치기에 성공하면 상대 인벤토리에서 랜덤 아이템을 얻거나, 금화를 좀 털 수 있어.",M0Q01A08KETT,,,,,0,0
50380,Dialog,KETT,Just be careful. I can tell you from past experience that people don't like catching you with your hand in their pocket! ,조심해야 해. 경험상 네 손이 자기 주머니에 들어가 있는 걸 들키면 사람들이 좋아하지 않거든!,M0Q01A08KETT,,,,,0,0
50381,Dialog,KETT,A rogue needs to know how to move without being seen or heard: there's a real art to sneaking.,도적은 보이지도 들리지도 않게 움직이는 법을 알아야 해. 은신은 진짜 기술이야.,M0Q01A08KETT,,,,,0,0
50382,Dialog,KETT,Your Stealth ability is a combination of your Hide and Move Silently skills. While in Stealth mode creatures must make an opposed check based on their Spot and Listen skills in order to detect you.,은신 능력은 숨기와 조용히 이동하기 기술의 조합이야. 은신 모드에서는 상대가 발견과 청각 기술로 대항 판정을 해야 널 감지할 수 있어.,M0Q01A08KETT,,,,,0,0
50383,Dialog,KETT,To activate Stealth mode right click on yourself and select the icon on the left to bring up your special ability menu. From this menu simply select Stealth. Your character will become semi-transparent while in Stealth mode.,은신 모드를 켜려면 자신을 우클릭해서 왼쪽 아이콘을 선택해 특수 능력 메뉴를 불러. 이 메뉴에서 은신을 선택하면 돼. 은신 모드에서는 캐릭터가 반투명해져.,M0Q01A08KETT,,,,,0,0
