StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
56144,Henchman,Henchman_SHA,"Hmmm... what shall that price be? Well, you seem a fair enough <man/woman>, a worthy companion. 150 gold and I'm yours.","음... 가격을 얼마로 할까? 넌 꽤 괜찮은 <man/woman>이군, 합당한 동료 같아. 금화 150개면 함께할게.",SHA,,,,,0,0
56145,Henchman,Henchman_SHA,"Yes, <Sir/Madam> - is there something you need?","응, <Sir/Madam> - 무슨 일이야?",SHA,,,,vs_favhen2f_050,0,0
56146,Henchman,Henchman_SHA,You'd like me to do something different? Such as?,다른 걸 하길 원해? 예를 들면?,SHA,,,,,0,0
56147,Henchman,Henchman_SHA,And how far away do you need me?,얼마나 떨어져 있으면 돼?,SHA,,,,,0,0
56149,Henchman,Henchman_SHA,"When do you want me to try healing you, then?",그럼 언제 치료를 시도하면 돼?,SHA,,,,,0,0
56150,Henchman,Henchman_SHA,"You think so, do you? Hmph. I'll not help where I'm not wanted, if that's what you really want.","그렇게 생각해? 흠. 정말 그러길 원한다면, 원치 않는 곳에서 돕지 않을게.",SHA,,,,,0,0
56151,Henchman,Henchman_SHA,"If you wish. I'll be here, unless someone else snaps me up.",원한다면. 다른 누가 나를 채용하지 않는 한 여기 있을게.,SHA,,,,,0,0
56152,Henchman,Henchman_SHA,Who's this? Some poor soul straggling in off the diseased streets? Are you here to join our ranks and beg for an employer... or are you actually here to hire someone?,누구야? 병든 거리에서 비틀거리며 들어온 불쌍한 영혼? 우리 대열에 합류해서 고용주를 구걸하러 왔어... 아니면 실제로 누군가를 고용하러 온 거야?,SHA,,,,vs_favhen2f_051,0,0
56153,Henchman,Henchman_SHA,"Fair enough, my <lord/lady>. I am at your disposal.","알겠어. 널 섬길게.",SHA,,,,,0,0
56154,Henchman,Henchman_SHA,"Hmmm... what shall that price be? Let's see. 200 gold seems fair, wouldn't you say?",음... 가격을 얼마로 할까? 그러니까. 금화 200개면 공정하지 않아?,SHA,,,,,0,0
56155,Henchman,Henchman_SHA,"Hmmm... what shall that price be? Let's see. 250 gold seems fair, wouldn't you say?",음... 가격을 얼마로 할까? 그러니까. 금화 250개면 공정하지 않아?,SHA,,,,,0,0
56156,Henchman,Henchman_SHA,"<StartCheck>[Success]</Start> Oh, fine, fine. I suppose a bit of gold now isn't the most important thing. I am at your disposal, my <lord/lady>.","<StartCheck>[성공]</Start> 오, 좋아, 좋아. 지금 약간의 금화가 가장 중요한 건 아니겠지. 널 섬길게.",SHA,nw_d1_henchmen02,,,,0,0
56157,Henchman,Henchman_SHA,"<StartCheck>[Success]</Start> Oh? Let's split the difference at 125, then.",<StartCheck>[성공]</Start> 오? 그럼 중간을 잡아서 125로 하자.,SHA,,,,,0,0
56158,Henchman,Henchman_SHA,<StartCheck>[Failure]</Start> I am not a crate of salt to be haggled over. 150 gold or nothing.,<StartCheck>[실패]</Start> 난 흥정거리가 아니야. 금화 150개 아니면 안 돼.,SHA,,,,,0,0
56159,Henchman,Henchman_SHA,"Get a grip. I won't be a slave to you or anyone else, for that matter.",정신 차려. 너나 다른 누구의 노예가 되지 않을 거야.,SHA,,,,,0,0
56160,Henchman,Henchman_SHA,"I will follow you as you require. If you want me to do something different, do let me know. Shall we get a move on, then?",필요한 대로 따를게. 다른 걸 하길 원하면 알려줘. 그럼 출발할까?,SHA,nw_ch_action_13,,,,0,0
56161,Henchman,Henchman_SHA,"Hmmm... what shall that price be? Well, you're a fellow human. Perhaps I could cut my regular fee. 150 gold and I'm yours.",음... 가격을 얼마로 할까? 넌 동료 인간이군. 아마 정규 요금을 깎아줄 수 있을 거야. 금화 150개면 함께할게.,SHA,,,,,0,0
56162,Henchman,Henchman_SHA,"<StartCheck>[Success]</Start> Oh, fine, fine. I suppose a bit of gold now isn't the most important thing. I am at your disposal, my <lord/lady>.","<StartCheck>[성공]</Start> 오, 좋아, 좋아. 지금 약간의 금화가 가장 중요한 건 아니겠지. 널 섬길게.",SHA,nw_d1_henchmen01,,,,0,0
