StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
23804,Dialog,JARD,I see her influence fading... Muuaahaha! She's gone! Gulnan of the pathetic little scaled worms is gone! Praise the Prince of Lies!,"그녀의 영향력이 사라지는 게 보여... 무아하하! 사라졌어! 저 한심한 비늘 달린 벌레들의 굴난이 사라졌어! 거짓의 왕자를 찬양하라!",M1Q5E08JARD,m1q5e08jardslg5,,,,0,0
23805,Dialog,JARD,Yes! I shall rebuild the grand and glorious cabal of Cyric I had so long planned to unleash upon the city in its weakest moments... er... ,"그래! 도시가 가장 약해졌을 때 풀어놓으려고 오랫동안 계획했던 시어릭의 웅장하고 영광스러운 비밀 결사를 재건할 거야... 어...",M1Q5E08JARD,,,,,0,0
23806,Dialog,JARD,"What I mean, of course, is that the followers of Cyric will aid the city as best they can. Yes... yes of course they will. Let me out. Do it.","물론 내 말은, 시어릭의 추종자들이 최선을 다해 도시를 도울 거라는 거야. 그래... 물론 그럴 거야. 날 꺼내줘. 어서.",M1Q5E08JARD,,,,,0,0
23807,Dialog,JARD,"Tormentors! More of you walk free as I languish! Cyric, free me! The scaled worm Gulnan will not have my temple! She will not!","고문자들! 내가 여기서 신음하는 동안 너희들은 자유롭게 돌아다니잖아! 시어릭이시여, 날 풀어주소서! 비늘 달린 벌레 굴난은 내 신전을 가질 수 없어! 절대로!",M1Q5E08JARD,m1q5e08jardslg5,,,,0,0
23808,Dialog,JARD,"By the Black Sun, how could she fell me?! The snake gods are pitiful! Beneath the notice of mighty Cyric!","검은 태양에 맹세코, 어떻게 그녀가 날 쓰러뜨릴 수 있어?! 뱀 신들은 한심해! 위대한 시어릭의 관심도 못 받을 정도로!",M1Q5E08JARD,m1q5e08jardslg5,,,,0,0
23809,Dialog,JARD,"Oh, certainly! Bully the man in the cage. How sporting! As bold as the scaled worm that seduced my flock, and now takes their lives! The indignity!","아, 그래! 우리 안에 갇힌 사람을 괴롭혀. 정말 대단해! 내 양 떼를 유혹하고 이제 그들의 목숨을 빼앗는 비늘 달린 벌레만큼 대담하군! 이런 모욕이!",M1Q5E08JARD,m1q5e08jardslg4,,,,0,0
23810,Dialog,JARD,"Great, I'm at the mercy of a simpleton. Can you even understand what she has done? That scaled worm has stolen my flock!","좋아, 멍청이의 자비에 맡겨졌군. 그녀가 뭘 했는지 이해나 해? 저 비늘 달린 벌레가 내 양 떼를 훔쳤어!",M1Q5E08JARD,,,,,0,0
23811,Dialog,JARD,"Questions? Oh, certainly. After all, what else am I doing? Just languishing here while my flock are taken to the altar of a worm! A scaled worm!","질문? 아, 물론이지. 결국 내가 뭘 하고 있겠어? 내 양 떼가 벌레의 제단으로 끌려가는 동안 여기서 신음하고 있지! 비늘 달린 벌레!",M1Q5E08JARD,,,,,0,0
23812,Dialog,JARD,Who am I? I am a follower of the great god Cyric! I am a servant of the coming Day of the Dark Sun! I am his will!,"내가 누구냐고? 난 위대한 신 시어릭의 추종자야! 다가오는 검은 태양의 날의 종복이야! 나는 그분의 의지야!",M1Q5E08JARD,,,,,0,0
23813,Dialog,JARD,"""Who am I,"" it barks. Can you fathom the greatness of who I follow, the mighty Cyric? Can you fathom his glory?","""내가 누구냐고,"" 짖어대네. 내가 따르는 분, 위대한 시어릭의 위대함을 헤아릴 수 있어? 그분의 영광을 헤아릴 수 있어?",M1Q5E08JARD,,,,,0,0
