StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
44658,PC,Player Character,I have some questions I need to ask.,질문이 좀 있습니다.,m3q02a11dama,,[지능 보통],,,0,0
44659,PC,Player Character,Me want ask you question.,나 질문 있어.,m3q02a11dama,,[지능 낮음],,,0,0
44660,PC,Player Character,I'll be going now.,이제 가보겠습니다.,m3q02a11dama,,[지능 보통],,,0,0
44661,PC,Player Character,Me go now.,나 이제 가.,m3q02a11dama,,[지능 낮음],,,0,0
44662,PC,Player Character,Maybe I could do something about those catapults.,투석기 문제는 제가 해결할 수 있을 것 같습니다.,m3q02a11dama,,[지능 보통],,,0,0
44663,PC,Player Character,You want me go break catapults?,나 투석기 부수러 가면 돼?,m3q02a11dama,,[지능 낮음],,,0,0
44664,PC,Player Character [M3Q2A11],Why are your soldiers complaining so much?,병사들이 왜 그렇게 불평이 많죠?,m3q02a11dama,,m3q2a11_complain,[M3Q2A11],,0,0
44665,PC,Player Character [M3Q2A11],Why soldier complain at you?,병사들 왜 불평해?,m3q02a11dama,,m3q2a11_complai2,[M3Q2A11],,0,0
44666,PC,Player Character,Do you know why the Elk tribe has allied itself with Luskan?,큰사슴 부족이 왜 러스칸과 동맹을 맺었는지 아십니까?,m3q02a11dama,,[지능 보통],,,0,0
44667,PC,Player Character,Why Elk Uthgardts work for Luskan now?,큰사슴 우스가르트 왜 러스칸이랑 일해?,m3q02a11dama,,[지능 낮음],,,0,0
44668,PC,Player Character,Maybe you could negotiate a truce with the Uthgardt Elk tribe.,우스가르트 큰사슴 부족과 휴전 협상을 해보는 게 어떻습니까.,m3q02a11dama,,[지능 보통],,,0,0
44669,PC,Player Character,Maybe you make nice with Uthgardt Elk tribe.,우스가르트 큰사슴 부족이랑 좋게 지내면 안 돼?,m3q02a11dama,,[지능 낮음],,,0,0
44670,PC,Player Character,Anything I can do to help with the siege?,포위전을 끝내기 위해 제가 할 수 있는 일이 있습니까?,m3q02a11dama,,[지능 보통],,,0,0
