StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
87596,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_dae,,,,,0,0
87597,PC,Player Character,"""I think we need to part ways.""","""우린 헤어져야 할 것 같아.""",xp2_hen_dae,,x2_d2_inreaper,,,0,0
87598,PC,Player Character,"""I've changed my mind. Stay with me.""","""생각이 바뀌었어. 같이 가자.""",xp2_hen_dae,,,,,0,0
87599,PC,Player Character,"""Wait here until I return.""","""내가 돌아올 때까지 여기서 기다려.""",xp2_hen_dae,,,,,0,0
87600,PC,Player Character,"""I'm sure. Go back to Durnan's inn.""","""확실해. 더난의 여관으로 돌아가.""",xp2_hen_dae,,,,,0,0
87601,PC,Player Character,"""I want to change your tactics.""","""네 전술을 바꾸고 싶어.""",xp2_hen_dae,,,,,0,0
87602,PC,Player Character,"""I don't want to change anything else right now.""","""지금은 다른 건 바꾸고 싶지 않아.""",xp2_hen_dae,,,,,0,0
87603,PC,Player Character,"""I want you to leave any traps that you see alone for now.""","""일단은 함정을 보더라도 그냥 놔둬.""",xp2_hen_dae,x2_ch_trap_off,x2_ch_yes_traps,,,0,0
87604,PC,Player Character,"""I want you to disarm any traps that you see.""","""함정을 발견하면 해제해 줘.""",xp2_hen_dae,x2_ch_trap_on,x2_ch_no_traps,,,0,0
87605,PC,Player Character,"""Don't try to be stealthy anymore.""","""더 이상 은신하지 마.""",xp2_hen_dae,x2_d1_stealth3,x2_d1_instealth,,,0,0
87606,PC,Player Character,"""Stay stealthy, but only until the next fight.""","""은신 상태를 유지하되, 다음 전투까지만.""",xp2_hen_dae,x2_d1_stealth2,,,,0,0
87607,PC,Player Character,"""Try to remain stealthy all the time.""","""항상 은신 상태를 유지하도록 해.""",xp2_hen_dae,x2_d1_stealth1,,,,0,0
