StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
18841,Creature,Fenthick,"<FirstName>, you were quick to answer the summons. Allow me to be the first to welcome you to the Halls of Justice.","<FirstName>, 부름에 빨리 와 주셨군요. 정의의 전당에 오신 것을 환영합니다.",M1Q1KFENTHICK,,,,vs_nfenthim_100,0,0
18843,Creature,Fenthick,"Desther, please. <FirstName> showed great promise throughout <his/her> training at the Academy, and has done even more in the week since the attack. Rarely has a recruit shown such potential after so short a training period.","데스터, 제발요. <FirstName>은 사관학교 훈련 내내 큰 잠재력을 보여주었고, 습격 이후 일주일간 더 많은 활약을 했습니다. 이토록 짧은 훈련 기간에 이 정도 가능성을 보인 신병은 드물어요.",M1Q1KFENTHICK,,,,vs_nfenthim_101,0,0
18844,Creature,Fenthick,If we are to have any hope of finding a cure for the Wailing Death we need people like <FirstName> in the service of Neverwinter.,"울부짖는 죽음 역병의 치료제를 찾으려면 <FirstName> 같은 분의 힘이 필요합니다.",M1Q1KFENTHICK,,,,vs_nfenthim_102,0,0
18846,Creature,Fenthick,"Aribeth holds <FirstName> in the highest regard, Desther. And Lord Nasher placed her in charge, not you.","아리베스가 <FirstName>을 높이 평가하고 있습니다, 데스터. 그리고 지휘권은 당신이 아니라 아리베스에게 있어요.",M1Q1KFENTHICK,,,,vs_nfenthim_103,0,0
18847,Creature,Fenthick,"Please, <FirstName>, you must forgive Desther. The plague takes a heavy toll on us all, a toll made even greater in the past weeks by the attack on the Academy and the loss of the cure.","<FirstName>, 데스터를 용서해 주십시오. 역병은 우리 모두에게 큰 타격을 주고 있고, 지난 몇 주간 사관학교 습격과 치료제 분실로 그 타격이 더 커졌습니다.",M1Q1KFENTHICK,m1q01a01fentelc1,,,vs_nfenthim_104,0,0
18849,Creature,Fenthick,"There is nothing wrong with wanting to earn one's fortune in the world, Desther. Rest assured, <FirstName>, you will be well rewarded for your efforts. ","세상에서 돈을 벌고 싶어하는 건 잘못이 아닙니다, 데스터. 안심하세요, <FirstName>, 노력에 상응하는 보상을 받으실 겁니다.",M1Q1KFENTHICK,,,,vs_nfenthim_114,0,0
18850,Creature,Fenthick,"If we are to survive the Wailing Death, Neverwinter has need of men and women like you, <FirstName>.","울부짖는 죽음 역병에서 살아남으려면 네버윈터에는 당신 같은 분들이 필요합니다, <FirstName>.",M1Q1KFENTHICK,m1q1kfentslg01,,,vs_nfenthim_116,0,0
18851,Creature,Fenthick,"You speak more truth than you know, <FirstName>. Within the Academy walls the true horror of the Wailing Death had yet to be felt.","본인이 생각하시는 것 이상으로 맞는 말씀입니다, <FirstName>. 사관학교 담장 안에서는 역병의 참상을 실감하지 못했을 테니까요.",M1Q1KFENTHICK,,,,vs_nfenthim_105,0,0
18852,Creature,Fenthick,"The quarantine of Neverwinter has done little to halt the spread of the Wailing Death. Bonfires burn night and day as the city watch dispose of the dead, yet the corpses are piled ever higher.","네버윈터의 격리 조치도 역병 확산을 막지 못했습니다. 경비대가 시신을 처리하느라 밤낮으로 화장 불을 피우지만, 시체는 점점 더 쌓여만 갑니다.",M1Q1KFENTHICK,,,,vs_nfenthim_106,0,0
18853,Creature,Fenthick,It is all we can do to contain the chaos and maintain order within the various city districts. Rumors run rampant and the citizens are on the verge of panic.,"혼란을 억누르고 각 지구의 질서를 유지하는 게 고작입니다. 헛소문이 난무하고 시민들은 공황 직전이에요.",M1Q1KFENTHICK,,,,vs_nfenthim_107,0,0
