StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
102280,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_nat,,,,,0,0
102281,PC,Player Character,"""I think we need to part ways.""","""우리 헤어져야 할 것 같아.""",xp2_hen_nat,,x2_d2_inreaper,,,0,0
102282,PC,Player Character,"""All right, fine. Stay with me, then.""","""알았어, 좋아. 그럼 나와 함께 있어.""",xp2_hen_nat,,,,,0,0
102283,PC,Player Character,"""Wait here until I return.""","""내가 돌아올 때까지 여기서 기다려.""",xp2_hen_nat,,,,,0,0
102284,PC,Player Character,"""Go on. Maybe we'll meet later.""","""가. 나중에 만날 수도 있어.""",xp2_hen_nat,,,,,0,0
102285,PC,Player Character,"""I want to change your tactics.""","""전술을 바꿨으면 좋겠어.""",xp2_hen_nat,,,,,0,0
102286,PC,Player Character,"""I don't want to change anything else right now.""","""지금은 다른 건 바꾸고 싶지 않아.""",xp2_hen_nat,,,,,0,0
102287,PC,Player Character,"""I don't want you to cast any spells until I say otherwise.""","""내가 달리 말하기 전까지 주문을 시전하지 마.""",xp2_hen_nat,x2_ch_spell_off,x2_ch_yes_spells,,,0,0
102288,PC,Player Character,"""I want you to go ahead and cast spells on your own.""","""네 판단으로 먼저 주문을 시전해.""",xp2_hen_nat,x2_ch_spell_on,x2_ch_no_spells,,,0,0
102289,PC,Player Character,"""Do not try to use dispel magic spells to remove disabling effects from party members.""","""파티원의 무력화 효과를 제거하기 위해 주문해제를 사용하지 마.""",xp2_hen_nat,x2_d1_unsetdisp,x2_d1_usedispel,,,0,0
102290,PC,Player Character,"""Use dispel magic spells to remove disabling effects from party members.""","""파티원의 무력화 효과를 제거하기 위해 주문해제를 사용해.""",xp2_hen_nat,x2_d1_setdispel,x2_d1_nodispel,,,0,0
102291,PC,Player Character,"""I want you to leave any traps that you see alone for now.""","""지금은 보이는 함정을 그대로 놔둬.""",xp2_hen_nat,x2_ch_trap_off,x2_ch_yes_traps,,,0,0
102292,PC,Player Character,"""I want you to disarm any traps that you see.""","""보이는 함정은 모두 해제해.""",xp2_hen_nat,x2_ch_trap_on,x2_ch_no_traps,,,0,0
102293,PC,Player Character,"""Don't try to be stealthy anymore.""","""이제 은밀하게 행동하지 마.""",xp2_hen_nat,x2_d1_stealth3,x2_d1_instealth,,,0,0
102294,PC,Player Character,"""Stay stealthy, but only until the next fight.""","""은밀하게 행동해, 하지만 다음 전투까지만.""",xp2_hen_nat,x2_d1_stealth2,,,,0,0
102295,PC,Player Character,"""Try to remain stealthy all the time.""","""항상 은밀하게 행동하도록 해.""",xp2_hen_nat,x2_d1_stealth1,,,,0,0
102296,PC,Player Character [Companion Settings],"""Don't help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패하면 돕지 마.""",xp2_hen_nat,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
102297,PC,Player Character [Companion Settings],"""Help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패하면 도와줘.""",xp2_hen_nat,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
102298,PC,Player Character,"""I want to change the distance you stay away from me.""","""나와의 거리를 조정했으면 좋겠어.""",xp2_hen_nat,,,,,0,0
102299,PC,Player Character [Follow: Far],Stay a long distance away.,먼 거리를 유지해.,xp2_hen_nat,nw_ch_dist_18,,[Follow: Far],,0,0
102300,PC,Player Character [Follow: Medium],Keep a medium distance.,중간 거리를 유지해.,xp2_hen_nat,nw_ch_dist_12,,[Follow: Medium],,0,0
102301,PC,Player Character [Follow: Close],Stay close.,가까이 있어.,xp2_hen_nat,nw_ch_dist_6,,[Follow: Close],,0,0
102302,PC,Player Character,"""Go ahead and attack as soon as you see enemies.""","""적을 보는 즉시 공격해.""",xp2_hen_nat,x0_d1_hen_attck,x0_d2_hen_defnd,,,0,0
102303,PC,Player Character,"""Defend me and don't attack until I do.""","""날 방어하고 내가 공격하기 전까지 공격하지 마.""",xp2_hen_nat,x0_d1_hen_defnd,x0_d2_hen_attck,,,0,0
102304,PC,Player Character,"""I want to adjust your equipment.""","""장비를 조정했으면 해.""",xp2_hen_nat,,,,,0,0
102305,PC,Player Character,"""Can you identify my equipment?""","""내 장비를 감정해줄 수 있어?""",xp2_hen_nat,,x1_hen_canid,,,0,0
