StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
18185,PC,Player Character,What exactly is it you do here?,여기서 정확히 무슨 일을 하시죠?,m1q1a08marr,,[지능 보통],,,0,0
18186,PC,Player Character,I want you to make an item for me.,아이템 하나 제작해 주세요.,m1q1a08marr,,[지능 보통],,,0,0
18187,PC,Player Character,Here is your <CUSTOM777> gold. ,여기 <CUSTOM777> 금화요.,m1q1a08marr,,nw_d2_nafford1,,,0,0
18188,PC,Player Character,I cannot afford this item.,이 물건을 살 형편이 안 됩니다.,m1q1a08marr,,,,,0,0
18189,PC,Player Character,I'm interested in axes and armor.,도끼랑 갑옷에 관심 있어요.,m1q1a08marr,,[지능 보통],,,0,0
18190,PC,Player Character,I'm interested in blunt and crushing weapons.,둔기와 타격 무기에 관심 있어요.,m1q1a08marr,,[지능 보통],,,0,0
18191,PC,Player Character,I'm interested in magical swords.,마법 검에 관심 있어요.,m1q1a08marr,,[지능 보통],,,0,0
18192,PC,Player Character,I'm interested in some of the less common weapons.,드문 무기들에도 관심 있어요.,m1q1a08marr,,[지능 보통],,,0,0
18193,PC,Player Character,"Nevermind, I don't want you to make the item.","됐습니다, 그 아이템은 제작하지 않겠습니다.",m1q1a08marr,,,,,0,0
18194,PC,Player Character,Me get it. Here be <CUSTOM777> gold. You work now.,나 구했어. 여기 <CUSTOM777> 금화. 이제 일해.,m1q1a08marr,,nw_d2_nafford1,,,0,0
18195,PC,Player Character,Me not got enough gold.,나 금화 충분치 않아.,m1q1a08marr,,,,,0,0
18196,PC,Player Character,Me not want item now.,나 지금 아이템 안 원해.,m1q1a08marr,,,,,0,0
18197,PC,Player Character,What kinds of things would 'component' items be?,그 '재료' 아이템은 어떤 것들이죠?,m1q1a08marr,,[지능 보통],,,0,0
18198,PC,Player Character,Me want axes and armor.,나 도끼랑 갑옷 원해.,m1q1a08marr,,[지능 낮음],,,0,0
18199,PC,Player Character,Me want blunt and smashing weapons.,나 둔기랑 때리는 무기 원해.,m1q1a08marr,,[지능 낮음],,,0,0
18200,PC,Player Character,Me want magic sword.,나 마법 검 원해.,m1q1a08marr,,[지능 낮음],,,0,0
18201,PC,Player Character,Me want rare weapon.,나 드문 무기 원해.,m1q1a08marr,,[지능 낮음],,,0,0
18202,PC,Player Character,What you mean 'component'?,그 '재료'가 무슨 뜻이야?,m1q1a08marr,,[지능 낮음],,,0,0
18203,PC,Player Character,I'm not interested right now.,지금은 관심 없어요.,m1q1a08marr,,[지능 보통],,,0,0
18204,PC,Player Character,No bother. Me not want do this now.,됐어. 나 지금 이거 안 할래.,m1q1a08marr,,[지능 낮음],,,0,0
18205,PC,Player Character,"Can I ask you some questions, Marrok?","마록, 몇 가지 여쭤봐도 될까요?",m1q1a08marr,,[지능 보통],,,0,0
18206,PC,Player Character,I'll be going now.,이만 가보겠습니다.,m1q1a08marr,,[지능 보통],,,0,0
18207,PC,Player Character,"What you do here, dwarf man?","여기서 뭐 해, 드워프?",m1q1a08marr,,[지능 낮음],,,0,0
18208,PC,Player Character,Me want you make magic stuff!,나 마법 물건 만들어줘!,m1q1a08marr,,[지능 낮음],,,0,0
18209,PC,Player Character,Me want ask questions.,나 질문 있어.,m1q1a08marr,,[지능 낮음],,,0,0
18210,PC,Player Character,Me go now.,나 간다.,m1q1a08marr,,[지능 낮음],,,0,0
