StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
31102,Dialog,DELLH,All right! All right. I surrender! Let us... stop this fight. I... cannot win.,좋아! 좋아. 항복할게! 이 싸움은... 여기서 끝내자. 나는... 못 이겨.,M2Q1A08DELLH,,,,vs_nhalflf1_059,0,0
31103,Dialog,DELLH,"You've beaten me. I cannot defeat you, try as I might - though fighting you was not my desire. And now I would only ask that you show mercy and let me leave, defeated.",네가 이겼어. 어떻게 해도 널 이길 수 없겠네-원래도 너와 싸우고 싶진 않았어. 이제 내가 바라는 건 자비야. 패배한 채로 떠나게 해 줘.,M2Q1A08DELLH,nw_d1_j_surr01,,,vs_nhalflf1_060,0,0
31104,Dialog,DELLH,"One thing that I can give you is knowledge. Surely, I am not the only criminal whom you have an interest in. I know where Wyven is headed.",줄 수 있는 게 하나 있다면 정보지. 나 말고도 네가 관심 가질 범죄자가 있겠지. 와이번이 어디로 향하는지 알아.,M2Q1A08DELLH,,,,,0,0
31105,Dialog,DELLH,"If I let you have it, you can collect and still fulfill your sense of duty. I'll miss my ear, but not the damned prison tattoo.","내가 그걸 네게 내주면, 넌 현상금도 챙기고 의무감도 채울 수 있어. 귀야 아쉽겠지만, 저주스런 죄수 문신은 하나도 안 그리울 걸.",M2Q1A08DELLH,,,,,0,0
31106,Dialog,DELLH,All right. One swift cut of the blade and - Augh!... ,좋아. 칼 한 번에 싹- 아악!...,M2Q1A08DELLH,m2q1atdelilah1,,,,0,0
31107,Dialog,DELLH,As for... Wyvern... Yesgar told me... that he grew up in the Neverwinter Wood. Says the animals there... will protect him.,와이번 말이지... 예스가르가 그러더군... 걔는 네버윈터 숲에서 자랐다고. 그곳의 짐승들이... 걜 지켜 줄 거라나.,M2Q1A08DELLH,,,,,0,0
31108,Dialog,DELLH,"Now, if you don't mind... I've got some bleeding to staunch.","이제, 실례가 아니라면... 피부터 좀 지혈해야겠어.",M2Q1A08DELLH,,,,,0,0
31109,Dialog,DELLH,"Fine, I see I will never have any rest from the likes of you. Come at me, then, and end this!","좋아, 너 같은 것들에게서 편안할 날은 없겠지. 그럼 와서 끝내 보라지!",M2Q1A08DELLH,nw_d1_attonend02,,,,0,0
31110,Dialog,DELLH,"You would... just leave? I don't even know what to say. Somehow, ""thank you"" doesn't seem fitting to me. Perhaps ""farewell"" will do the trick.","그냥... 떠난다고? 뭐라고 말해야 할지 모르겠네. 웬지 ""고마워""는 어울리지도 않고. ""작별""이면 되려나.",M2Q1A08DELLH,,,,,0,0
31111,Dialog,DELLH,"An intruder! Die, fool!","침입자다! 죽어라, 멍청아!",M2Q1A08DELLH,,,,vs_nhalflf1_058,0,0
31112,Dialog,DELLH,"Haha! Oh my, all of this fighting and you don't even have a reason to kill me. And here I thought you were a bounty hunter.","하하! 어머나, 이렇게 싸워 놓고 날 죽일 이유조차 없다니. 난 네가 현상금 사냥꾼인 줄 알았는데.",M2Q1A08DELLH,,,,,0,0
