StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
23479,Dialog,HARB,<StartCheck>[Failure]</Start> I don't think that would be very fair. I've paid what I can and there's not much more.,"<StartCheck>[실패]</Start> 그건 공정하지 않을 것 같군요. 줄 수 있는 건 다 줬고, 더는 없습니다.",M1Q5B01HARB,,,,,0,0
23480,Dialog,HARB,"<StartCheck>[Success]</Start> All right, but don't go wearing out your welcome. This is coming out of my own pocket. Beat it.","<StartCheck>[성공]</Start> 좋아요, 하지만 너무 염치없이 굴지는 마쇼. 이건 제 주머니에서 나가는 거요. 가시오.",M1Q5B01HARB,m1q5b01harbslg05,,,,0,0
23481,Dialog,HARB,Thank you. Be safe out there.,고마워요. 밖에서 조심하시오.,M1Q5B01HARB,,,,,0,0
23482,Dialog,HARB,"A lad named Krestal fears that the Sword Coast Boys have made a deal with a strange creature. Their leader, Drawl, has become a powerful undead.","크레스탈이라는 소년이 검 해안의 패거리가 이상한 생명체와 거래를 했다고 두려워하고 있소. 그들의 두목인 드롤이 강력한 언데드가 되었다 하오.",M1Q5B01HARB,m1q5b01harbjrl01,,,,0,0
23483,Dialog,HARB,"You must be with <CUSTOM520>. Do you need a recap of what I told them, or have you something to report?","<CUSTOM520> 소속이시군요. 그들에게 한 말을 다시 설명해 드릴까요, 아니면 보고할 게 있으시오?",M1Q5B01HARB,m1q5b01harbslg03,,,vs_nhalflm1_054,0,0
23484,Dialog,HARB,"Back again, hmm? Need a recap?","다시 왔군요, 흠? 다시 설명이 필요하시오?",M1Q5B01HARB,m1q5b01harbslg03,,,vs_nhalflm1_053,0,0
23485,Dialog,HARB,"Of course, he may just be worried about his brother, and I can't spare anyone to investigate the estate. It's in the northwest if you want to look.","물론, 그저 형제가 걱정되는 것일 수도 있고, 저택을 조사할 사람을 보낼 여유가 없소. 보고 싶으면 북서쪽에 있소.",M1Q5B01HARB,,,,,0,0
23486,Dialog,HARB,Gulnan... Where have I heard that... Oh boy. That name was on one of the crates brought from Waterdeep. It must be one of the creatures.,"굴난... 어디서 들었더라... 이런. 그 이름이 워터딥에서 가져온 상자 중 하나에 있었소. 그 생명체 중 하나가 틀림없소.",M1Q5B01HARB,,,,,0,0
23487,Dialog,HARB,Gulnan... Where have I heard that... Oh boy. That name was on one of the crates brought from Waterdeep. It must be one of the creatures.,"굴난... 어디서 들었더라... 이런. 그 이름이 워터딥에서 가져온 상자 중 하나에 있었소. 그 생명체 중 하나가 틀림없소.",M1Q5B01HARB,,,,,0,0
23488,Dialog,HARB,"What the heck did we bring in that could cause a mess like this? I'll be asking about this when Castle Never is back open, that's for sure!","대체 뭘 가져왔길래 이런 난장판이 벌어진 거요? 네버 성이 다시 열리면 반드시 이것에 대해 물어볼 거요!",M1Q5B01HARB,,,,,0,0
23489,Dialog,HARB,"Seach that estate top to bottom. This Gulnan creature had to contact them somehow, and it wasn't by knocking on the door.","그 저택을 구석구석 뒤지시오. 이 굴난이라는 생명체가 어떻게든 그들과 접촉했을 텐데, 문을 두드려서는 아니었을 거요.",M1Q5B01HARB,,,,,0,0
23490,Dialog,HARB,"Don't go feeling sorry for it. Sure, some of the creatures were a little more... sentient than others... but there's more to it.","그것에 동정심을 품지 마시오. 물론, 일부 생명체는 다른 것보다 좀 더... 지각이 있었지만... 그 외에도 있소.",M1Q5B01HARB,,,,,0,0
23491,Dialog,HARB,"The spell to cure the plague isn't supposed to be lethal, and I heard some of these things came willingly, even out of charity.","역병을 치료하는 주문이 치명적이어서는 안 되는데, 듣기로는 이 생물 중 일부는 자발적으로, 심지어 선의로 왔다고 하오.",M1Q5B01HARB,,,,,0,0
23492,Dialog,HARB,"Of course, rumors say one was imprisoned in Waterdeep, and probably saw the trip as a chance to escape. Don't know any more than that, though.","물론, 소문에 의하면 하나는 워터딥에서 투옥되어 있었고, 아마 이 여행을 탈출의 기회로 봤을 거요. 하지만 그 이상은 모르겠소.",M1Q5B01HARB,,,,,0,0
23493,Dialog,HARB,"These are alarming tales, but I can't spare anyone to check out the warehouse the gang uses as a base. Perhaps you could?","걱정스러운 이야기들이지만, 그 패거리가 본거지로 쓰는 창고를 확인할 사람을 보낼 여유가 없소. 혹시 가능하시겠소?",M1Q5B01HARB,,,,,0,0
23494,Dialog,HARB,"What the heck did we bring in that could cause a mess like this? I'll be asking about this when Castle Never is back open, that's for sure!","대체 뭘 가져왔길래 이런 난장판이 벌어진 거요? 네버 성이 다시 열리면 반드시 이것에 대해 물어볼 거요!",M1Q5B01HARB,,,,,0,0
