StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
49978,PC,Player Character,I would like to receive a lesson in casting spells.,주문 시전에 대한 수업을 받고 싶어요.,m0q01a06jaro,,[지능 보통],,,0,0
49979,PC,Player Character,Me want learn how cast spells.,나 주문 쓰는 거 배우고 싶어.,m0q01a06jaro,,[지능 낮음],,,0,0
49980,PC,Player Character,I would like to ask you some questions.,질문 좀 하고 싶어요.,m0q01a06jaro,,[지능 보통],,,0,0
49981,PC,Player Character,Me want ask you questions.,나 질문 하고 싶어.,m0q01a06jaro,,[지능 낮음],,,0,0
49982,PC,Player Character [M1Q0B],I am ready for the Mage's Challenge.,마법학자의 시련을 받을 준비가 됐어요.,m0q01a06jaro,,m1q0bjarooclg02,[M1Q0B],,0,0
49983,PC,Player Character [M1Q0B],Me ready for Mage Challenge.,나 마법학자 시련 준비됐어.,m0q01a06jaro,,m1q0bjarooclg03,[M1Q0B],,0,0
49984,PC,Player Character,Goodbye.,안녕.,m0q01a06jaro,,,,,0,0
49985,PC,Player Character,Show me.,보여 줘.,m0q01a06jaro,,,,,0,0
49986,PC,Player Character,Don't bother.,됐어.,m0q01a06jaro,,,,,0,0
49987,PC,Player Character,Could you go over the details of the Mage's Challenge again?,마법학자의 시련에 대한 세부사항을 다시 설명해 주실 수 있어요?,m0q01a06jaro,,[지능 보통],,,0,0
49988,PC,Player Character,Me need you explain Mage Challenge again.,나 마법학자 시련 다시 설명해 줘.,m0q01a06jaro,,[지능 낮음],,,0,0
49989,PC,Player Character,What can you tell me about the plague?,역병에 대해 뭘 알려주실 수 있어요?,m0q01a06jaro,,[지능 보통],,,0,0
49990,PC,Player Character,What's this I hear about a cure for the plague?,역병 치료제에 대해 들은 게 뭐예요?,m0q01a06jaro,,[지능 보통],,,0,0
49991,PC,Player Character,What you know 'bout plague?,너 역병 뭐 알아?,m0q01a06jaro,,[지능 낮음],,,0,0
49992,PC,Player Character,Me want know 'bout cure.,나 치료제 알고 싶어.,m0q01a06jaro,,[지능 낮음],,,0,0
49993,PC,Player Character,What can you tell me about Lady Aribeth?,아리베스 경에 대해 뭘 알려주실 수 있어요?,m0q01a06jaro,,[지능 보통],,,0,0
49994,PC,Player Character,What you know 'bout Lady Aribeth.,너 아리베스 경 뭐 알아.,m0q01a06jaro,,[지능 낮음],,,0,0
49995,PC,Player Character,Go on.,계속하세요.,m0q01a06jaro,,,,,0,0
49996,PC,Player Character,"Sorry, could you repeat that?","미안한데, 다시 말씀해 주실 수 있어요?",m0q01a06jaro,,[지능 보통],,,0,0
49997,PC,Player Character,"Me sorry. You say again, please.",미안해. 다시 말해줘.,m0q01a06jaro,,[지능 낮음],,,0,0
49998,PC,Player Character,Okay. Go on.,좋아요. 계속하세요.,m0q01a06jaro,,,,,0,0
49999,PC,Player Character,Could you repeat that stuff about resting?,휴식에 대한 부분을 다시 말씀해 주실 수 있어요?,m0q01a06jaro,,[지능 보통],,,0,0
50000,PC,Player Character,Maybe you tell me 'bout resting and stuff again?,휴식하는 거 다시 말해줘?,m0q01a06jaro,,[지능 낮음],,,0,0
50001,PC,Player Character,Got it. Go on.,알았어요. 계속하세요.,m0q01a06jaro,,,,,0,0
50002,PC,Player Character,"Whoa, could you back up and repeat that, please?","잠깐, 그거 다시 한 번 말씀해 주실 수 있어요?",m0q01a06jaro,,[지능 보통],,,0,0
50003,PC,Player Character,"You go too fast. You go back and say again, please?",너 너무 빨라. 다시 말해줘?,m0q01a06jaro,,[지능 낮음],,,0,0
50004,PC,Player Character,Simple. Go on.,간단하네요. 계속하세요.,m0q01a06jaro,,,,,0,0
50005,PC,Player Character,"You lost me there. Can you repeat that, please?",거기서 못 따라갔어요. 다시 말씀해 주실 수 있어요?,m0q01a06jaro,,[지능 보통],,,0,0
50006,PC,Player Character,"Whoa - me no follow. You say again, 'kay?",어... 나 못 따라가. 다시 말해줘?,m0q01a06jaro,,[지능 낮음],,,0,0
50007,PC,Player Character,Okay. What else?,좋아요. 또 뭐가 있어요?,m0q01a06jaro,,,,,0,0
50008,PC,Player Character,"Sorry, but could you go over that one more time?","미안한데, 한 번만 더 설명해 주실 수 있어요?",m0q01a06jaro,,[지능 보통],,,0,0
50009,PC,Player Character,"Me sorry, but mabye you be say that again, 'kay?","미안해, 그거 다시 말해줘?",m0q01a06jaro,,[지능 낮음],,,0,0
50010,PC,Player Character,I don't need a final tutorial. I'm ready for the Mage's Challenge now.,마지막 튜토리얼은 필요 없어요. 마법학자의 시련을 받을 준비가 됐어요.,m0q01a06jaro,,[지능 보통],,,0,0
50011,PC,Player Character,Me not need final tutorial - me want do Mage Challenge now.,나 마지막 튜토리얼 필요 없어. 나 마법학자 시련 하고 싶어.,m0q01a06jaro,,[지능 낮음],,,0,0
50012,PC,Player Character,Ready.,준비됐어요.,m0q01a06jaro,,,,,0,0
