StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
44638,Dialog,ECWI,I hope my husband returns soon. Eckel handled all the business of the family. But I don't know anything about running a farm! This is terrible!,남편이 빨리 돌아오면 좋겠어요. 집안 거래는 전부 에켈이 맡았는데 전 농장 운영은 하나도 몰라요! 큰일이에요!,M3Q02A10ECWI,,,,,0,0
44639,Dialog,ECWI,"Off you go, then. Be careful with all those Luskan raiders roaming the countryside...",그럼 어서 가요. 들판에 러스칸 약탈대가 들끓으니 조심하고요...,M3Q02A10ECWI,,,,,0,0
44640,Dialog,ECWI,"You think you can bully me because my husband is away? Well guess what: I didn't always used to be a farm wife! I may be retired, but I still know a few tricks of my former trade!","남편이 없다고 날 만만히 보나요? 난, 예전엔 그저 농부의 아내가 아니었거든요! 은퇴했어도 예전의 요령은 아직 남았으니까!",M3Q02A10ECWI,,,,,0,0
44641,Dialog,ECWI,"Great! We retired here to the farm to get away from this sort of thing. Ah, well. Here's a tip, dopey: Before you try to rob people make sure they aren't retired mages with a bad attitude!","훌륭하네! 이런 꼴 안 보자고 이 농장으로 은퇴했는데. 하, 좋아, 멍청아: 사람을 털기 전에 성깔 고약한 은퇴한 마법사가 아닌지부터 확인해!",M3Q02A10ECWI,nw_d1_attonend02,,,,0,0
44642,Dialog,ECWI,All the able bodied men in the area were conscripted into the army at Fort Ilkard. They're all stuck there defending the fort until this war with Luskan is over.,근처 장정들은 전부 일카드 요새 군대로 징집됐어요. 러스칸과의 전쟁이 끝날 때까지 거기 붙잡혀 요새를 지켜야 하죠.,M3Q02A10ECWI,,,,,0,0
44643,Dialog,ECWI,"Hmmm... not too bright, are you? Well, I guess ignorance isn't a crime, and you're obviously not from around here, so I guess you couldn't know. ","흠... 머리가 썩 좋진 않군요? 뭐, 무지하다고 죄는 아니죠. 당신이 외지인이니 모를 만도 해요.",M3Q02A10ECWI,,,,,0,0
44644,Dialog,ECWI,"Don't worry, I can take care of myself. I used to do my share of adventuring before I met Eckel and we decided to retire to this farm. I still remember a few tricks of the trade.","걱정 마요, 제 몸은 제가 지켜요. 에켈을 만나 이 농장에 은퇴하기 전엔 모험도 꽤 했거든요. 아직 요령이 좀 남았답니다.",M3Q02A10ECWI,,,,,0,0
44645,Dialog,ECWI,"You may be dumb as a stump, but you sure are sweet to get all worked up over my safety.","통나무처럼 둔할지는 몰라도, 내 안전을 그렇게 걱정해 주다니 참 다정하네요.",M3Q02A10ECWI,,,,,0,0
44646,Dialog,ECWI,"Not unless you know someone who wants to buy several hundred bushels of turnips. I think my husband had some buyers lined up, but until he gets back I have no idea where to even begin.","글쎄요, 순무 몇백 부셸을 사 줄 사람을 아신다면 모를까. 남편이 구매자들을 미리 잡아 둔 것 같은데, 돌아오기 전엔 어디서 시작해야 할지 전혀 몰라요.",M3Q02A10ECWI,,,,,0,0
44647,Dialog,ECWI,"Oh, well... not that I don't appreciate the offer, but this isn't really something you'd be very good at. I doubt you would be much use.","아, 음... 제안은 고맙지만, 당신이 잘할 만한 일 같진 않네요. 별로 도움이 될 것 같지도 않고요.",M3Q02A10ECWI,,,,,0,0
