StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
91471,Dialog,AMBIENTFEM,You look more like a monster than a hero. I'm still glad you're on our side though.,영웅이라기보단 괴물처럼 보이네요. 그래도 우리 편이라 다행이에요.,PRE_AMBIENTFEM,,,,,0,0
91472,Dialog,AMBIENTFEM,I'm so glad to see a hero here to help. We'll need every weapon we can get when the armies return.,도우러 온 영웅이 있어 정말 기뻐요. 군대가 다시 오면 쓸 무기가 하나라도 더 필요할 테니까요.,PRE_AMBIENTFEM,,,,,0,0
91473,Dialog,AMBIENTFEM,You look like a true hero. I feel safer already.,정말 영웅 같아 보이네요. 벌써 안심이 돼요.,PRE_AMBIENTFEM,,,,,0,0
91474,Dialog,AMBIENTFEM,"I wanted to go out and visit a temple, but with the streets closed I guess I'll have to pray right here.","사원에 가서 기도하고 싶었는데, 거리가 막혀서 여기서 그냥 기도해야겠어요.",PRE_AMBIENTFEM,,,,,0,0
91475,Dialog,AMBIENTFEM,"When my home was destroyed, this was the only place I could turn to. Thank the gods for this refuge!",집이 무너졌을 때 내가 올 곳은 여기뿐이었어요. 이 피난처를 주신 신들께 감사해요!,PRE_AMBIENTFEM,,,,,0,0
91476,Dialog,AMBIENTFEM,They came in the night and left before morn. How can we stop the darkness?,놈들은 밤에 들이닥쳐서 새벽 전에 사라졌죠. 이 어둠을 어떻게 막을 수 있을까요?,PRE_AMBIENTFEM,,,,,0,0
91477,Dialog,AMBIENTFEM,Durnan has always been a great man; surely he will save us. I hear you are a hero too. You should help him.,"더난은 늘 훌륭한 분이었어요. 분명 우릴 구해 줄 거에요. 당신도 영웅이라 들었는데, 도와주세요.",PRE_AMBIENTFEM,,,,,0,0
91478,Dialog,AMBIENTFEM,They burned down my house. We should invade their caves and burn them all out.,놈들이 내 집을 불태웠어요. 우리도 그 동굴로 쳐들어가서 모조리 불태워야 해요.,PRE_AMBIENTFEM,,,,,0,0
91479,Dialog,AMBIENTFEM,"I'm not sure who you are, but I'm trying to get a look at the new hero Durnan summoned. Please excuse me.","당신이 누군지는 모르겠지만, 더난이 불러들였다는 새 영웅을 한번 보려고요. 실례할게요.",PRE_AMBIENTFEM,,,,,0,0
91480,Dialog,AMBIENTFEM,You could shatter my heart with a smile. You must truly be a hero.,미소 하나에 제 심장이 부서질 것 같네요. 진짜 영웅이 틀림없어요.,PRE_AMBIENTFEM,,,,,0,0
91481,Dialog,AMBIENTFEM,Like staring too long at the sun's beauty; I am blinded by your handsome features.,태양의 아름다움을 너무 오래 바라본 것처럼... 당신의 준수한 얼굴에 눈이 멀겠어요.,PRE_AMBIENTFEM,,,,,0,0
91482,Dialog,AMBIENTFEM,"With the face of an angel he comes, the hero of our fair city. My chest heaves with a mighty sigh; oh, that he could love me.","우리 고운 도시의 영웅이 천사의 얼굴로 오시네요. 가슴이 벅차 한숨이 나와요; 아, 그분이 날 사랑해 주기만 한다면.",PRE_AMBIENTFEM,,,,,0,0
