StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
41942,Creature,Gurak Entrailspiller,Huh? Wizards bring you to bargain with them? Me tells them King Obould is all they needs! They not need you or nobody else!,엥? 마법사들이 너 데려와서 협상하게? 내가 오볼드 왕이면 다 된다고 했어! 너나 다른 놈 필요 없어!,2Q6B_ORCAMBASS,,,,vs_norcambm_050,0,0
41943,Creature,Gurak Entrailspiller,Hmph. Wizards no need you. They only needs me!,흥. 마법사들 너 필요 없어. 나만 필요해!,2Q6B_ORCAMBASS,,,,,0,0
41944,Creature,Gurak Entrailspiller,You go. You tells wizards how important me is!,"너 가. 마법사들한테 내가 얼마나 중요한지 말해!",2Q6B_ORCAMBASS,,,,,0,0
41945,Creature,Gurak Entrailspiller,You leaves me be.,나 내버려 둬.,2Q6B_ORCAMBASS,,,,,0,0
41947,Creature,Gurak Entrailspiller,"You ask me questions. Go, ask. Me shows you how important me is.","질문해. 해봐. 내가 얼마나 중요한지 보여줄게.",2Q6B_ORCAMBASS,,,,,0,0
41948,Creature,Gurak Entrailspiller,"Why you come here? Me important orc, and not want be disturbed! All wizards need is King Obould, me says! They not need yous!","왜 여기 왔어? 나 중요한 오크야, 방해받기 싫어! 마법사들한테 필요한 건 오볼드 왕뿐이라고, 내가 말해! 너희 필요 없어!",2Q6B_ORCAMBASS,,,,vs_norcambm_051,0,0
41949,Creature,Gurak Entrailspiller,"You go away! Me not want be distrurbed! Wizards need me, they do, only me! They not need yous or nobody elses!","저리 가! 방해받기 싫다고! 마법사들 나 필요해, 나만! 너희나 다른 놈들 필요 없어!",2Q6B_ORCAMBASS,,,,vs_norcambm_052,0,0
41950,Creature,Gurak Entrailspiller,"Me warrior, great skill. Come to speak with wizards for King Obould Many-Arrows. Greatest chieftain in north, he is. Wizards not need others like you.","나 전사, 실력 대단해. 무수한 화살의 오볼드 왕 대신 마법사들이랑 말하러 왔어. 북쪽에서 가장 위대한 족장이야. 마법사들 너 같은 놈 필요 없어.",2Q6B_ORCAMBASS,,,,,0,0
41951,Creature,Gurak Entrailspiller,"Huh. Orcs many, orcs powerful! Wizards no need others, only needs Obould Many-Arrows! Greatest chieftain, he is.","흥. 오크 많아, 오크 강해! 마법사들 다른 놈 필요 없어, 무수한 화살의 오볼드만 필요해! 가장 위대한 족장이야.",2Q6B_ORCAMBASS,,,,,0,0
41952,Creature,Gurak Entrailspiller,"Me not says nothing. Me important orc, great warrior! Obould Many-Arrows send me to speak important stuff, me only.","나 아무 말 안 해. 나 중요한 오크, 대단한 전사! 무수한 화살의 오볼드가 중요한 얘기하라고 나만 보냈어.",2Q6B_ORCAMBASS,,,,,0,0
41953,Creature,Gurak Entrailspiller,Hmph. You not smart. Me smarter than you is.,흥. 너 멍청해. 나 너보다 똑똑해.,2Q6B_ORCAMBASS,,,,,0,0
41954,Creature,Gurak Entrailspiller,"<StartCheck>[Success]</Start> Hmph. You smart woman, even if you <race> kind. You know important orc warrior when you sees one. Maybe you not so bad.","<StartCheck>[성공]</Start> 흥. 넌 똑똑한 여자야, <race>인데도. 중요한 오크 전사 보면 아는구나. 너 그렇게 나쁘지 않네.",2Q6B_ORCAMBASS,,,,,0,0
41955,Creature,Gurak Entrailspiller,"<StartCheck>[Failure]</Start> Me not need no <race> <man/woman> drool over me. You go and leave me, now. Me is very important! Must think about lots!","<StartCheck>[실패]</Start> <race> <man/woman>가 침 흘리는 거 필요 없어. 가서 나 내버려 둬, 지금. 나 엄청 중요해! 생각할 거 많아!",2Q6B_ORCAMBASS,,,,,0,0
41956,Creature,Gurak Entrailspiller,"<StartCheck>[Success]</Start> You pretty smart. King Obould Many-Arrows trust me, me is that important! Maybe you not so bad.","<StartCheck>[성공]</Start> 너 꽤 똑똑하네. 무수한 화살의 오볼드 왕이 나 믿어, 나 그만큼 중요해! 너 그렇게 나쁘지 않아.",2Q6B_ORCAMBASS,,,,,0,0
41957,Creature,Gurak Entrailspiller,"<StartCheck>[Failure]</Start> Me important! More important that yous! You go, now! Me get little sick from greasy <race> smell... ","<StartCheck>[실패]</Start> 나 중요해! 너보다 더! 가, 지금! <race> 기름진 냄새 때문에 좀 속 안 좋아...",2Q6B_ORCAMBASS,,,,,0,0
41958,Creature,Gurak Entrailspiller,"Me not go far... wizards kill you dead if you try go inside. Me knows lots about wizards, though. Lots and lots.","나 멀리 안 가... 안에 들어가면 마법사들이 확 죽여. 근데 나 마법사들에 대해 많이 알아. 엄청 많이.",2Q6B_ORCAMBASS,,,,,0,0
41959,Creature,Gurak Entrailspiller,"Me come to represent Obould Many-Arrows, speak to Maugrim. He new big wizard of tower, me knows... new Archmage Arcane. He ask me to come. ","나 무수한 화살의 오볼드 대표로 왔어, 모그림이랑 얘기하러. 탑의 새 큰 마법사야, 나 알아... 새 비전 대마법사. 그가 오라고 했어.",2Q6B_ORCAMBASS,,,,,0,0
41960,Creature,Gurak Entrailspiller,"Not know. Place be big tower, but no halls... no stairs. Not know how wizards get about. They not knows how to build stuff, me thinks.","몰라. 큰 탑인데, 복도 없어... 계단도 없어. 마법사들 어떻게 돌아다니는지 몰라. 뭘 만들 줄 모르나 봐.",2Q6B_ORCAMBASS,,,,,0,0
41961,Creature,Gurak Entrailspiller,"Wizard once say they goes from tower to tower through big shiny lights. Magic, maybe. Me not trust magic, would never go into shiny light. Me not stupid.","마법사가 큰 빛나는 거 통해서 탑에서 탑으로 간다고 했어. 마법인가 봐. 나 마법 안 믿어, 빛나는 거 안 들어가. 나 바보 아니야.",2Q6B_ORCAMBASS,,,,,0,0
41962,Creature,Gurak Entrailspiller,"Wizard say there be shiny light beyond doors in outer room. Me not see it yet. He say if me go there they kills me good. Me not like fight magic, so me not go. No reason to, anyway.","마법사가 바깥 방 문 너머에 빛나는 거 있다고 했어. 아직 못 봤어. 거기 가면 확 죽인다고 했어. 나 마법이랑 싸우기 싫어서 안 가. 갈 이유도 없고.",2Q6B_ORCAMBASS,,,,,0,0
41963,Creature,Gurak Entrailspiller,"They all wizards, lots of wizards with more magic than shaman Brightfist! They very rich and they fights lots with each other, fight to rule all the lands, maybe.","다 마법사야, 주술사 밝은주먹보다 마법 더 많은 마법사들! 엄청 부자고 서로 많이 싸워, 모든 땅 지배하려고 싸우나 봐.",2Q6B_ORCAMBASS,,,,,0,0
