StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
23285,Dialog,KRES,"I don't have many answers, but it seems like the Sword Coast Boys are out of action. Everything's calming down in this district.","답은 많이 없지만 검 해안의 패거리가 활동을 못 하는 것 같아요. 이 구역이 모두 진정되고 있어요.",M1Q5A13KRES,m1q5_krestaltalk,,,,0,0
23286,Dialog,KRES,"What are you doing? I don't want anyone drawing attention here! It ain't safe out there, not with Drawl and his Sword Coast Boys making like corpses.","뭐 하는 거예요? 여기 주목받고 싶지 않아요! 밖은 안전하지 않다고요. 드롤과 검 해안의 패거리들이 시체처럼 돌아다니잖아요.",M1Q5A13KRES,m1q5_krestaltalk,,,,0,0
23287,Dialog,KRES,"Your looks aren't much better than the zombies, but thanks just the same. Didn't want to end up like them.","당신 얼굴이 좀비보다 나을 것도 없지만 어쨌든 고마워요. 그들처럼 되고 싶진 않았어요.",M1Q5A13KRES,m1q5_kres_talk2,,,,0,0
23288,Dialog,KRES,"I ain't safe. They'll come back. Once a Sword Coast Boy, always a Sword Coast Boy... even if you're dead.","안전하지 않아요. 돌아올 거예요. 한번 검 해안의 패거리면 영원히 검 해안의 패거리에요... 죽어도.",M1Q5A13KRES,,,,,0,0
23289,Dialog,KRES,"I wasn't having anything more to do with them, not after what happened to Drawl's rivals. Now they're all dead, and Drawl's some kind of monster!","드롤의 라이벌들한테 무슨 일이 일어났는지 알고 나선 더는 그들이랑 엮이지 않았어요. 이제 모두 죽었고 드롤은 괴물 같은 게 됐어요!",M1Q5A13KRES,m1q5a13kreselg,,,,0,0
23290,Dialog,KRES,"I ain't going anywhere! I ain't ending up like them... not even Drawl, if I can help it.","아무 데도 안 가요! 그들처럼 되지 않을 거예요... 드롤도 막을 수 있다면 말이죠.",M1Q5A13KRES,,,,,0,0
23291,Dialog,KRES,"I don't know. At first I thought The Heavies had something to do with it. They're a gang of half-orcs, but now they are all undead too.","모르겠어요. 처음엔 덩치들과 관련됐다고 생각했어요. 하프오크 갱단인데 이제 그들도 모두 언데드가 됐어요.",M1Q5A13KRES,,,,,0,0
23292,Dialog,KRES,"They're all wandering around the warehouse. It's like Drawl put them on display, like with all his rivals... making a point.","모두 창고 주변을 배회하고 있어요. 드롤이 라이벌들처럼 전시해놓은 것 같아요... 본때를 보이려고.",M1Q5A13KRES,,,,,0,0
23293,Dialog,KRES,"No way, Drawl and his lieutenants are worse. I saw 'em for a second... they ain't lumbering or slow... They look really evil now.","말도 안 돼요. 드롤과 그의 부하들이 더 나빠요. 잠깐 봤는데... 느릿느릿하거나 느리지 않아요... 이제 정말 사악해 보여요.",M1Q5A13KRES,,,,,0,0
23294,Dialog,KRES,"He was the leader of our gang, but I don't know who he's dealing with now. I bet he gave over everyone just so he could be powerful.","우리 갱단의 리더였는데 이제 누구랑 거래하는지 모르겠어요. 강해지려고 모두를 넘긴 것 같아요.",M1Q5A13KRES,m1q5b01kresjrl01,,,,0,0
23295,Dialog,KRES,I wish it were just the plague. The Sword Coast Boys will do worse. These zombies were some of the gang I was in.,그냥 역병이었으면 좋겠어요. 검 해안의 패거리는 더 나쁜 짓을 할 거예요. 이 좀비들은 제가 있던 갱단이었어요.,M1Q5A13KRES,,,,,0,0
23296,Dialog,KRES,"The Sword Coast Boys. These undead are... they WERE the gang I was in. I thought they would look out for me, you know?","검 해안의 패거리요. 이 언데드들은... 제가 있던 갱단이었어요. 날 지켜줄 줄 알았거든요.",M1Q5A13KRES,,,,,0,0
23297,Dialog,KRES,Thank you for your help... I didn't want to end up like them.,도와줘서 고마워요... 그들처럼 되고 싶진 않았어요.,M1Q5A13KRES,m1q5_krestaltalk,,,,0,0
23298,Dialog,KRES,Thank the gods it's a friendly face. I sure didn't want to end up like those boys.,신께 감사해요. 친근한 얼굴이네요. 정말로 저 녀석들처럼 되고 싶지 않았어요.,M1Q5A13KRES,m1q5_krestaltalk,,,,0,0
23299,Dialog,KRES,"Some of the guys, they wanted to try and get the gang out of town while the plague was going on. You know, save their skins.","몇몇은 역병이 돌아가는 동안 갱단을 마을 밖으로 빼내려 했어요. 목숨을 구하려고요.",M1Q5A13KRES,,,,,0,0
23300,Dialog,KRES,"Drawl was leader, and said everyone should stay. He said he had a deal that would make the gang really powerful. He wouldn't let anyone leave.","드롤이 리더였는데 모두 남아야 한다고 했어요. 갱단을 정말 강하게 만들 거래가 있다고요. 아무도 떠나지 못하게 했어요.",M1Q5A13KRES,,,,,0,0
23301,Dialog,KRES,"Then he changed into... something. Now... everyone is dead... zombies, but different. And Drawl, he's still leading them. Don't know how... He's got a powerful friend somewhere.","그리고 나서 그가... 뭔가로 변했어요. 이제... 모두 죽었어요... 좀비지만 달라요. 드롤은 아직도 그들을 이끌고 있어요. 어떻게인지... 어딘가에 강력한 친구가 있나 봐요.",M1Q5A13KRES,,,,,0,0
23302,Dialog,KRES,"I tell you, he's got someone backing him. I don't know. Maybe... maybe it's got something to do with the zombies everywhere, and they wanted undead that still had a mind.","말하지만 누군가 뒤에 있어요. 모르겠어요. 아마... 아마도 어디에나 있는 좀비들과 관련이 있고 아직 정신이 있는 언데드를 원했나 봐요.",M1Q5A13KRES,,,,,0,0
23303,Dialog,KRES,"Not sure why they'd want Drawl, though. I guess he's real easy to please. I don't think he cares what happens to him, just as long as he's the strongest guy on the block.","왜 드롤을 원했는지는 모르겠어요. 만족시키기 쉬운 것 같긴 해요. 자기가 블록에서 가장 강하기만 하면 뭐가 되든 신경 안 쓸 거예요.",M1Q5A13KRES,,,,,0,0
23304,Dialog,KRES,I just hope he doesn't come looking for me. I wanna live a good long time.,그가 날 찾으러 오지 않길 바랄 뿐이에요. 오래 살고 싶거든요.,M1Q5A13KRES,,,,,0,0
23305,Dialog,KRES,The Sword Coast Boys? Drawl had them take over a warehouse as a new base. Don't know why he thought that specific building was so important.,검 해안의 패거리요? 드롤이 창고를 새 본거지로 점령했어요. 왜 그 특정 건물이 그렇게 중요하다고 생각했는지 모르겠어요.,M1Q5A13KRES,,,,,0,0
23306,Dialog,KRES,That was just a little while ago. It's in the north central area of the district.,얼마 안 됐어요. 구역 북쪽 중앙에 있어요.,M1Q5A13KRES,,,,,0,0
23307,Dialog,KRES,"Me? I'm Krestal. I was just one of the Boys. I'm lucky that I'm not important enough to come after. Plague or no, I'd be over the wall if I was.","저요? 저는 크레스털이에요. 그냥 패거리 중 하나였어요. 쫓아올 만큼 중요하지 않아서 다행이에요. 역병이 있든 없든 중요했으면 벽 너머로 갔을 거예요.",M1Q5A13KRES,,,,,0,0
23308,Dialog,KRES,After what Drawl did to the others... and how they tracked Walters down after he left. I hope he's all right... I know Drawl's rivals ended bad.,드롤이 다른 사람들한테 한 짓... 그리고 월터스가 떠난 뒤 그를 추적한 것... 그가 무사하길 바라요... 드롤의 라이벌들이 나쁘게 끝난 걸 알아요.,M1Q5A13KRES,,,,,0,0
