StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
21661,Dialog,MUGG01,"What? I ain't following nobody... just... uh... strolling. Yeah, that's it.","뭐? 난 아무도 안 따라다녀... 그냥... 어... 산책 중이야. 그래, 그거야.",M1Q4A02MUGG01,nw_d1_heartoff,,,,0,0
21662,Dialog,MUGG01,"Oh, no problem. Don't you worry. I'll just be on my way then. Yes, on my way... Nice stuff you got there... ","아, 문제없어. 걱정 마. 그럼 갈게. 그래, 가는 거야... 좋은 물건 갖고 있네...",M1Q4A02MUGG01,m1q4mugger01rset,,,,0,0
21663,Dialog,MUGG01,I wasn't... I didn't mean... Blast it! I'll never make the gold at this rate!,"난 안... 그런 뜻이... 젠장! 이러다간 절대 돈을 못 모아!",M1Q4A02MUGG01,,,,,0,0
21664,Dialog,MUGG01,"Look, I don't want any trouble. I was just looking for an easy mark. Obviously that ain't you, so I'll just be going.","이봐, 문제 일으키기 싫어. 그냥 쉬운 호구를 찾고 있었어. 분명히 넌 아니니까 그냥 갈게.",M1Q4A02MUGG01,,,,,0,0
21665,Dialog,MUGG01,You know about that? Nobody's supposed to know. Everybody does though. Like it was leaked out or something.,"그거 알아? 아무도 모르는 거였는데. 근데 다들 알더라. 누가 흘린 것 같아.",M1Q4A02MUGG01,,,,,0,0
21666,Dialog,MUGG01,"I don't know, I just heard that a plague cure was coming up for auction in the Seedy Tavern. Just let me get back to work... ","몰라, 그냥 시디 선술집에서 역병 치료제가 경매에 나온다고 들었어. 그냥 일하러 가게 해줘...",M1Q4A02MUGG01,,,,,0,0
21667,Dialog,MUGG01,"I'll never be able to afford it at this rate. Could steal the whole district and not have enough, I bet.","이러다간 절대 못 사. 지구 전체를 털어도 부족할 거야, 장담해.",M1Q4A02MUGG01,,,,,0,0
21668,Dialog,MUGG01,Just trying to stay alive! Just trying!,"그냥 살아남으려고! 그냥!",M1Q4A02MUGG01,m1q4mugger01rset,,,,0,0
21669,Dialog,MUGG01,"Who, me? I don't know much about it. It's at the Seedy Tavern. It's funded by Bloodsailors... that means Vengaul is involved somehow.","나? 그것에 대해 잘 몰라. 시디 선술집에서 해. 핏빛 항해자들이 후원하는 거야... 그러니까 벵골이 뭔가 관련됐다는 거지.",M1Q4A02MUGG01,,,,,0,0
21670,Dialog,MUGG01,"I ain't doing nothing, friend. Just sitting on the corner... ","아무것도 안 해, 친구. 그냥 모퉁이에 앉아있을 뿐...",M1Q4A02MUGG01,nw_d1_heartoff,,,,0,0
21671,Dialog,MUGG01,Don't have one. Nope. Just some nameless guy on the corner. Nothing to get concerned about... ,"없어. 응. 그냥 모퉁이의 이름 없는 녀석이야. 신경 쓸 거 없어...",M1Q4A02MUGG01,,,,,0,0
21672,Dialog,MUGG01,Don't know anything about anything... just standing on a corner.,"아무것도 몰라... 그냥 모퉁이에 서 있을 뿐이야.",M1Q4A02MUGG01,,,,,0,0
21673,Dialog,MUGG01,"Just you move along, hmm... I ain't got time for paupers... I need some high rollers... ","그냥 가, 흠... 거지한테 쓸 시간 없어... 큰손이 필요해...",M1Q4A02MUGG01,,,,,0,0
21674,Dialog,MUGG01,"You should, ah, be careful with that gear of yours... looks expensive... worth a bit... yeah.","그, 어, 그 장비 조심해야겠네... 비싸 보여... 꽤 나가겠어... 응.",M1Q4A02MUGG01,m1q4mugger01mark,,,,0,0
21675,Dialog,MUGG01,Gotta wait for the moment... should I... they look pretty tough... I don't know... ,"때를 기다려야 해... 할까... 꽤 강해 보이는데... 모르겠어...",M1Q4A02MUGG01,,,,,0,0
21676,Dialog,MUGG01,"That's a fine looking weapon there... worth a lot, I bet... better keep an eye on it.","좋은 무기 갖고 있네... 비쌀 거야, 장담해... 잘 지켜야 할 거야.",M1Q4A02MUGG01,m1q4mugger01lc40,,,,0,0
21677,Dialog,MUGG01,"Evening... mighty fine gear you have there... got to be worth a pretty penny, I imagine... ","안녕... 좋은 장비 갖고 있네... 꽤 나가겠지, 아마...",M1Q4A02MUGG01,m1q4mugger01lc40,,,,0,0
21678,Dialog,MUGG01,"Get along, you pauper... gotta find someone with the stuff... expensive stuff... ","저리 가, 거지야... 물건 있는 놈을 찾아야지... 비싼 물건...",M1Q4A02MUGG01,,,,,0,0
