StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
45239,Creature,Slave Worker,You cannot be here! If the Mistresses catch an escaped slave in the golem room they will kill us both!,여기 있으면 안 됩니다! 여주인들이 골렘 방에서 탈출 노예를 발견하면 우리 둘 다 죽일 거예요!,M3Q02G17GOLS,,,,,0,0
45240,Creature,Slave Worker,Ulak sabba por! Poad hisa ul pathcea fea gal!,울락 삽바 포르! 포아드 히사 울 패스케아 페아 갈!,M3Q02G17GOLS,,,,,0,0
45241,Creature,Slave Worker,Jula va pekito. Rawa asagus.,줄라 바 페키토. 라와 아사구스.,M3Q02G17GOLS,,,,,0,0
45242,Creature,Slave Worker,It is forbidden for me to have contact with the other slaves on pain of death. That is why you should not be here!,다른 노예들과 접촉하는 건 사형에 처해질 만큼 금지된 일입니다. 그래서 여기 있으면 안 되는 거예요!,M3Q02G17GOLS,,,,,0,0
45243,Creature,Slave Worker,"Be careful! If the Mistresses catch you, all of the slaves will be beaten as punishment... or worse!",조심하세요! 여주인들이 당신을 잡으면 모든 노예가 벌로 매를 맞을 겁니다... 아니면 더 심한 일을!,M3Q02G17GOLS,,,,,0,0
45244,Creature,Slave Worker,"Do not worry, we will make the Golem vulnerable to fire as you have asked us.","걱정 마세요, 요청하신 대로 골렘이 화염에 취약하게 만들겠습니다.",M3Q02G17GOLS,,,,,0,0
45245,Creature,Slave Worker,"I will tell you what you I can, but then you must go! I cannot risk you being caught in here!","아는 것은 말씀드리겠지만, 그러면 가셔야 합니다! 여기서 붙잡히면 안 돼요!",M3Q02G17GOLS,,,,,0,0
45246,Creature,Slave Worker,"I can tell you only what is common knowledge. The Lizard People rule the world with a terrible scaled fist. They enslave us lesser races, forcing us to serve the reptilian Mistresses until our deaths.",상식적인 것만 말씀드릴 수 있습니다. 도마뱀인이 무시무시한 비늘 주먹으로 세상을 지배합니다. 우리 하등 종족을 노예로 삼아 죽을 때까지 파충류 여주인들을 섬기도록 강요하죠.,M3Q02G17GOLS,,,,,0,0
45247,Creature,Slave Worker,"They are savage and cruel, and care nothing for those that serve them. Many slaves have perished during the building of this complex beneath the lashes of the Mistresses. I am afraid that is all I know of the Creator Race.","그들은 야만적이고 잔인하며, 섬기는 이들을 전혀 신경 쓰지 않습니다. 이 복합시설을 건설하는 동안 여주인들의 채찍 아래 많은 노예가 목숨을 잃었습니다. 창조자 종족에 대해 아는 건 이게 전부예요.",M3Q02G17GOLS,,,,,0,0
45248,Creature,Slave Worker,"The Mistresses are forcing us to build a great vault. When finished it will be protected by magical wards of smoke, light and sound, as well as the golem guardians I am working on.","여주인들이 우리에게 거대한 금고를 건설하도록 강요하고 있습니다. 완공되면 연기, 빛, 소리의 마법 결계뿐만 아니라 제가 작업 중인 골렘 수호자들로 보호될 겁니다.",M3Q02G17GOLS,,,,,0,0
45249,Creature,Slave Worker,"I am sorry, I have not heard of such a thing. But I am only a slave, born into servitude. My knowledge is limited to what the Mistresses tell me. Is there anything else you wish to know?","죄송하지만 그런 건 들어본 적이 없습니다. 저는 그저 노예로, 예속 상태로 태어났습니다. 제 지식은 여주인들이 말해주는 것에 한정됩니다. 다른 것도 알고 싶으신가요?",M3Q02G17GOLS,,,,,0,0
45250,Creature,Slave Worker,"When complete, the vault will be protected by three indestructible guardians: golems immune to all physical and magical attacks. My task is to complete the creation of one of these golems.",완공되면 금고는 세 개의 파괴 불가능한 수호자로 보호될 겁니다. 모든 물리 및 마법 공격에 면역인 골렘들이죠. 제 임무는 이 골렘들 중 하나를 완성하는 겁니다.,M3Q02G17GOLS,,,,,0,0
45251,Creature,Slave Worker,"Once complete the vault will be protected by three wards, one each of smoke, light and sound. Once activated, each of the wards can only be deactivated from a different room within the complex where the mechanisms that power the individual wards are to be located. ","완공되면 금고는 세 개의 결계로 보호되는데, 연기, 빛, 소리 각각 하나씩입니다. 일단 활성화되면 각 결계는 복합시설 내 다른 방에서만 비활성화할 수 있는데, 그곳에 개별 결계를 작동시키는 장치가 위치할 예정입니다.",M3Q02G17GOLS,,,,,0,0
45252,Creature,Slave Worker,"I do not know the secret to deactivating the wards once they are finished, but I imagine you would have to solve the riddles of smoke, light and sound to gain entry once the wards are in place. And once my work here is complete, the golems will have to be vanquished as well.","결계가 완성된 후 비활성화하는 비밀은 모르지만, 결계가 설치되면 들어가려면 연기, 빛, 소리의 수수께끼를 풀어야 할 겁니다. 그리고 제 작업이 완료되면 골렘들도 물리쳐야 할 거고요.",M3Q02G17GOLS,,,,,0,0
45253,Creature,Slave Worker,"Do not worry, we will make the golem vulnerable to cold as you have asked us.","걱정 마세요, 요청하신 대로 골렘이 냉기에 취약하게 만들겠습니다.",M3Q02G17GOLS,,,,,0,0
45254,Creature,Slave Worker,"Do not worry, we will make the golem vulnerable to blunt weapons as you have asked us.","걱정 마세요, 요청하신 대로 골렘이 둔기에 취약하게 만들겠습니다.",M3Q02G17GOLS,,,,,0,0
45255,Creature,Slave Worker,"Do not worry, we will make the golem vulnerable to slashing and piercing weapons as you have asked us.","걱정 마세요, 요청하신 대로 골렘이 베기와 찌르기 무기에 취약하게 만들겠습니다.",M3Q02G17GOLS,,,,,0,0
45256,Creature,Slave Worker,We shall do as you wish. Is there anything else you require of us?,원하시는 대로 하겠습니다. 다른 것도 필요하신가요?,M3Q02G17GOLS,,,,,0,0
45257,Creature,Slave Worker,"The Mistresses have not told me what the vault will protect. Until the magical wards are crafted to guard the vault, it lies empty and unguarded. Anyone can enter, though they would risk capture by the Masters.","여주인들은 금고가 무엇을 보호할지 말해주지 않았습니다. 금고를 지킬 마법 결계가 만들어지기 전까지는 비어 있고 무방비 상태입니다. 누구든 들어갈 수 있지만, 주인들에게 붙잡힐 위험이 있죠.",M3Q02G17GOLS,,,,,0,0
45258,Creature,Slave Worker,If I do not complete the golem the Mistresses will torture me until I beg for death... and then they will grant it to me in gruesome fashion.,골렘을 완성하지 못하면 여주인들이 제가 죽음을 애원할 때까지 고문할 겁니다... 그리고는 끔찍한 방식으로 죽음을 허락하겠죠.,M3Q02G17GOLS,,,,,0,0
45260,Creature,Slave Worker,"<StartCheck>[Failure]</Start> Where would I go? The lizard people rule the entire world! I would be a fugitive forever on the run, knowing a horrible fate awaits if I am captured.",<StartCheck>[실패]</Start> 어디로 가겠습니까? 도마뱀인이 온 세상을 지배합니다! 평생 도망자로 살며 붙잡히면 끔찍한 운명이 기다린다는 걸 알면서 말이죠.,M3Q02G17GOLS,,,,,0,0
45261,Creature,Slave Worker,"I am a high ranking, privileged slave. I am given private quarters and bountiful food. I am allowed to choose a mate and I am rarely beaten. Your offer is nothing compared to that.",저는 높은 지위의 특권 노예입니다. 개인 숙소와 풍족한 음식을 받습니다. 짝을 선택할 수 있고 거의 매를 맞지 않습니다. 당신의 제안은 그에 비하면 아무것도 아니에요.,M3Q02G17GOLS,,,,,0,0
45262,Creature,Slave Worker,"Why did you not say so earlier? If Lokar sent you, your mission must be one of great importance to the fate of all those enslaved by the Creator Race!","왜 진작 말씀하지 않으셨습니까? 로카가 보냈다면, 당신의 임무는 창조자 종족에게 노예가 된 모든 이의 운명에 큰 중요성을 갖는 게 틀림없습니다!",M3Q02G17GOLS,,,,,0,0
45263,Creature,Slave Worker,If I do not build the golem the Mistresses will know I have aided you. But it might be possible for me to construct the golem with a single subtle flaw they will not detect. This will give the golem one fatal vulnerability. ,골렘을 만들지 않으면 여주인들이 제가 당신을 도왔다는 걸 알 겁니다. 하지만 그들이 알아채지 못할 미묘한 결함을 하나 넣어 골렘을 만드는 건 가능할 수도 있습니다. 그러면 골렘에게 치명적인 약점이 하나 생길 거예요.,M3Q02G17GOLS,,,,,0,0
45264,Creature,Slave Worker,There is something strange about you. You seem more than an escaped slave. Perhaps you speak the truth. If I aid you I am taking a terrible risk but it would be worth it if you could truly strike a blow against the Mistresses. ,"당신에겐 뭔가 이상한 점이 있습니다. 탈출 노예 이상으로 보여요. 아마도 진실을 말하는 것 같습니다. 제가 당신을 돕는다면 엄청난 위험을 감수하는 거지만, 여주인들에게 진정한 타격을 줄 수 있다면 그만한 가치가 있을 겁니다.",M3Q02G17GOLS,,,,,0,0
45265,Creature,Slave Worker,"I am sorry, but the risk is too great. I will not help you and if you kill me they will simply find another slave to replace me. The golem will be built regardless. There is nothing you can say to persuade me.",죄송하지만 위험이 너무 큽니다. 돕지 않을 겁니다. 저를 죽여도 그저 다른 노예로 대체할 뿐입니다. 어쨌든 골렘은 만들어질 겁니다. 어떤 말로도 저를 설득할 수 없어요.,M3Q02G17GOLS,,,,,0,0
45266,Creature,Slave Worker,"What use would gold serve me? I am not allowed property, I cannot buy anything with it. If the Mistresses find it they will take it and no doubt whip me for being a thief.","금화가 무슨 소용입니까? 재산을 가질 수 없고, 그걸로 아무것도 살 수 없습니다. 여주인들이 발견하면 빼앗고 의심할 여지 없이 도둑질했다고 저를 채찍질할 겁니다.",M3Q02G17GOLS,,,,,0,0
45267,Creature,Slave Worker,"I can only introduce one flaw. Should I introduce more, the Mistresses will surely notice. Would you rather I make the golem vulnerable to fire, cold, blunt weapons or slashing and piercing weapons?","결함은 하나만 넣을 수 있습니다. 더 넣으면 여주인들이 분명 알아챌 겁니다. 골렘을 화염, 냉기, 둔기, 아니면 베기와 찌르기 무기 중 무엇에 취약하게 만들까요?",M3Q02G17GOLS,,,,,0,0
45268,Creature,Slave Worker,"I shall do as you have asked. However, my change will only affect the golem I am working on. There are other golems, but you would have to speak to the slaves building them or they will be invulnerable. ","요청하신 대로 하겠습니다. 하지만 제 변경사항은 제가 작업 중인 골렘에만 영향을 줍니다. 다른 골렘들도 있는데, 그걸 만드는 노예들에게 말씀하지 않으면 무적일 겁니다.",M3Q02G17GOLS,,,,,0,0
45269,Creature,Slave Worker,The Mistresses will not care who or what you claim to be! You are not of the Creator Race and they will destroy you if they catch you here!,"여주인들은 당신이 누구든 무엇이든 상관하지 않을 겁니다! 당신은 창조자 종족이 아니고, 여기서 붙잡히면 파괴당할 겁니다!",M3Q02G17GOLS,,,,,0,0
45270,Creature,Slave Worker,"I am one of the slaves the Mistresses have commanded to create golems. When finished, the golems will be indestructible guardians of the vault.",저는 여주인들이 골렘을 만들라고 명령한 노예 중 하나입니다. 완성되면 골렘은 금고의 파괴 불가능한 수호자가 될 겁니다.,M3Q02G17GOLS,,,,,0,0
45271,Creature,Slave Worker,Now please go before the Mistresses see you here.,이제 여주인들이 보기 전에 가주세요.,M3Q02G17GOLS,,,,,0,0
45326,Creature,Slave Worker,You cannot be here! If the Mistresses catch an escaped slave in the golem room they will kill us both!,여기 있으면 안 됩니다! 여주인들이 골렘 방에서 탈출 노예를 발견하면 우리 둘 다 죽일 거예요!,M3Q02G19GOLS,,,,,0,0
45327,Creature,Slave Worker,Ulak sabba por! Poad hisa ul pathcea fea gal!,울락 삽바 포르! 포아드 히사 울 패스케아 페아 갈!,M3Q02G19GOLS,,,,,0,0
45328,Creature,Slave Worker,Jula va pekito. Rawa asagus.,줄라 바 페키토. 라와 아사구스.,M3Q02G19GOLS,,,,,0,0
45329,Creature,Slave Worker,It is forbidden for me to have contact with the other slaves on pain of death. That is why you should not be here!,다른 노예들과 접촉하는 건 사형에 처해질 만큼 금지된 일입니다. 그래서 여기 있으면 안 되는 거예요!,M3Q02G19GOLS,,,,,0,0
45330,Creature,Slave Worker,"Be careful! If the Mistresses catch you, all of the slaves will be beaten as punishment... or worse!",조심하세요! 여주인들이 당신을 잡으면 모든 노예가 벌로 매를 맞을 겁니다... 아니면 더 심한 일을!,M3Q02G19GOLS,,,,,0,0
45331,Creature,Slave Worker,"Do not worry, we will make the golem vulnerable to fire as you have asked us.","걱정 마세요, 요청하신 대로 골렘이 화염에 취약하게 만들겠습니다.",M3Q02G19GOLS,,,,,0,0
45332,Creature,Slave Worker,"I will tell you what you I can, but then you must go! I cannot risk you being caught in here!","아는 것은 말씀드리겠지만, 그러면 가셔야 합니다! 여기서 붙잡히면 안 돼요!",M3Q02G19GOLS,,,,,0,0
