StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
46839,Dialog,SDRGN,"You are not one of my slaves. It is strange for me to see one who does not cower and flee in terror at my presence, tiny <race> being. I find your courage... intriguing.",넌 내 노예가 아니로군. 내 앞에서 움츠러들거나 공포에 질려 도망가지 않는 자를 보다니 이상하군. 보잘것없는 <race>야. 네 용기가... 흥미롭군.,M3Q3C10SDRGN,m3q03c01sdrgelc1,,,vs_ndwhitem_052,0,0
46840,Dialog,SDRGN,"Come, tiny creature. Speak with me if you have the courage.",이리 와라. 작은 생명체여. 용기가 있다면 나와 말해 보거라.,M3Q3C10SDRGN,,,,vs_ndwhitem_051,0,0
46841,Dialog,SDRGN,"Then I give you permission to take leave of my presence, small one.",그렇다면 내 앞에서 물러나는 것을 허락하마. 작은 것아.,M3Q3C10SDRGN,,,,,0,0
46842,Dialog,SDRGN,"I will grant you your request, puny one. Ask your questions and I shall share my infinite wisdom with you as I see fit.",네 청을 들어 주마. 보잘것없는 것아. 질문하거라. 적절하다 여기면 나의 무한한 지혜를 나누어 주겠다.,M3Q3C10SDRGN,,,,,0,0
46843,Dialog,SDRGN,"I am The Master. Visitors are a great curiosity in my world, so I will forgive your intrusion. Tell me, puny one, why have you come to my realm?",나는 주인이다. 내 세계에서 방문자는 매우 드문 일이니 네 침입을 용서하마. 말해 보거라. 보잘것없는 것아. 왜 내 영역에 왔느냐?,M3Q3C10SDRGN,,,,vs_ndwhitem_053,0,0
46844,Dialog,SDRGN,"Once more you intrude upon my solitude, tiny creature being - and yet again I forgive your trespass, because I am a merciful Master. Tell me, for what reason have you returned?",또다시 내 고독을 방해하는군. 작은 생명체여. 그래도 또 한 번 네 무례를 용서하마. 나는 자비로운 주인이니까. 말해라. 무슨 이유로 돌아왔느냐?,M3Q3C10SDRGN,,,,vs_ndwhitem_054,0,0
46845,Dialog,SDRGN,"You are either very brave or very foolish, <race> <male/female>. There was a time when I would have slain you for your insolence, but I have grown more placid in my centuries of solitude. ",매우 용감하거나 매우 어리석은 것이로군. <race> <male/female>아. 한때였다면 네 건방짐에 죽여버렸겠지만 수백 년의 고독 속에서 더 온화해졌다.,M3Q3C10SDRGN,,,,,0,0
46846,Dialog,SDRGN,"I will forgive your disrespect... this time. If you push me, however, I will give you a slow and painful death. Know that you are no threat to me, tiny creature.",네 무례를 용서하마... 이번만은. 하지만 더 건드리면 느리고 고통스러운 죽음을 선사하겠다. 네가 내게 아무런 위협이 되지 않는다는 걸 알아 두거라. 작은 생명체여.,M3Q3C10SDRGN,,,,,0,0
46847,Dialog,SDRGN,"So be it, <race> fool! You have brought the wrath of Ma'fel'no'sei'kedeh'naar upon yourself!",그래 좋다. <race> 바보야! 마펠노세이케데나르의 분노를 자초했구나!,M3Q3C10SDRGN,,,,,0,0
46848,Dialog,SDRGN,Conversation instead of combat? I see there is enough sense in your tiny skull to choose life over death.,싸움 대신 대화라? 네 작은 두개골에도 죽음보다 삶을 택할 분별력은 있는 모양이군.,M3Q3C10SDRGN,,,,,0,0
46849,Dialog,SDRGN,When a dragon asks you a question it is not wise to respond with a question of your own. But my centuries of solitude have brought me a serenity uncommon to my kind.,용이 질문할 때 되물음으로 대답하는 건 현명하지 못한 일이다. 하지만 수백 년의 고독이 내 동족에게는 드문 평온함을 가져다주었지.,M3Q3C10SDRGN,,,,,0,0
46850,Dialog,SDRGN,"Your name means nothing to me, <male/female>... I have been too long absent from your world. But the Word of Power, that is something with which I am very familiar.",네 이름은 내게 아무 의미가 없다. <male/female>아... 너희 세계에서 너무 오래 떨어져 있었으니. 하지만 권능의 언령이라면 내게 매우 익숙한 것이다.,M3Q3C10SDRGN,,,,,0,0
46851,Dialog,SDRGN,There was a time when I would have snuffed out your existence for daring to even mention the Word in my presence. But centuries of solitude have cooled the passions of my icy blood.,한때였다면 내 앞에서 감히 언령을 입에 올렸다는 것만으로 네 존재를 꺼버렸겠지. 하지만 수백 년의 고독이 내 차가운 피의 열정을 식혔다.,M3Q3C10SDRGN,,,,,0,0
46852,Dialog,SDRGN,"I can tell you of this Word of Power if you wish, though its magic is far greater than anything your trivial intellect will be able to comprehend.",원한다면 이 권능의 언령에 대해 말해 주마. 비록 그 마법은 네 하찮은 지성으로는 이해할 수 없을 만큼 위대하지만.,M3Q3C10SDRGN,,,,,0,0
46853,Dialog,SDRGN,Long ago I was known as Ma'fel'no'sei'kedeh'naar in the old language. There was a time when I was known as Winter Fang in the tongues of the manlings.,오래전 나는 고대 언어로 마펠노세이케데나르라 불렸다. 한때 인간들의 말로는 겨울 송곳니라 불렸지.,M3Q3C10SDRGN,,,,,0,0
46854,Dialog,SDRGN,"But these names mean nothing now, they are forgotten and vanished from your world, as am I. Now I am the Builder, the Creator, the Master. This realm is mine, and within it all bow down to me.",하지만 이 이름들은 이제 아무 의미가 없다. 나처럼 너희 세계에서 잊히고 사라졌으니. 이제 나는 건설자이자 창조자이자 주인이다. 이 영역은 내 것이고 그 안의 모든 것이 내게 엎드린다.,M3Q3C10SDRGN,,,,,0,0
46855,Dialog,SDRGN,You have the Amulet of Ages! You must die!,네게 영겁의 호신부가 있군! 죽어야겠다!,M3Q3C10SDRGN,,,,vs_ndwhitem_050,0,0
46856,Dialog,SDRGN,"I am ancient beyond comprehension, even by the reckoning of my dragon kin. We wyrms are not immortal, though it may seem so to a short-lived creature such as you.",나는 이해를 초월할 만큼 고대의 존재다. 내 용족의 기준으로도 그렇다. 우리 고룡은 불멸이 아니다. 비록 너 같은 수명 짧은 생명체에게는 그렇게 보일지 모르지만.,M3Q3C10SDRGN,,,,,0,0
46857,Dialog,SDRGN,"When I first felt the fingers of enfeeblement creeping through my flesh, I vowed I would not sit idly by to await my inevitable end. I created this world for myself. It is a haven where I am safe from the ravages of time.",처음으로 쇠약함이 내 육신을 스며드는 것을 느꼈을 때 나는 피할 수 없는 최후를 가만히 앉아 기다리지 않겠다고 맹세했다. 이 세계를 나 자신을 위해 창조했다. 시간의 파괴로부터 안전한 안식처다.,M3Q3C10SDRGN,,,,,0,0
46858,Dialog,SDRGN,"They are my creations, my servants, my slaves. I gave them eternal life when I built this realm, that they might serve my every need. ",그들은 내 피조물이자 내 하인이자 내 노예다. 이 영역을 만들 때 그들에게 영생을 주었다. 내 모든 필요에 봉사하게 하기 위해.,M3Q3C10SDRGN,,,,,0,0
46859,Dialog,SDRGN,"But my needs are few, and it is rare that I am forced to call upon the creatures for their service. It has been many centuries since I last spoke with them, and now they only cower in fear or flee in terror at my approach.",하지만 내 필요는 적고 그들의 봉사를 요구하는 일은 드물다. 마지막으로 그들과 말한 지 수백 년이 지났다. 이제 그들은 내가 다가가면 두려움에 움츠러들거나 공포에 질려 도망갈 뿐이다.,M3Q3C10SDRGN,,,,,0,0
46860,Dialog,SDRGN,"Slaves must have an enemy. If they do not, they will turn against their Master. I learned this once, long ago. The dwarves and dryads were plotting against me.",노예에겐 적이 있어야 한다. 없으면 주인에게 등을 돌리게 되니까. 이것을 오래전에 한 번 배웠다. 드워프와 드라이어드가 내게 반기를 들고 있었지.,M3Q3C10SDRGN,,,,,0,0
46861,Dialog,SDRGN,"I gave them existence and eternal life, and they dared to conspire to defeat me? I could have destroyed them, but they are MY servants. I would only be destroying my own property.",내가 그들에게 존재와 영생을 주었는데 감히 나를 쓰러뜨리려 음모를 꾸미다니? 그들을 파괴할 수도 있었지만 그들은 내 하인이다. 내 재산을 파괴하는 것밖에 되지 않았을 것이다.,M3Q3C10SDRGN,,,,,0,0
46862,Dialog,SDRGN,"Instead, I bound their loyalties to this realm so that neither dwarf nor dryad would ever work together again. Now they have each other to hate, and I am left in peace.",대신 그들의 충성을 이 영역에 묶어 두어 드워프와 드라이어드가 다시는 함께 일할 수 없게 했다. 이제 그들은 서로를 증오하고 나는 평화롭게 지내고 있다.,M3Q3C10SDRGN,,,,,0,0
46863,Dialog,SDRGN,"When I have need of one race to serve me, the other is consumed by an insane bloodlust. When I have need of the other race, the spell is inverted and those who were sane are now taken by the madness.",한 종족이 나를 섬기게 할 때 다른 종족은 미친 듯한 살육욕에 사로잡힌다. 다른 종족이 필요할 때 주문이 뒤바뀌어 정상이었던 자들이 광기에 사로잡히지.,M3Q3C10SDRGN,,,,,0,0
46864,Dialog,SDRGN,"I cannot even begin to explain the magics I used to create this realm to a creature so pitiful as you. Suffice to say, this realm is mine, created using the ancient magic of the Creator Race bound in the Word of Power.",이 영역을 창조하는 데 쓴 마법을 너처럼 가련한 생명체에게 설명하기 시작할 수조차 없다. 그저 이렇게 말해 두마. 이 영역은 내 것이고 권능의 언령에 담긴 창조자 종족의 고대 마법으로 만들어졌다.,M3Q3C10SDRGN,,,,,0,0
46865,Dialog,SDRGN,"That? That is nothing but a bauble, a worthless piece of junk! I have offered you the gift of my vast knowledge, and you dare waste time with such banal trivialities?",그것? 그건 장신구에 불과하다. 쓸모없는 고철 조각! 내가 광대한 지식이라는 선물을 제안했는데 그런 진부한 사소한 것에 시간을 낭비하겠다고?,M3Q3C10SDRGN,,,,,0,0
46866,Dialog,SDRGN,"Speak to me no more of this trinket, <male/female>. I have no time for such foolishness.",이 장신구에 대해 더 이상 말하지 마라. <male/female>아. 그런 어리석은 일에 쓸 시간이 없다.,M3Q3C10SDRGN,,,,,0,0
46867,Dialog,SDRGN,"Tread lightly, creature. I have warned you once about this subject. If you press me about this artifact constructed by my slaves you shall incur my anger.",조심해서 말하거라. 생명체여. 이 주제에 대해 한 번 경고했다. 내 노예들이 만든 이 물건에 대해 더 캐묻는다면 내 분노를 사게 될 것이다.,M3Q3C10SDRGN,,,,,0,0
46868,Dialog,SDRGN,Foolish <race> <male/female>! You were warned!,어리석은 <race> <male/female>아! 경고했거늘!,M3Q3C10SDRGN,nw_d1_attonend,,,,0,0
46869,Dialog,SDRGN,"The Word is an ancient magic, fashioned by the Creator Race that ruled the North before the time of manlings. Even I was not yet hatched when they vanished from the world.",언령은 고대의 마법이다. 인간의 시대 이전에 북부를 다스렸던 창조자 종족이 만든 것이지. 그들이 세상에서 사라졌을 때 나조차 아직 부화하지 않았었다.,M3Q3C10SDRGN,,,,,0,0
46870,Dialog,SDRGN,"I was able to harness the magic of the Word, using it to shape this realm, to give eternal life to my slaves, and to make my own body immortal.",나는 언령의 마법을 다룰 수 있었다. 이 영역을 형성하고 내 노예들에게 영생을 주고 내 육신을 불멸로 만드는 데 사용했지.,M3Q3C10SDRGN,,,,,0,0
46871,Dialog,SDRGN,The magic of the Word sustains this realm and my own existence. It is never far from me. More than this I will not tell you. The Word is mine and you shall never have it.,언령의 마법이 이 영역과 나의 존재를 유지한다. 항상 내 곁에 있다. 이 이상은 말하지 않겠다. 언령은 내 것이고 너는 절대 가질 수 없다.,M3Q3C10SDRGN,,,,,0,0
46872,Dialog,SDRGN,"Then you would die in the attempt. Do not trifle with me on this, small one. The blood in my veins is thick with age and slow to boil, yet my anger is terrible once unleashed.",그렇다면 시도하다 죽을 것이다. 이 문제로 나를 가볍게 여기지 마라. 작은 것아. 내 혈관의 피는 세월과 함께 굳어져 끓어오르기까진 느리지만 한번 터지면 분노는 끔찍하다.,M3Q3C10SDRGN,,,,,0,0
46873,Dialog,SDRGN,"I have suffered you to live far too long, <race> fool!",너를 너무 오래 살게 내버려 뒀구나. <race> 바보야!,M3Q3C10SDRGN,,,,,0,0
46874,Dialog,SDRGN,"Can you offer immortality? The Word sustains me, it is life itself. There is nothing you can offer in trade, mortal.",불멸을 제안할 수 있느냐? 언령이 나를 유지한다. 그것이 곧 생명 그 자체다. 필멸자여. 네가 거래로 제안할 것은 아무것도 없다.,M3Q3C10SDRGN,,,,,0,0
46875,Dialog,SDRGN,"I created them and they are mine to do with as I please. Without me and the magic of the Word of Power to sustain them, they would cease to exist! ",내가 그들을 창조했고 그들은 내 뜻대로 할 수 있는 내 것이다. 나와 권능의 언령의 마법이 그들을 유지하지 않으면 그들은 존재하기를 멈출 것이다!,M3Q3C10SDRGN,,,,,0,0
