StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
44150,Dialog,RIBA,"Greetings, friend! Husher Clay at your service. Care to check out the wares here at this, the newest branch of my adventuring gear shops?","안녕, 친구! 허셔 클레이가 모시겠습니다. 내 모험 장비 가게 최신 지점에서 물건 좀 보고 가시겠소?",M3Q01A09RIBA,,,,,0,0
44151,Dialog,RIBA,Good day to you then. Come back any time as this little shop is open night and day. And don't forget about my dwarven friend there in the corner.,그럼 좋은 하루 보내시오. 이 작은 가게는 밤낮으로 열려 있으니 언제든 다시 오시오. 저 구석에 있는 내 드워프 친구도 잊지 마시고.,M3Q01A09RIBA,,,,,0,0
44152,Dialog,RIBA,Don't know if there's much I can tell you as I'm kind of new here myself. Just came up from the southern Sword Coast to oversee the opening of the newest branch of my operations.,나도 여기 온 지 얼마 안 돼서 말해줄 게 별로 없소. 남쪽 검 해안에서 올라와서 내 사업체 새 지점 개업을 감독하는 중이오.,M3Q01A09RIBA,,,,,0,0
44153,Dialog,RIBA,"A little of this, a little of that. Items magic and mundane. Anything an adventurer might need.","이것저것 조금씩. 마법 물품과 일반 물품. 모험가에게 필요한 건 뭐든지.",M3Q01A09RIBA,,,,,0,0
44154,Dialog,RIBA,"But if my wares don't interest you, talk to my dwarven friend over there in the corner. He's quite the accomplished smith. When it comes to arms and armor, if I don't sell it there's a good chance he can make it.",내 물건이 마음에 안 드시면 저 구석에 있는 내 드워프 친구한테 말해 보시오. 그는 실력 있는 대장장이라오. 무기와 갑옷에 관해서라면 내가 안 파는 것도 그가 만들어 줄 수 있을 거요.,M3Q01A09RIBA,,,,,0,0
44155,Dialog,RIBA,"Well, I used to run a little place way down south. Business was good, but the big money is in franchising. So I left my son in charge of my store and headed north to expand my merchant empire.","저 남쪽 먼 곳에서 작은 가게를 운영했소. 장사는 잘 됐지만, 큰돈은 프랜차이즈에 있거든. 그래서 아들에게 가게를 맡기고 북쪽으로 올라와 상인 제국을 확장하고 있소.",M3Q01A09RIBA,,,,,0,0
44156,Dialog,RIBA,"When I came across all these rich adventurers gathered here in Beorunna's Well, I figured this was the perfect place to set up my new shop, at least until I get a license to sell in Neverwinter. ","베오룬나의 우물에 부유한 모험가들이 모여 있는 걸 보고, 새 가게를 열기에 완벽한 장소라고 생각했소. 네버윈터에서 판매 허가를 받을 때까지는 말이오.",M3Q01A09RIBA,,,,,0,0
44157,Dialog,RIBA,By all means! I never turn a customer away.,물론이오! 손님을 거절한 적이 없소.,M3Q01A09RIBA,m3q1a09ribasto1,,,,0,0
44158,Dialog,RIBA,"Hmmm... you're a might bit slow, aren't you? Well, don't worry, I run an honest business. I'd never take advantage of someone in your condition.","흠... 좀 느리신 편이군요, 그렇지 않소? 뭐, 걱정 마시오. 나는 정직하게 장사하니까. 당신 같은 처지의 사람을 이용하는 일은 절대 없소.",M3Q01A09RIBA,m3q1a09ribasto1,,,,0,0
44159,Dialog,RIBA,"He's quite the accomplished smith. When it comes to arms and armor, if I don't stock it he can probably build it.",그는 실력 있는 대장장이라오. 무기와 갑옷에 관해서라면 내가 재고가 없어도 그가 만들어 줄 수 있을 거요.,M3Q01A09RIBA,,,,,0,0
44160,Dialog,RIBA,"Ah, I'm afraid that's something I don't actually have in stock. Ha-ha! But seriously, I'm afraid I don't know anything about that.","아, 그건 재고에 없군요. 하하! 농담이고, 솔직히 그건 잘 모르겠소.",M3Q01A09RIBA,,,,,0,0
44161,Dialog,RIBA,"Hello again. Any luck in locating the Star Sapphire? Or did you come just to check out my wares? Nobody has more in stock than Husher Clay, I'm fond of saying.","또 오셨군요. 별 사파이어 찾는 데 진척이 있소? 아니면 물건이나 보러 온 거요? 허셔 클레이만큼 재고가 많은 사람은 없다고 자부하오.",M3Q01A09RIBA,,,,,0,0
44162,Dialog,RIBA,"You might want to speak with Lillian Cambridge, that archeological expert Aarin Gend brought in. She spends most of her time at the tavern, from what I've gathered.","아린 겐드가 데려온 고고학 전문가 릴리안 케임브리지와 얘기해 보시오. 내가 아는 바로는 그녀는 대부분 선술집에서 시간을 보내더군.",M3Q01A09RIBA,,,,,0,0
44163,Dialog,RIBA,Is there anything else I can do for you?,또 도와드릴 일이 있소?,M3Q01A09RIBA,,,,,0,0
44164,Dialog,RIBA,Maybe you'll find her more helpful than I did.,내가 겪은 것보다 더 도움이 될지도 모르오.,M3Q01A09RIBA,,,,,0,0
44165,Dialog,RIBA,When I heard there was an archeologist nearby I went to speak with her about a certain item I've been trying to track down.,근처에 고고학자가 있다고 해서 내가 추적해 온 특정 물건에 대해 얘기하러 갔었소.,M3Q01A09RIBA,,,,,0,0
44166,Dialog,RIBA,But she wasn't really interested. Said she only wanted items of historical significance and that she didn't have time to chase after trinkets.,하지만 그녀는 별로 관심이 없더군. 역사적으로 중요한 물건만 원하고 장신구 따위 쫓아다닐 시간이 없다더군.,M3Q01A09RIBA,,,,,0,0
44167,Dialog,RIBA,"I even offered her a generous reward, but she seemed more interested in the wine bottle on the table than my story.","후한 보상까지 제안했건만, 내 얘기보다 탁자 위 와인병에 더 관심이 있어 보였소.",M3Q01A09RIBA,m3q01a09ribaelc1,,,,0,0
44168,Dialog,RIBA,"Maybe you could at that. You seem like a capable <man/woman>. Tell you what, you help me out and I'll give you the payment I was offering Lillian.","당신이라면 할 수 있을지도 모르겠소. 능력 있어 보이니까. 이렇게 하지. 날 도와주시오. 릴리안에게 제안했던 보상을 드리겠소.",M3Q01A09RIBA,,,,,0,0
44169,Dialog,RIBA,Fair enough. If you change your mind let me know. Is there anything else I can do for you?,알겠소. 마음이 바뀌면 말하시오. 또 도와드릴 일이 있소?,M3Q01A09RIBA,,,,,0,0
44170,Dialog,RIBA,"I'll give you 3000 gold pieces, the same as I offered Lillian.","금화 3000개를 드리겠소. 릴리안에게 제안했던 것과 같은 금액이오.",M3Q01A09RIBA,,,,,0,0
44171,Dialog,RIBA,"In addition to my retail business, I'm also a collector of rare gems. Right now there's one particular gem I'm interested in: the Star Sapphire.","소매업 외에도 희귀 보석 수집도 하고 있소. 지금 관심 있는 보석이 하나 있는데, 바로 별 사파이어요.",M3Q01A09RIBA,,,,,0,0
44172,Dialog,RIBA,"The Star Sapphire is valuable, that I'll warrant you; but you'll never get more than 1000 gold from any other dealer. But it's interesting to me as a collector, so I'm offering more: I'll give you 3000 gold if you bring it back to me.","별 사파이어가 값진 건 보장하오. 하지만 다른 상인한테선 금화 1000개 이상 못 받을 거요. 하지만 수집가로서 관심이 있으니 더 드리겠소. 가져다주시면 금화 3000개를 드리겠소.",M3Q01A09RIBA,,,,,0,0
44173,Dialog,RIBA,"The Star Sapphire was part of a dowry given to Layenne Cheroux, the youngest daughter of a powerful merchant family that flourished in Waterdeep nearly two centuries ago.","별 사파이어는 거의 200년 전 워터딥에서 번성했던 강력한 상인 가문의 막내딸, 레옌 쉐루에게 주어진 지참금의 일부였소.",M3Q01A09RIBA,,,,,0,0
44174,Dialog,RIBA,"But Layenne wasn't ready to resign herself to a life of wedlock. She was an aspiring mage, and the morning of her wedding she fled to the north to seek her fame and fortune.","하지만 레옌은 결혼 생활에 안주할 준비가 안 됐었소. 야심 찬 마법사였던 그녀는 결혼식 날 아침, 명예와 부를 찾아 북쪽으로 도망쳤소.",M3Q01A09RIBA,,,,,0,0
44175,Dialog,RIBA,"According to the reports, Layenne became quite an accomplished wizard. She was powerful enough to foresee her own death and construct an elaborate, trap-filled tomb to inter her remains.","기록에 따르면 레옌은 뛰어난 마법사가 됐소. 자신의 죽음을 예견하고 정교한 함정으로 가득 찬 무덤을 만들어 유해를 안치할 만큼 강력했다오.",M3Q01A09RIBA,,,,,0,0
44176,Dialog,RIBA,By all accounts the Star Sapphire was one of her most treasured possessions. It reminded her of the life she had left behind in Waterdeep.,모든 기록에 따르면 별 사파이어는 그녀의 가장 소중한 소유물 중 하나였소. 워터딥에 남겨두고 온 삶을 떠올리게 했다더군.,M3Q01A09RIBA,,,,,0,0
44177,Dialog,RIBA,"The Star Sapphire would make a nice addition to my collection. Bring it to me and I'll give you 3000 gold pieces, the same price I offered Lillian. It's far more than the sapphire is worth to a more typical buyer.","별 사파이어가 내 컬렉션에 좋은 추가품이 될 거요. 가져다주시면 금화 3000개를 드리겠소. 릴리안에게 제안했던 것과 같은 금액이오. 일반 구매자에게 팔 때보다 훨씬 많은 금액이오.",M3Q01A09RIBA,,,,,0,0
44178,Dialog,RIBA,"Excellent. Nobody knows for certain where Layenne was buried, but it's rumored to be somewhere in the Coldwood.","훌륭하오. 레옌이 어디에 묻혔는지 정확히 아는 사람은 없지만, 냉기숲 어딘가라는 소문이 있소.",M3Q01A09RIBA,m3q01a09ribaelc2,,,,0,0
44179,Dialog,RIBA,"I don't think you have to worry about that. From everything I know about Layenne Cheroux, she was never interested in lichdom.","그건 걱정 안 해도 될 거요. 내가 아는 레옌 쉐루에 관한 모든 것으로 볼 때, 그녀는 리치가 되는 데는 관심이 없었소.",M3Q01A09RIBA,,,,,0,0
44180,Dialog,RIBA,"But she was rumored to have quite the analytical, mechanical mind. I imagine her tomb is filled with all manner of devious traps.","하지만 상당히 분석적이고 기계적인 두뇌를 가졌다는 소문이 있었소. 그녀의 무덤은 온갖 교활한 함정으로 가득 차 있을 거요.",M3Q01A09RIBA,,,,,0,0
44181,Dialog,RIBA,"You can't be serious. Looting crypts is a time-honored tradition among you adventurers! Finders keepers is the rule of thumb, right?","설마 진심은 아니겠지. 무덤 털이는 모험가들 사이에서 유서 깊은 전통 아니오! 발견한 사람이 임자라는 게 원칙 아니오?",M3Q01A09RIBA,,,,,0,0
