StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
46757,Dialog,HODD,I'll crush yer skull!,"네 놈 두개골을 박살 내주마!",M3Q3C07HODD,,,,vs_ndwarfm1_050,0,0
46758,Dialog,HODD,Them tree huggers is mad! They won't listen to reason!,"저 나무껴안이들 미쳤어! 말이 안 통해!",M3Q3C07HODD,,,,vs_ndwarfm1_053,0,0
46759,Dialog,HODD,"Me name be Hodd, leader of this dwarven clan. We don't see yer kind 'round here much. But at least you ain't attackin' us on sight like them crazed dryads!","내 이름은 호드, 이 드워프 부족의 족장이지. 네 부류는 이 근처에서 자주 안 보이는데. 적어도 저 미친 드라이어드들처럼 보자마자 덤비진 않는구만!",M3Q3C07HODD,m3q3c_hodd_map,,,vs_ndwarfm1_056,0,0
46760,Dialog,HODD,Death to the leaf lovers!,"나뭇잎 애호가들에게 죽음을!",M3Q3C07HODD,,,,vs_ndwarfm1_052,0,0
46761,Dialog,HODD,The dwarves is fer the dwarves!,"드워프를 위한 드워프다!",M3Q3C07HODD,,,,vs_ndwarfm1_051,0,0
46762,Dialog,HODD,Then ye'll taste me battle hammer before ye finish me off!,"그럼 날 끝장내기 전에 내 전투 망치 맛을 보여주마!",M3Q3C07HODD,nw_d1_attonend,,,,0,0
46763,Dialog,HODD,"Aye, and good luck to ye. Mind yerself as ye never know where the dryads might be lurkin'!","그래, 행운을 빌지. 드라이어드들이 어디 숨어있을지 모르니 조심하게!",M3Q3C07HODD,,,,,0,0
46764,Dialog,HODD,"So be it. The wisdom of me and my clan is yours for the takin', though I don't know much beyond this endless war with them damn immortal tree huggers!","좋아. 나와 부족의 지혜를 나눠주지. 저 빌어먹을 불사 나무껴안이들과의 끝없는 전쟁 말고는 아는 게 별로 없지만!",M3Q3C07HODD,,,,,0,0
46765,Dialog,HODD,"Ye can never end a war when the dead keep coming back. The dryads are reborn after every death, just as me own kin come back time after time.","죽은 자들이 계속 돌아오면 전쟁을 끝낼 수가 없지. 드라이어드들은 죽을 때마다 다시 태어나고, 내 동족들도 마찬가지야.",M3Q3C07HODD,,,,,0,0
46766,Dialog,HODD,"The spells of the dryads have ended me own life too many times to count, yet every time I reappear here risen, healed and ready to battle and die all over again.","드라이어드들의 주문에 셀 수 없이 많이 죽었지만, 매번 다시 여기 살아나서 치유되고 또다시 싸우고 죽을 준비가 돼 있어.",M3Q3C07HODD,,,,,0,0
46767,Dialog,HODD,"Snow globe? Ach, yer talking daft! The world is the world, right enough. There be nothing more to it than that.","스노 글로브? 에잇, 무슨 헛소리야! 세상은 세상이지. 그 이상도 이하도 아냐.",M3Q3C07HODD,,,,,0,0
46768,Dialog,HODD,"The leaf lovers canna' be reasoned with! They're mad, I tell ye! They attack us on sight, unleashing their fey magic upon me and me kin!","나뭇잎 애호가들은 말이 안 통해! 미쳤다니까! 보자마자 덤벼서 나와 동족들에게 요정 마법을 퍼붓거든!",M3Q3C07HODD,,,,,0,0
46769,Dialog,HODD,"Ye may not be of me own clan, but yer a dwarf right enough - I figure ye must be all right. My name is Hodd, leader of me clan.","내 부족은 아니지만 드워프인 건 확실하니 - 괜찮은 놈이겠지. 내 이름은 호드, 부족의 족장이야.",M3Q3C07HODD,m3q3c_hodd_map,,,vs_ndwarfm1_055,0,0
46770,Dialog,HODD,Is there somethin' I can help ye with?,"내가 도와줄 일이 있나?",M3Q3C07HODD,m3q03c03hoddelc1,,,,0,0
46771,Dialog,HODD,"Aye, me an' me clan bid ye greetings once more.","그래, 나와 부족이 다시 인사하지.",M3Q3C07HODD,,,,vs_ndwarfm1_054,0,0
46772,Dialog,HODD,And yet in me heart I wonder if the dryads are the only ones to blame. I don't speak of it with me kin but sometimes things are... strange. Like I be havin' a dream... or a nightmare. ,"그런데 마음속으론 드라이어드들만 탓할 게 아닌 것 같아. 동족들한테는 말 안 하지만 가끔 이상하거든... 꿈을 꾸는 것 같아... 아니면 악몽을.",M3Q3C07HODD,,,,,0,0
46773,Dialog,HODD,"In me visions I see dryads slain and their trees chopped down by me own kin's axes. Aye, 'tis enough to make me wonder if we dwarves have ever fallen under the same strange madness as the tree huggers.","환상 속에서 드라이어드들이 죽고 그들의 나무가 동족들의 도끼에 베이는 게 보여. 그래, 우리 드워프들도 저 나무껴안이들처럼 이상한 광기에 빠진 적이 있나 싶어지더라고.",M3Q3C07HODD,,,,,0,0
46774,Dialog,HODD,"Nay, I... I think once it were different, long ago... though it be hard to recall naught but bloodshed. Yet there be strange images hauntin' me dreams of dwarf and dryad standin' shoulder to shoulder. ","아냐, 난... 옛날 옛적에는 달랐던 것 같아... 피비린내 나는 것 말고는 기억하기 어렵지만. 그래도 꿈속에 드워프와 드라이어드가 어깨를 나란히 하는 이상한 장면이 맴돌아.",M3Q3C07HODD,,,,,0,0
46775,Dialog,HODD,"I see another time when my kin and the leaf lovers both served a terrible Master, slaves to a faceless shadow of evil. ","동족과 나뭇잎 애호가들이 모두 무시무시한 주인을 섬기던 시절이 보여, 얼굴 없는 악의 그림자의 노예로.",M3Q3C07HODD,,,,,0,0
46776,Dialog,HODD,"But the memories be dark as shadows in the heart of a mine. Maybe me thoughts is not even real. Aye, it truly seems my kin has always been at war with the dryads.","하지만 기억은 광산 속 그림자처럼 어두워. 어쩌면 내 생각이 진짜가 아닐 수도 있어. 그래, 정말로 동족은 드라이어드들과 항상 전쟁 중이었던 것 같아.",M3Q3C07HODD,,,,,0,0
46777,Dialog,HODD,"Me kin be no cowards, but a never ending war be a terrible fate. The tortures and agonies of the dryad's magic be visited upon our souls with every death and rebirth.","동족은 겁쟁이가 아니지만, 끝없는 전쟁은 끔찍한 운명이야. 드라이어드 마법의 고통과 고뇌가 죽고 다시 태어날 때마다 우리 영혼을 괴롭힌다고.",M3Q3C07HODD,,,,,0,0
46778,Dialog,HODD,"I canna' say how we came to be like this. This life be wrong and... unnatural, but we know no other way. War, death, rebirth... There be no escape for us.","어떻게 이렇게 됐는지 모르겠어. 이 삶은 잘못됐고... 부자연스럽지만, 다른 방법을 몰라. 전쟁, 죽음, 부활... 우리에겐 탈출구가 없어.",M3Q3C07HODD,,,,,0,0
46779,Dialog,HODD,And the way of the world is war. A never-ending war with the tree huggers and their fell magic!,"세상의 이치가 전쟁이야. 나무껴안이들과 그들의 무시무시한 마법과의 끝없는 전쟁!",M3Q3C07HODD,,,,,0,0
46780,Dialog,HODD,"Aye, 'tis a pretty thing indeed. And it looks... familiar. As if it were known to me long ago.","그래, 정말 예쁜 물건이네. 그리고... 낯익어 보여. 오래전에 알고 있었던 것처럼.",M3Q3C07HODD,,,,,0,0
46781,Dialog,HODD,"Ye see the fancy writin' on the back? An old and ancient tongue... yet I can figure out the words: ""Tree and forge united, to overthrow the Master."" ","뒤에 있는 멋진 글씨 보이나? 오래된 고대 언어인데... 해석은 되네: ""나무와 용광로가 하나 되어, 주인을 타도한다.""",M3Q3C07HODD,,,,,0,0
46782,Dialog,HODD,"The amulet be repaired, right enough, and finely forged. But there be no magic in it save the magic of a great craftsman. Its original powers be no more.","호신부가 수리되긴 했고, 잘 제작됐어. 하지만 훌륭한 장인의 솜씨 외에는 마법이 없어. 원래 힘은 사라졌지.",M3Q3C07HODD,,,,,0,0
46783,Dialog,HODD,"Me clan know the secrets of magic, aye, but only the power of fire, forge, hammer and anvil. This amulet be forged to hold the power of tree and earth.","우리 부족은 마법의 비밀을 알지, 하지만 불과 용광로, 망치와 모루의 힘만. 이 호신부는 나무와 대지의 힘을 담도록 만들어졌어.",M3Q3C07HODD,,,,,0,0
46784,Dialog,HODD,"The dryads have such power, right enough. They could craft it for ye. But the tree huggers be crazed. Ye be a fool if ye try to speak to them as they'll attack ye on sight.","드라이어드들은 그런 힘이 있지. 네 걸 만들어줄 수도 있어. 하지만 나무껴안이들은 미쳤어. 말 걸려고 하면 바보야, 보자마자 덤빌 테니까.",M3Q3C07HODD,,,,,0,0
46785,Dialog,HODD,"That be all I can tell ye about yer amulet, I'm afraid.","호신부에 대해 말해줄 수 있는 건 그게 다야, 미안하군.",M3Q3C07HODD,,,,,0,0
46786,Dialog,HODD,"This amulet was forged to hold great magic, but ye see how it be cracked now? Whatever magic it once had is long gone.","이 호신부는 대단한 마법을 담도록 만들어졌는데, 지금 금이 간 거 보이지? 원래 있던 마법은 오래전에 사라졌어.",M3Q3C07HODD,,,,,0,0
46787,Dialog,HODD,"Aye, I suppose I could repair the crack. It be simple enough for me to cast a mending spell on it for ye. Stand back while I work me magic.","그래, 금은 고칠 수 있을 것 같아. 수선 주문 정도는 쉽지. 마법 쓰는 동안 물러서 있어.",M3Q3C07HODD,,,,,0,0
46788,Dialog,HODD,"There, the amulet be whole again, though it still be lacking the magic to make it a true artifact.","됐어, 호신부가 다시 온전해졌어. 진정한 유물이 되려면 마법이 부족하지만.",M3Q3C07HODD,,,,,0,0
46789,Dialog,HODD,"The amulet brings strange thoughts into me head. It... it stirs up dreams of ages past. Aye, I can see it now: a time when dryad and dwarf were allies against a brutal Master.","호신부가 이상한 생각을 불러일으키네. 오래전 시대의 꿈을 일깨우는구만. 그래, 이제 보여: 드라이어드와 드워프가 잔인한 주인에 맞서 동맹이었던 시절.",M3Q3C07HODD,,,,,0,0
46790,Dialog,HODD,"I see a... beast. Cold as heartless winter. The Master. And I see... ach, 'tis all unclear... I see... the amulet. Aye, the Amulet of Ages! Forged to slay the Master and free us from this existence.","보인다... 짐승이. 무정한 겨울처럼 차가운. 주인이야. 그리고... 에잇, 다 불분명해... 보인다... 호신부가. 그래, 영겁의 호신부! 주인을 죽이고 우리를 이 존재에서 해방하기 위해 단조된.",M3Q3C07HODD,,,,,0,0
46791,Dialog,HODD,"Aye, now I recall! Dwarves and dryads united against a commmon foe and... nay, 'tis fading... the Master was too strong... the amulet cracked, its magic was lost and... and... ","그래, 이제 기억나! 드워프와 드라이어드가 공동의 적에 맞서 연합하고... 아냐, 희미해져... 주인이 너무 강했어... 호신부가 갈라지고, 마법이 사라지고... 그리고...",M3Q3C07HODD,,,,,0,0
46792,Dialog,HODD,"Ach, the vision be gone. It as if some foul magic has plucked the very memories from me mind. I canna' even see the face of the Master anymore.","에잇, 환상이 사라졌어. 어떤 사악한 마법이 내 머릿속에서 기억을 뽑아간 것 같아. 이제 주인의 얼굴도 안 보여.",M3Q3C07HODD,,,,,0,0
46793,Dialog,HODD,"The only release we seek is death. Maybe, if ye could slay the Master my clan could find peace... but could be the Master already be dead. Even now I begin to forget... ","우리가 바라는 해방은 죽음뿐이야. 어쩌면 네가 주인을 죽이면 동족이 평화를 찾을 수 있을지도... 하지만 주인은 이미 죽었을 수도 있어. 지금도 잊혀지기 시작해...",M3Q3C07HODD,,,,,0,0
46794,Dialog,HODD,"Nay, the magic is too strong. The memories yer amulet awoke in me mind be gone: the Master, the amulet... there is nothing left I can tell ye. ","아냐, 마법이 너무 강해. 네 호신부가 깨운 기억이 사라졌어: 주인, 호신부... 더 말해줄 게 없어.",M3Q3C07HODD,,,,,0,0
