StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
74614,PC,Player Character,What artifacts are you talking about?,무슨 유물을 말하는 겁니까?,xp1_q1ayala,,,,,0,0
74615,PC,Player Character,"I guess you'll be leaving, then...",그럼 떠나실 건가요...,xp1_q1ayala,,,,,0,0
74616,PC,Player Character,You'd better hurry if you want to catch up to those creatures.,저 괴물들을 따라잡으려면 서두르는 게 좋을 것 같은데요.,xp1_q1ayala,,,,,0,0
74617,PC,Player Character,"Well, if the kobolds stole these artifacts, we should get them back!","그래요, 코볼트들이 이 유물들을 훔쳐갔다면 되찾아야죠!",xp1_q1ayala,,,,,0,0
74618,PC,Player Character,I'll help in whatever way I can.,제가 할 수 있는 모든 방법으로 도와드리겠습니다.,xp1_q1ayala,,,,,0,0
74619,PC,Player Character,"You can count on me, Master Drogan. I won't fail you.","저를 믿으세요, 드로건 스승님. 실망시키지 않겠습니다.",xp1_q1ayala,,,,,0,0
74620,PC,Player Character,"Are you sure, Master Drogan? If this is so important...","정말 괜찮으세요, 드로건 스승님? 이게 그렇게 중요한 일이라면...",xp1_q1ayala,,,,,0,0
74621,PC,Player Character,I assume the Harpers will reward me handsomely if I help out?,도우면 하퍼들이 넉넉한 보상을 해주겠죠?,xp1_q1ayala,,,,,0,0
74622,PC,Player Character,I'm not your errand <boy/girl>. Get somebody else to do it.,전 당신의 심부름꾼이 아닙니다. 다른 사람을 구하세요.,xp1_q1ayala,,,,,0,0
74623,PC,Player Character,What?! Why me?! I'll get killed!,뭐라고요?! 왜 저예요?! 죽을 거잖아요!,xp1_q1ayala,,,,,0,0
74624,PC,Player Character,Can't the Harpers help at all?,하퍼들이 전혀 도와줄 수 없나요?,xp1_q1ayala,,,,,0,0
74625,PC,Player Character,Tell me why are these artifacts so important.,왜 이 유물들이 그렇게 중요한지 말씀해 주세요.,xp1_q1ayala,,,,,0,0
74626,PC,Player Character,I will do my best. Do you have any advice?,최선을 다하겠습니다. 조언 좀 해주시겠어요?,xp1_q1ayala,xp1_didnotchati,,,,0,0
74627,PC,Player Character,But I haven't a clue where to start!,하지만 어디서부터 시작해야 할지 전혀 모르겠어요!,xp1_q1ayala,,,,,0,0
74628,PC,Player Character,I should go and get ready.,가서 준비를 해야겠습니다.,xp1_q1ayala,,xp1_nottold_norm,,,0,0
