StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
88188,Creature,Valen Shadowbreath,"""I'm so happy you noticed.""","""알아채 주셔서 정말 기쁘오.""",X2_HEN_VALEN,,,,,0,0
88190,Creature,Valen Shadowbreath,"""The hard way. One death at a time.""","""힘든 방식으로요. 한 번에 한 번의 죽음씩이오.""",X2_HEN_VALEN,,,,,0,0
88192,Creature,Valen Shadowbreath,"""Why not? You perish much more, kobold, and I'll begin to suspect you're copying my methods.""","""왜 안 되겠소? 코볼트, 더 많이 죽으면 내 방식을 따라 하는 게 아닌가 의심하기 시작할 거요.""",X2_HEN_VALEN,,,,,0,0
88194,Creature,Valen Shadowbreath,"""Perhaps you'll use that same keen sense to detect a proper musical note, sometime.""","""언젠가는 그 예리한 감각으로 제대로 된 음을 찾아낼 수 있을 거요.""",X2_HEN_VALEN,,,,,0,0
88196,Creature,Valen Shadowbreath,"""Generous to a fault. You're a breed apart, kobold.""","""잘못될 정도로 너그럽소. 코볼트, 당신은 특별한 종족이오.""",X2_HEN_VALEN,,,,,0,0
88198,Creature,Valen Shadowbreath,"""In a manner of speaking. I am part demon... a tiefling, if you've ever heard of such a thing.""","""어느 정도는. 나는 혼혈악마요... 티플링이라고, 그런 존재에 대해 들어본 적 있소?""",X2_HEN_VALEN,,,,,0,0
88200,Creature,Valen Shadowbreath,"""When they wish to. Are you always so blunt with your questions?""","""원하면 그렇소. 항상 질문이 그렇게 직설적이오?""",X2_HEN_VALEN,,,,,0,0
88202,Creature,Valen Shadowbreath,"""Well, I have a weapon that can crush a man's skull into pulp before he even realizes he is dead. I've made corpses whose jaws still wag as they try to speak. That's part of *my* charm.""","""음, 나는 남자의 두개골을 죽었다는 걸 깨닫기도 전에 곤죽으로 으깰 수 있는 무기를 가지고 있소. 말하려고 하면서도 턱이 계속 흔들리는 시체를 만든 적도 있소. 그게 *내* 매력의 일부요.""",X2_HEN_VALEN,,,,,0,0
88204,Creature,Valen Shadowbreath,"""I've cut my way through a hundred men, breathing in their own gore, and felt the slash of a hundred blades against my skin yet never died.""","""나는 백 명의 남자를 베어 죽이며 그들의 피를 들이마셨고, 백 개의 칼날이 내 피부를 베는 것을 느꼈지만 결코 죽지 않았소.""",X2_HEN_VALEN,,,,,0,0
88206,Creature,Valen Shadowbreath,"""Not much fazes you, does it?""","""별로 당황하지 않소, 그렇지 않소?""",X2_HEN_VALEN,,,,,0,0
96243,Creature,Valen Shadowbreath,"""I keep hearing voices, m'Lady. It is as if the very essence of this plane hunts me. And then the anger, it just builds and builds in me. Gah! I don't know how much longer I can contain it all.""","""계속 목소리가 들리오. 이 차원의 본질 자체가 나를 사냥하는 것 같소. 그리고 분노가, 내 안에서 계속 쌓이고 쌓이오. 으악! 얼마나 더 오래 참을 수 있을지 모르겠소.""",X2_HEN_VALEN,,,,,0,0
96245,Creature,Valen Shadowbreath,"""I cannot do it, m'Lady! I will never make it home. I am a demon in Baator, it will never let me leave!""","""할 수 없소! 결코 집에 갈 수 없을 거요. 나는 베이아터의 악마, 결코 날 떠나보내지 않을 거요!""",X2_HEN_VALEN,,,,,0,0
96249,Creature,Valen Shadowbreath,"""It... It's receding. The voices... Thank you, m'Lady. I dare not think what would have become of me had you not been here.""","""그게... 사라지고 있소. 목소리가... 감사하오. 당신이 여기 없었다면 어떻게 되었을지 감히 생각할 수도 없소.""",X2_HEN_VALEN,,,,,0,0
96251,Creature,Valen Shadowbreath,"""Why do you still haunt me, ghost? I am the one who grows stronger. If the demon in me grows, it is because it is but half of me.""","""왜 아직도 나를 괴롭히는 거요, 유령? 강해지는 건 나요. 내 안의 악마가 자란다면, 그건 내 절반일 뿐이기 때문이오.""",X2_HEN_VALEN,,,,,0,0
96253,Creature,Valen Shadowbreath,"""You're just a spirit! You know nothing of my fate, of what will or will not be!""","""당신은 그저 영혼일 뿐이오! 내 운명에 대해, 무엇이 될지 안 될지에 대해 아무것도 모르오!""",X2_HEN_VALEN,,,,,0,0
96255,Creature,Valen Shadowbreath,"""Lies! I would rather kill myself than be consumed!""","""거짓말! 삼켜지느니 차라리 자살하겠소!""",X2_HEN_VALEN,,,,,0,0
96257,Creature,Valen Shadowbreath,"""I will take you with me if I go, devil!""","""내가 간다면 당신도 데리고 가겠소, 마귀!""",X2_HEN_VALEN,,,,,0,0
96259,Creature,Valen Shadowbreath,"""A little, Lady Aribeth. I anger more quickly here and it always feels as if something watches me... What of you?""","""조금은요, 아리베스 경. 여기서는 더 빨리 화가 나고 항상 무언가가 나를 지켜보는 것 같은 느낌이 들오... 당신은 어떠하오?""",X2_HEN_VALEN,,,,,0,0
96261,Creature,Valen Shadowbreath,"""Perhaps Cania does not affect me as much as it might some other tieflings. My father was a demon, after all, rather than a devil. He would only have come to Baator in times of battle.""","""아마도 카니아가 다른 티플링들만큼 나에게 영향을 주지는 않는 것 같소. 결국 내 아버지는 마귀가 아니라 악마였으니까. 전투 때만 베이아터에 왔을 거요.""",X2_HEN_VALEN,,,,,0,0
96263,Creature,Valen Shadowbreath,"""Yes, the war between evils. I admit that my yearning to paint my blade with Mephistopheles' black blood stems from more than just vengeance or the cause of good. The demon in me wants it as well.""","""그렇소, 악들 사이의 전쟁. 내 칼날을 메피스토펠레스의 검은 피로 물들이고 싶은 갈망이 단순히 복수나 선의 대의만이 아니라는 걸 인정하오. 내 안의 악마도 원하고 있소.""",X2_HEN_VALEN,,,,,0,0
96265,Creature,Valen Shadowbreath,"""Thank you, Aribeth. Those are heartening words to hear in this cold place.""","""감사하오, 아리베스. 이 추운 곳에서 듣기에 위안이 되는 말이오.""",X2_HEN_VALEN,,,,,0,0
96266,Creature,Valen Shadowbreath,"""What do you mean, dead one...""","""무슨 뜻이오, 죽은 자...""",X2_HEN_VALEN,,,,,0,0
96268,Creature,Valen Shadowbreath,"""I chart my own course, witch. Neither my father's nor my mother's but one between. Besides, my father was a demon, not a devil. If his blood were to boil here, it would be of rage and the smell of battle.""","""나는 내 길을 가오, 마녀. 아버지의 것도 어머니의 것도 아닌 그 사이의 길을. 게다가 내 아버지는 마귀가 아니라 악마였소. 그의 피가 여기서 끓는다면, 분노와 전투의 냄새 때문일 거요.""",X2_HEN_VALEN,,,,,0,0
96270,Creature,Valen Shadowbreath,"""Look, woman, I'm no general and from what I hear, you weren't all that great a one yourself! I've heard the story of Neverwinter... If you're so cunning, how come you're dead?""","""보시오, 여인, 나는 장군이 아니고 내가 들은 바로는 당신도 그다지 훌륭한 장군이 아니었소! 네버윈터 이야기를 들었소... 그렇게 교활하다면, 어떻게 죽은 거요?""",X2_HEN_VALEN,,,,,0,0
96272,Creature,Valen Shadowbreath,"""You were captured and executed! You're nothing but a story now! A footnote! Nobody cares!""","""당신은 붙잡혀 처형당했소! 이제 당신은 그저 이야기일 뿐이오! 각주! 아무도 신경 쓰지 않소!""",X2_HEN_VALEN,,,,,0,0
96274,Creature,Valen Shadowbreath,"""Nobody cares... So either you work with me or you don't. I didn't pick this fight, all right? I'm just here to do a job and get home again...""","""아무도 신경 안 써... 그러니 나와 함께 일하든지 말든지. 내가 이 싸움을 선택한 게 아니오, 알겠소? 나는 그저 일을 하고 다시 집에 가려는 것뿐이오...""",X2_HEN_VALEN,,,,,0,0
101638,Creature,Valen Shadowbreath,"Valen's eyes grow wide as he hears the words. ""My True Name,"" he acknowledges, his eyes filled with a mixture of indignation and awe. ""How do you... intend to command me?""","""발렌의 눈이 말을 듣는 순간 커집니다. ""내 진명,"" 그가 인정하며, 그의 눈은 분노와 경외가 뒤섞여 있습니다. ""어떻게... 나를 지배할 작정이오?""",X2_HEN_VALEN,,,,,0,0
101639,Creature,Valen Shadowbreath,"He sneers at you with disgust. ""You would force me to love you, my lady? After all we have been through?""","""그가 혐오감을 담아 당신을 비웃습니다. ""날 강제로 사랑하게 만들 작정이오? 우리가 함께 겪은 모든 일 후에?""",X2_HEN_VALEN,,,,,0,0
