StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
28469,PC,Player Character,Who are you?,당신은 누구지?,2q4c_yvette,,[지능 보통],,,0,0
28470,PC,Player Character,I'd like to ask you some questions.,몇 가지 물어보고 싶은 게 있어.,2q4c_yvette,,[지능 보통],,,0,0
28471,PC,Player Character,Who you be?,넌... 누구야?,2q4c_yvette,,[지능 낮음],,,0,0
28472,PC,Player Character,Me want ask questions.,나... 물어볼 거 있어.,2q4c_yvette,,[지능 낮음],,,0,0
28473,PC,Player Character,Goodbye.,안녕히.,2q4c_yvette,,,,,0,0
28474,PC,Player Character,Do you know what's going on in Luskan?,러스칸에서 무슨 일이 일어나고 있는지 알아?,2q4c_yvette,,[지능 보통],,,0,0
28475,PC,Player Character,"I'm looking for work, if you know of any.",혹시 일자리가 있으면 알려줘.,2q4c_yvette,,[지능 보통],,,0,0
28476,PC,Player Character,I need some directions.,길 좀 알려줘.,2q4c_yvette,,[지능 보통],,,0,0
28477,PC,Player Character,You know stuff 'bout Luskan?,러스칸... 뭐 아는 거 있어?,2q4c_yvette,,[지능 낮음],,,0,0
28478,PC,Player Character,Me look for job. You got one?,나... 일 찾아. 일 있어?,2q4c_yvette,,[지능 낮음],,,0,0
28479,PC,Player Character,Me need directions.,나... 길 알려줘.,2q4c_yvette,,[지능 낮음],,,0,0
28480,PC,Player Character,What problem is that?,무슨 문제인데?,2q4c_yvette,,[지능 보통],,,0,0
28481,PC,Player Character,What is little problem?,작은 문제가... 뭐야?,2q4c_yvette,,[지능 낮음],,,0,0
28482,PC,Player Character,Tell me about the job.,그 일에 대해 말해봐.,2q4c_yvette,,[지능 보통],,,0,0
28483,PC,Player Character,You tells me 'bout job.,그 일... 말해줘.,2q4c_yvette,,[지능 낮음],,,0,0
28484,PC,Player Character,Why does he want the baby?,그가 왜 아기를 원하는 거야?,2q4c_yvette,,[지능 보통],,,0,0
28485,PC,Player Character,"I can't just take the baby from her father, either.",아버지한테서 아기를 뺏어올 수도 없잖아.,2q4c_yvette,,[지능 보통],,,0,0
28486,PC,Player Character,You think you could be a proper mother?,네가 제대로 된 엄마가 될 수 있을 것 같아?,2q4c_yvette,,[지능 보통],,,0,0
28487,PC,Player Character,I could help you.,내가 도와줄 수도 있어.,2q4c_yvette,,[지능 보통],,,0,0
28488,PC,Player Character,Why he wants baby?,왜... 아기 원해?,2q4c_yvette,,[지능 낮음],,,0,0
28489,PC,Player Character,"Me no want take baby from father, either.",나도... 아빠한테서 아기 뺏기 싫어.,2q4c_yvette,,[지능 낮음],,,0,0
28490,PC,Player Character,You think you could be a proper mother?,너... 좋은 엄마 될 수 있어?,2q4c_yvette,,[지능 낮음],,,0,0
28491,PC,Player Character,Me coulds help you.,나... 도와줄 수 있어.,2q4c_yvette,,[지능 낮음],,,0,0
