StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50856,Dialog,FENT,You must forgive Desther. The strain of the Wailing Death weighs heavily on the Helmites.,"데스터를 용서해 주십시오. 울부짖는 죽음 역병의 무게가 헬름의 사제들을 무겁게 짓누르고 있으니까요.",M0Q01A23FENT,,,,vs_nfenthim_052,0,0
50857,Dialog,FENT,"As their leader, Desther has worked long and hard to help ease the suffering of Neverwinter, and this most recent setback has upset him greatly.","지도자로서 데스터는 네버윈터의 고통을 덜기 위해 오랫동안 열심히 일했고, 이번 차질이 그를 크게 상심하게 했습니다.",M0Q01A23FENT,,,,vs_nfenthim_053,0,0
50858,Dialog,FENT,"We came too late! The creatures are lost, the Academy students slain... NO! This cannot be! How could this happen?","너무 늦었습니다! 생명체들은 사라지고, 사관학교 학생들은 죽었으니... 안 돼! 이럴 수가! 어떻게 이런 일이!",M0Q01A23FENT,m1q0efentslg10,,,vs_nfenthim_050,0,0
50860,Dialog,FENT,Desther! I will have you speak no more ill of Lady Aribeth. She did what she thought was best.,"데스터! 아리베스 경을 더 이상 험담하지 마십시오. 그녀는 최선이라 생각한 대로 행동했습니다.",M0Q01A23FENT,,,,vs_nfenthim_051,0,0
50863,Dialog,FENT,"I am Fenthick Moss, priest of Tyr and companion of the Lady Aribeth. You must be <FirstName>, the student Aribeth told me about.","저는 펜딕 모스, 티르의 사제이자 아리베스 경의 동반자입니다. 아리베스가 말한 학생 <FirstName>이시군요.",M0Q01A23FENT,,,,vs_nfenthim_054,0,0
50864,Dialog,FENT,"Desther and I arrived with reinforcements shortly after the attack began. We found Aribeth in the south assembly chamber, hard pressed by dozens of the mysterious assailants. ","습격이 시작된 직후 데스터와 저는 증원군과 함께 도착했습니다. 남쪽 집회실에서 아리베스를 발견했는데, 수십 명의 정체불명 습격자들에게 밀리고 있었습니다.",M0Q01A23FENT,nw_d1_talktime,,,vs_nfenthim_055,0,0
50865,Dialog,FENT,We managed to drive off the attackers and Aribeth told us she had sent one of the students on ahead to defend the Waterdhavian creatures.,"습격자들을 몰아내는 데 성공했고, 아리베스가 학생 한 명을 앞서 보내 워터딥의 생명체들을 지키게 했다고 알려주었습니다.",M0Q01A23FENT,,,,vs_nfenthim_056,0,0
50866,Dialog,FENT,"While Aribeth tended to the wounded, one of the mages who had arrived with the reinforcements teleported Desther and me to this room. Alas, we arrived to find the cages upturned, the creatures fleeing.","아리베스가 부상자들을 돌보는 동안, 증원군과 함께 온 마법사 한 명이 데스터와 저를 이 방으로 순간이동시켰습니다. 그러나 도착해보니 빗장이 열려있었고 생명체들은 도망치고 있었습니다.",M0Q01A23FENT,,,,vs_nfenthim_057,0,0
50867,Dialog,FENT,"A few straggling goblins are all that remain of our attackers, but I fear we have lost this battle. The Waterdhavian creatures are gone.","낙오한 고블린 몇 마리만 남았지만, 이 전투는 진 것 같습니다. 워터딥의 생명체들이 사라졌으니까요.",M0Q01A23FENT,,,,vs_nfenthim_058,0,0
50868,Dialog,FENT,"We have no clues as to who planned the attack, and I doubt any prisoners we take will know anything about who is truly behind this. ","습격을 계획한 자에 대한 단서가 없고, 포로를 잡아도 배후에 대해 아는 바가 없을 겁니다.",M0Q01A23FENT,,,,vs_nfenthim_059,0,0
50869,Dialog,FENT,"In any case, discovering their identity is secondary. Our first priority must be to recapture the Waterdhavian creatures so that we may extract a cure for the Wailing Death.","어쨌든 그들의 정체를 밝히는 건 부차적인 문제입니다. 우선순위는 워터딥의 생명체들을 다시 잡아서 역병의 치료제를 추출하는 것입니다.",M0Q01A23FENT,,,,vs_nfenthim_060,0,0
50870,Dialog,FENT,"We have no clues as to who planned the attack, and I doubt any prisoners we take will know anything about who is truly behind this.","습격을 계획한 자에 대한 단서가 없고, 포로를 잡아도 배후에 대해 아는 바가 없을 겁니다.",M0Q01A23FENT,,,,vs_nfenthim_085,0,0
50871,Dialog,FENT,"A few straggling goblins are all that remain of our attackers, but I fear we have lost this battle. The Waterdhavian creatures are gone.","낙오한 고블린 몇 마리만 남았지만, 이 전투는 진 것 같습니다. 워터딥의 생명체들이 사라졌으니까요.",M0Q01A23FENT,,,,vs_nfenthim_086,0,0
50872,Dialog,FENT,"I would like to think whoever helps in this task does so out of a selfless desire to end the misery of the plague, <FirstName>. ","이 일을 돕는 사람은 역병의 비참함을 끝내려는 무사무욕한 마음에서 그러길 바랍니다, <FirstName>.",M0Q01A23FENT,,,,vs_nfenthim_061,0,0
50873,Dialog,FENT,"However, I have no doubt that there will be both gold and glory for those who recover the Waterdhavian creatures.","하지만 워터딥의 생명체들을 되찾는 이에게는 금화와 영광이 있으리라 의심치 않습니다.",M0Q01A23FENT,,,,vs_nfenthim_062,0,0
50874,Dialog,FENT,"I have no doubt Aribeth's offer was sincere, but the creatures are gone, <FirstName>. You cannot expect a reward for *failing*.","아리베스의 제안은 진심이었겠지만, 생명체들은 사라졌습니다, <FirstName>. *실패*하고서 보상을 기대할 수는 없지요.",M0Q01A23FENT,,,,vs_nfenthim_063,0,0
