StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
12606,Creature,Daelan Red Tiger,Red Tiger,데란,HX_FEND_DAELAN|X2_HEN_DAELAN,,,,,0,0
12607,Creature,Daelan Red Tiger,Daelan,데란,HX_FEND_DAELAN|X2_HEN_DAELAN,,,,,0,0
88253,Creature,Daelan Red Tiger,"""Near my tribe? Yes, they do. I have crushed many kobolds in my day, as have the other warriors of my tribe.""","""우리 부족 근처 말이냐? 그래, 그렇다. 나는 예전부터 코볼트들을 수없이 쳐부쉈다. 우리 부족의 다른 전사들도 마찬가지고.""",X2_HEN_DAELAN,,,,,0,0
88255,Creature,Daelan Red Tiger,"""Not at all, Deekin. You are nothing like those wicked fiends I battled as a youth. You have something they will never possess.""","""전혀 아니다, 디킨. 너는 내가 젊을 때 맞서 싸웠던 그 사악한 악마들과는 전혀 달라. 너에겐 그들이 절대 가질 수 없는 것이 있지.""",X2_HEN_DAELAN,,,,,0,0
88257,Creature,Daelan Red Tiger,"""Honor. That is the true mark of difference that divides the beasts from the civilized men.""","""명예. 그것이야말로 짐승과 문명인을 가르는 진정한 기준이다.""",X2_HEN_DAELAN,,,,,0,0
88259,Creature,Daelan Red Tiger,"""I think you strive for honor, little one, whether you know that is the path you are on or not. To strive for honor is to achieve it, and that makes you worthy of respect.""","""알든 모르든, 작은 친구, 너는 명예를 향해 나아가고 있다고 본다. 명예를 좇는 자는 결국 그것을 이루는 법이고, 그래서 너는 존중받을 자격이 있다.""",X2_HEN_DAELAN,,,,,0,0
88261,Creature,Daelan Red Tiger,"""You need not be the last, Deekin. Maybe it is your destiny to be an emissary. Have you ever thought of that?""","""마지막일 필요는 없다, 디킨. 어쩌면 네 운명은 사절이 되는 것일지도 모른다. 그렇게 생각해 본 적 있느냐?""",X2_HEN_DAELAN,,,,,0,0
88263,Creature,Daelan Red Tiger,"""I certainly hope so.""","""진심으로 그러길 바란다.""",X2_HEN_DAELAN,,,,,0,0
88265,Creature,Daelan Red Tiger,"""Yes, that is true.""","""그래, 사실이다.""",X2_HEN_DAELAN,,,,,0,0
88267,Creature,Daelan Red Tiger,"""I am also partly human. The product of violence against my tribe. Surely you have heard of such couplings, kobold... your kind raids as much as the orcs ever have.""","""나도 일부는 인간의 피가 섞였다. 우리 부족을 향한 폭력의 산물이지. 그런 이야기는 들어 봤을 거다, 코볼트여... 너희 족속도 오크 못지않게 습격을 하곤 하니까.""",X2_HEN_DAELAN,,,,,0,0
88269,Creature,Daelan Red Tiger,"""Perhaps your kind is simply too different from the other humanoid races.""","""아마 너희 종족은 다른 인간형 종족들과 너무 달라서 그럴지도 모르지.""",X2_HEN_DAELAN,,,,,0,0
88271,Creature,Daelan Red Tiger,"""Dragon blood is strong. You should be proud of that. Draw strength and courage from it, little one.""","""용의 피는 강하다. 그걸 자랑스럽게 여겨라. 그 피에서 힘과 용기를 끌어내, 작은 친구.""",X2_HEN_DAELAN,,,,,0,0
88273,Creature,Daelan Red Tiger,"""I would be honored.""","""영광으로 알겠다.""",X2_HEN_DAELAN,,,,,0,0
88974,Creature,Daelan Red Tiger,"He nods, looking abashed. ""I do, good elf. If I might be so bold, could you tell me why you walk as you do?""","그는 머쓱한 표정으로 고개를 끄덕입니다. ""그렇소, 고귀한 엘프여. 건방지게 들리지 않는다면, 왜 그렇게 걸으시는지 말씀해 주시겠소?""",X2_HEN_DAELAN,,,,,0,0
88976,Creature,Daelan Red Tiger,"""The elven folk are renowned even amongst my own people for their grace and beauty. You have all of their beauty, good elf... but why do you not possess their grace?""","""엘프 족은 내 사람들 사이에서도 우아함과 아름다움으로 유명하지. 모두 그런 아름다움을 지니고 있구나, 고귀한 엘프여... 그런데 어째서 그들의 우아함은 갖지 못했소?""",X2_HEN_DAELAN,,,,,0,0
88978,Creature,Daelan Red Tiger,"He nods sagely. ""And so I have stumbled upon an unhappy topic. Please forgive me. I merely meant to observe that you have considerable grace in those moments you are not thinking about it.""","그는 현자처럼 고개를 끄덕입니다. ""그렇다면 불편한 화제를 건드렸군. 용서해 주시오. 다만 전하고 싶었던 것은, 당신이 그것을 의식하지 않을 때는 꽤나 우아하다는 관찰이었소.""",X2_HEN_DAELAN,,,,,0,0
88980,Creature,Daelan Red Tiger,"""I believe it is. When you are lost in reverie or when you pray to your goddess... in those moments you have all the grace of your kin. Could it be your awkwardness is not physical in its origin?""","""내 생각엔 그렇소. 당신이 몽상에 잠겨 있을 때나 여신께 기도할 때... 그때는 동족의 우아함을 온전히 지니지. 어색함의 근원이 어쩌면 육체가 아닌 건 아닐까?""",X2_HEN_DAELAN,,,,,0,0
88982,Creature,Daelan Red Tiger,"""We all believe ourselves inadequate in many ways, for our own reasons. Your fears and sadnesses I would not dream of betraying... if you wished to discuss them with a simple man such as me.""","""우리는 저마다 이유로 스스로를 여러모로 부족하다고 믿지. 당신의 두려움과 슬픔을 배반할 생각은 추호도 없다... 나 같은 소박한 사내에게라도 그 이야기를 나누고 싶다면.""",X2_HEN_DAELAN,,,,,0,0
88985,Creature,Daelan Red Tiger,"""Do you ask about the beliefs of my people, Linu, or my own beliefs? If you wish to know what I believe in, you need only ask.""","""내 사람들의 신앙을 묻는 것이오, 리누, 아니면 내 개인의 믿음을? 내가 무엇을 믿는지 알고 싶다면, 그저 물어보시오.""",X2_HEN_DAELAN,,,,,0,0
88987,Creature,Daelan Red Tiger,"""I would happily satisfy your curiosity, good elf. Your kindness is without equal... never would I believe that any question that came from you had its origin in malice.""","""기꺼이 호기심을 풀어 주지, 고귀한 엘프여. 당신의 친절은 비할 데 없고... 당신에게서 나온 질문이 악의에서 비롯됐을 거라곤 결코 믿지 않으니까.""",X2_HEN_DAELAN,,,,,0,0
88989,Creature,Daelan Red Tiger,"He smiles gently, looking down at her. ""And perhaps that is because I believe in none. The Uthgardt have a pantheon of ancient gods, but I stopped believing in them long ago.""","그는 그녀를 내려다보며 부드럽게 미소 짓습니다. ""아마 그건 내가 어떤 신도 믿지 않기 때문일 거요. 우스가르트에는 고대 신들의 신계가 있지만, 나는 오래전에 믿음을 거두었지.""",X2_HEN_DAELAN,,,,,0,0
