StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
22043,PC,Player Character,I have questions about you.,당신에 대해 물을 게 있어.,m1q4d03christ,,[지능 보통],,,0,0
22044,PC,Player Character,"Fine, sorry to bother you.","좋아, 폐 끼쳐서 미안해.",m1q4d03christ,,[지능 보통],,,0,0
22045,PC,Player Character,Aribeth and Lord Nasher compel me to investigate here.,아리베스와 나셰르 영주님 명으로 여기서 조사를 하고 있다.,m1q4d03christ,,[지능 보통],,,0,0
22046,PC,Player Character,I just need some information about the auction.,경매에 대한 정보만 좀 알면 돼.,m1q4d03christ,,[지능 보통],,,0,0
22047,PC,Player Character,Me just want info about the auction.,나 경매 정보만 필요해.,m1q4d03christ,,[지능 낮음],,,0,0
22048,PC,Player Character,But me investigate for Aribeth and Nasher.,근데 나 아리베스랑 나셰르 영주님 위해 조사해.,m1q4d03christ,,[지능 낮음],,,0,0
22049,PC,Player Character,Then me go. Bye.,그럼 나 간다. 잘 있어.,m1q4d03christ,,[지능 낮음],,,0,0
22050,PC,Player Character,Me gots questions about you.,나 너에 대해 물을 거 있어.,m1q4d03christ,,[지능 낮음],,,0,0
22051,PC,Player Character,I have questions about this place.,이곳에 대해 물을 게 있어.,m1q4d03christ,,[지능 보통],,,0,0
22052,PC,Player Character,Me have questions about this place.,나 이곳에 대해 물을 거 있어.,m1q4d03christ,,[지능 낮음],,,0,0
22053,PC,Player Character,I need to ask about the Bloodsailors and Vengaul.,핏빛 항해자들과 벵골에 대해 물어봐야 해.,m1q4d03christ,,[지능 보통],,,0,0
22054,PC,Player Character,Me gots to ask about Bloodsailors and Vengaul.,나 핏빛 항해자랑 벵골 물어봐야 해.,m1q4d03christ,,[지능 낮음],,,0,0
22055,PC,Player Character,I have to go.,이만 가봐야겠다.,m1q4d03christ,,[지능 보통],,,0,0
22056,PC,Player Character,Me gots to leave.,나 이제 가야 해.,m1q4d03christ,,[지능 낮음],,,0,0
22057,PC,Player Character,Who are you? Why are you here?,넌 누구지? 왜 여기 있지?,m1q4d03christ,,[지능 보통],,,0,0
22058,PC,Player Character,Who is you? Why am you here?,너 누구야? 왜 여기 있어?,m1q4d03christ,,[지능 낮음],,,0,0
22059,PC,Player Character,Why are you nervous about who you speak to?,왜 누구와 말하는지를 그렇게 신경 쓰는 거지?,m1q4d03christ,,[지능 보통],,,0,0
22060,PC,Player Character,Why you scared of talking to some people?,왜 어떤 사람들이랑 말하는 거 무서워해?,m1q4d03christ,,[지능 낮음],,,0,0
22061,PC,Player Character,Back to my other general questions.,다른 질문으로 돌아가자.,m1q4d03christ,,[지능 보통],,,0,0
22062,PC,Player Character,Me ask general stuff from before.,아까 그 일반 질문 다시 할래.,m1q4d03christ,,[지능 낮음],,,0,0
22063,PC,Player Character,Is the Seedy Tavern well guarded?,시디 선술집은 경비가 삼엄한가?,m1q4d03christ,,[지능 보통],,,0,0
22064,PC,Player Character,Seedy Tavern have plenty guards?,시디 선술집 경비 많아?,m1q4d03christ,,[지능 낮음],,,0,0
22065,PC,Player Character,Why are so many people here?,왜 이렇게 사람들이 많이 모였지?,m1q4d03christ,,[지능 보통],,,0,0
22066,PC,Player Character,Why so many people here?,왜 사람 이렇게 많아?,m1q4d03christ,,[지능 낮음],,,0,0
22067,PC,Player Character,"If Vengaul is their leader, where is he?","벵골이 그들의 우두머리라면, 그는 어디 있지?",m1q4d03christ,,[지능 보통],,,0,0
22068,PC,Player Character,"If Vengaul leader of sailors, where he be?","벵골이 우두머리면, 그는 어디 있어?",m1q4d03christ,,[지능 낮음],,,0,0
22069,PC,Player Character,Do the Bloodsailors approve of this public auction?,핏빛 항해자들은 이런 공개 경매를 찬성하나?,m1q4d03christ,,[지능 보통],,,0,0
22070,PC,Player Character,Bloodsailors say okay to this noisy auction stuff?,핏빛 항해자들이 이런 시끄러운 경매 괜찮다 그래?,m1q4d03christ,,[지능 낮음],,,0,0
22071,PC,Player Character,You are talking about a revolt.,지금 반란 얘기를 하는 거군.,m1q4d03christ,,[지능 보통],,,0,0
22072,PC,Player Character,You mean his men maybe fight him?,그의 부하들이 그와 싸울 수도 있다는 뜻이야?,m1q4d03christ,,[지능 낮음],,,0,0
22073,PC,Player Character,You think he deliberately spread word of it?,그가 일부러 소문을 퍼뜨렸다고 보는 건가?,m1q4d03christ,,[지능 보통],,,0,0
22074,PC,Player Character,He want people to hear about it?,그가 일부러 사람들 귀에 들어가게 한 거야?,m1q4d03christ,,[지능 낮음],,,0,0
