StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
32593,PC,Player Character,I didn't think it was such a bad place. What's your name anyways?,여기가 그렇게 나쁜 곳이라고는 생각 안 드는데. 그나저나 이름이 뭐야?,m2q1shaldr,,[지능 보통],,,0,0
32594,PC,Player Character,Well you certainly have this place pegged. What's your name?,확실히 이곳에 대해 제대로 꿰뚫고 있군. 이름이 뭐야?,m2q1shaldr,,[지능 보통],,,0,0
32595,PC,Player Character,Me think you wrong. This place okay. What name you have?,나 생각 너 틀려. 여기 괜찮아. 너 이름 뭐야?,m2q1shaldr,,[지능 낮음],,,0,0
32596,PC,Player Character,"You right, this place suck big. What name you have?","너 맞아, 여기 정말 구려. 너 이름 뭐야?",m2q1shaldr,,[지능 낮음],,,0,0
32597,PC,Player Character,My name is <FirstName>. Could you answer some questions?,내 이름은 <FirstName>이야. 몇 가지 물어봐도 돼?,m2q1shaldr,,[지능 보통],,,0,0
32598,PC,Player Character,"My name is <FullName>, but you may call me <FirstName>. It is a pleasure to meet a beautiful, young woman such as yourself.","내 이름은 <FullName>이지만, <FirstName>이라고 불러도 돼. 너처럼 아름다운 젊은 여성을 만나서 기쁘군.",m2q1shaldr,,[지능 보통],,,0,0
32599,PC,Player Character,Me name <FirstName>. You answer me questions?,나 이름 <FirstName>. 너 나한테 질문 대답해?,m2q1shaldr,,[지능 낮음],,,0,0
32600,PC,Player Character,"Me name <FullName>, but you call me <FirstName>. I glad meet you. You pretty!","나 이름 <FullName>인데, 너 나 <FirstName>이라고 불러. 나 너 만나서 기뻐. 너 예뻐!",m2q1shaldr,,[지능 낮음],,,0,0
32601,PC,Player Character,I would like to ask you some questions.,몇 가지 물어보고 싶은 게 있어.,m2q1shaldr,,[지능 보통],,,0,0
32602,PC,Player Character,What is it that you hate about this town so much?,이 마을에 대해 그렇게나 싫어하는 게 뭐야?,m2q1shaldr,,[지능 보통],,,0,0
32603,PC,Player Character,I think you just bring out the best in me.,네가 내 최선을 끌어내는 것 같아.,m2q1shaldr,,[지능 보통],,,0,0
32604,PC,Player Character,Me want ask you question.,나 너한테 질문하고 싶어.,m2q1shaldr,,[지능 낮음],,,0,0
32605,PC,Player Character,Me not know why town bad for you.,나 왜 마을이 너한테 안 좋은지 몰라.,m2q1shaldr,,[지능 낮음],,,0,0
32606,PC,Player Character,Me feel like you make me be best I can.,나 너 때문에 최고가 된 것 같아.,m2q1shaldr,,[지능 낮음],,,0,0
32607,PC,Player Character,I'm not sure I like where this is going. Why don't you answer some questions for me?,이게 어디로 가는 건지 모르겠네. 먼저 내 질문에 답해줄래?,m2q1shaldr,,[지능 보통],,,0,0
32608,PC,Player Character,That is very interesting. What else does a woman like you need?,흥미롭군. 너같은 여성에게 또 뭐가 필요해?,m2q1shaldr,,[지능 보통],,,0,0
32609,PC,Player Character,Me not like where this lead. Me want ask question.,나 이거 어디로 가는지 싫어. 나 질문하고 싶어.,m2q1shaldr,,[지능 낮음],,,0,0
