StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
69305,PC,Player Character,<StartAction>Leave the lab alone.</Start>,<StartAction>실험실을 내버려둡니다.</Start>,q1a_focuslab,,,,,0,0
69306,PC,Player Character,<StartAction>Create focus crystals.</Start>,<StartAction>초첨 수정을 만듭니다.</Start>,q1a_focuslab,,,,,0,0
69307,PC,Player Character,<StartAction>Search the lab.</Start>,<StartAction>실험실을 수색합니다.</Start>,q1a_focuslab,,con_q1a2table_1,,,0,0
69308,PC,Player Character,<StartAction>How do I create a focus crystal?</Start>,<StartAction>초첨 수정을 어떻게 만들지?</Start>,q1a_focuslab,,,,,0,0
69360,PC,Player Character,What do I care? Stop bothering me.,내가 왜 신경 써야 해? 귀찮게 하지 마.,q1amischa,,,,,0,0
69361,PC,Player Character,"I just want out of here, that's all.",난 그냥 여기서 나가고 싶을 뿐이야.,q1amischa,,,,,0,0
69362,PC,Player Character,"I'll say whatever I like, girl.","내가 하고 싶은 말 하는 거야, 아가씨.",q1amischa,,,,,0,0
69363,PC,Player Character,I suppose you're right.,네 말이 맞는 것 같아.,q1amischa,,,,,0,0
69364,PC,Player Character,Probably not. It looks pretty grim.,아마 아닐 거야. 상황이 꽤 안 좋아 보여.,q1amischa,,,,,0,0
69365,PC,Player Character,Ayala says he just needs some herbs and he'll recover.,아얄라가 약초만 있으면 회복할 거라고 했어.,q1amischa,,xp1_droganheal03,,,0,0
69366,PC,Player Character,"Knock it off, both of you.","그만해, 둘 다.",q1amischa,,,,,0,0
69367,PC,Player Character,Take her along? As what? Monster bait?,데려가? 뭘로? 괴물 미끼로?,q1amischa,,,,,0,0
69368,PC,Player Character,"Leave her alone, Xanos.","그녀를 내버려 둬, 자노스.",q1amischa,,,,,0,0
69369,PC,Player Character,He should be fine. Don't worry about it.,괜찮을 거야. 걱정하지 마.,q1amischa,,,,,0,0
69461,PC,Player Character,<StartAction>Send the dog on its way.</Start>,<StartAction>개를 보냅니다.</Start>,q1bdog,,,,,0,0
69462,PC,Player Character,<StartAction>Tell the dog where Bethsheva buried the item.</Start>,<StartAction>베스셰바가 물건을 묻은 곳을 알려줍니다.</Start>,q1bdog,,q1b_dog_bonus,,,0,0
69463,PC,Player Character,<StartAction>Ask the dog for any useful information it might have.</Start>,<StartAction>유용한 정보가 있는지 개에게 물어봅니다.</Start>,q1bdog,,,,,0,0
