StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
92743,Dialog,BLACKSMITH,"""Back again?""","""또 왔나?""",Q2A3BLACKSMITH,,,,,0,0
92744,Dialog,BLACKSMITH,"The dwarf stops her hammering and wipes the sweat from her brow, ""I really must get back to work...the Guard needs weapons and armor with which to fight our enemies.""","드워프가 망치질을 멈추고 이마의 땀을 훔칩니다. ""이젠 정말 일하러 돌아가야 해... 경비대가 적과 싸울 무기랑 갑옷이 필요하거든.""",Q2A3BLACKSMITH,nw_d1_talklevel,,,,0,0
92745,Dialog,BLACKSMITH,"""As do I,"" the dwarf says as she begins work again.","""나도 마찬가지지."" 드워프가 다시 일을 시작하며 말합니다.",Q2A3BLACKSMITH,,,,,0,0
92746,Dialog,BLACKSMITH,"""I don't have time to answer a bunch of questions! Can't you see how busy I am?""","""질문에 줄줄이 대답할 시간 없어! 내가 얼마나 바쁜지 안 보여?""",Q2A3BLACKSMITH,,,,,0,0
92747,Dialog,BLACKSMITH,"She looks at you oddly. ""I'm the blacksmith. I don't pound this anvil all day just to look pretty.""","그녀가 이상한 눈길로 당신을 봅니다. ""난 대장장이야. 예뻐 보이려고 하루 종일 모루를 두들기는 게 아니라고.""",Q2A3BLACKSMITH,,,,,0,0
92748,Dialog,BLACKSMITH,"""I make the things and Argali sells them. Of course now, most of my sweat is going towards helping our fighting forces keep the city free.""","""난 물건을 만들고 아갈리가 그걸 팔지. 물론 지금은 땀의 대부분이 우리 전력이 도시를 지키도록 돕는 데 쓰이고 있어.""",Q2A3BLACKSMITH,q2_smith_shopy,,,,0,0
92749,Dialog,BLACKSMITH,"""Ha! By the looks of you, there are more important matters on your mind. Still, if you're serious I could give you a few pointers to help you along.""","""하! 꼴을 보아하니 더 급한 일이 많아 보이는데. 그래도 진심이라면 몇 가지 요령은 알려 줄 수 있어.""",Q2A3BLACKSMITH,,,,,0,0
92750,Dialog,BLACKSMITH,"""I'd be willing to sell some of my crafting material too, if you're interested. So, what do you want to know?""","""제작 재료도 좀 팔 수 있어. 관심 있으면 말이지. 자, 뭘 알고 싶어?""",Q2A3BLACKSMITH,,,,,0,0
92751,Dialog,BLACKSMITH,"""That's the simple stuff!""","""그건 기초 중의 기초야!""",Q2A3BLACKSMITH,,,,,0,0
92752,Dialog,BLACKSMITH,"""I sell a few dye kits that you could try out to color your armor differently. You can also use your craft weapon or craft armor skills to  reconfigure your equipment entirely, though it will cost you some gold.""","""갑옷 색을 바꿔 볼 수 있는 염색 키트를 몇 가지 팔고 있어. 또 '무기 제작'이나 '갑옷 제작' 기술로 장비를 통째로 재구성할 수도 있어... 다만 금화가 좀 들지.""",Q2A3BLACKSMITH,,,,,0,0
92753,Dialog,BLACKSMITH,"She shakes her head. ""That's for wizards and such. I don't care for those things. They can make potions and scrolls and wands, even, but I don't know anything about it.""","그녀가 고개를 젓습니다. ""그건 마법사들 소관이야. 그런 건 신경 안 써. 물약이나 두루마리, 지팡이 같은 걸 만든다던데... 난 몰라.""",Q2A3BLACKSMITH,,,,,0,0
92754,Dialog,BLACKSMITH,"""Leather armor is about the easiest of things to make. Just take some hide and craft it into a leather armor torso and then stitch some woolen cloth pads to it.","가죽 갑옷이 가장 쉽지. 가죽을 가져와서 가죽 갑옷 몸통을 만들고, 양모 패드를 꿰매 덧대면 돼.",Q2A3BLACKSMITH,,,,,0,0
