StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
32961,PC,Player Character,You seem rather nervous. What's your name?,꽤 긴장한 것 같은데. 이름이 뭐지?,m2q2ajax2,,[지능 보통],,,0,0
32962,PC,Player Character,I don't look like who?,누구처럼 안 보인다는 거야?,m2q2ajax2,,[지능 보통],,,0,0
32963,PC,Player Character,Who you be?,너 누구야?,m2q2ajax2,,[지능 낮음],,,0,0
32964,PC,Player Character,Me not look like who?,나 누구처럼 안 보여?,m2q2ajax2,,[지능 낮음],,,0,0
32965,PC,Player Character,I am <FirstName>. What creatures are you talking about?,난 <FirstName>이야. 어떤 생명체를 얘기하는 건데?,m2q2ajax2,,[지능 보통],,,0,0
32966,PC,Player Character,My name is <FullName> and I am interested in hearing more about these creatures.,"내 이름은 <FullName>이고, 그 생명체에 대해 더 듣고 싶은데.",m2q2ajax2,,[지능 보통],,,0,0
32967,PC,Player Character,"Nevermind my name, what are these creatures you are looking for?",이름은 신경 쓰지 마. 네가 찾고 있는 게 뭔데?,m2q2ajax2,,[지능 보통],,,0,0
32968,PC,Player Character,Me be <FirstName>. What creatures you hunt?,나 이름 <FirstName>. 무슨 생명체 사냥해?,m2q2ajax2,,[지능 낮음],,,0,0
32969,PC,Player Character,Me name be <FullName> and me want know more about creatures.,나 이름 <FullName>이고 생명체 더 알고 싶어.,m2q2ajax2,,[지능 낮음],,,0,0
32970,PC,Player Character,You not need know name. You tell me about creatures.,이름 몰라도 돼. 생명체 얘기해.,m2q2ajax2,,[지능 낮음],,,0,0
32971,PC,Player Character,Maybe we should start with introductions.,자기소개부터 하는 게 좋겠는데.,m2q2ajax2,,[지능 보통],,,0,0
32972,PC,Player Character,Trolls? Tell me more!,트롤? 더 말해봐!,m2q2ajax2,,[지능 보통],,,0,0
32973,PC,Player Character,Trolls. You tell me 'bout trolls.,트롤. 트롤 얘기해.,m2q2ajax2,,[지능 낮음],,,0,0
32974,PC,Player Character,So you are looking for dead things?,그래서 죽은 것들을 찾고 있다는 거야?,m2q2ajax2,,[지능 보통],,,0,0
32975,PC,Player Character,You mean you want find dead thing?,죽은 거 찾는다는 거야?,m2q2ajax2,,[지능 낮음],,,0,0
32976,PC,Player Character,Trolls? Ogres? Tell me more about them.,트롤? 오우거? 그것들에 대해 더 말해봐.,m2q2ajax2,,[지능 보통],,,0,0
32977,PC,Player Character,Tell me more about this creator race.,그 창조자 종족에 대해 더 말해줘.,m2q2ajax2,,[지능 보통],,,0,0
32978,PC,Player Character,What kind of treasure are you suggesting?,어떤 보물을 말하는 건데?,m2q2ajax2,,[지능 보통],,,0,0
32979,PC,Player Character,I think I've heard enough. Goodbye.,이제 충분히 들은 것 같네. 잘 가.,m2q2ajax2,,[지능 보통],,,0,0
32980,PC,Player Character,Me want know about trolls.,나 트롤 더 알고 싶어.,m2q2ajax2,,[지능 낮음],,,0,0
32981,PC,Player Character,What more you know about creator race?,창조자 종족 뭐 더 알아?,m2q2ajax2,,[지능 낮음],,,0,0
32982,PC,Player Character,Treasure? Me want hear more 'bout treasure.,보물? 나 보물 더 듣고 싶어.,m2q2ajax2,,[지능 낮음],,,0,0
32983,PC,Player Character,Me grow bored. Bye bye.,나 심심해. 안녕.,m2q2ajax2,,[지능 낮음],,,0,0
32984,PC,Player Character,What you need for to prove?,뭐로 증명해?,m2q2ajax2,,[지능 낮음],,,0,0
32985,PC,Player Character,I could help you look for this ancient tome.,그 고대의 책을 찾는 걸 도와줄 수 있어.,m2q2ajax2,,[지능 보통],,,0,0
32986,PC,Player Character,I'm not really interested.,별로 관심 없는데.,m2q2ajax2,,[지능 보통],,,0,0
32987,PC,Player Character,I help you get tome.,나 책 찾는 거 도와줄게.,m2q2ajax2,,[지능 낮음],,,0,0
32988,PC,Player Character,Me not care for books. Me find other things to do.,나 책 안 좋아해. 다른 거 할래.,m2q2ajax2,,[지능 낮음],,,0,0
32989,PC,Player Character,What were you looking for again?,뭘 찾는다고 했지?,m2q2ajax2,,[지능 보통],,,0,0
32990,PC,Player Character,<StartCheck>[Persuade]</Start> I want to help you find that book. How much will you pay me?,<StartCheck>[설득]</Start> 책 찾는 걸 돕고 싶은데. 얼마나 줄 건데?,m2q2ajax2,,[지능 보통],,,0,0
32991,PC,Player Character,"This wouldn't happen to be the book you are looking for, would it?",혹시 네가 찾던 책이 이거 아닐까?,m2q2ajax2,,nw_d2_j_arti_it1,,,0,0
32992,PC,Player Character,You say what you looking for again?,뭐 찾는다고 했어?,m2q2ajax2,,[지능 낮음],,,0,0
32993,PC,Player Character,Me want look for book. How much you pay?,나 책 찾고 싶어. 얼마 줘?,m2q2ajax2,,[지능 낮음],,,0,0
32994,PC,Player Character,Maybe this be book you want?,혹시 이거 찾던 책이야?,m2q2ajax2,,nw_d2_j_arti_it2,,,0,0
32995,PC,Player Character,Goodbye.,잘 가.,m2q2ajax2,,,,,0,0
