StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
85696,Dialog,SAN_DEVA,"""Well that was fun, wasn't it? Evil is vanquished! Do you know if they've got another one of those stashed around somewhere?""","""와, 재밌었지, 안 그래? 악이 물리쳤어! 저런 거 다른 데도 숨겨놓은 거 알아?""",Q3SAN_DEVA,,,,vs_nx2divaf_50,0,0
85697,Dialog,SAN_DEVA,"""This sure is a grand adventure, isn't it? Hunting down an evil god, battling drow, facing bloodsucking vampires at every turn... I could get used to this!""","""정말 대단한 모험이야, 그렇지? 사악한 신을 추적하고, 드로우와 싸우고, 곳곳에서 피를 빨아먹는 흡혈귀와 맞서고... 익숙해질 수 있을 것 같아!""",Q3SAN_DEVA,,,,vs_nx2divaf_51,0,0
85698,Dialog,SAN_DEVA,"""No... Please, I have no more blood to give...""","""안 돼요... 제발, 더 이상 줄 피가 없어요...""",Q3SAN_DEVA,,,,vs_nx2divaf_52,0,0
85699,Dialog,SAN_DEVA,"""Ungh... The pain, it hurts too much...""","""으으... 고통스러워요, 너무 아파요...""",Q3SAN_DEVA,,,,vs_nx2divaf_53,0,0
85700,Dialog,SAN_DEVA,"""Thank you. I know I've made a mess of the whole thing but at least I'm not being held captive anymore. I don't know how I'm going to explain this to my superiors...""","""고마워요. 제가 모든 걸 엉망으로 만든 건 알지만 적어도 더 이상 포로는 아니잖아요. 상관들에게 어떻게 설명할지 모르겠어요...""",Q3SAN_DEVA,,,,,0,0
85701,Dialog,SAN_DEVA,"""I knew you'd come back."" You can tell by the moist streaks running down her cheeks that she's been crying.""","""돌아올 줄 알았어요."" 뺨을 타고 흐르는 젖은 자국으로 보아 울고 있었던 것 같습니다.""",Q3SAN_DEVA,,,,vs_nx2divaf_55,0,0
85702,Dialog,SAN_DEVA,"""Free me!"" she commands, her voice strong and fierce through her apparent pain. Her green eyes, bright as emeralds, pierce you with their gaze.""","""날 풀어줘요!"" 분명한 고통 속에서도 강하고 맹렬한 목소리로 명령합니다. 에메랄드처럼 밝은 녹색 눈동자가 날카롭게 당신을 꿰뚫습니다.""",Q3SAN_DEVA,,,,vs_nx2divaf_56,0,0
105366,Dialog,SAN_DEVA,"The woman before you is strikingly beautiful despite countless scars. Tattered wings, blackened with mold and dirt, sag from her shoulders. Tubes run from the crook of her elbow to a nearby machine.","눈앞의 여인은 수많은 상처에도 불구하고 놀라울 정도로 아름답습니다. 곰팡이와 먼지로 새까매진 너덜너덜한 날개가 어깨에서 축 늘어져 있습니다. 팔꿈치 안쪽에서 가까운 기계로 관이 연결되어 있습니다.",Q3SAN_DEVA,q3c_at_deva1,,,,0,0
105367,Dialog,SAN_DEVA,"""Don't forget me... Please don't forget me...""","""날 잊지 마요... 제발 잊지 마요...""",Q3SAN_DEVA,,,,,0,0
105368,Dialog,SAN_DEVA,"""Is there no good left in the world? I'm a celestial, an angel, captured by the forces of evil, taunted and tortured in the name of their vile cause. And I'm tired and sore and scared... Please, you must do it.""","""세상에 선은 남아 있지 않은 건가요? 난 천상의 존재, 천사예요. 악의 세력에게 붙잡혀 그들의 사악한 명분으로 조롱당하고 고문당했어요. 그리고 지치고 아프고 무서워요... 제발, 해줘야 해요.""",Q3SAN_DEVA,,,,,0,0
