StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
28597,PC,Player Character,Are you a prisoner here?,여기 포로야?,2q4d_evaine,,[지능 보통],,,0,0
28598,PC,Player Character,Stand back! I'll have no tricks out of you!,물러서! 속임수는 통하지 않아!,2q4d_evaine,,[지능 보통],,,0,0
28599,PC,Player Character,Calm down. I'm certainly not with Kurth.,진정해. 난 분명 커스 쪽이 아니야.,2q4d_evaine,,[지능 보통],,,0,0
28600,PC,Player Character,You is prisoner here?,너 여기 포로야?,2q4d_evaine,,[지능 낮음],,,0,0
28601,PC,Player Character,Stand back! No tricks!!,물러서! 속임수 안 통해!!,2q4d_evaine,,[지능 낮음],,,0,0
28602,PC,Player Character,Me not with Kurth. You calm down now.,나 커스 쪽 아니야. 너 진정해.,2q4d_evaine,,[지능 낮음],,,0,0
28603,PC,Player Character,Of course I'm not one of Kurth's soldiers.,당연히 커스의 병사가 아니지.,2q4d_evaine,,[지능 보통],,,0,0
28604,PC,Player Character,"Me not Kurth soldier, no.",나 커스 병사 아니야.,2q4d_evaine,,[지능 낮음],,,0,0
28605,PC,Player Character,"How do I know you're actually a prisoner, that this isn't some ruse?","네가 진짜 포로라는 걸 어떻게 알아, 이게 속임수가 아니라고?",2q4d_evaine,,[지능 보통],,,0,0
28606,PC,Player Character,Just how did you end up here?,도대체 어떻게 여기 갇힌 거야?,2q4d_evaine,,[지능 보통],,,0,0
28607,PC,Player Character,What reward would I get for letting you go?,풀어주면 무슨 보상을 받지?,2q4d_evaine,,[지능 보통],,,0,0
28608,PC,Player Character,Would you be able to find your way out on your own?,혼자 나갈 길을 찾을 수 있어?,2q4d_evaine,,[지능 보통],,,0,0
28609,PC,Player Character,I'm not here to rescue you.,구출하러 온 게 아냐.,2q4d_evaine,,[지능 보통],,,0,0
28610,PC,Player Character,How I know you not lying?,너 거짓말 아닌 거 어떻게 알아?,2q4d_evaine,,[지능 낮음],,,0,0
28611,PC,Player Character,Just how you gets here?,너 어떻게 여기 왔어?,2q4d_evaine,,[지능 낮음],,,0,0
28612,PC,Player Character,Is there reward for freeing you?,풀어주면 보상 있어?,2q4d_evaine,,[지능 낮음],,,0,0
28613,PC,Player Character,You find way out on own?,너 혼자 나갈 길 찾을 수 있어?,2q4d_evaine,,[지능 낮음],,,0,0
28614,PC,Player Character,Me no rescuer.,나 구조자 아니야.,2q4d_evaine,,[지능 낮음],,,0,0
28615,PC,Player Character,"Perhaps it's time I put you out of your misery, then.",고통에서 해방시켜 주는 게 좋겠어.,2q4d_evaine,nw_d1_mid_evil,[지능 보통],,,0,0
28616,PC,Player Character,"Go, then, I could not care less.","그럼 가, 신경 안 써.",2q4d_evaine,nw_d2_leaverun,[지능 보통],,,0,0
28617,PC,Player Character,I don't know. Is there anything in it for me for helping you?,모르겠어. 돕는 것에 대한 대가가 뭔데?,2q4d_evaine,,[지능 보통],,,0,0
28618,PC,Player Character,"Ha! Me puts you out of misery, then!",하! 나 너 고통에서 해방시켜 주겠어!,2q4d_evaine,nw_d1_mid_evil,[지능 낮음],,,0,0
28619,PC,Player Character,"Go, then, before me gets mad.","가, 나 화내기 전에.",2q4d_evaine,,[지능 낮음],,,0,0
28620,PC,Player Character,Don't know. What in it for me?,몰라. 나한테 뭐 있어?,2q4d_evaine,,[지능 낮음],,,0,0
28621,PC,Player Character,I don't trust you. Time to die!,믿을 수 없어. 죽을 시간이야!,2q4d_evaine,,[지능 보통],,,0,0
28622,PC,Player Character,No believe! Die! Die!!,안 믿어! 죽어! 죽어!!,2q4d_evaine,,[지능 낮음],,,0,0
28623,PC,Player Character,"You're of no use to me, then.",그럼 내게 쓸모가 없네.,2q4d_evaine,,[지능 보통],,,0,0
28624,PC,Player Character,"You no use to me, then.",너 나한테 쓸모없어.,2q4d_evaine,,[지능 낮음],,,0,0
28625,PC,Player Character,"You're Evaine, yes? I am here to rescue you.",넌 에바인이지? 구출하러 왔어.,2q4d_evaine,,[지능 보통],,,0,0
28626,PC,Player Character,I'm here to take you away. Don't give me any grief.,데려가러 왔어. 말썽 피우지 마.,2q4d_evaine,,[지능 보통],,,0,0
28627,PC,Player Character,"I'm freeing you, but I'm no babysitter. Can you get out on your own?","풀어줄 테니까, 근데 보호자는 아니야. 혼자 나갈 수 있어?",2q4d_evaine,,[지능 보통],,,0,0
28628,PC,Player Character,Just stay there and don't move.,가만히 있고 움직이지 마.,2q4d_evaine,,[지능 보통],,,0,0
28629,PC,Player Character,You Evaine? Me come to rescue.,너 에바인? 나 구출하러 왔어.,2q4d_evaine,,[지능 낮음],,,0,0
28630,PC,Player Character,Me here to take you out. No grief from you!,나 너 데려가러 왔어. 말썽 피우지 마!,2q4d_evaine,,[지능 낮음],,,0,0
28631,PC,Player Character,"Me free you, but me no protector. You get out on own?","나 풀어줄게, 근데 나 보호자 아니야. 너 혼자 나갈 수 있어?",2q4d_evaine,,[지능 낮음],,,0,0
28632,PC,Player Character,Just stay and no move.,가만히 있고 움직이지 마.,2q4d_evaine,,[지능 낮음],,,0,0
28633,PC,Player Character,Then you can go.,그럼 가도 돼.,2q4d_evaine,,[지능 보통],,,0,0
28634,PC,Player Character,"Then you go, now.",그럼 이제 가.,2q4d_evaine,,[지능 낮음],,,0,0
28635,PC,Player Character,"<StartCheck>[Persuade]</Start> Calm down. Just follow me and I'll bring you to Elynwyd, I promise.","<StartCheck>[설득]</Start> 진정해. 날 따라와, 엘린위드에게 데려다줄게, 약속해.",2q4d_evaine,,[지능 보통],,,0,0
28636,PC,Player Character,"Stupid woman! If I have to drag you out, you're coming with me!",멍청한 여자! 질질 끌고라도 데려갈 거야!,2q4d_evaine,,[지능 보통],,,0,0
28637,PC,Player Character,"<StartCheck>[Persuade]</Start> You follow me, I bring you'se to Elynwyd, me promise.","<StartCheck>[설득]</Start> 너 나 따라와, 나 너 엘린위드한테 데려가줄게, 약속해.",2q4d_evaine,,[지능 낮음],,,0,0
28638,PC,Player Character,"Stupid woman! If me must drag you out, me will!",멍청한 여자! 나 끌고라도 데려갈 거야!,2q4d_evaine,,[지능 낮음],,,0,0
28639,PC,Player Character,I'll slit your throat if you don't do as I say! I am not joking!!,내 말 안 들으면 목을 그어버릴 거야! 농담 아니야!!,2q4d_evaine,nw_d1_small_evil,[지능 보통],,,0,0
28640,PC,Player Character,Me slits your throat if you not come! Me no joke!!,나 안 오면 목 그어! 나 농담 아니야!!,2q4d_evaine,nw_d1_small_evil,[지능 낮음],,,0,0
28641,PC,Player Character,"You can leave, then.",그럼 가도 돼.,2q4d_evaine,,[지능 보통],,,0,0
28642,PC,Player Character,"You goes, then.",너 이제 가.,2q4d_evaine,,[지능 낮음],,,0,0
