StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
12354,Creature,Air Elemental,Air Elemental,대기의 원소 정령,Q3_AIR_ELEMENT,,,,,0,0
12461,Creature,Adult Black Dragon,Adult Black Dragon,성체 흑룡,NW_DRGBLACK001,,,,,0,0
12463,Creature,Ancient Black Dragon,Ancient Black Dragon,고대 흑룡,IYRAUROTH|KS_THURASKULUSK1,,,,,0,0
12469,Creature,Adult Brass Dragon,Adult Brass Dragon,성체 황동룡,M3Q4E03_DEADDRAG,,,,,0,0
12481,Creature,Adult Gold Dragon,Adult Gold Dragon,성체 황금룡,Q2E_GOOD2,,,,,0,0
12485,Creature,Adult Green Dragon,Adult Green Dragon,성체 녹룡,CR_CORM_FOR_DEADDRAGON|NW_DRGGREEN001,,,,,0,0
12489,Creature,Adult Red Dragon,Adult Red Dragon,성체 홍룡,DRACOLICH|Q2D4_ILLDRAGON|TEMPLETHECRIPPLEDFANG,,,,,0,0
12499,Creature,Ancient White Dragon,Ancient White Dragon,고대 백룡,TM_CR_ZRN_WDRAG0,,,,,0,0
12636,Creature,Air Mephit,Air Mephit,대기 메피트,M2Q2F_AMEPHIT|Q3_AIR_MEPHIT,,,,,0,0
15099,Dialog,ALLDHA2,"Keep movin', you're blocking my view.","계속 가, 시야 가리고 있잖아.",M1Q02ALLDHA2,,,,,0,0
15100,Dialog,ALLDHA2,Looks like trouble - I'm sounding the alarm!,수상한데-경보를 울린다!,M1Q02ALLDHA2,m1q2_ring_gong,,,,0,0
15101,Dialog,ALLDHA2,I'll keep an eye on the door.,문을 계속 지켜보겠다.,M1Q02ALLDHA2,m1q2_formpris_0,,,,0,0
15111,Dialog,ALLDHAN,"I'm on the other side of a stout door, nitwit.","나는 두꺼운 문 반대편에 있거든, 멍청아.",M1Q02ALLDHAN,,,,,0,0
15112,Dialog,ALLDHAN,"What do you want, lap dog?","뭘 원하지, 꼬리 흔드는 충견아?",M1Q02ALLDHAN,,,,,0,0
15113,Dialog,ALLDHAN,"Move along, then, and keep that tail between your legs where it belongs.","그럼 썩 꺼져, 그리고 그 꼬리는 다리 사이에나 잘 끼고 다녀.",M1Q02ALLDHAN,,,,,0,0
15114,Dialog,ALLDHAN,"Sorry, no flatheads on the guest list. Next.",미안하지만 손님 명단에 납작머리는 없어. 다음.,M1Q02ALLDHAN,,,,,0,0
15115,Dialog,ALLDHAN,"Your precious lords and ladies mean nothing in these parts... Scram, you hear me?","네 소중한 귀족 나리들이 여기선 아무 소용 없어... 꺼져, 못 들었어?",M1Q02ALLDHAN,,,,,0,0
15116,Dialog,ALLDHAN,"What do you want, pretty thing?","뭘 원해, 곱상한 친구?",M1Q02ALLDHAN,,,,,0,0
15117,Dialog,ALLDHAN,Yeah? What do you want?,그래? 뭘 원하지?,M1Q02ALLDHAN,,,,,0,0
15118,Dialog,ALLDHAN,Life must be an endless marvel for folks like you... ,너 같은 부류에겐 인생이 끝없는 경이로움이겠지...,M1Q02ALLDHAN,,,,,0,0
15199,Dialog,ALLFORL,"What are you doing in my home? Oh, as if there isn't enough trouble around here.","내 집에 와서 뭐 하는 거야? 아, 여기 근처에 골칫거리가 아직도 모자라다고?",M1Q02ALLFORL,,,,,0,0
15200,Dialog,ALLFORL,"Who are you? I hope you are a guard. We need more around here. There's trouble in the prison, and nobody's doing much about it.","누구지? 경비병이면 좋겠군. 여긴 경비병이 더 필요해. 감옥에서 사고가 났는데, 아무도 제대로 나서는 사람이 없거든.",M1Q02ALLFORL,,,,,0,0
15201,Dialog,ALLFORL,"Just wind your way up to the top o' the Peninsula. The guards walk that path twice a day, though I suppose it's a fair bit more dangerous now.",반도 지구 꼭대기까지 길을 따라 쭉 올라가. 경비병들이 그 길을 하루 두 번 순찰해... 지금은 훨씬 더 위험하겠지만.,M1Q02ALLFORL,,,,,0,0
15202,Dialog,ALLFORL,If only they were! They prowl the streets with the gall to say... oh nothing! I don't know who to trust these days... ,"그랬으면 좋겠지! 길거릴 어슬렁대면서도 감히... 아, 됐어! 요샌 누구를 믿어야 할지 모르겠단 말이야...",M1Q02ALLFORL,,,,,0,0
15203,Dialog,ALLFORL,"It ain't my business if you do or don't. I'd think, though, that if you've the power to help, you've a duty to do it.","네가 하든 말든 내 상관은 아니지. 그래도 도울 힘이 있다면, 도와야 할 의무가 있다고 생각해.",M1Q02ALLFORL,,,,,0,0
15204,Dialog,ALLFORL,"May the Wailing catch you, then. I won't share the same air you breathe.",그럼 울부짖는 죽음 역병이 너도 덮치길 바랄 테다. 네가 들이마시는 공기를 나도 마실 순 없겠어.,M1Q02ALLFORL,m1q2_escapearea,,,,0,0
