StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
55682,PC,Player Character,I think we need to change your tactics.,네 전술을 바꿔야 할 것 같아.,nw_hen_sha,,[지능 보통],,,0,0
55683,PC,Player Character,I think I'll do better off on my own.,혼자가 더 나을 것 같아.,nw_hen_sha,,[지능 보통],,,0,0
55684,PC,Player Character,We need to change the distance you stay away from me.,나와의 거리를 바꿔야겠어.,nw_hen_sha,,,,,0,0
55685,PC,Player Character [Follow: Close],Stay close.,가까이 있어.,nw_hen_sha,nw_ch_dist_6,,[Follow: Close],,0,0
55686,PC,Player Character [Follow: Medium],Medium distance.,중간 거리.,nw_hen_sha,nw_ch_dist_12,,[Follow: Medium],,0,0
55687,PC,Player Character [Follow: Far],Far distance.,먼 거리.,nw_hen_sha,nw_ch_dist_18,,[Follow: Far],,0,0
55688,PC,Player Character,Nevermind.,아무것도 아니야.,nw_hen_sha,,,,,0,0
55693,PC,Player Character,Could we change how quickly you decide to heal me?,날 치유하는 시점을 바꿀 수 있을까?,nw_hen_sha,,nw_ch_heal_0,,,0,0
55694,PC,Player Character [Healing: 75% HP],Heal me if I become somewhat injured (below 75% of total hit points).,좀 다치면 치유해 줘 (전체 생명력의 75% 미만).,nw_hen_sha,nw_ch_heal_75,[지능 보통],[Healing: 75% HP],,0,0
55695,PC,Player Character [Healing: 50% HP],Heal me if I become wounded (below 50% of total hit points).,부상을 입으면 치유해 줘 (전체 생명력의 50% 미만).,nw_hen_sha,nw_ch_heal_50,[지능 보통],[Healing: 50% HP],,0,0
55696,PC,Player Character [Healing: 25% HP],Heal me if I become seriously wounded (below 25% of total hit points).,심각하게 다치면 치유해 줘 (전체 생명력의 25% 미만).,nw_hen_sha,nw_ch_heal_25,[지능 보통],[Healing: 25% HP],,0,0
55697,PC,Player Character [Companion Settings],Could you not search all the time?,항상 탐색하지 않아도 돼.,nw_hen_sha,nw_ch_srch_off,nw_ch_yes_srch,[Companion Settings],,0,0
